stock,date,net_pnl,gross_pnl,mid_raw_pnl,impact_cost,turnover,gross_notional,day_participation,flow_flag_count,max_delta_g,predicted_alpha,realised_alpha
AES,2019-09-09,6.106948297366118,6.146433829097029,1.6807325313652082,0.03948553173091085,2151.1391505920355,31981.166748420226,0.005739983431151433,175.0,6.873329144434226e-05,0.6115909562035317,1.486816808523428
AES,2019-09-10,-0.7627743464659167,-0.7447721164023458,-1.6412478124636503,0.018002230063570934,2027.9026041955688,30546.146421428268,0.007385686101261486,123.0,5.4556337430197374e-05,0.5579090616029703,-1.6440744609470455
AES,2019-09-11,-5.686708597559056,-5.699095235844043,-4.3091170841278625,-0.012386638284986873,2131.353804950112,33000.58740936447,0.006096480031550303,157.0,9.249436459813384e-05,0.6079292776151763,-4.140969975838493
AES,2019-09-12,3.4602603077554157,3.4888447833228087,-1.1422502055375099,0.028584475567392964,2073.6105720517517,32434.83623953547,0.0038637098432271794,122.0,3.866343660942611e-05,0.583689004573477,-1.2049176123836614
AES,2019-09-13,-2.596590731964469,-2.573869051056695,0.3195881821630051,0.022721680907773933,2092.679870940651,33206.28419274948,0.004003795618187725,126.0,8.34025791864694e-05,0.579405953952828,0.35078698529138075
AES,2019-09-16,-1.6991277758133863,-1.6469667157936843,-1.1190562716393588,0.052161060019702,1975.1388053972992,31495.30039079508,0.009035815020802869,157.0,9.66836899936401e-05,0.5612775236633795,-1.0721658579375353
AES,2019-09-17,-3.2193046214849472,-3.198225257042425,0.015434701160090464,0.02107936444252223,1990.8300944042965,31706.65002971919,0.006637118006108592,148.0,6.536658425800761e-05,0.5440352762408942,-0.2327501633564537
AES,2019-09-18,-2.2514519175323526,-2.25028432392351,-0.7503851617435684,0.0011675936088426653,1513.0582940796132,24222.038242402174,0.007908397286680708,111.0,4.2554110766351155e-05,0.4324887204793889,-0.6826153042707948
AES,2019-09-19,5.09550911137657,5.121087280654649,2.5114126736339792,0.025578169278078988,1902.4842392863643,30365.74509168315,0.009672058522343095,137.0,7.346134315632403e-05,0.5409426641453297,2.5966339302263104
AES,2019-09-20,6.414061456990524,6.459007754656968,1.2982170621254248,0.04494629766644387,1907.784478618409,30812.54540196036,0.005925587822654605,123.0,8.069737612579025e-05,0.5298902120012401,1.3039203550407508
AES,2019-09-23,-2.5732064755401085,-2.5798979222458582,-2.238352753131384,-0.006691446705749726,1909.1308669341645,31040.446877350016,0.00823938261490395,149.0,7.53545745114675e-05,0.534668469049886,-2.0106051129197153
AES,2019-09-24,4.2279172907257365,4.236607533644868,2.4510244443981177,0.008690242919131563,1983.4722455883464,32072.00863064135,0.006328076332275225,103.0,4.451135651769005e-05,0.5526633550259763,2.570392644065221
AES,2019-09-25,1.8035149976560694,1.8350456446961783,-0.13486113292281682,0.03153064704010888,1969.149138220615,31810.702974289,0.007843309547164294,164.0,7.334151077641616e-05,0.5516925824162342,0.2732481238566147
AES,2019-09-26,5.421092162468886,5.493848459713715,2.1969516763742165,0.0727562972448288,1904.6332851223906,30710.949516215627,0.008195037649023035,150.0,9.217758515507515e-05,0.5354623284470741,2.4394224962089117
AES,2019-09-27,-1.0515940755335964,-1.054331895019554,0.08877234705416703,-0.0027378194859575267,1941.4759608413124,31675.64517982839,0.006936666931684016,150.0,7.975520013360873e-05,0.5575345372558217,0.15346775152282222
AES,2019-09-30,-1.244084640102555,-1.2295431023811592,0.015619523575425176,0.01454153772139577,1861.4666838030146,30621.915418469674,0.009103283323322792,144.0,7.35988637009361e-05,0.5408009392976844,0.2460409484966829
AES,2019-10-01,-3.723175362562451,-3.6861882570964712,0.0065150511276845235,0.03698710546597983,1762.3415026856958,28794.9359656628,0.005524304432021265,107.0,6.0561473135196595e-05,0.4992981324218064,-0.18788265089938072
AES,2019-10-02,9.555786070961346,9.578055044544286,5.807253867103178,0.02226897358293911,1906.8778773887043,30086.10283953532,0.0056762622898463835,111.0,5.596479889743468e-05,0.5327163398742893,5.8616832881707115
AES,2019-10-03,-2.3994058484020755,-2.3987332924347884,0.2367523336473626,0.0006725559672871029,1770.0552705601358,28026.91786884122,0.006681470898988886,145.0,4.417778279027559e-05,0.5015603324545684,0.20114169500748524
AES,2019-10-04,6.011052375458086,6.024686119013852,2.9845910037224357,0.013633743555765854,1698.5175964911482,26998.716163456065,0.006474538940188414,136.0,7.092413917702449e-05,0.48667919235821455,3.074077298805567
AES,2019-10-07,0.733952286199711,0.7700523952041347,0.39213435127106566,0.03610010900442373,1570.770209841416,25051.86204213239,0.0061287347826006495,135.0,7.847167488632964e-05,0.43849268755214543,0.6119899288489953
AES,2019-10-08,-0.2515056525990521,-0.20726708621270218,-0.1198146744205445,0.04423856638634993,1694.1045528865088,26518.911877346494,0.005855813983562247,115.0,6.209406848534972e-05,0.47348849833863615,-0.23548857611315582
AES,2019-10-09,4.065100452241129,4.0788192028490275,2.9113851709266965,0.0137187506078984,1683.6394388140668,26114.226995992183,0.004540008463951427,107.0,7.447544171502053e-05,0.4589706799720982,2.88705838585434
AES,2019-10-10,4.874633229839136,4.89763793056221,3.04180819867305,0.02300470072307359,1531.962470154185,24112.87638134684,0.005781055899327861,149.0,6.8093871575975e-05,0.42735442065573426,3.2069987883411124
AES,2019-10-11,3.4317242205038743,3.4662424498238598,0.616695256806775,0.034518229319985494,1488.3952054150643,23897.07611903396,0.006099380411004919,121.0,7.874303275426982e-05,0.4265888547491268,0.651392247407532
AES,2019-10-14,-2.2973519633806134,-2.3076665244284498,0.01860679772703927,-0.010314561047836346,1404.9693408476996,22407.400524810433,0.0071721995438672505,133.0,8.744776954326336e-05,0.399471728607961,-0.16366377699530665
AES,2019-10-15,7.326131146934124,7.345301384816103,3.827351504183308,0.019170237881978913,1461.1762908152386,23585.976364761085,0.004141257052368078,113.0,5.7966424905154797e-05,0.4136923495508744,4.082036550803944
AES,2019-10-16,4.123455657168734,4.1522675709239705,0.9914314790526888,0.028811913755236063,1545.6342805719717,24838.356329674538,0.006287053092904328,160.0,6.607733538373085e-05,0.45152262590239467,1.1107129778485874
AES,2019-10-17,1.2011934678867429,1.2177525356102534,1.1269880778566361,0.016559067723510568,1386.979281937335,22519.894173500063,0.005539098882328672,135.0,4.9821398297515076e-05,0.3844926758444691,1.1333073848949209
AES,2019-10-18,-2.64377316108372,-2.6283632025344437,-2.9389867023678873,0.015409958549276404,1443.1301926315773,23729.76798953221,0.004626588760075716,155.0,0.00010805747843948763,0.41265942949069256,-2.842445534495243
AES,2019-10-21,1.5856665657786833,1.6088338209357178,0.9584953625249494,0.02316725515703455,1521.1006318403129,24882.322933896517,0.00550359693555795,226.0,9.658151385024067e-05,0.4450976060142181,0.8902677133291874
AES,2019-10-22,-7.807462527214231,-7.774682617195663,-4.620572506365506,0.032779910018567726,1453.1201713097037,24583.909482127547,0.004286452247648852,169.0,5.210675938500074e-05,0.4071715248711588,-4.670357413156169
AES,2019-10-23,2.383367432717969,2.401775146287261,0.8253900825849403,0.018407713569292383,1431.3017775480005,24371.17626014604,0.0035687348436744992,120.0,0.00010069004280307062,0.40583558900516925,1.1339863535289068
AES,2019-10-24,1.2194561921662015,1.2532715933063345,2.02305420137979,0.03381540114013304,1613.187057993037,27235.454457873577,0.003970482181648893,163.0,7.567014704959376e-05,0.4624347257173694,2.0513921882469544
AES,2019-10-25,-9.813779744615172,-9.812004505537754,-3.059200450621309,0.001775239077417723,1614.3838206310165,27161.981757311933,0.004932081829358208,140.0,5.966720305275279e-05,0.4586340296564267,-2.9190560152366514
AES,2019-10-28,1.2978360443818842,1.3297547603289201,1.3233144422533671,0.03191871594703599,1548.9112757621851,26404.172267730442,0.0043781146056565004,122.0,4.873168281514318e-05,0.42551052932585604,1.2659442365863147
AES,2019-10-29,3.9503910204452666,3.9615447467769243,2.464556221885363,0.011153726331657676,1640.5943376856671,27913.53447352954,0.004242067976970986,134.0,9.449865794981403e-05,0.4682329231094726,2.449308016805703
AES,2019-10-30,1.3199964221707,1.3168223476421086,1.1776208733704578,-0.0031740745285913086,1662.8198086865327,28214.052272677578,0.00473574582177236,132.0,5.559402086798048e-05,0.4675798942026892,1.2290598113384612
AES,2019-10-31,1.9224340529087134,1.939215220837343,-0.5462906192205954,0.016781167928629603,1685.5251255447017,28723.97737169718,0.0051452119427722424,131.0,8.197565784071677e-05,0.4800637096444084,-0.6131207549796629
AES,2019-11-01,0.3495167021690593,0.35623851123078687,-0.13311191093152885,0.0067218090617275905,1648.8444736356776,28790.025533856344,0.00482211325470903,139.0,7.167566298396134e-05,0.4779055537763768,0.1376573811603603
AES,2019-11-04,-3.360573986372069,-3.340115029884924,-1.7640956215341856,0.02045895648714513,1609.2768220497878,27819.5659682748,0.0038426637138478954,130.0,7.0517143608834e-05,0.442031580729251,-1.9629677607730045
AES,2019-11-05,0.0879177735689054,0.11911034071841398,-0.8730518792309596,0.031192567149508577,1781.5271426297272,30639.004809088146,0.0036553144212518513,122.0,5.235927967696474e-05,0.4907475782237304,-0.7423937584402915
AES,2019-11-06,0.2513016629454641,0.2775253684444008,1.1599096992339835,0.02622370549893671,1564.242670305707,27769.24912711168,0.004380650471338935,174.0,6.262163111641315e-05,0.43542964807468254,1.508278648092581
AES,2019-11-07,2.1097613182668615,2.1299817358937663,-0.09878519126331864,0.02022041762690474,1671.4936508290118,29100.5755613925,0.004263459730568247,126.0,4.914721310070899e-05,0.47357246781739387,0.11736012283207575
AES,2019-11-08,-1.7779750071543117,-1.7804870996214461,-1.0548786867283153,-0.0025120924671344635,1690.289015146024,29636.648207865634,0.0058200333825002715,149.0,6.178313646403163e-05,0.48472247986379896,-0.9531155309285629
AES,2019-11-11,-6.461772061549606,-6.474190832875057,-0.3519063630018625,-0.012418771325450884,1741.7245056522115,31298.8683240113,0.0036071228244639957,130.0,7.477083425577692e-05,0.500149410375432,-0.2788930458429966
AES,2019-11-12,0.22151774605273333,0.2539883020351059,-0.5903558810330982,0.032470555982372584,1773.422927636379,32009.63915988139,0.003563229584904147,104.0,7.206048959150502e-05,0.49411308996199843,-0.4990023791560329
AES,2019-11-13,0.32146572516849936,0.3299075953645767,0.4161454800902049,0.008441870196077339,1720.591619272772,31208.440429957587,0.006277652743605097,151.0,3.872224839609334e-05,0.49903385665619415,0.6997054158839795
AES,2019-11-14,-1.200964457607103,-1.1579775801085241,0.26033207573204387,0.04298687749857888,1727.2582520584187,31786.674935136605,0.004872433686299475,130.0,6.25768493058862e-05,0.4903180651055571,0.3390151380260043
AES,2019-11-15,-1.5477880396728398,-1.5174119212850732,-0.5367425025327061,0.03037611838776666,1801.6610215934531,33055.73327407373,0.004188983879360265,121.0,8.813029191764854e-05,0.5173999321793203,-0.4552054814315707
AES,2019-11-18,7.381528093285578,7.3773456162742646,0.9745406706351187,-0.004182477011313246,1720.576661381145,31700.190441099774,0.004844797843608122,127.0,7.973323831755841e-05,0.48624367522301293,0.9859986701151541
AES,2019-11-19,4.085709862751168,4.1118139621957335,1.136667031133455,0.0261040994445656,1717.1057554131985,31538.967417559685,0.005079127625301189,146.0,6.271793903790505e-05,0.4742430608712706,1.2164454165907932
AES,2019-11-20,-5.865977430543082,-5.841198012090332,-1.6371927025178223,0.024779418452750335,1846.380129387769,34138.19176761764,0.0032109171826746495,151.0,5.4486991193609686e-05,0.5257620500534819,-1.4834524275057954
AES,2019-11-21,-5.57944740921825,-5.543532013919476,-2.6274035049308226,0.0359153952987743,1807.8157285375269,33290.00622801524,0.003908985157180848,86.0,4.0969100561992836e-05,0.493292537899049,-2.7327321987494395
AES,2019-11-22,-7.499407373892266,-7.429629503831456,-4.90225158011331,0.06977787006081027,1885.005827655064,35255.54332057178,0.004116587125397329,143.0,8.197506717468766e-05,0.52644675471501,-4.810700037551338
AES,2019-11-25,2.1643029962174607,2.1853277711668335,0.23726281859088916,0.021024774949372826,1757.7990834308112,32932.06757390908,0.004686102128796726,128.0,8.01251185516712e-05,0.494949150358015,0.03112856823077914
AES,2019-11-26,0.8777813795953717,0.889738555122678,-1.3190741346165598,0.01195717552730624,1881.1179704578967,35015.447146428705,0.004111409747993375,127.0,8.997677140248819e-05,0.5226885928901186,-1.1505151936496214
AES,2019-11-27,-9.052358931573318,-9.040156402214249,-1.6476618830077197,0.012202529359068848,1889.6621958152787,35654.30769738289,0.009408606658975516,129.0,3.526425661521315e-05,0.5298873244139479,-1.7365284782842416
AES,2019-11-29,-8.043652765233329,-8.04054624092716,-2.72935719139368,0.0031065243061689785,957.7487557119775,18185.454361640317,0.005649102015524227,70.0,4.655544669863142e-05,0.26781517018434303,-2.575796106225356
AES,2019-12-02,-3.8416763080832523,-3.8295517986434247,-1.528675754428566,0.01212450943982768,1864.4534466257246,35278.79933245708,0.004218058234469997,106.0,7.531791975013725e-05,0.5181096854199191,-1.390020367599106
AES,2019-12-03,1.7519223600628413,1.7932108777412736,2.076004443911959,0.041288517678432335,1962.8323360015718,37162.67810821666,0.005153305790682751,135.0,8.153367432402019e-05,0.5726327048730931,2.3218559334509603
AES,2019-12-04,0.2656472755046586,0.27236216664646085,-0.2807447912398642,0.006714891141802237,1888.4956991380732,35718.35415074449,0.005014979111875512,122.0,8.053164447024367e-05,0.528422747413393,-0.27934853326588716
AES,2019-12-05,1.9040680468394302,1.927178537658452,0.31706136890138753,0.023110490819021834,2144.821384506686,40324.56989480186,0.005954099327940477,130.0,7.713502915275214e-05,0.5997498557860085,0.31363711649704656
AES,2019-12-06,1.8098553879093853,1.8458634388160062,0.8801984598083203,0.03600805090662096,2244.401751108845,42083.29858668726,0.005197768766419821,166.0,6.324048611721332e-05,0.6336059906111626,0.9004302826963058
AES,2019-12-09,1.0656936918127913,1.1214159389625222,-0.5817290093110612,0.05572224714973095,2366.7259033755017,44512.502270008765,0.007437178583270229,144.0,5.0241487759774325e-05,0.6759100571848148,-0.5999424583812936
AES,2019-12-10,3.542827846550033,3.5403374246659074,0.18796936994032398,-0.0024904218841257375,2285.2487897898127,43875.76221973523,0.007045104693316396,131.0,8.756439961439154e-05,0.6563659632636344,0.4301238309305089
AES,2019-12-11,3.607210396022718,3.6077898210850288,1.2950844862338307,0.0005794250623107899,2370.2071677969457,44786.81565443124,0.008739154137819331,144.0,6.809128257770228e-05,0.6776098339826889,1.3171600000930246
AES,2019-12-12,9.888298915744548,9.924408844854046,5.162092441362065,0.036109929109498395,2360.12518669395,44776.192807080886,0.007003027125480914,87.0,4.354197614658915e-05,0.6760488579300132,5.3001051474973035
AES,2019-12-13,3.4903441879887733,3.491605351826588,1.4874932579928601,0.001261163837814827,2387.388387516038,45319.02433099214,0.006022052178044244,123.0,9.17691284925996e-05,0.6866569052175537,1.595717404998175
AES,2019-12-16,-19.5683573263469,-19.5542446756542,-11.654724879363656,0.014112650692698736,2288.7626140281504,43859.6482700895,0.005614721501604742,131.0,4.579863619268046e-05,0.6482250452991722,-11.942978992188477
AES,2019-12-17,2.9094772709318275,2.9456045083068663,1.3586269335489027,0.03612723737503876,2439.6428728326027,46146.86131966709,0.004164776661600947,101.0,3.810994180163986e-05,0.6960453105676119,1.3775596216949462
AES,2019-12-18,17.07959354389977,17.05237792700427,10.693532789329868,-0.027215616895500006,2568.228231571593,49291.39075813012,0.003479715295121641,94.0,4.0752773628565525e-05,0.735887907560027,10.945912665134488
AES,2019-12-19,16.32679087521427,16.360753679760794,7.653556389569899,0.03396280454652256,2439.37478888644,47530.57977574982,0.0050193103446648756,116.0,4.3711035764561765e-05,0.6908841275926039,8.009341638537588
AES,2019-12-20,0.48439241511868314,0.4993753563897183,3.6579245390155504,0.014982941271035166,2221.5734248917097,44182.75317816046,0.0050571564420368855,116.0,4.196190097316421e-05,0.6197334839555141,3.9686329607752384
AES,2019-12-23,3.876682684837855,3.9186408923758353,1.4815824256916936,0.0419582075379803,2157.3683750191267,42604.66250121895,0.011429463458022975,169.0,5.581647292649157e-05,0.6119448861384278,1.6414744255367748
AES,2019-12-24,-0.5739779079684325,-0.5469229717953978,0.07019654269087189,0.02705493617303467,1064.9060808712034,21128.204636659884,0.015561749512226964,89.0,5.571216051160181e-05,0.31094277639838297,0.1001299998129751
AES,2019-12-26,-1.6042814442944233,-1.599553413236241,0.16931280965869844,0.004728031058182314,1831.3199332787092,36387.512042293776,0.011104561918059553,173.0,7.060493246978643e-05,0.5083299871081137,0.43075498146903035
AES,2019-12-27,-0.8191036802184269,-0.7738716396843964,-0.4536849097611598,0.045232040534030515,1799.1248349688017,35821.53821375334,0.011439211295795327,179.0,0.00010577593279635037,0.5002513299923507,-0.5231407943826445
AFL,2019-01-02,5.364973249879673,5.383870907410852,0.38719860220642355,0.01889765753117878,1518.2754597766877,68364.87929611807,0.003989970277162452,142.0,4.316076706862258e-05,0.9556445073972416,0.8477920219807986
AFL,2019-01-03,-1.541462068533061,-1.5101845471161108,3.807228286497403,0.03127752141695006,1538.1540676815387,68980.30661924469,0.0035524173133702056,93.0,5.8306506212171295e-05,0.9860229119474111,3.7158550738324347
AFL,2019-01-04,1.6176202702086409,1.6484238586855282,2.550185120570456,0.030803588476887356,1635.114544234279,73052.23707101663,0.003623217422653115,122.0,8.608039344937604e-05,1.0270681464864477,3.086599305708593
AFL,2019-01-07,-1.755234163666667,-1.6979737829772255,-2.1213630852279906,0.057260380689441615,1532.3052218955686,69262.12363954488,0.0057077598968023864,121.0,5.30525023068394e-05,0.9607968569501573,-2.214794181655722
AFL,2019-01-08,6.937157950197511,6.986369083901773,4.403192227705308,0.049211133704262444,1484.521961760915,66814.89019735306,0.005625618493443817,97.0,4.1787193284837515e-05,0.9165118232891422,4.594546102507555
AFL,2019-01-09,-0.1370617543795681,-0.13661491515323357,-0.06219038413663661,0.0004468392263345389,9.848594469597966,449.06361293525083,0.001369001177314146,2.0,1.4596803681125523e-05,0.005995499733090032,-0.028018315220574182
AFL,2019-01-10,-2.2827379822104796,-2.2594038415404656,-1.184818052333137,0.023334140670014047,952.7886862812915,43549.08741067938,0.0032804557377025916,181.0,0.00011312177813890129,0.6219781979354377,-1.2643402964295216
AFL,2019-01-11,-2.1094422316078236,-2.0454015472309113,-1.8335861248308296,0.06404068437691235,977.6178995848226,44630.45606929748,0.004312385970819685,147.0,7.657435116468624e-05,0.636790346001581,-1.7206778331659849
AFL,2019-01-14,8.41970999211717,8.442001175663117,2.7134907227071134,0.02229118354594739,923.629078640238,42544.849439093654,0.0035679262897988875,200.0,6.52181721333021e-05,0.5821342821127946,2.7737330234427278
AFL,2019-01-15,-5.065164085969506,-5.087884804953934,0.09265792495647696,-0.02272071898442718,1013.596987433097,47161.16722191234,0.003436120004993837,104.0,6.845321981559151e-05,0.6531297926406918,0.11132756847789682
AFL,2019-01-16,11.170029474305744,11.26820371887694,0.20554133370664718,0.0981742445711955,955.8667045284794,44939.6852266154,0.003097258752850554,198.0,7.69387832334934e-05,0.6111209700175209,0.5647503977744415
AFL,2019-01-17,-8.602967586101851,-8.610582035420537,-2.553819450974879,-0.007614449318685601,1039.5465820557638,49069.206669952146,0.0028798458113370356,132.0,7.41381775024065e-05,0.656632267005933,-2.570452122947999
AFL,2019-01-18,-1.0612664270157435,-1.0137990871922353,-1.2443754121342128,0.04746733982350815,1029.2757265940363,48837.82398679011,0.0029166049685012733,147.0,7.474997602271462e-05,0.6290412742266345,-1.431640703285822
AFL,2019-01-22,0.9745235792775923,1.0736036569591942,-0.6912842758900714,0.09908007768160199,1103.55940885279,52512.83823533042,0.003367333614624426,125.0,9.130380470827922e-05,0.7150245508243578,-0.5363926707097342
AFL,2019-01-23,-0.1539103767654193,-0.13337672277879298,1.2385991312620073,0.02053365398662632,1105.8139551664162,52655.11568970269,0.00399997813447547,77.0,2.868114086845494e-05,0.7030778221543714,1.156806881494127
AFL,2019-01-24,1.8407328408195125,1.8404758129129541,-0.079502566280929,-0.00025702790655834917,1105.4359353397233,52446.812090380554,0.0038222604174811495,212.0,9.114429295456689e-05,0.7104030512769168,0.05540363240817037
AFL,2019-01-25,7.852478500264954,7.927905789472324,4.805508345426651,0.07542728920736952,1103.7705273651534,52815.796354983075,0.00354454247708784,165.0,6.62036958130165e-05,0.7004757995885174,4.879292937448577
AFL,2019-01-28,0.7336157257826925,0.7471043123178904,2.082371022160991,0.01348858653519791,1156.6354019843452,54844.674155313005,0.004915368671048172,159.0,6.230109515840358e-05,0.7513240975286168,2.241115219989803
AFL,2019-01-29,4.236478812785803,4.285805665536904,2.9178322036240276,0.0493268527511006,1138.4997869769722,53934.93272640971,0.004884085159315037,192.0,9.368844013805163e-05,0.7382613730669387,2.914664075199875
AFL,2019-01-30,5.139092527545889,5.236731745644989,-5.177547215765159,0.0976392180990997,1129.7587896672185,53067.633799526026,0.003086991943873659,180.0,8.309435968355348e-05,0.6946026959684388,-4.970752022363936
AFL,2019-01-31,-7.226341092365756,-7.191576403671062,-2.42332454564502,0.03476468869469329,1202.0030756986303,57684.902744477,0.0025916688961688467,146.0,0.00010466190614958834,0.7876550617349325,-2.479254961152042
AFL,2019-02-01,0.4555840334628849,0.49882292524339,1.4955533669476155,0.043238891780505107,1147.413047923606,54804.56143518268,0.002537957332373974,131.0,5.564270875123463e-05,0.7229813905808817,1.4143828592141188
AFL,2019-02-04,19.03577390555216,19.11348344755208,5.939843166358172,0.07770954199992275,1150.5343040730163,55216.67904153478,0.0036972678762569413,194.0,5.609908706103676e-05,0.7416861780482004,6.352818535757752
AFL,2019-02-05,-12.619567536551651,-12.564112787155867,-5.143509743007563,0.055454749395783764,1200.4760074949315,57909.28672483696,0.004804286956310056,153.0,5.834504141362905e-05,0.7770011700479251,-5.2641362991765455
AFL,2019-02-06,-0.5981662431549238,-0.5466765054422541,-0.05179129399463733,0.051489737712669736,1167.9523714580587,56632.05794665207,0.00450959049649241,174.0,5.937718981629571e-05,0.7296743013687232,0.03858348985450777
AFL,2019-02-07,-3.3010212621148725,-3.2566517407356503,-0.5049207011488628,0.04436952137922212,1545.5870413816128,74539.84121124522,0.005811810382763013,111.0,5.198007280737187e-05,0.9835381799890133,-0.11104900220800218
AFL,2019-02-08,-9.492884831896628,-9.424191487288056,-5.594385158712059,0.06869334460857246,1493.8659705812715,71703.54217118827,0.007859680905055962,114.0,8.704248597933108e-05,0.9613257413359593,-6.010853289185805
AFL,2019-02-11,0.015045183281314767,0.09124177307126136,2.9249280529721817,0.07619658978994659,1530.3207643356145,73847.02854590995,0.0054908460744575414,165.0,7.396836553892703e-05,0.9929022986548812,2.9416908530308024
AFL,2019-02-12,7.667648640846004,7.687462593394253,2.5189941925104167,0.019813952548249247,1451.0888808932914,71186.98014804644,0.007894246860410908,138.0,5.627706607726039e-05,0.9379501890473521,2.389525186495061
AFL,2019-02-13,7.482291227471136,7.607655708305236,7.805858526251234,0.1253644808340999,1426.5404231726345,69777.5157575047,0.007463210387890922,194.0,5.959548942352597e-05,0.9024436369347246,7.753184248740439
AFL,2019-02-14,-8.61741900817229,-8.491520901750455,-5.568686471299705,0.1258981064218343,1488.8832785582676,72784.9509287144,0.006976567758880792,147.0,9.770164913440276e-05,0.980809027137949,-5.361944865651391
AFL,2019-02-15,-4.342015535646284,-4.28102851559954,-0.5856026588532048,0.06098702004674372,1440.112063824912,70759.3364360055,0.0052943155380661515,163.0,7.616711354431656e-05,0.9092519294647363,-0.40718333904003035
AFL,2019-02-19,0.8325354901408171,0.9356315429126886,0.6221377862227939,0.1030960527718715,1470.2788844212612,72277.85261161432,0.007268928429078412,220.0,4.9530779483880107e-05,0.948398226542148,0.6649787013758852
AFL,2019-02-20,1.0540845157749503,1.1247953495122482,0.681926200169459,0.07071083373729792,1411.74323782058,69314.9324787971,0.007187150569784957,172.0,9.951269381649336e-05,0.8995619892297414,0.8221691129033459
AFL,2019-02-21,-10.600062876323426,-10.5763728099056,-5.363696321364851,0.023690066417826117,1385.157104381517,67488.80714017735,0.00726399723307978,167.0,6.879227239824353e-05,0.8694049486196027,-5.308004373143762
AFL,2019-02-22,-8.124877916561495,-8.151203562822893,-2.6696444922958937,-0.026325646261398106,1404.0681329992444,68001.23200323695,0.006368493511614881,154.0,4.924983163705557e-05,0.8695277461177328,-2.497039311766037
AFL,2019-02-25,7.693600130816796,7.739787981031673,2.2061734532902704,0.04618785021487781,1425.1507200882052,69859.7937475412,0.006947074835667654,161.0,5.7946657973575056e-05,0.912539819171181,1.7716293878510394
AFL,2019-02-26,-9.828057945249807,-9.758916161802468,-2.6661612016690395,0.06914178344733912,1412.04485672673,69252.42987868674,0.007245788938344656,179.0,9.188204425662001e-05,0.9032268586481931,-2.504616550014331
AFL,2019-02-27,-7.978106825860248,-7.9237874145665375,-4.532136914249055,0.05431941129371065,1406.1494645482044,68941.97503370233,0.007835884449976063,174.0,7.649094148200653e-05,0.892159555775002,-4.525839864688254
AFL,2019-02-28,8.588523409821848,8.583464677213867,6.24543169365505,-0.005058732607981398,1397.399670256631,68650.16432989377,0.005242090047591583,205.0,7.541676876146857e-05,0.9014383064980394,6.368902338188713
AFL,2019-03-01,3.649024818477485,3.712707655668457,4.044211955953323,0.06368283719097168,1359.8758165910772,66667.93814012871,0.004454913847172926,155.0,5.583141707116938e-05,0.8626254987490836,3.8656417730388952
AFL,2019-03-04,-1.4339632010989565,-1.4226694551648866,-1.51302147631124,0.011293745934069843,1434.0359577649037,70334.5160917115,0.005165947238646742,115.0,5.816870907366192e-05,0.9148035489708586,-1.234901390184995
AFL,2019-03-05,-6.69866964980527,-6.682651536312357,-3.0529843634438367,0.01601811349291271,1467.6596574684509,71985.4621018733,0.006124256333141875,165.0,5.4253860441375685e-05,0.9259358568954917,-2.8971620302406644
AFL,2019-03-06,-6.0235146798976995,-5.9702522265874425,-3.7878511852051693,0.05326245331025703,1453.0395389179857,71248.70056163947,0.006281567102075869,173.0,6.305922522268286e-05,0.9193189716449196,-3.7970630244024566
AFL,2019-03-07,-1.5359551215178047,-1.4915615555072823,-0.6300419014164598,0.044393566010522356,1439.0029740655436,70015.48792790706,0.0047449721998145,134.0,5.717336758221596e-05,0.9126699535583426,-0.608120165165351
AFL,2019-03-08,-0.3793212288162602,-0.36179747115817085,-0.5796136943325617,0.017523757658089334,1422.2458186604365,69016.06395976733,0.0073429354204959316,144.0,5.439934593481953e-05,0.9202607641295661,-0.7830638554825682
AFL,2019-03-11,0.7722367261196892,0.8510131663210876,0.5734735658581367,0.0787764402013984,1434.9462800754177,70158.43563354612,0.006249384968144005,153.0,6.669368146150294e-05,0.9145036576873916,0.7477077962479066
AFL,2019-03-12,4.270221876601556,4.3706775972491485,2.1167450772841017,0.10045572064759245,1462.0031762259082,71799.44061045325,0.006110469594945742,172.0,5.64078713286946e-05,0.9401773930541133,2.19058992290989
AFL,2019-03-13,-3.9357987576081412,-3.9120452523389844,-2.070614104678649,0.02375350526915687,1421.9932759138187,70167.35936423024,0.006332494381838831,180.0,7.228110152065993e-05,0.9059370413076584,-1.8265877151023513
AFL,2019-03-14,7.3742060564061,7.46510003740153,1.5959052428257756,0.09089398099543011,1458.002222754679,72097.09281760288,0.006251617454569415,236.0,7.28338234407711e-05,0.9234519871836042,1.744148754975206
AFL,2019-03-15,4.011472038344645,4.066177829909449,2.756897348343344,0.05470579156480415,1547.6990868040784,77610.29990993935,0.004371994267856709,174.0,6.224988083579353e-05,0.976721392287997,2.771754648294033
AFL,2019-03-18,-1.5568794186519965,-1.512244609548465,0.4481774543703383,0.04463480910353157,1545.5064344592433,77600.86464827704,0.00634803967132137,176.0,5.061007836000034e-05,0.9862307021489131,0.7858178471774586
AFL,2019-03-19,3.2323604121758955,3.2483770455174783,1.7718530487457138,0.016016633341582764,1515.0515117901773,76115.48823368037,0.007493429310876119,122.0,5.243579084052196e-05,0.984397648165134,1.8791884750531058
