date,pnl_unpert,pnl_pert,pnl_mid_raw,pnl_mid,pnl_sim,impact_cost,turnover,day_volume,flow_flag_count,max_impact
2019-08-26,373.19191822077767,368.8923421959952,181.21065647167094,373.19191822077767,368.8923421959952,4.2995760247824615,78380.01003536023,12696463.0,1616,0.00012693180372837665
2019-08-27,592.6045711074034,589.3115358351375,360.93942640670167,592.6045711074034,589.3115358351375,3.2930352722658625,78004.0346120025,13841582.0,1603,0.00011778883762591369
2019-08-28,130.66242520075681,125.89434782024777,361.96498453121393,130.66242520075681,125.89434782024777,4.768077380509049,75334.58413942764,15214409.0,1502,0.00012130058199215539
2019-08-29,375.76422836343284,370.01196206359793,241.03599962496727,375.76422836343284,370.01196206359793,5.752266299834917,73277.55216391369,13299498.0,1879,0.0001375093599338649
2019-08-30,-216.1695302281459,-221.10345152433584,-128.379322363524,-216.1695302281459,-221.10345152433584,4.9339212961899594,74548.8792567643,11874601.0,1831,0.00011662694999791442
2019-09-03,1019.1162637358623,1015.0043795344087,-174.8658567065248,1019.1162637358623,1015.0043795344087,4.111884201453585,75090.42593047702,13477316.0,1357,0.00011865706408463808
2019-09-04,198.3452115241756,194.58629619504708,87.99843079239895,198.3452115241756,194.58629619504708,3.758915329128536,73656.8014783403,13393219.0,2008,0.00012870921079475607
2019-09-05,-332.3347489311509,-335.94080510322874,237.3584341133957,-332.3347489311509,-335.94080510322874,3.606056172077869,73732.26195621068,16033612.0,1732,0.00012891665770127752
2019-09-06,609.035477084354,601.4443621355382,235.9413720856626,609.035477084354,601.4443621355382,7.591114948815873,72741.95876326815,13596686.0,2038,0.00012094918293934593
2019-09-09,1467.9407098592892,1463.1315241227253,804.7433566037407,1467.9407098592892,1463.1315241227253,4.809185736564034,74698.83706081349,16342045.0,1816,0.00011270276943831895
2019-09-10,-93.42978209103165,-98.69411504256732,-19.048997705815005,-93.42978209103165,-98.69411504256732,5.264332951535656,75352.97556493506,16538091.0,1508,0.00011404869909394794
2019-09-11,673.7243375436652,666.6986474379203,197.0089717111739,673.7243375436652,666.6986474379203,7.02569010574498,74145.10007560134,16527692.0,1864,9.884519741174772e-05
2019-09-12,-171.0511533587025,-177.42395351605882,57.14352127172572,-171.0511533587025,-177.42395351605882,6.372800157356342,74966.2588875978,16031396.0,1767,0.00014681320673958376
2019-09-13,-17.43138280606978,-23.329936114830506,15.000569112758715,-17.43138280606978,-23.329936114830506,5.898553308760725,75408.75184584985,13917292.0,1993,0.00013538550355381206
2019-09-16,161.70703560881242,155.69158318329423,172.82526056139525,161.70703560881242,155.69158318329423,6.015452425518165,75618.91829817843,13676270.0,1752,0.00011366476695717862
2019-09-17,790.2485627445866,779.3572562204693,306.3178055563367,790.2485627445866,779.3572562204693,10.891306524117265,74605.19974372372,14272075.0,1853,9.724116163689275e-05
2019-09-18,399.9379262683855,393.86929616810323,228.20177775050539,399.9379262683855,393.86929616810323,6.068630100282288,56467.413705018866,10381775.0,1474,0.00011103796749047708
2019-09-19,82.9418099924265,74.80234466713577,-125.23438816522669,82.9418099924265,74.80234466713577,8.139465325290754,74549.53796094192,13467097.0,1776,8.62078400740967e-05
2019-09-20,-496.86549223244094,-500.82639995621577,-133.72147477369893,-496.86549223244094,-500.82639995621577,3.9609077237748136,76150.07911264763,15173840.0,1653,0.00012164803429264102
2019-09-23,-176.6264014956984,-184.70114523354127,-93.30497305886179,-176.6264014956984,-184.70114523354127,8.074743737842928,76085.47617003089,11279811.0,2034,0.00011655376267093003
2019-09-24,13.742018840463187,8.769737262914441,58.85423770564123,13.742018840463187,8.769737262914441,4.972281577548736,77789.0393211523,17814417.0,1406,0.00011759287207047629
2019-09-25,-1106.2857994673293,-1111.1634698039788,-188.23031781140176,-1106.2857994673293,-1111.1634698039788,4.87767033664968,78847.63215945821,14924657.0,1855,0.00010278681059221369
2019-09-26,-257.1150098354874,-264.1447626527369,-145.06926360995615,-257.1150098354874,-264.1447626527369,7.029752817249503,78423.84524262887,12412238.0,1844,0.00011457871757234112
2019-09-27,-70.63103218660581,-76.95758822508245,293.747737595696,-70.63103218660581,-76.95758822508245,6.32655603847661,77857.42367355489,14680384.0,1633,0.00013102332634339596
2019-09-30,-966.5229961953127,-973.5213353356381,-16.743983347669644,-966.5229961953127,-973.5213353356381,6.998339140325513,78381.31502903716,12673124.0,2148,0.00013924460367304489
2019-10-01,-174.68664682579973,-180.2975909087744,-93.18391503936425,-174.68664682579973,-180.2975909087744,5.610944082974646,77845.6047122324,13715594.0,1593,0.00012946438456707798
2019-10-02,422.6323606648817,416.2548508800741,602.717088654807,422.6323606648817,416.2548508800741,6.377509784807492,79747.22648115315,15316803.0,1246,0.0001024257646159571
2019-10-03,-1586.8771272910678,-1591.9563724120405,-861.4652967475208,-1586.8771272910678,-1591.9563724120405,5.0792451209727885,77930.58097634878,14686182.0,1592,9.726998936283112e-05
2019-10-04,174.46523614428136,167.41723083001358,245.8480065838604,174.46523614428136,167.41723083001358,7.048005314267805,75314.25831086481,12391577.0,1881,0.00011382230026855131
2019-10-07,226.9090731048326,220.62263325101247,297.3253618502925,226.9090731048326,220.62263325101247,6.286439853820121,74237.24425488233,11972137.0,1745,0.00013095614147576665
2019-10-08,129.1710926561054,122.78174900389669,293.7027123412507,129.1710926561054,122.78174900389669,6.389343652208714,73881.0052398187,14054838.0,1351,0.00010978232207471163
2019-10-09,20.779334658591473,18.809400206166302,-82.22466591343863,20.779334658591473,18.809400206166302,1.9699344524251785,71605.34663542954,11494580.0,1853,0.00011754284098799018
2019-10-10,464.62298147831336,460.09795295512487,200.3797586287518,464.62298147831336,460.09795295512487,4.5250285231884995,71733.51523634497,12765047.0,1676,0.00011289333844446189
2019-10-11,222.93300363958994,217.22542528601838,97.38662031120778,222.93300363958994,217.22542528601838,5.707578353571564,70300.7750691527,16922641.0,1696,0.00018136676419982373
2019-10-14,-565.4062912792041,-571.5498107606322,-155.61355917711325,-565.4062912792041,-571.5498107606322,6.143519481428106,68968.49981029556,11315241.0,2099,0.00010213925848194874
2019-10-15,-496.8381289759832,-501.01652442311274,-81.14079731543174,-496.8381289759832,-501.01652442311274,4.178395447129574,68104.79435109226,12178428.0,2064,0.00012942613715164223
2019-10-16,-66.81239063201488,-72.23873907627933,62.58274198368109,-66.81239063201488,-72.23873907627933,5.426348444264445,69736.98135446759,12018261.0,1971,0.00010228439791589751
2019-10-17,494.87997836975615,489.7655536973573,137.99948265912354,494.87997836975615,489.7655536973573,5.114424672398845,67299.49086787495,9996685.0,1945,0.00014146173352651108
2019-10-18,1603.6451872837213,1600.1355409761222,579.9443749874724,1603.6451872837213,1600.1355409761222,3.5096463075990036,68454.44577222544,12808246.0,1778,0.00012173217581408187
2019-10-21,-606.3499298193328,-611.4926767302094,9.741900735934845,-606.3499298193328,-611.4926767302094,5.142746910876539,67395.2909355723,13082026.0,2304,0.000109869384651109
2019-10-22,76.68950569583882,72.6858513880044,113.29182944556966,76.68950569583882,72.6858513880044,4.003654307834473,67875.84417116837,11545364.0,1799,9.687882085729826e-05
2019-10-23,966.2028385580346,959.1351010365331,389.52542482111176,966.2028385580346,959.1351010365331,7.06773752150151,67561.88423884664,10361737.0,2151,0.00015047545910097833
2019-10-24,-362.9511839002672,-369.299607731097,37.19603894974164,-362.9511839002672,-369.299607731097,6.348423830829829,67298.89713125299,12559773.0,2153,0.00011278697058916126
2019-10-25,1197.987037069938,1192.025449996093,30.356836404881786,1197.987037069938,1192.025449996093,5.961587073845008,66821.77662489838,14370337.0,2035,0.00016144335765109043
2019-10-28,268.63004339434934,262.2392010921799,136.26338406300374,268.63004339434934,262.2392010921799,6.390842302169436,66596.80747171483,13063791.0,1881,0.00014448565665566362
2019-10-29,-9.685454920451804,-16.894126527196043,466.40299990438666,-9.685454920451804,-16.894126527196043,7.208671606744264,67372.78676678242,14919321.0,1826,0.00013173399532694346
2019-10-30,549.6203816197116,542.1100006670073,241.4961017739867,549.6203816197116,542.1100006670073,7.510380952704345,66985.66040878599,15453762.0,1891,0.00017492380991898345
2019-10-31,1081.0996205228018,1076.0927939930884,590.7136464422437,1081.0996205228018,1076.0927939930884,5.006826529713289,67076.84930731317,15802106.0,1832,0.00020915614999162443
2019-11-01,280.2024372393662,274.09090897530325,53.66157490448444,280.2024372393662,274.09090897530325,6.111528264062996,66894.2993285878,16204325.0,2029,0.0001079302993817249
2019-11-04,61.69730635365839,54.257235103803325,112.30813031612013,61.69730635365839,54.257235103803325,7.44007124985504,67678.9016661856,16890805.0,2109,0.0001271824148097126
2019-11-05,958.0956640091675,950.6473324471511,385.96568896873805,958.0956640091675,950.6473324471511,7.448331562016388,67834.90396733453,16054331.0,1774,0.00014807422573913853
2019-11-06,-232.02799195260903,-237.64349948415978,-80.20509884481062,-232.02799195260903,-237.64349948415978,5.615507531550729,69366.23675626992,11818781.0,2035,0.00011077553513163694
2019-11-07,-935.7796826445872,-940.8781277429484,-231.76223317886976,-935.7796826445872,-940.8781277429484,5.098445098361218,68948.01781121118,12865649.0,1922,0.00012291950093982346
2019-11-08,34.541749990543494,25.020169715116023,130.91636647098127,34.541749990543494,25.020169715116023,9.521580275427441,68665.78068286034,10046405.0,2169,9.255658682379327e-05
2019-11-11,517.780604784906,512.6286542869555,311.8888116981439,517.780604784906,512.6286542869555,5.1519504979505575,67392.26898813147,10829859.0,2407,0.00015515575017009946
2019-11-12,-1038.9543451065933,-1043.6498202159921,213.89559416408906,-1038.9543451065933,-1043.6498202159921,4.695475109398835,67940.10794597091,12779418.0,2024,0.0001424286210548768
2019-11-13,-209.85149054881208,-213.66863832235887,-40.19982000473694,-209.85149054881208,-213.66863832235887,3.8171477735467905,68077.2725110011,13159040.0,1931,0.00018621302250594433
2019-11-14,-277.7365873889318,-284.6830188376047,-18.630868315138056,-277.7365873889318,-284.6830188376047,6.9464314486728895,68992.67979384642,12472078.0,1969,0.0001190205997718464
2019-11-15,884.854920620269,875.7826566449165,369.53077545362027,884.854920620269,875.7826566449165,9.072263975352588,68145.06165540894,14690427.0,2017,0.0002055150937491576
2019-11-18,-294.44853961714193,-300.69782981824864,28.603724888698075,-294.44853961714193,-300.69782981824864,6.24929020110668,66934.62292036408,12295747.0,2129,0.00016792835887230028
2019-11-19,-198.46490560926253,-205.1392505755602,-156.99443289052243,-198.46490560926253,-205.1392505755602,6.6743449662976655,66547.13491631795,15159049.0,2175,0.00020715789252805962
2019-11-20,-568.3988536837647,-576.3893498152119,366.57551491796494,-568.3988536837647,-576.3893498152119,7.990496131447148,67837.84065422155,15300144.0,1802,0.00012454317455832913
2019-11-21,491.35315372917074,485.4423639308488,499.51933640563044,491.35315372917074,485.4423639308488,5.910789798321965,69903.40009656051,15517112.0,1765,0.00010515035883075334
2019-11-22,-150.8104476022631,-159.0811950116815,-54.70865554852678,-150.8104476022631,-159.0811950116815,8.27074740941841,68023.67870455862,12484952.0,2182,0.00018391116497763066
2019-11-25,-119.64061879277614,-124.33701080712946,3.177286820661009,-119.64061879277614,-124.33701080712946,4.696392014353332,67408.65097941476,11360467.0,2013,0.0001445694896759402
2019-11-26,-1116.3047753345675,-1120.743941934194,-348.62890947095536,-1116.3047753345675,-1120.743941934194,4.439166599626507,67183.3573667103,12232488.0,2094,0.00013071760693158922
2019-11-27,103.2975418958553,95.98993899162903,258.8005775372163,103.2975418958553,95.98993899162903,7.3076029042262824,68643.5435282507,9238816.0,2342,0.00013149521031629273
2019-11-29,248.02236032346002,242.30442460402404,-87.74782820433828,248.02236032346002,242.30442460402404,5.717935719435997,34312.517713625304,5562752.0,1108,9.021498584747215e-05
2019-12-02,262.9932387351507,259.22275704529255,419.2205316729878,262.9932387351507,259.22275704529255,3.770481689858228,67823.13224113289,12484004.0,1687,0.00019120106406150111
2019-12-03,315.76421584105907,310.8949189777719,230.62489432585704,315.76421584105907,310.8949189777719,4.869296863287165,67059.93491818865,13120233.0,1643,0.00019043017076120173
2019-12-04,-695.700263884867,-701.8030407510555,-187.1215161689574,-695.700263884867,-701.8030407510555,6.102776866188508,65546.89707821707,11677379.0,1895,0.0001387237407070841
2019-12-05,-735.9449724295251,-739.9640598263135,-133.86012840914236,-735.9449724295251,-739.9640598263135,4.019087396788299,65659.21997865407,10236843.0,1943,0.00012800772239474935
2019-12-06,-248.4421787672557,-253.18770287817324,-104.4094515943116,-248.4421787672557,-253.18770287817324,4.745524110917543,65096.387405484944,11098470.0,2013,0.00021368840893100371
2019-12-09,663.7327152302553,655.5085133184248,173.25997701150368,663.7327152302553,655.5085133184248,8.224201911830484,65891.01820375734,11301318.0,2215,0.00010948595323631224
2019-12-10,-846.7098915751293,-850.7677426391241,-110.88556307583328,-846.7098915751293,-850.7677426391241,4.057851063994834,66674.8779448958,11065962.0,1943,0.0001427500129485143
2019-12-11,333.822114249501,328.99791592948367,146.8812561755709,333.822114249501,328.99791592948367,4.824198320017293,65455.39972126596,10518923.0,2089,0.00022968048796534924
2019-12-12,-840.597558677321,-845.5801801475056,-87.71124127165298,-840.597558677321,-845.5801801475056,4.982621470184693,65352.7569923439,17505139.0,1521,0.00018436455468462252
2019-12-13,454.078910216722,449.06802394788207,520.0586984690381,454.078910216722,449.06802394788207,5.010886268839977,64239.1943117363,14224341.0,1544,0.00018972596342273738
2019-12-16,182.522333517802,176.16351657478435,200.06268924677363,182.522333517802,176.16351657478435,6.358816943017601,62175.37473666597,12024542.0,1974,0.00010933909722754889
2019-12-17,258.8690800539879,251.95833405768826,239.33253896626246,258.8690800539879,251.95833405768826,6.910745996299655,62651.69668799985,12439540.0,1976,0.00018009277435266854
2019-12-18,1496.1852219568514,1490.5982216518996,642.1184140928257,1496.1852219568514,1490.5982216518996,5.5870003049518955,62368.28867725403,11271866.0,2293,0.00022989944510500276
2019-12-19,16.17422241968172,8.68984261359913,-10.604517926509136,16.17422241968172,8.68984261359913,7.484379806082577,62489.81219539092,10503325.0,2131,0.000217926976662492
2019-12-20,-1401.1508962637383,-1411.2579489157317,-369.5614087401759,-1401.1508962637383,-1411.2579489157317,10.107052651993472,62177.336078828324,14025560.0,1853,0.00013731777633455879
2019-12-23,539.36301879193,528.5237778211917,186.03238835299848,539.36301879193,528.5237778211917,10.839240970738265,60861.99522968241,11586215.0,2112,0.00011460617960377343
2019-12-24,-395.3592709771295,-397.4097314825868,-130.9022866401787,-395.3592709771295,-397.4097314825868,2.050460505457276,30305.702561493392,6000378.0,1302,0.00015644852074109
2019-12-26,-605.6997944725572,-611.4399240234404,-218.59207789228353,-605.6997944725572,-611.4399240234404,5.74012955088328,57071.31801334252,9911115.0,2452,0.00012109325621996285
2019-12-27,530.004061135482,524.0506473017622,414.0390675462313,530.004061135482,524.0506473017622,5.953413833719678,57935.56944325243,9600235.0,2517,0.0001300980265464373
