stock,date,net_pnl,gross_pnl,mid_raw_pnl,impact_cost,turnover,gross_notional,day_participation,flow_flag_count,max_delta_g,predicted_alpha,realised_alpha
AFL,2019-01-25,43.536313315108146,48.988830520879226,43.536313315108146,5.4525172057710805,13435.297422172609,640343.4832943012,0.0431448215227123,184.0,0.00019838628097011137,22.201648659807397,1037.2756350585028
AFL,2019-01-28,-34.815103135788085,-31.05667617916152,-34.815103135788085,3.7584269566265647,15355.097411438937,725610.4398166309,0.06525475930236257,167.0,0.00019683421169317547,27.246190246879067,-1235.4125885685198
AFL,2019-01-29,26.361458632752523,31.872406708867487,26.361458632752523,5.510948076114964,14456.564609750254,683187.252201054,0.062017659970443464,217.0,0.00029166714679253886,24.075363855347796,1065.549799963283
AFL,2019-01-30,-19.362631660446343,-16.94374472405086,-19.362631660446343,2.4188869363954844,14858.790174196922,702920.9197771733,0.040600671561905825,207.0,0.0002777783081766849,24.357724788910303,-208.70873337395665
AFL,2019-01-31,-43.25806857859041,-39.04167158843568,-43.25806857859041,4.216396990154728,16199.07183482709,774777.1357395092,0.034927223956332194,162.0,0.00015228707686395278,27.934423519248305,-2298.414123534214
AFL,2019-02-01,100.96893484662806,104.2350466303273,100.96893484662806,3.2661117836992446,14900.502337907368,712231.0587852634,0.03295834855022964,154.0,0.00014242242346284434,24.877665321496192,2023.895189657442
AFL,2019-02-04,37.5374186343391,43.71730248315912,37.5374186343391,6.179883848820026,15283.778336007355,729885.3755877415,0.04911476560890581,229.0,0.0002473595348353678,26.026286139850733,533.7725703719308
AFL,2019-02-05,20.45239005908558,24.735115971862015,20.45239005908558,4.282725912776435,15564.987863160197,747959.3510440423,0.06229084771310649,192.0,0.00033077503866607853,26.32075748385218,483.85725472037734
AFL,2019-02-06,-20.37628933689824,-17.657299427514094,-20.37628933689824,2.7189899093841454,15208.304786730885,734859.2838384919,0.058720910552528004,183.0,0.0002291840859537861,24.816933317521595,-546.7289084679904
AFL,2019-02-07,-37.77737332777279,-32.965945038249984,-37.77737332777279,4.811428289522809,24797.012135516692,1194663.5981633323,0.09324323298018226,119.0,0.0002397856025934124,41.70689682662595,-955.4734007158718
AFL,2019-02-08,16.74939998742431,22.597131649002847,16.74939998742431,5.8477316615785355,25479.505605449067,1223465.2766343094,0.13405538891785038,133.0,0.0003389891742473128,43.36015070605491,328.18579932109094
AFL,2019-02-11,-8.529573421083178,-2.1346320998685906,-8.529573421083178,6.394941321214588,25328.419617526622,1216763.5358736878,0.09087928274271852,189.0,0.00024872507607467086,43.11487786196424,236.63672216734003
AFL,2019-02-12,22.351887880419582,29.60536687710828,22.351887880419582,7.253478996688699,24761.46612048981,1210983.9329298695,0.1347078933307754,162.0,0.00027910459287133933,42.76017525833054,512.626872575597
AFL,2019-02-13,21.47491625638655,28.714830694763414,21.47491625638655,7.239914438376864,23764.929391437166,1165129.295712099,0.12433062885607721,222.0,0.00017126247418407497,39.64105709952297,231.53523024791082
AFL,2019-02-14,39.93487165919348,46.648082901354954,39.93487165919348,6.713211242161471,25416.26762879535,1239958.0029581767,0.11909483828835937,172.0,0.0004135159141182349,43.18627627117413,1329.1886760787236
AFL,2019-02-15,-19.2052586009744,-12.5590146863432,-19.2052586009744,6.646243914631199,23330.864459114684,1147738.793891002,0.08577176827082245,182.0,0.00022178665587958488,38.116281572028925,-583.2779973074222
AFL,2019-02-19,-12.537478853114,-3.199889041077757,-12.537478853114,9.337589812036242,25146.21966790022,1233921.6630705171,0.12432068022237822,253.0,0.00035835364486898336,42.506742650061796,-166.9501179836618
AFL,2019-02-20,-42.13332735059146,-32.92864498894371,-42.13332735059146,9.204682361647748,25239.455242113378,1238573.126225193,0.12849345423779632,189.0,0.0004045472536101199,43.55245953249273,-1126.197713849128
AFL,2019-02-21,-58.64080949010258,-51.26835490694264,-58.64080949010258,7.372454583159943,24365.623989039017,1193664.5117252765,0.12777743743203043,190.0,0.0004434283458401179,40.65153006900267,-1484.675161722295
AFL,2019-02-22,5.274199337814455,14.449091827316327,5.274199337814455,9.174892489501872,23950.025990101785,1169028.2968114726,0.10863118500892083,190.0,0.00027087995444918973,39.196318542023185,253.87399307996503
AFL,2019-02-25,103.37411739152954,111.31191757906184,103.37411739152954,7.937800187532304,27287.30096080975,1340141.0681508472,0.13301535000199738,200.0,0.00023812219048906604,47.37189108461958,3106.3800609017885
AFL,2019-02-26,-13.270188739549084,-0.40126435199377397,-13.270188739549084,12.86892438755531,25321.299363874234,1243455.2607560996,0.1299341093600829,219.0,0.00040037810060128713,44.19112162445599,408.1815405822955
AFL,2019-02-27,-80.3036104146658,-70.14711323258538,-80.3036104146658,10.156497182080415,26327.983145434606,1291280.1851328183,0.1467148684616027,221.0,0.0003067747788278322,44.904793486762856,-1377.0732684700652
AFL,2019-02-28,215.90095799329265,222.61527697651437,215.90095799329265,6.714318983221716,26008.180473937486,1281927.9098207245,0.0975649464647113,231.0,0.0001764034757739271,44.96562978961667,5743.002201175086
AFL,2019-03-01,-41.418829984710115,-33.75190805535982,-41.418829984710115,7.666921929350295,24759.382555457232,1218199.827969708,0.08111102120358271,180.0,0.0002512212615884057,40.97691541537017,-963.8042267317527
AFL,2019-03-04,-27.315639164820304,-20.08404812876271,-27.315639164820304,7.231591036057594,28675.627097558332,1409642.143744223,0.10330060122898309,149.0,0.0001642664388284917,47.82942228195868,-1081.6035339932234
AFL,2019-03-05,74.30837108148239,85.12828646942911,74.30837108148239,10.819915387946722,30594.75601283797,1503770.787905905,0.12766592535203014,206.0,0.00020780427083042104,51.15606534920185,2189.992189309246
AFL,2019-03-06,-96.0144344875144,-81.35313815273973,-96.0144344875144,14.661296334774661,30994.683806422447,1523796.4129567458,0.13399166431675202,206.0,0.0003027100441264012,53.79118727059021,-3009.5794510275973
AFL,2019-03-07,28.464961362895266,38.35689156027058,28.464961362895266,9.891930197375316,29469.325611571716,1434556.3083450948,0.0971722319510788,157.0,0.00019944806159715144,50.12181868189861,1301.294035565486
AFL,2019-03-08,-2.883827007788817,7.507742878302238,-2.883827007788817,10.391569886091055,31137.88210961179,1506564.099250168,0.16076226378169017,173.0,0.00022407959878964533,54.25123767003661,1256.3116294819213
AFL,2019-03-11,-48.16640486226123,-38.04009655199248,-48.16640486226123,10.126308310268755,30489.513390040753,1491727.2680347264,0.13278595116169203,198.0,0.0003149817267559399,51.299040311934306,-706.8982356495956
AFL,2019-03-12,-77.31725393462904,-64.03390165698244,-77.31725393462904,13.2833522776466,31463.44476905276,1546798.2565478345,0.1315020553579455,214.0,0.00037277893243593677,53.95408425977766,-2086.3516814027257
AFL,2019-03-13,-20.572241067135806,-9.625890697379027,-20.572241067135806,10.946350369756779,30411.590874747544,1504284.2937466383,0.1354304774988201,225.0,0.0004112081829377851,51.763981881057276,-224.73088102046114
AFL,2019-03-14,168.15064397384242,175.28565609037852,168.15064397384242,7.135012116536103,32597.83052156584,1612923.195083213,0.13977287763298962,254.0,0.0002648325088400917,56.35369971286884,3912.3531707713664
AFL,2019-03-15,-29.46786216614187,-17.83892646112072,-29.46786216614187,11.62893570502115,33069.201166390965,1650113.521651863,0.09341503085112546,226.0,0.00024684221678768995,54.02859581174192,-514.9036488995052
AFL,2019-03-18,5.678416512015462,15.200278333878487,5.678416512015462,9.521861821863023,34488.51179992877,1734394.6492311405,0.1416587056704076,210.0,0.0002662408956207625,58.85197155111473,-303.95676273643863
AFL,2019-03-19,0.8961653353170362,13.225710147653025,0.8961653353170362,12.329544812335989,33061.98578029882,1666511.0366595578,0.16352424415531802,168.0,0.00022368867834962874,56.564712013178635,-357.69631159151834
AFL,2019-03-20,-474.3870370478449,-464.5587497340491,-474.3870370478449,9.828287313795784,34673.067300298266,1736924.2095901493,0.11817637738214344,153.0,0.00028200742891163117,60.35762670227987,-14679.010807915956
AFL,2019-03-21,-196.4898756986468,-185.30699877669673,-196.4898756986468,11.182876921950083,35542.666737074476,1768478.351023793,0.16789246400348834,194.0,0.0003177685322578599,61.474440206845536,-5358.122807568613
AFL,2019-03-22,168.53832635208585,173.30649292735467,168.53832635208585,4.768166575268822,33268.69988256582,1652992.4909643591,0.10138167221560011,96.0,0.00022370074058455537,55.18052693734756,4032.8090344502357
AFL,2019-03-25,-31.650383962364188,-26.30268514442713,-31.650383962364188,5.347698817937058,35635.05184961192,1763176.623235301,0.132411274541148,145.0,0.00036816908262065707,62.34111817339517,421.18666724545346
AFL,2019-03-26,-28.39825821875442,-21.85371002241257,-28.39825821875442,6.54454819634185,32788.348394524946,1629186.0488956969,0.14585110069759816,166.0,0.0003916060994032447,54.714814976920124,-1243.6430236473534
AFL,2019-03-27,-8.996951487191822,1.1191208204654117,-8.996951487191822,10.116072307657234,34938.1716813301,1739707.5286567006,0.1459369091891185,190.0,0.00028797947933600107,59.89231189290571,-213.81571933736427
AFL,2019-03-28,-12.56527982892571,-7.825350189031411,-12.56527982892571,4.739929639894299,31941.47440283819,1584590.625727236,0.17663911431705195,220.0,0.0001975751300461407,54.60265387819592,-258.839149111046
AFL,2019-03-29,46.4678497451856,56.30430498121118,46.4678497451856,9.836455236025579,30972.547810601383,1543717.1181398213,0.10927797723804333,190.0,0.0002497282111042394,51.82594376722195,1568.4799552669938
AFL,2019-04-01,-220.29185056009715,-213.7087980776396,-220.29185056009715,6.583052482457532,30736.427477499634,1537658.3231517072,0.09858971288101986,177.0,0.00023082877201143263,50.796474727351494,-5443.774852348925
AFL,2019-04-02,62.17552128037397,74.75074187548996,62.17552128037397,12.575220595115994,36530.85089114457,1806292.658791981,0.14835345266503913,202.0,0.00021602745966934483,63.37200891438041,1424.2230145612161
AFL,2019-04-03,-32.79159507042774,-22.236115879455546,-32.79159507042774,10.555479190972193,35972.83623769718,1754653.382153945,0.1021566683072273,173.0,0.0003163701828966637,61.375421546121885,-957.4431846196609
AFL,2019-04-04,-37.518969250636665,-17.307575350352245,-37.518969250636665,20.21139390028442,33422.67742276726,1632043.944968733,0.21118307020400887,311.0,0.0004429117459624045,54.43373989156197,-715.434168907557
AFL,2019-04-05,36.90877228478457,46.214313102684606,36.90877228478457,9.305540817900038,30269.341071197254,1481826.97628479,0.1875935265574088,315.0,0.0003367796229650932,48.47848252715144,1421.205739125346
AFL,2019-04-08,13.51468972865435,26.70004947802517,13.51468972865435,13.185359749370821,32098.0719659081,1577838.4029901298,0.15358370080436806,308.0,0.00017484647408138373,52.99388855336016,462.927958419162
AFL,2019-04-09,13.932070251342402,28.39383494766066,13.932070251342402,14.461764696318259,31844.23706556977,1561256.7758154597,0.1299759473045815,246.0,0.00032771590766009434,54.69477774386192,223.42503390869513
AFL,2019-04-10,36.66048346013277,50.207861722769564,36.66048346013277,13.547378262636798,34303.42796397976,1683171.7639006632,0.18398684847531316,240.0,0.0003525946386330938,59.64642953418755,1502.1038689113007
AFL,2019-04-11,68.0714943123594,80.11866782317936,68.0714943123594,12.04717351081996,30590.840643031173,1509522.748796512,0.15772702292898702,214.0,0.00022999145199408075,52.195991025168766,2354.2415579967737
AFL,2019-04-12,-32.28702406347006,-23.1919023086662,-32.28702406347006,9.095121754803856,31732.206336399202,1564970.1603695522,0.11115931962615233,246.0,0.0002656253786056974,55.72057865582836,-904.2670304408887
AFL,2019-04-15,-177.94500949190984,-164.28209852342738,-177.94500949190984,13.662910968482464,31610.367280997038,1555385.090176764,0.1543588020655665,235.0,0.00032313266872714685,55.420648697515844,-4136.778103904559
AFL,2019-04-16,16.38936168841798,28.217823759921846,16.38936168841798,11.828462071503864,31066.945700911965,1535892.438780131,0.12831642256853013,232.0,0.00037941324553993506,52.99393199261377,685.865954434905
AFL,2019-04-17,-85.70307427731065,-74.56302788494297,-85.70307427731065,11.14004639236768,32373.97814649102,1591195.5078902668,0.12630593001744353,200.0,0.00021231890355410553,55.87009914316708,-2497.3818792928523
AFL,2019-04-18,-21.31390130561813,-7.161012209714658,-21.31390130561813,14.152889095903474,29593.001648232646,1449035.7514048023,0.1420009676018841,241.0,0.00031645125157978964,49.41190508906359,-1022.4269269138373
AFL,2019-04-22,-1.231081852014281,7.266706016982777,-1.231081852014281,8.497787868997058,29832.036417670977,1449375.6570842147,0.18104270821931787,233.0,0.00022022415226348067,51.11422281961494,-206.42127357252775
AFL,2019-04-23,25.96211355152557,38.17638681660212,25.96211355152557,12.21427326507655,31116.001409708373,1521952.2539458876,0.11549854646781577,216.0,0.0002142377003358075,54.461089709664826,270.00649990663265
AFL,2019-04-24,21.22698672932463,30.156907871130812,21.22698672932463,8.929921141806183,27828.905366282237,1359773.9474111963,0.1893663860850191,274.0,0.000332422743924267,47.496603520754775,676.4578947668814
AFL,2019-04-25,36.99402643326272,48.13359552373408,36.99402643326272,11.139569090471362,30543.944430925756,1494408.5072139238,0.11438008841751862,210.0,0.000266759739467483,52.13554743665242,147.6010464359938
AFL,2019-04-26,-33.020806751439295,-24.34496995181422,-33.020806751439295,8.675836799625074,24565.9059044569,1210042.2360600876,0.09915402677829671,238.0,0.0003316467120594241,41.78651575886357,399.92993429538046
AFL,2019-04-29,-45.58520090130534,-36.7032046887262,-45.58520090130534,8.88199621257914,24651.57497569237,1228362.7906674822,0.09359769979152537,188.0,0.00024677765057836906,41.4476864784079,-840.05538713552
AFL,2019-04-30,43.71443097294066,52.30938845606294,43.71443097294066,8.594957483122279,26799.686757519325,1341683.8353898048,0.07037862239463258,195.0,0.0002916463528394777,45.184203583011374,932.1020386862039
AFL,2019-05-01,-171.06716679963694,-160.11074719198172,-171.06716679963694,10.95641960765522,27499.152224702622,1387771.4057626766,0.08327171709970088,156.0,0.00027480338400587105,46.91211572057716,-5439.411684944316
AFL,2019-05-02,10.142220885689923,14.991436673226815,10.142220885689923,4.849215787536892,26019.639804874365,1308281.650942235,0.09823921998366822,106.0,0.0002867549138833147,42.7575257468963,-1449.987423671621
AFL,2019-05-03,-38.04551499143428,-32.06221263342549,-38.04551499143428,5.9833023580087925,26731.25046557343,1350344.5921011288,0.12993428474144836,218.0,0.0003624735520692744,45.122295712856165,-736.5005637713359
AFL,2019-05-06,105.3809447846007,116.74271865434449,105.3809447846007,11.361773869743786,28633.95198090042,1439699.2278707048,0.14244117330305697,175.0,0.0004432589119522795,49.368022300322,2398.63322955067
AFL,2019-05-07,-52.74691593001242,-47.651532190113045,-52.74691593001242,5.0953837398993755,28121.537835323972,1413994.1912131924,0.08791524656916061,87.0,0.00016566010182717146,46.74585741395147,-983.7331334159712
AFL,2019-05-08,137.35987864697267,146.91265137923455,137.35987864697267,9.552772732261872,27794.921415711782,1401099.5731656833,0.09491212678107756,193.0,0.0002525127137813013,48.50783296324278,4799.7255883201615
AFL,2019-05-09,12.25343354020398,18.444804432801604,12.25343354020398,6.191370892597623,27717.886460142505,1394099.0387396202,0.09914258183872186,107.0,0.00016949101656109271,46.33536105356481,393.28265973595296
AFL,2019-05-10,-252.70985548465433,-250.38950339228336,-252.70985548465433,2.3203520923709675,28162.847974964723,1428371.9863757947,0.07815545138802012,117.0,0.0002530548088594273,49.91552344109276,-6205.361740103442
AFL,2019-05-13,-70.08119977332719,-63.99297141663789,-70.08119977332719,6.088228356689292,26448.853031045932,1335141.77252526,0.07892140946037475,88.0,0.00023659881430415858,43.92943194913704,-2370.9727429149975
AFL,2019-05-14,-18.529133303037952,-13.535986304758655,-18.529133303037952,4.993146998279297,25334.14473351687,1295493.7183036627,0.08646111672394602,143.0,0.00019193797180997027,41.16667113765344,-660.1213442758717
AFL,2019-05-15,0.6693153961848815,9.489557819099637,0.6693153961848815,8.820242422914756,24671.154554940615,1266023.4430739176,0.09075549236299253,153.0,0.0002543756279865159,40.33968383908845,-580.9042910000084
AFL,2019-05-16,-13.146818676987618,-7.8991339348486225,-13.146818676987618,5.247684742138995,23502.77322432957,1224668.432263928,0.08986782661888137,145.0,0.00025159800932612804,39.235277510287546,-1031.5563768100362
AFL,2019-05-17,-44.45833300955026,-36.84130627477243,-44.45833300955026,7.617026734777831,24493.281906289136,1276284.290326403,0.07830708603765889,133.0,0.000301623244125374,40.81149324949814,-1698.1199505733744
AFL,2019-05-20,-83.5452702060912,-73.18024645130211,-83.5452702060912,10.365023754789092,26534.456461813497,1385584.441835711,0.089833419535279,138.0,0.0003251730488161115,46.3637517056376,-2240.910937212789
AFL,2019-05-21,-35.60632212033763,-26.01172162242209,-35.60632212033763,9.59460049791554,26863.343253190116,1398048.480923893,0.08967959476674896,130.0,0.00018649903001019368,46.84080027275097,-1398.862729470074
AFL,2019-05-22,86.05664878456182,91.81099097322047,86.05664878456182,5.754342188658654,25088.92322162013,1305084.6171280332,0.09261015035166839,197.0,0.00026188925867241765,42.01207619435324,2506.9708697376327
AFL,2019-05-23,-12.318937584088573,-5.701205826590712,-12.318937584088573,6.617731757497861,26260.115563943895,1349872.9865993834,0.10672327485366823,97.0,0.00020944972681673658,44.414602008778736,2.851103567956784
AFL,2019-05-24,-58.16573636753581,-48.1371188436942,-58.16573636753581,10.028617523841604,27331.626568139953,1417708.0639136021,0.11235792303607306,177.0,0.00021492230295170733,45.052820985867655,-2092.839606667707
AFL,2019-05-28,142.93715947747705,152.24783935222624,142.93715947747705,9.310679874749184,30854.778605580792,1604415.5323467315,0.11069812830950777,177.0,0.00018531970558318019,54.98872840282104,3508.7641586181544
AFL,2019-05-29,144.6270770707465,152.6977930536208,144.6270770707465,8.070715982874304,27969.353356030395,1434138.9413021477,0.08137533416746306,68.0,0.00017408293071348273,46.17286463160974,3871.025239734806
AFL,2019-05-30,1.6702840674131032,4.689476202006951,1.6702840674131032,3.0191921345938475,26665.880808445465,1376589.435384064,0.1203860932287394,162.0,0.00021366220424621357,44.96724142557879,633.2081598477507
AFL,2019-05-31,-5.869947498642841,0.8284696614953067,-5.869947498642841,6.698417160138147,29757.7470707327,1530518.4215901438,0.0973458396574734,115.0,0.00019289535636142973,50.882767168468305,181.35332617610413
AFL,2019-06-03,22.17488961869929,29.292736566168124,22.17488961869929,7.117846947468834,28665.269012610835,1486560.7505654183,0.06622479256600662,95.0,0.0001862808404230218,48.58476943316963,433.44429499434
AFL,2019-06-04,39.20454892438533,45.06125867991517,39.20454892438533,5.856709755529842,28495.41305952634,1503863.0506626484,0.08951026254138975,114.0,0.0002514286579982181,48.51677142355082,-312.02365501812733
AFL,2019-06-05,-75.38067785689294,-68.04370358114521,-75.38067785689294,7.336974275747735,26657.15854714819,1426185.20982324,0.07807114587958948,141.0,0.0003180963481342396,45.19314086832867,-1862.1634831226847
AFL,2019-06-06,-45.94793349485476,-36.431179416844195,-45.94793349485476,9.516754078010564,29387.50111437084,1579433.631670426,0.08594168427964229,133.0,0.00020991836954375358,51.08907359857605,-1781.8286083121357
AFL,2019-06-07,-27.918326430503456,-20.292681155466042,-27.918326430503456,7.625645275037414,27369.934560457397,1493675.985883425,0.11166297268374212,154.0,0.00017805959180137976,45.9627191554839,-271.2964829271383
AFL,2019-06-10,-10.93928548406488,0.6240149878877164,-10.93928548406488,11.563300471952598,28238.268473157907,1538141.27360846,0.07453503407113968,154.0,0.0003452208027456367,48.35030064375015,-403.6728173656376
AFL,2019-06-11,0.23972221943339633,6.112894394940858,0.23972221943339633,5.873172175507461,28488.42074079872,1545248.0880334084,0.07928558514502279,136.0,0.00020615394041752048,47.60397787721011,196.8141887132458
AFL,2019-06-12,-60.86481725528851,-48.21822047955688,-60.86481725528851,12.64659677573163,30559.805107301778,1662666.904882556,0.12818763965998925,154.0,0.0002553041803158938,52.82856528341429,-1879.5655635180565
AFL,2019-06-13,24.042094357785714,32.98878635833687,24.042094357785714,8.946692000551153,29312.04729490969,1599458.0337854885,0.124933072324461,151.0,0.00021121710663097497,49.215391092175736,606.8896731368618
AFL,2019-06-14,77.06582174077695,85.53049346020879,77.06582174077695,8.464671719431834,30875.82076117986,1688949.402350828,0.12893613607434817,136.0,0.0003987715694705444,53.018961701714304,2429.72928892603
AFL,2019-06-17,272.6281222068309,279.5060909380674,272.6281222068309,6.877968731236535,29712.8862993519,1630306.3624848048,0.15199029269408415,159.0,0.00021455107381883548,50.79507717270377,7952.042973643555
AFL,2019-06-18,-46.95317413894036,-36.31327842250241,-46.95317413894036,10.639895716437955,29363.447162281238,1616663.116005948,0.1247189148786352,140.0,0.00020064705421168658,48.940982838657256,-1759.6045029526751
AFL,2019-06-19,14.966684996664277,25.062029551536277,14.966684996664277,10.095344554872,28621.252839095094,1578718.0437405142,0.08940956296536576,166.0,0.00018373762912784564,48.136253895639754,328.4245415730952
AFL,2019-06-20,-12.547425858467868,-6.031541551134948,-12.547425858467868,6.51588430733292,29857.269617603648,1640999.2894059995,0.07769159812545673,119.0,0.00016624887484684072,50.20218593451061,-1383.7390983164337
AFL,2019-06-21,-268.5559697254334,-260.25187223892885,-268.5559697254334,8.304097486504531,29877.21332623966,1654567.9670923068,0.10944956287980181,163.0,0.00017512333194731356,50.537580602775435,-6723.85360148182
AFL,2019-06-24,33.549130477281984,40.318860051580614,33.549130477281984,6.76972957429863,30707.591843002185,1693625.1251796342,0.10488747653595584,167.0,0.00016659734488126124,51.059982022454456,1011.1156700554907
AFL,2019-06-25,-10.638351639337444,-4.4036120183738845,-10.638351639337444,6.234739620963559,31208.20861343633,1723323.0088825135,0.09984230540969793,115.0,0.00023647011789262526,52.1937239686995,-6.449303784310132
AFL,2019-06-26,-24.535784361020227,-15.841485753922377,-24.535784361020227,8.69429860709785,31292.892592519238,1703802.8062350564,0.1153255372977447,152.0,0.0003621069676897754,53.50329080226751,-772.567946533153
AFL,2019-06-27,-1.6162524810783871,10.099984668928627,-1.6162524810783871,11.716237150007014,32871.36257403123,1793449.1843835942,0.10342110047203382,193.0,0.00020488437944776673,55.50531646465507,423.62184616669424
AFL,2019-06-28,33.41218106255272,44.50330981178012,33.41218106255272,11.091128749227401,29760.49346316467,1629130.2888351916,0.13567273808741387,177.0,0.0002404099364779011,48.93090103700594,473.44447919066266
AFL,2019-07-01,20.958286157458588,35.10538735600004,20.958286157458588,14.14710119854145,34961.20362937603,1942427.3745733274,0.1133881777738802,162.0,0.00031788480233444893,62.44303733070261,146.8096350003358
AFL,2019-07-02,70.069943218222,78.7038860626936,70.069943218222,8.633942844471605,33057.20596103961,1850061.0942314202,0.12655074501674704,154.0,0.00022847157749749682,57.26479953309821,1754.10618458506
AFL,2019-07-03,-14.606807547138647,-11.816647532902412,-14.606807547138647,2.7901600142362355,16286.89817778575,923707.4948043373,0.08534991839531376,69.0,0.00014550798535880888,27.737524016994353,-517.056723956301
AFL,2019-07-05,-28.712534002858355,-15.813911925849418,-28.712534002858355,12.898622077008937,30815.274138887864,1748905.9883713014,0.12991755226331464,158.0,0.000259870643486205,51.151654254959155,-700.4496950539832
AFL,2019-07-08,-22.5514093225524,-9.684548474133505,-22.5514093225524,12.866860848418893,32649.173767227898,1852738.3777205967,0.12274125476401465,114.0,0.0001638721549992436,58.47746248853457,-333.7209582661668
AFL,2019-07-09,-18.2156858225576,-11.638274657533291,-18.2156858225576,6.577411165024309,30633.719290993486,1729687.4045919604,0.0936914134002321,164.0,0.00019886059895418738,52.25567190634332,-160.96518479477618
AFL,2019-07-10,-17.656944087632915,-7.496242039575643,-17.656944087632915,10.160702048057273,32398.95168774546,1837256.9760970445,0.09768076557589939,159.0,0.00021323496821402943,56.65923158324234,-615.271504322109
AFL,2019-07-11,-67.65918796051189,-50.985753417694866,-67.65918796051189,16.67343454281702,34829.27392570268,1962410.7296251557,0.11475570306450794,210.0,0.00016729361732394435,60.5203245229185,-1198.5856180442952
AFL,2019-07-12,102.69881479661161,113.98617237449672,102.69881479661161,11.287357577885103,29560.184697032542,1675027.7670001446,0.1168220517911781,224.0,0.00020420375549425935,49.30049748876112,3753.3702536665005
AFL,2019-07-15,-112.11927744614378,-101.33713794153952,-112.11927744614378,10.78213950460426,32837.5912511099,1861124.888248372,0.10003378749214781,244.0,0.0002903007635646018,55.47965624021225,-3383.932369097008
AFL,2019-07-16,13.692457415093486,23.00129615441463,13.692457415093486,9.308838739321143,35086.03447526034,1968570.0372827752,0.09949081959547078,193.0,0.00016963381939236384,59.48092204224924,528.6659062976139
AFL,2019-07-17,-80.55126747743813,-66.04801200029999,-80.55126747743813,14.50325547713814,36284.7967004595,2026093.2258295212,0.15467126768684272,230.0,0.0002701892869994587,63.70090588607634,-2223.5102773277486
AFL,2019-07-18,-5.2128483012141125,10.001271491120342,-5.2128483012141125,15.214119792334454,35314.01071215652,1977807.599496629,0.12820479474371582,186.0,0.00022070192392508597,59.22659592767154,-390.5504189764039
AFL,2019-07-19,392.1135844173123,405.82894857813176,392.1135844173123,13.715364160819433,34930.374546495994,1947368.9362751534,0.09500908341968105,182.0,0.0002337832958596497,58.453215783071286,11551.825295417706
AFL,2019-07-22,36.94931760512671,58.53964530882082,36.94931760512671,21.590327703694115,36214.112026705916,1996474.6755657825,0.14100586007976543,214.0,0.0003273993516081198,61.626523694840515,2408.5506105121676
AFL,2019-07-23,23.878550310443728,39.94181269652354,23.878550310443728,16.063262386079813,37915.14439721801,2082483.3068623713,0.1409600205117817,193.0,0.00035175512111151636,64.8776777479382,201.70648771127588
AFL,2019-07-24,-367.76581466016324,-356.22703663181414,-367.76581466016324,11.5387780283491,36556.82600995874,1975440.1753859054,0.07254418020530583,179.0,0.00033201017857651186,62.11743989289771,-11782.77308623031
AFL,2019-07-25,40.59850855634601,57.629360425610614,40.59850855634601,17.030851869264602,37862.55879375864,2036065.584206633,0.10569018843113613,202.0,0.0002471114595053998,65.55400597999896,1204.021880985064
AFL,2019-07-26,-22.798312726939216,-14.232220831291007,-22.798312726939216,8.566091895648208,30972.978883728887,1658711.5655839704,0.0846371878227323,198.0,0.0002610030061263645,51.240941204614806,-342.01426803431406
AFL,2019-07-29,97.90619068401708,118.654990997162,97.90619068401708,20.748800313144926,33408.41666623737,1775082.0717633157,0.09199821740871991,219.0,0.0004170168862840523,55.72066758972389,3954.760338805781
AFL,2019-07-30,-110.82045512417912,-99.96443802870463,-110.82045512417912,10.856017095474485,33443.01524238937,1771229.5995899402,0.10186693078117144,168.0,0.00022287763436065777,56.19360210983437,-3059.115189264145
AFL,2019-07-31,147.10797402631368,158.22615845342042,147.10797402631368,11.11818442710674,33330.84931486007,1761553.5010096524,0.08341554376353952,125.0,0.0001992340082353568,58.01785540031928,4682.358587793427
AFL,2019-08-01,-27.428565614340286,-21.060809274176364,-27.428565614340286,6.367756340163922,30956.943929213325,1635205.6965656355,0.05937558173908094,113.0,0.00020739713173690243,52.70192455488534,-2085.3440793622394
AFL,2019-08-02,-1.497189603755217,8.597044918246873,-1.497189603755217,10.09423452200209,31646.715871966553,1657696.3810980632,0.07282456518639858,119.0,0.00024527010636367624,53.281793821413096,347.93315528418645
AFL,2019-08-05,404.037012008567,410.94738407286275,404.037012008567,6.910372064295757,31050.67280515936,1611772.6857185457,0.07771158191614179,90.0,0.00032586466246404026,52.7865804560623,10490.574206848425
AFL,2019-08-06,2.0653847925236235,7.2622402944148305,2.0653847925236235,5.196855501891207,29602.507229101993,1523290.177163238,0.07162630502261601,72.0,0.00019908776620270862,50.65798941243218,-528.946361847048
AFL,2019-08-07,32.87352757674172,38.88602959027561,32.87352757674172,6.01250201353389,27599.289672972634,1427597.3626858203,0.07988679423692438,85.0,8.93939898803887e-05,46.82697921207557,57.723136614046325
AFL,2019-08-08,-21.42508378158773,-11.624042078367669,-21.42508378158773,9.801041703220061,25713.156819643933,1356159.9948632326,0.06538994379760325,114.0,0.0003001902547584731,44.09449294480076,-1033.7091787428228
AFL,2019-08-09,7.5279344167139115,13.835073360733258,7.5279344167139115,6.307138944019346,24338.047958000265,1283163.1403645328,0.10276850301489826,106.0,0.00020415699172929812,41.21586459990721,423.4904908957207
