date,pnl_unpert,pnl_pert,pnl_mid_raw,pnl_mid,pnl_sim,impact_cost,turnover,day_volume,flow_flag_count,max_impact
2019-08-16,4086.1992048891475,5574.14304205555,4086.1992048891475,4086.1992048891475,4086.1992048891475,1487.9438371664023,1274757.1373630227,17104051.0,2827,0.001368466943997647
2019-08-19,-2633.3607714107893,-1008.0260040455009,-2633.3607714107893,-2633.3607714107893,-2633.3607714107893,1625.3347673652884,1232480.1627782432,15977016.0,3064,0.0007097719649431875
2019-08-20,-1087.5706228330032,626.9436673391698,-1087.5706228330032,-1087.5706228330032,-1087.5706228330032,1714.514290172173,1236042.1215159188,13450977.0,2938,0.0009221004122575258
2019-08-21,2878.9182495786804,4432.839473484032,2878.9182495786804,2878.9182495786804,2878.9182495786804,1553.921223905352,1183529.4576437662,11932043.0,3178,0.0007897565836496988
2019-08-22,-1723.0774735664077,-450.2578033645156,-1723.0774735664077,-1723.0774735664077,-1723.0774735664077,1272.819670201892,1195010.870386687,13782103.0,2960,0.0008080019697781847
2019-08-23,21960.6242325573,23525.185040820437,21960.6242325573,21960.6242325573,21960.6242325573,1564.560808263137,1239038.8857974987,20694925.0,1863,0.000951863927154099
2019-08-26,-3446.703584210873,-1915.6117803429308,-3446.703584210873,-3446.703584210873,-3446.703584210873,1531.0918038679429,1244204.887803782,12696463.0,2727,0.0011038217709109267
2019-08-27,364.12050132560506,1678.5993623355687,364.12050132560506,364.12050132560506,364.12050132560506,1314.4788610099636,1257465.7144418033,13841582.0,2602,0.0008899518949339212
2019-08-28,6070.595633177769,7466.568106140501,6070.595633177769,6070.595633177769,6070.595633177769,1395.9724729627317,1186790.1170837474,15214409.0,2587,0.000771812598263942
2019-08-29,1632.260174835528,3186.461070753326,1632.260174835528,1632.260174835528,1632.260174835528,1554.2008959177983,1173605.564186511,13299498.0,3002,0.001067167931330151
2019-08-30,-4587.335538785737,-3126.3143570497095,-4587.335538785737,-4587.335538785737,-4587.335538785737,1461.021181736028,1227765.037151224,11874601.0,3017,0.0008412090460064503
2019-09-03,-305.44541610211076,1361.245562578527,-305.44541610211076,-305.44541610211076,-305.44541610211076,1666.6909786806375,1255628.3108539325,13477316.0,2398,0.0011615062542753504
2019-09-04,2050.4258928297427,3713.8135175358784,2050.4258928297427,2050.4258928297427,2050.4258928297427,1663.3876247061357,1249744.2191277952,13393219.0,3415,0.000773590979831121
2019-09-05,3298.8121773120606,4882.792081327549,3298.8121773120606,3298.8121773120606,3298.8121773120606,1583.9799040154883,1220889.337731629,16033612.0,2998,0.0006604898175041878
2019-09-06,-4163.896857505245,-2612.1907934262226,-4163.896857505245,-4163.896857505245,-4163.896857505245,1551.7060640790223,1252323.8837019748,13596686.0,3319,0.0007772828780304095
2019-09-09,-3755.4065105407867,-2184.072393137752,-3755.4065105407867,-3755.4065105407867,-3755.4065105407867,1571.334117403035,1295026.3783758485,16342045.0,2839,0.0010650178180643271
2019-09-10,1427.8495583449112,3057.8294793059395,1427.8495583449112,1427.8495583449112,1427.8495583449112,1629.9799209610278,1340340.4918661483,16538091.0,2562,0.0007502311220056058
2019-09-11,-4212.736112145173,-2593.6061430914842,-4212.736112145173,-4212.736112145173,-4212.736112145173,1619.129969053688,1328386.8405572677,16527692.0,3030,0.0009994408292967397
2019-09-12,-2042.9014878743224,-272.0589046953037,-2042.9014878743224,-2042.9014878743224,-2042.9014878743224,1770.842583179019,1351718.192327124,16031396.0,2884,0.0009650509636204806
2019-09-13,-1306.99680466712,1079.6464661765096,-1306.99680466712,-1306.99680466712,-1306.99680466712,2386.643270843629,1391966.0256757853,13917292.0,3379,0.0008252833468980411
2019-09-16,-2314.0681502776483,-92.13160530968935,-2314.0681502776483,-2314.0681502776483,-2314.0681502776483,2221.9365449679594,1424270.891559204,13676270.0,3158,0.0005524041264108551
2019-09-17,-411.4371227239353,1802.2248406688052,-411.4371227239353,-411.4371227239353,-411.4371227239353,2213.6619633927407,1387791.2960947317,14272075.0,3249,0.0008691921967706271
2019-09-18,-7934.456077532436,-6144.411217178344,-7934.456077532436,-7934.456077532436,-7934.456077532436,1790.0448603540924,1060315.002707855,10381775.0,2591,0.00069808484282932
2019-09-19,3731.053499023348,5728.910671213783,3731.053499023348,3731.053499023348,3731.053499023348,1997.8571721904343,1408760.0371542783,13467097.0,3397,0.0006276146608287484
2019-09-20,3165.914503910539,5576.229232820291,3165.914503910539,3165.914503910539,3165.914503910539,2410.314728909752,1459829.2834954637,15173840.0,2941,0.0006475443639255129
2019-09-23,-2601.111870472984,238.78501518723007,-2601.111870472984,-2601.111870472984,-2601.111870472984,2839.8968856602137,1484847.3030670732,11279811.0,3743,0.0007619248604813019
2019-09-24,-16955.442886446865,-15001.039668501853,-16955.442886446865,-16955.442886446865,-16955.442886446865,1954.4032179450123,1515583.847140116,17814417.0,2550,0.0006625511902888202
2019-09-25,19054.494503410704,21609.952707231834,19054.494503410704,19054.494503410704,19054.494503410704,2555.4582038211297,1586835.847867817,14924657.0,3404,0.0007671818225701062
2019-09-26,2095.3582564930803,4695.7024618901205,2095.3582564930803,2095.3582564930803,2095.3582564930803,2600.34420539704,1594699.174451995,12412238.0,3287,0.0006535014142554849
2019-09-27,4208.359755573739,6385.849577780448,4208.359755573739,4208.359755573739,4208.359755573739,2177.489822206709,1562364.3593156028,14680384.0,2897,0.000941171565419268
2019-09-30,-9469.907250265884,-7284.759993199509,-9469.907250265884,-9469.907250265884,-9469.907250265884,2185.147257066373,1585681.3386499558,12673124.0,3741,0.0012068585616826703
2019-10-01,11289.71678930873,13155.739159397646,11289.71678930873,11289.71678930873,11289.71678930873,1866.0223700889171,1524270.9954759749,13715594.0,2964,0.0007411166218531245
2019-10-02,4842.634869038474,7418.882717947872,4842.634869038474,4842.634869038474,4842.634869038474,2576.247848909398,1588272.926911932,15316803.0,2577,0.0006035257347147827
2019-10-03,-11669.478448222173,-9462.00695617107,-11669.478448222173,-11669.478448222173,-11669.478448222173,2207.471492051103,1516342.513038894,14686182.0,2945,0.0006969622057460051
2019-10-04,-1476.2944412033844,596.4797072872658,-1476.2944412033844,-1476.2944412033844,-1476.2944412033844,2072.77414849065,1464957.3470587016,12391577.0,3435,0.0007356986130438031
2019-10-07,6124.18040417172,8284.940345041317,6124.18040417172,6124.18040417172,6124.18040417172,2160.759940869598,1447974.9947098296,11972137.0,3371,0.0009486582396011421
2019-10-08,-5831.089719462294,-3734.845323733953,-5831.089719462294,-5831.089719462294,-5831.089719462294,2096.244395728341,1455146.3514003027,14054838.0,2685,0.0007620578746579704
2019-10-09,873.9030365446125,2867.8844359311925,873.9030365446125,873.9030365446125,873.9030365446125,1993.98139938658,1372864.1589770853,11494580.0,3271,0.0009378581460380954
2019-10-10,-6660.7384259372275,-4777.637012402639,-6660.7384259372275,-6660.7384259372275,-6660.7384259372275,1883.1014135345881,1387968.0455700716,12765047.0,3162,0.0007760079928512259
2019-10-11,7700.291552704969,9615.244239228143,7700.291552704969,7700.291552704969,7700.291552704969,1914.952686523174,1332223.0578102258,16922641.0,3119,0.0008151780810967818
2019-10-14,-9860.253521487259,-7541.215070019863,-9860.253521487259,-9860.253521487259,-9860.253521487259,2319.038451467395,1298588.2547699893,11315241.0,3633,0.0007537175998417892
2019-10-15,15315.389241242734,17065.27227527943,15315.389241242734,15315.389241242734,15315.389241242734,1749.8830340366962,1275248.6556912367,12178428.0,3531,0.0008644154375524408
2019-10-16,2204.393366994049,4585.395791373389,2204.393366994049,2204.393366994049,2204.393366994049,2381.0024243793405,1314127.653225607,12018261.0,3529,0.0008000885567427344
2019-10-17,326.92939445434024,2213.6436046885597,326.92939445434024,326.92939445434024,326.92939445434024,1886.7142102342193,1275932.6403554468,9996685.0,3399,0.0012105908421155417
2019-10-18,750.9548155889579,2229.9749361631602,750.9548155889579,750.9548155889579,750.9548155889579,1479.020120574202,1294945.615167505,12808246.0,2934,0.0011096632435286889
2019-10-21,7532.976288651465,9794.974801329217,7532.976288651465,7532.976288651465,7532.976288651465,2261.9985126777515,1252616.6012510385,13082026.0,3747,0.0006426374191528328
2019-10-22,5741.4668078780305,7806.973876768134,5741.4668078780305,5741.4668078780305,5741.4668078780305,2065.5070688901033,1285135.295092047,11545364.0,3174,0.000835660526227073
2019-10-23,1597.640761201209,3655.078560137157,1597.640761201209,1597.640761201209,1597.640761201209,2057.437798935948,1298083.9389778487,10361737.0,3644,0.0008703089769586704
2019-10-24,3992.935182487454,6202.784688067214,3992.935182487454,3992.935182487454,3992.935182487454,2209.8495055797603,1285505.3880312575,12559773.0,3590,0.0012626349488449595
2019-10-25,-5132.931575652219,-3191.6906788567803,-5132.931575652219,-5132.931575652219,-5132.931575652219,1941.2408967954389,1277172.9003006532,14370337.0,3442,0.0011698298643755406
2019-10-28,12616.433918520133,14828.375009598803,12616.433918520133,12616.433918520133,12616.433918520133,2211.9410910786705,1287374.8574138233,13063791.0,3387,0.0007847344583968401
2019-10-29,12492.516097474161,14682.15218653295,12492.516097474161,12492.516097474161,12492.516097474161,2189.636089058789,1291623.1857047004,14919321.0,3178,0.0006681156744249919
2019-10-30,-1254.6495949713444,507.05054603162205,-1254.6495949713444,-1254.6495949713444,-1254.6495949713444,1761.7001410029663,1266723.357438754,15453762.0,3286,0.0010439931050625145
2019-10-31,5591.109013269129,7354.469626219315,5591.109013269129,5591.109013269129,5591.109013269129,1763.3606129501868,1286588.7866341723,15802106.0,3198,0.0009581164060291623
2019-11-01,-12189.955091702388,-9906.651894210127,-12189.955091702388,-12189.955091702388,-12189.955091702388,2283.3031974922606,1241721.733009242,16204325.0,3437,0.0007203468276294634
2019-11-04,12182.635733414132,14571.11907452199,12182.635733414132,12182.635733414132,12182.635733414132,2388.4833411078575,1263486.400087084,16890805.0,3485,0.0008316523781208346
2019-11-05,1662.4452197445532,4017.682289680871,1662.4452197445532,1662.4452197445532,1662.4452197445532,2355.237069936318,1272340.042675225,16054331.0,3398,0.0007809350781525586
2019-11-06,4240.472425689961,6734.987997385509,4240.472425689961,4240.472425689961,4240.472425689961,2494.5155716955483,1304670.534508647,11818781.0,3647,0.000764921788458792
2019-11-07,-5610.386125316953,-3362.1560930285546,-5610.386125316953,-5610.386125316953,-5610.386125316953,2248.230032288399,1290459.3885978465,12865649.0,3612,0.0006299140187402338
2019-11-08,1549.3554130247278,4331.544391704062,1549.3554130247278,1549.3554130247278,1549.3554130247278,2782.188978679334,1320123.3132828516,10046405.0,3852,0.0010947561428446026
2019-11-11,-3605.3414504585526,-346.35639003998784,-3605.3414504585526,-3605.3414504585526,-3605.3414504585526,3258.9850604185644,1308992.6947122752,10829859.0,4042,0.0010380184433311625
2019-11-12,6429.987316781926,8851.208371477323,6429.987316781926,6429.987316781926,6429.987316781926,2421.2210546953975,1303726.3284649516,12779418.0,3636,0.0008828407835404228
2019-11-13,2179.695808704076,4573.10437884009,2179.695808704076,2179.695808704076,2179.695808704076,2393.408570136014,1323178.0457028917,13159040.0,3618,0.0008565120745555811
2019-11-14,-3145.230742380506,-235.94579802715901,-3145.230742380506,-3145.230742380506,-3145.230742380506,2909.2849443533473,1330590.2242388905,12472078.0,3775,0.0008490858561111913
2019-11-15,7887.134062026028,10737.36062870574,7887.134062026028,7887.134062026028,7887.134062026028,2850.2265666797102,1289560.9418770182,14690427.0,3621,0.001696332714353513
2019-11-18,977.3007779715981,3503.1893409128834,977.3007779715981,977.3007779715981,977.3007779715981,2525.888562941286,1260766.1572384068,12295747.0,3872,0.0007028652917552241
2019-11-19,954.663592333236,3469.1229958926965,954.663592333236,954.663592333236,954.663592333236,2514.4594035594605,1240786.7723477287,15159049.0,3755,0.0008395053936018932
2019-11-20,5579.514984484971,8085.563260485397,5579.514984484971,5579.514984484971,5579.514984484971,2506.0482760004265,1247861.0941092006,15300144.0,3195,0.0008724577690689761
2019-11-21,1405.5803677599129,4471.25342560256,1405.5803677599129,1405.5803677599129,1405.5803677599129,3065.673057842647,1319793.2782824861,15517112.0,3588,0.0010038287706468875
2019-11-22,-9516.982555205754,-5524.21750078221,-9516.982555205754,-9516.982555205754,-9516.982555205754,3992.7650544235444,1286560.9682773433,12484952.0,3830,0.0008519747683682806
2019-11-25,7431.028597628119,10116.511607655644,7431.028597628119,7431.028597628119,7431.028597628119,2685.4830100275244,1267253.1915013331,11360467.0,3620,0.0009908536310918453
2019-11-26,-1129.724419529201,2164.6823173242037,-1129.724419529201,-1129.724419529201,-1129.724419529201,3294.4067368534043,1245039.5606689765,12232488.0,3707,0.0008255629897903106
2019-11-27,7414.907522423296,10451.549822137486,7414.907522423296,7414.907522423296,7414.907522423296,3036.642299714191,1326424.4436136973,9238816.0,4114,0.0010751948560861757
2019-11-29,546.7685487332504,2260.882832830906,546.7685487332504,546.7685487332504,546.7685487332504,1714.1142840976552,665054.8935748788,5562752.0,2093,0.0006820190209308741
2019-12-02,3348.008734168919,6001.22518818028,3348.008734168919,3348.008734168919,3348.008734168919,2653.2164540113613,1379349.2387946325,12484004.0,3328,0.0009340867036060161
2019-12-03,-5576.880597749183,-2184.3014609929965,-5576.880597749183,-5576.880597749183,-5576.880597749183,3392.5791367561865,1381642.69781336,13120233.0,3300,0.0010050923681311809
2019-12-04,-2900.80071154116,282.7970409330416,-2900.80071154116,-2900.80071154116,-2900.80071154116,3183.5977524742016,1333926.412281654,11677379.0,3651,0.0011803074010460375
2019-12-05,-1661.4095253249088,1563.330984862036,-1661.4095253249088,-1661.4095253249088,-1661.4095253249088,3224.740510186945,1342109.3454361705,10236843.0,3863,0.001479449927077472
2019-12-06,-11964.117996180652,-8797.59576571633,-11964.117996180652,-11964.117996180652,-11964.117996180652,3166.522230464323,1295514.564034959,11098470.0,4141,0.0012611210928517406
2019-12-09,-8567.655684280206,-4944.591747879656,-8567.655684280206,-8567.655684280206,-8567.655684280206,3623.06393640055,1366218.0701246643,11301318.0,4269,0.0007748419898920209
2019-12-10,-4551.979717584976,-1435.7274277255701,-4551.979717584976,-4551.979717584976,-4551.979717584976,3116.2522898594066,1385790.768787449,11065962.0,3702,0.0013269290950955765
2019-12-11,-1694.3541022582954,1282.3855507310282,-1694.3541022582954,-1694.3541022582954,-1694.3541022582954,2976.739652989323,1344800.1483198463,10518923.0,3830,0.0010286913257842732
2019-12-12,7528.184877217787,10214.9065203156,7528.184877217787,7528.184877217787,7528.184877217787,2686.7216430978137,1298267.550463197,17505139.0,3201,0.0008792187834654023
2019-12-13,-5896.093505031454,-2986.368478910136,-5896.093505031454,-5896.093505031454,-5896.093505031454,2909.725026121318,1261831.9165003574,14224341.0,3069,0.0007159774654330615
2019-12-16,-2980.024684653517,-297.8310530815364,-2980.024684653517,-2980.024684653517,-2980.024684653517,2682.1936315719804,1219508.3942269261,12024542.0,3851,0.001063166667697903
2019-12-17,299.24339071826546,2957.962320196554,299.24339071826546,299.24339071826546,299.24339071826546,2658.7189294782884,1241222.1723758772,12439540.0,3791,0.0008681648349688725
2019-12-18,-2963.566282423225,717.1570295749628,-2963.566282423225,-2963.566282423225,-2963.566282423225,3680.7233119981875,1247448.7140533226,11271866.0,4285,0.0017134113142858176
2019-12-19,4519.359596945226,7513.693500658406,4519.359596945226,4519.359596945226,4519.359596945226,2994.3339037131796,1269376.3527564374,10503325.0,4302,0.0010946484478492958
2019-12-20,-4479.7816231852175,-1524.1491019880664,-4479.7816231852175,-4479.7816231852175,-4479.7816231852175,2955.632521197151,1271793.5866700888,14025560.0,3710,0.0008120534693640902
2019-12-23,-4414.153378155439,-1246.2470056392635,-4414.153378155439,-4414.153378155439,-4414.153378155439,3167.906372516176,1221262.9884262038,11586215.0,4031,0.0007079674437911396
2019-12-24,264.92524740108263,1722.7073108781096,264.92524740108263,264.92524740108263,264.92524740108263,1457.782063477027,593652.7456532536,6000378.0,2356,0.0006751778379507499
2019-12-26,6927.264872800765,9210.810935047548,6927.264872800765,6927.264872800765,6927.264872800765,2283.5460622467835,1144310.6831484372,9911115.0,4496,0.001061297899596115
2019-12-27,19421.575817990593,21677.49038115366,19421.575817990593,19421.575817990593,19421.575817990593,2255.914563163066,1144934.606694676,9600235.0,4406,0.0008648875501998943
