stock,date,pnl_unpert,pnl_pert,pnl_mid_raw,pnl_mid,pnl_sim,impact_cost,turnover,day_volume,day_participation,mean_bin_participation,max_bin_participation,abs_position_mean,abs_position_max,max_impact_dislocation,flow_flag_count,n_bins
ABBV,2019-10-17,3.967059745266594,3.8838070736357793,3.78091452048025,3.967059745266594,3.8838070736357793,0.08325267163081485,5550.531664411105,496164.0,0.011186889142322106,0.09525740253151181,10.767532266278522,3.1905101688535598,15.51872382154614,5.312429756087968e-06,123,2270
ABBV,2019-10-18,6.723942954838311,6.617967278276023,3.8423894895303565,6.723942954838311,6.617967278276023,0.1059756765622879,5318.694571181657,574358.0,0.009260242864522924,0.05090964724716536,9.559177012975114,3.108843096875066,21.4144041246014,4.299305861063616e-06,134,2290
ABBV,2019-10-21,5.877623590273177,5.764358479515301,3.8566660521555076,5.877623590273177,5.764358479515301,0.11326511075787593,5679.573792348883,484473.0,0.01172319983228969,0.06188640109372459,7.400533547778578,3.4475218425663554,20.76599842703366,6.5747101554081475e-06,116,2301
ABBV,2019-10-22,0.5233638190714367,0.3665542730816105,-0.0943929906932115,0.5233638190714367,0.3665542730816105,0.15680954598982622,5171.408417072131,383687.0,0.01347819555281292,0.05015275893166136,5.031269710819204,3.7347621526180244,26.015893235631328,8.712714545965115e-06,114,2289
ABBV,2019-10-23,7.281210901560361,7.1300912389548,3.688814263862726,7.281210901560361,7.1300912389548,0.1511196626055611,5471.037509985368,474099.0,0.011539863003265918,0.0523399611466024,5.196461910338194,3.722140825286728,21.744686599554676,5.737884525746141e-06,115,2275
ABBV,2019-10-24,-6.677609686775259,-6.800526274967194,-6.817627468432583,-6.677609686775259,-6.800526274967194,0.12291658819193518,5377.224594664899,346838.0,0.015503562454704788,0.08895430195729909,7.144067875626206,3.7277073232975635,24.928643360043015,4.9737386847284785e-06,156,2283
ABBV,2019-10-25,2.3887735114137634,2.225083305958174,2.4472043788035625,2.3887735114137634,2.225083305958174,0.16369020545558932,5425.58116994328,297415.0,0.01824245976142185,0.08481510291684888,10.33740374629913,3.7937643567743096,26.515317369329388,1.038552380605199e-05,170,2214
ABBV,2019-10-28,5.402131444834163,5.286957031460627,4.0311560140591105,5.402131444834163,5.286957031460627,0.11517441337353596,5160.141923666055,338355.0,0.015250674361738574,0.1318157740356348,15.142806580978707,3.726489142998576,23.630582732661896,4.542680674815081e-06,128,2289
ABBV,2019-10-29,4.992685531940406,4.904539033472087,3.3687406072263784,4.992685531940406,4.904539033472087,0.08814649846831912,5280.426164939976,342914.0,0.015398689365088553,0.08002105700900813,6.645792733340005,3.757761825996199,20.11148130961299,7.953832351969653e-06,93,2335
ABBV,2019-10-30,7.150233662049809,7.08237319727027,7.47628603960343,7.150233662049809,7.08237319727027,0.06786046477953889,5073.734287069206,453671.0,0.01118373069265879,0.0998768780578966,9.423800436690168,3.7567239657604627,18.201385140049393,1.8050750247408827e-06,118,2320
ABBV,2019-10-31,3.6517805800554184,3.5461397295474453,3.731039927284895,3.6517805800554184,3.5461397295474453,0.10564085050797312,5142.599308941956,475304.0,0.010819600316727728,0.06523286028898376,6.970735195311661,3.8194300716436818,22.661309397795545,7.74119451168728e-06,89,2318
ABBV,2019-11-01,13.499375911932564,13.422045990654093,14.423563016614594,13.499375911932564,13.422045990654093,0.07732992127847105,4770.4797568516005,672892.0,0.0070895177188190685,0.08161996665029209,12.333127732962069,3.9744566693610612,21.209966086524783,6.6124893706149645e-06,68,2329
ABBV,2019-11-04,4.972673775744905,4.902661457850385,3.4024290542343856,4.972673775744905,4.902661457850385,0.07001231789451978,4316.5473822761915,554288.0,0.007787553369865831,0.056256764266260854,7.649609615180026,4.209604980668466,17.91322937859515,4.646459103149129e-06,115,2318
ABBV,2019-11-05,-0.7518172108088055,-0.8862039966698729,-0.5368137739026158,-0.7518172108088055,-0.8862039966698729,0.13438678586106745,4933.169535513842,531206.0,0.009286735344694604,0.10148937673500395,7.111162247577837,4.072978309632455,19.055012444013826,7.555301754114173e-06,83,2329
ABBV,2019-11-06,10.486727831478492,10.426689705959516,7.19171581898448,10.486727831478492,10.426689705959516,0.06003812551897525,5178.518750847754,543057.0,0.009535865941968806,0.04472083917108929,3.66092308568001,3.8052875914354574,18.846471225198663,1.1116790228572933e-06,121,2301
ABBV,2019-11-07,1.8904257342782205,1.7446815701563043,2.7447370531710513,1.8904257342782205,1.7446815701563043,0.14574416412191615,4793.785975251696,354479.0,0.013523469585650197,0.09675988337681769,14.087492869910022,3.5855753490581286,16.332689311744407,6.989443956647808e-06,105,2322
ABBV,2019-11-08,9.89202307471799,9.828194678875414,9.068793537669716,9.89202307471799,9.828194678875414,0.0638283958425756,4591.969366616682,653081.0,0.007031240177890158,0.06872181075256954,10.235138245480417,3.4624883568628206,16.66488167726032,2.6946312523169547e-05,77,2331
ABBV,2019-11-11,1.8293103817341072,1.752359042492741,3.864983504509145,1.8293103817341072,1.752359042492741,0.0769513392413661,4615.203970784659,514848.0,0.008964206854808912,0.0679095938668169,8.716561009729828,3.567716060981507,27.742002234623577,7.369466802895183e-06,123,2318
ABBV,2019-11-12,4.3093085810188185,4.257981970736493,5.792523720958291,4.3093085810188185,4.257981970736493,0.05132661028232555,4495.035979835843,674233.0,0.0066668881230017565,0.07774801181584812,7.325901972012183,3.7405625426696636,18.64675718029736,1.9089623890932318e-06,83,2325
ABBV,2019-11-13,5.2936015954114435,5.20707488238083,4.71475289778968,5.2936015954114435,5.20707488238083,0.08652671303061332,4797.621365248055,376420.0,0.012745394413814502,0.10679413431514806,6.179504474828732,3.8523653748998217,18.581227033499992,3.937535299536224e-06,87,2302
ABBV,2019-11-14,5.571374164316495,5.480807552204156,4.27608485222073,5.571374164316495,5.480807552204156,0.0905666121123394,4219.996519426058,349878.0,0.012061337150166794,0.11434019152803353,10.430392310901773,3.74418697246598,15.22234298372982,7.007716112544598e-06,105,2312
ABBV,2019-11-15,0.07020048564382364,0.012810978579104848,2.3668129246574034,0.07020048564382364,0.012810978579104848,0.05738950706471879,4067.5847952324393,420480.0,0.009673670079985824,0.07417657666947823,5.875890434868942,3.7773425555830005,16.130261814421402,3.680401562431004e-06,90,2311
ABBV,2019-11-18,7.058370833204178,6.898791679776229,4.374172460309742,7.058370833204178,6.898791679776229,0.15957915342794848,4159.110310718623,372352.0,0.011169834755066771,0.08380879476219363,7.6201515442359185,3.8641618094150982,18.415523223765927,3.4486690765053774e-05,115,2305
ABBV,2019-11-19,0.5989829387575631,0.5499438900719389,0.41537600332473623,0.5989829387575631,0.5499438900719389,0.049039048685624254,3878.5477283111923,459488.0,0.008441020719390261,0.04341609328713185,7.9178878091447,3.9264037535250007,13.60898221871736,1.8054348353571887e-06,128,2285
ABBV,2019-11-20,-1.8236827580016535,-1.863372956589574,-2.920928587952562,-1.8236827580016535,-1.863372956589574,0.039690198587920555,4282.514860743407,719913.0,0.005948656102533788,0.05226227994824574,9.141363591244424,3.82577218372766,19.256796914460615,1.0146310488717142e-06,80,2316
ABBV,2019-11-21,0.27734615983763544,0.24396930063274125,-1.7737628805490036,0.27734615983763544,0.24396930063274125,0.033376859204894194,4179.624942370689,636166.0,0.006570022513574584,0.0864292783315242,13.607408318626344,3.9549090095768684,17.30846139753795,9.654936330942684e-07,56,2336
ABBV,2019-11-22,-2.585344289615807,-2.6242453218326425,-1.4921082836677224,-2.585344289615807,-2.6242453218326425,0.038901032216835496,3995.897474945593,618758.0,0.006457932624621569,0.04040524936136574,5.134030997519955,4.117900077031077,20.696736264464395,1.319512715798046e-06,134,2271
ABBV,2019-11-25,5.558865794662005,5.475684832398178,3.219314086623507,5.558865794662005,5.475684832398178,0.08318096226382643,4293.401640963359,471767.0,0.009100682415182406,0.06328943240739691,6.50185899348296,3.9936381317647753,14.625822795916285,5.853082073660151e-06,79,2315
ABBV,2019-11-26,-0.7908008849352828,-0.8459229990850017,-1.3797073671583373,-0.7908008849352828,-0.8459229990850017,0.055122114149718904,4102.892785937736,345723.0,0.01186757255356958,0.061801377030948464,6.918735559058285,3.9711729262946696,18.554934857814082,2.01441422739701e-06,115,2273
ABBV,2019-11-27,-0.7581469806679331,-0.8172544597643325,1.8945347027741626,-0.7581469806679331,-0.8172544597643325,0.05910747909639946,4116.548436014323,311174.0,0.013229088664266047,0.059369248556229076,6.640027230288775,4.138886328820661,18.019749746068147,5.362254533143064e-06,157,2293
ABBV,2019-11-29,-0.2352367498673582,-0.26332945393022444,-1.9021054338123553,-0.2352367498673582,-0.26332945393022444,0.028092704062866236,1981.8880913824835,173995.0,0.01139048875762225,0.0655819769494002,3.19374247988535,4.2316031543123644,21.84528067081102,1.6028352174448637e-06,75,1216
ABBV,2019-12-02,-4.161992811512253,-4.217746745333706,-2.311981930879803,-4.161992811512253,-4.217746745333706,0.055753933821453217,4223.063397306153,336551.0,0.012548063732706642,0.09099346301283692,6.67018652501218,4.192502221878826,24.53789962531509,8.608049609518285e-06,97,2300
ABBV,2019-12-03,9.752426216837417,9.695477824117015,7.731418393622613,9.752426216837417,9.695477824117015,0.0569483927204022,4333.963922359149,364022.0,0.011905774712405155,0.09338095705387238,6.130407431778893,4.4721926432700005,18.755950265406298,2.3600716780006366e-06,85,2324
ABBV,2019-12-04,6.213215289029172,6.115835474247667,7.538603650384141,6.213215289029172,6.115835474247667,0.09737981478150548,4234.057294031973,304539.0,0.013903169361007859,0.13049921872286138,6.814927731659321,4.355042357180979,16.279241126851016,5.416609482069255e-06,111,2323
ABBV,2019-12-05,-3.3365666945254526,-3.4507208471799946,-4.086061181911866,-3.3365666945254526,-3.4507208471799946,0.11415415265454198,4211.909480279536,272103.0,0.015479099753694506,0.17439581135219615,9.744322090935746,4.112724704169498,25.126608098891385,9.218487329005294e-06,109,2307
ABBV,2019-12-06,-1.445577387216999,-1.5114002384594292,-0.3503459203595767,-1.445577387216999,-1.5114002384594292,0.06582285124243015,4172.410044644787,493346.0,0.008457370779624822,0.10256572177734517,8.128670502121816,4.111969694326852,14.05273843454427,2.110948477659306e-06,89,2318
ABBV,2019-12-09,-3.969795285548748,-4.051583321136025,-5.734796979420337,-3.969795285548748,-4.051583321136025,0.0817880355872771,4145.532948321588,263245.0,0.01574781267762574,0.10213553596490729,8.080811683484486,4.200980383148721,15.002034858905223,3.338188677313059e-06,149,2327
ABBV,2019-12-10,0.1266688193457517,-0.015786455851326764,-0.6844592500973782,0.1266688193457517,-0.015786455851326764,0.14245527519707846,4705.736216351192,330992.0,0.01421706934412672,0.10608589490392999,19.782914572860278,4.328377336408057,24.20061970368016,2.910820393136994e-05,116,2337
ABBV,2019-12-11,5.521254537388271,5.429635742594268,4.642803404059635,5.521254537388271,5.429635742594268,0.09161879479400259,4481.492163557476,382070.0,0.011729505492599459,0.10079096080060852,7.321524592786741,4.4049626086286295,16.44840241364092,2.029777796025471e-05,128,2321
ABBV,2019-12-12,7.713716797008226,7.670061369709181,5.004591914520745,7.713716797008226,7.670061369709181,0.04365542729904526,4487.610106749944,385650.0,0.011636484135226097,0.1298375317390553,18.07939763704117,4.303926755773643,21.897817850536246,1.8007911739618921e-06,70,2338
ABBV,2019-12-13,0.4571146104200885,0.36488955296575254,-1.1215479470726792,0.4571146104200885,0.36488955296575254,0.09222505745433596,4428.500946628851,328097.0,0.013497535627051912,0.06306994033088958,8.499636659703322,4.403106631032123,19.343786631359965,4.119580165939222e-06,99,2338
ABBV,2019-12-16,7.851265204257579,7.704874451511473,7.45156053367105,7.851265204257579,7.704874451511473,0.1463907527461057,4338.823937997773,293726.0,0.014771671346757772,0.10942811723927039,8.60806576327313,4.509469318413921,17.80186736482534,1.4993389875734246e-05,91,2326
ABBV,2019-12-17,2.244048483919741,2.1878203612905107,0.7391645296530815,2.244048483919741,2.1878203612905107,0.05622812262923027,4199.826365675229,357389.0,0.011751414748845735,0.06593941909074633,7.155505462531571,4.649444178533771,18.972441398178567,3.9461201674949385e-06,169,2329
ABBV,2019-12-18,-0.38467118372470877,-0.4881747020151437,-0.22718956857145567,-0.38467118372470877,-0.4881747020151437,0.10350351829043491,4588.5934950490155,323792.0,0.014171423305853807,0.06386692817714826,9.383777104669834,4.607077879880972,23.917077796703165,4.3489018859856185e-06,219,2331
ABBV,2019-12-19,-2.457694284110683,-2.5907078936042853,-1.9747967107105282,-2.457694284110683,-2.5907078936042853,0.1330136094936023,4397.370690157814,246135.0,0.017865686270371196,0.1127798592856646,12.408355295841952,4.740096097273788,20.08917049782464,1.0267008837827326e-05,170,2332
ABBV,2019-12-20,-13.058736526479839,-13.127220913771303,-11.3036988648744,-13.058736526479839,-13.127220913771303,0.06848438729146444,4046.0414175380583,600294.0,0.006740099713703715,0.050310378543349146,9.76444283188756,4.783481019435578,19.26824089383052,4.244363935445455e-06,112,2329
ABBV,2019-12-23,6.305644316219578,6.262939746031148,1.0037144552394963,6.305644316219578,6.262939746031148,0.042704570188429436,3814.0551802557306,361053.0,0.01056369890363944,0.08257555256495054,12.70839444596435,4.646650236706549,18.12026356498059,1.624557271219469e-06,85,2331
ABBV,2019-12-24,-3.495741113780014,-3.530114126674844,-1.3949099872577069,-3.495741113780014,-3.530114126674844,0.03437301289483008,2005.9537595779389,98174.0,0.020432637557580815,0.12278977368639321,8.560571313718393,4.834483987558068,15.951446898779636,4.079836427565514e-06,97,1242
ABBV,2019-12-26,-1.7381658662777921,-1.7790003897709858,-0.7630272379550039,-1.7381658662777921,-1.7790003897709858,0.04083452349319372,3874.658443891742,243728.0,0.01589746949013549,0.11397210180086866,5.578711163973728,4.833305127302205,16.102378312915476,2.2099351715628335e-06,187,2292
ABBV,2019-12-27,1.7443886359833498,1.634481053297871,-2.438218220590704,1.7443886359833498,1.634481053297871,0.10990758268547873,3899.87303037874,247879.0,0.015732970644462583,0.15664745131620875,13.06254047422393,4.727876315536029,16.27048223479366,9.549910096031983e-06,155,2321
ABT,2019-01-02,3.6179495299784845,3.5737506390071303,2.5982482031783047,3.6179495299784845,3.5737506390071303,0.04419889097135421,3587.619992596413,671787.0,0.005340412947253241,0.02296294921427356,3.9995915677052984,0.9496600023226263,12.572433953533654,6.736162767495904e-06,35,2340
ABT,2019-01-03,4.794477504220016,4.773016949629662,4.345100032672329,4.794477504220016,4.773016949629662,0.021460554590353453,3525.289583380633,776953.0,0.004537326689491685,0.022731938678327197,3.3125870337113814,0.9435934055321923,14.670201990564028,8.5828846522161e-07,17,2340
ABT,2019-01-04,2.501324073757112,2.483031374335462,2.078721814958943,2.501324073757112,2.483031374335462,0.018292699421649683,3633.1836923476612,584386.0,0.006217095707884277,0.03177360941566135,6.0308278056158535,0.9824817672910017,14.555568655102084,7.815588971386844e-07,25,2340
ABT,2019-01-07,4.713926071303739,4.6630773461021615,2.992869751828346,4.713926071303739,4.6630773461021615,0.05084872520157724,3762.687881473553,599562.0,0.0062757277503803655,0.02904703857770264,4.910655272705775,1.0138164718629545,13.490243017194137,1.897790136470775e-05,82,2339
ABT,2019-01-08,5.321344407463833,5.260958353564822,4.585630146450665,5.321344407463833,5.260958353564822,0.06038605389901086,3991.201952880495,650898.0,0.006131839324871938,0.04508311813220977,12.938738293724313,1.0689434935012156,13.111982908894248,3.856202951657567e-06,84,2334
ABT,2019-01-09,-0.7077184909816499,-0.707830581450472,-0.730867028798119,-0.7077184909816499,-0.707830581450472,0.00011209046882210139,38.00048426409143,11393.0,0.003335423879934296,0.00313770870108963,0.02630089992719421,0.47988752060769935,2.9204254744149125,1.701204640491838e-07,1,58
ABT,2019-01-10,0.7153240478561397,0.6902156811614341,-0.36676371824360865,0.7153240478561397,0.6902156811614341,0.02510836669470562,2342.698649381235,477339.0,0.004907829968599329,0.017642942689070545,2.4428479224190816,0.6465401024036129,7.324613861846475,2.9967579612161536e-06,63,2340
ABT,2019-01-11,0.34988234274556435,0.3260713807793667,0.06523202001227041,0.34988234274556435,0.3260713807793667,0.02381096196619764,2339.05014495248,364233.0,0.0064218512461871385,0.04016474111647683,3.453257753160394,0.6389251739130609,7.981374760740469,3.7961386370005093e-06,66,2334
ABT,2019-01-14,0.26526054976294833,0.22871307816759523,0.08104331227224723,0.26526054976294833,0.22871307816759523,0.0365474715953531,2706.9212698320125,323580.0,0.008365539495123347,0.032984323657041195,3.1714253040309743,0.7662051131772621,10.24034039940125,5.304903806544094e-06,115,2337
ABT,2019-01-15,-0.1923039374449167,-0.2158825536428256,-0.3380962739832149,-0.1923039374449167,-0.2158825536428256,0.023578616197908908,2569.3818445611378,491280.0,0.005229974443415441,0.01930603721012078,1.879690318766274,0.8374133632306743,8.808037484606196,3.839217875061256e-06,98,2338
ABT,2019-01-16,3.4273947891593135,3.395133967251739,1.3304393408473911,3.4273947891593135,3.395133967251739,0.0322608219075744,2952.6709012246024,438076.0,0.00674008825232289,0.03014164365970167,4.7563657411655,0.9193106385443572,10.352954182332699,9.542892429532262e-06,120,2338
ABT,2019-01-17,1.786742116854308,1.7670128320654643,1.4543134500550334,1.786742116854308,1.7670128320654643,0.019729284788843726,2746.3300866081963,389378.0,0.0070531208404383304,0.038178080619612066,3.697513368492178,0.903683096334399,7.662387189197461,1.856582102069133e-06,73,2331
ABT,2019-01-18,-1.3923507915402569,-1.4279050037859675,-0.5461608639599183,-1.3923507915402569,-1.4279050037859675,0.03555421224571065,2877.234418737764,539549.0,0.005332665649899757,0.025817931438819074,3.3252349592519743,0.9323941517735459,9.19094514264259,6.642341951927828e-06,85,2336
ABT,2019-01-22,1.89917250747285,1.8490466809145492,1.7802082502364338,1.89917250747285,1.8490466809145492,0.05012582655830089,3111.113086773611,542584.0,0.005733882839843436,0.02316348663719973,4.13689764009197,1.1000970865658435,12.609083400700719,6.941311576194695e-06,49,2338
ABT,2019-01-23,4.519396194732619,4.4780738954950845,1.6824349722522676,4.519396194732619,4.4780738954950845,0.04132229923753439,3042.257391750639,702228.0,0.004332292918753793,0.02018989492598133,4.7307298924701415,1.0668752583552334,12.94125900859119,5.3077588836113895e-06,66,2340
ABT,2019-01-24,2.62488240822396,2.568278628598497,2.545336103828908,2.62488240822396,2.568278628598497,0.05660377962546281,3262.5797251460417,471489.0,0.006919736674972357,0.03577329072353909,4.379367405916773,1.1737212102555798,9.977705279333282,7.917104008492356e-06,107,2292
ABT,2019-01-25,2.3763217594017103,2.3485624890988643,1.2921261587654502,2.3763217594017103,2.3485624890988643,0.027759270302845973,3103.798937210524,365986.0,0.00848064936147974,0.03047182073277894,4.136086736126622,1.1215192988862273,12.746113792208607,1.298246391759697e-06,90,2295
ABT,2019-01-28,5.765240923884594,5.713626744880223,5.130990309034223,5.765240923884594,5.713626744880223,0.05161417900437115,3437.687025972685,348879.0,0.009853522355810138,0.047998937229712095,3.5785641600116405,1.2267548087094484,12.373454868658962,4.865286085256669e-06,89,2339
ABT,2019-01-29,0.1517293226101537,0.10909969912000717,1.2358450078000478,0.1517293226101537,0.10909969912000717,0.04262962349014654,3364.267371506974,516260.0,0.006516614441380262,0.04449726844142818,5.340034323174008,1.2739998839170223,10.988244632296063,1.2683216372990746e-05,97,2340
ABT,2019-01-30,2.5717144852359146,2.5551879720323987,2.4464703841838142,2.5717144852359146,2.5551879720323987,0.016526513203515947,3560.5348393689105,576301.0,0.006178255528567381,0.06444123777477542,9.914584084647418,1.2837765518949051,10.870404121262716,3.857954349630044e-07,87,2340
ABT,2019-01-31,0.207687873277705,0.18939313402294178,0.49259074995551105,0.207687873277705,0.18939313402294178,0.018294739254763215,3612.7487011510398,659122.0,0.005481153263206265,0.03159083878333414,3.0401745918551732,1.349064704416698,11.707966745089925,6.353627277000048e-07,74,2339
ABT,2019-02-01,2.0583056878558814,2.0296879036745192,1.410535985849315,2.0583056878558814,2.0296879036745192,0.028617784181362182,3519.0953026909906,369842.0,0.009515131604011958,0.0330869132821327,2.4356252922761974,1.5597052603919883,9.843495345697582,6.494465877249439e-06,118,2337
ABT,2019-02-04,-0.44920934843436455,-0.4795453235749586,0.12611967285967685,-0.44920934843436455,-0.4795453235749586,0.03033597514059405,3652.278036288209,311560.0,0.011722551149981412,0.04692968963842531,2.568113608374899,1.7251008239663022,12.35084095609826,1.1284499054086978e-06,148,2325
ABT,2019-02-05,4.591491398792175,4.547215544845918,2.341497072079026,4.591491398792175,4.547215544845918,0.04427585394625666,3434.359402147773,316347.0,0.010856304634302753,0.06956896510987787,5.152401237033241,1.8719494466069697,12.047216331634393,3.828204754726078e-06,113,2334
ABT,2019-02-06,-3.9590843244670477,-4.0066101575265805,-2.0154669145214035,-3.9590843244670477,-4.0066101575265805,0.04752583305953273,3494.082862842161,322007.0,0.010850953124752446,0.07341050002077373,7.0604373810092085,1.913879443786231,9.657094019077718,3.860492886752253e-06,128,2333
ABT,2019-02-07,0.42131997930752574,0.37516280009121883,-0.1643038544885329,0.42131997930752574,0.37516280009121883,0.04615717921630691,5355.006017300342,651969.0,0.008213589936485235,0.06408128073278474,11.007766413980834,2.1201963869804414,18.523576491910497,2.501831088768899e-06,50,2340
ABT,2019-02-08,-3.5027886196365436,-3.5431673215804076,-3.558566713072674,-3.5027886196365436,-3.5431673215804076,0.04037870194386395,5323.768811208322,351918.0,0.015127867319115028,0.06146568373707204,5.95578592041832,2.0417704568651405,18.71120404854346,1.7093192503440631e-06,136,2334
ABT,2019-02-11,6.609111003910618,6.504473536133191,3.4401652212846106,6.609111003910618,6.504473536133191,0.10463746777742688,5277.862204044595,445431.0,0.011848888389098637,0.08104203325034633,5.846515556551743,2.061358319056088,18.98245967247323,2.4444729479359844e-05,139,2335
ABT,2019-02-12,-5.064619100808775,-5.12724480608294,-3.6393514846993567,-5.064619100808775,-5.12724480608294,0.062625705274165,5394.958884569065,443256.0,0.012171203287872167,0.061912295086399824,10.267335008646636,1.7765506374260016,25.758548318364692,3.628492049492283e-06,103,2336
ABT,2019-02-13,4.00322934071732,3.9524766174131085,3.816012493608014,4.00322934071732,3.9524766174131085,0.050752723304211766,5529.371403381732,435765.0,0.012688883695068976,0.048773260861094105,6.670202137189135,1.6645625680114715,16.35064537625148,8.669329074984054e-07,98,2337
ABT,2019-02-14,-1.1785781401264632,-1.235158522878754,-1.2173432162244036,-1.1785781401264632,-1.235158522878754,0.056580382752290825,5605.416388504167,358588.0,0.01563191291539083,0.06433280472293092,11.47761115489423,1.5849607759554107,19.26113026706801,1.7978577331517536e-06,82,2336
ABT,2019-02-15,0.23023785593202456,0.17379084825628688,-0.22634027484313426,0.23023785593202456,0.17379084825628688,0.05644700767573768,5563.315529516523,412529.0,0.013485877428051175,0.0680897087145314,7.449350273756041,1.6202532981870237,16.48765328701237,2.1601785033970337e-06,72,2335
ABT,2019-02-19,7.717840183382915,7.650087935261716,2.7106303671233842,7.717840183382915,7.650087935261716,0.06775224812119873,5285.850764527959,390066.0,0.013551170223828683,0.10196993534536862,10.333248758355763,1.562112214582914,15.803772037724801,1.4836714013161846e-05,102,2338
ABT,2019-02-20,1.7021397826196827,1.6272410128773995,0.35117374916252486,1.7021397826196827,1.6272410128773995,0.07489876974228316,5328.159153379103,326363.0,0.01632586767917657,0.10104038464323384,16.426994065251566,1.697514022006155,20.09686118496964,5.415572317180164e-06,63,2339
ABT,2019-02-21,4.528687092845945,4.476630341812487,2.6917760754603406,4.528687092845945,4.476630341812487,0.05205675103345797,6436.037303822272,457301.0,0.014073962890573763,0.09873588280610449,9.912386184792242,1.9304088218480067,26.972466174662106,3.2855031359158037e-06,75,2336
ABT,2019-02-22,1.7178881896118143,1.632869298238486,0.8125978896617378,1.7178881896118143,1.632869298238486,0.0850188913733283,6000.513480003098,327832.0,0.01830362344128425,0.08901225443782272,8.901094386404154,1.741266773637576,26.344399451367636,3.6086695897808623e-06,59,2337
ABT,2019-02-25,1.5695745773325829,1.4378431556845166,0.10528804711758144,1.5695745773325829,1.4378431556845166,0.13173142164806628,6594.135357289389,345514.0,0.019085001931294792,0.09564733535336119,8.21831901550196,1.9121535268415601,20.969998350447767,6.42825188920375e-06,78,2331
ABT,2019-02-26,-4.026721788441712,-4.077192060112278,-3.303243388446975,-4.026721788441712,-4.077192060112278,0.050470271670565836,6925.983239010285,402280.0,0.01721682221092345,0.1450148756739974,10.446124720069305,2.0543177807399995,30.624405964254716,1.02114650876034e-06,97,2331
ABT,2019-02-27,0.694247254851926,0.5769484523344772,1.5252876510301547,0.694247254851926,0.5769484523344772,0.11729880251744873,6426.616575856878,407147.0,0.01578451167724895,0.062375641405701156,6.99224167870784,1.7845465719546107,20.752652310677853,4.860105937956735e-06,101,2336
ABT,2019-02-28,0.03682763075279483,-0.1104773658581113,2.2985855914402418,0.03682763075279483,-0.1104773658581113,0.14730499661090612,6457.483404223881,380228.0,0.016983187467056293,0.08053451203144309,7.050207241570359,1.745683214642136,22.02719768522895,1.3517580332594547e-05,97,2334
ABT,2019-03-01,2.9039610811496095,2.8178975392352976,2.9404235376250423,2.9039610811496095,2.8178975392352976,0.08606354191431187,6169.281068351376,349497.0,0.017651885619479928,0.13804345094011103,14.180349663401952,1.698495833742799,22.852307787525305,3.079198323114796e-06,76,2330
ABT,2019-03-04,4.04351862195086,3.9931704532026084,4.053138350508657,4.04351862195086,3.9931704532026084,0.050348168748251876,6261.865568213477,442024.0,0.014166347456729672,0.11433429564468803,7.585890747948673,1.6857617290966391,17.45784469014296,1.5017288928964503e-06,62,2337
ABT,2019-03-05,1.6454471805140278,1.549870572835466,0.1924719664639304,1.6454471805140278,1.549870572835466,0.0955766076785618,6387.736781962492,438641.0,0.014562562054077235,0.047260240761045326,5.658356902079857,1.6955950791560348,29.59134696590209,1.0006718778103211e-05,83,2329
ABT,2019-03-06,5.41082870940317,5.325042975572223,4.197631433224749,5.41082870940317,5.325042975572223,0.08578573383094756,6474.649371226661,372191.0,0.01739603959049698,0.1091244429620508,7.239388354096917,1.7894962606837623,26.149930736753575,1.252296527315675e-05,70,2338
ABT,2019-03-07,4.866824428789201,4.762868267751608,3.9778692844692203,4.866824428789201,4.762868267751608,0.1039561610375932,6349.129717303277,372387.0,0.017049815695239837,0.11456443648669369,12.538080642443617,1.9338080257971486,25.029374895884608,4.140942370549729e-06,79,2334
ABT,2019-03-08,2.6471117798422665,2.5402534836067803,2.279490407130874,2.6471117798422665,2.5402534836067803,0.10685829623548626,6351.680171259386,348277.0,0.018237437933769345,0.15855205273383727,17.299427913627206,2.1447431705910436,32.30129362004098,1.0795492655124182e-05,48,2245
ABT,2019-03-11,1.110666715435271,1.023726863517929,0.8673509013257519,1.110666715435271,1.023726863517929,0.08693985191734188,6108.666803493314,332425.0,0.01837607521544202,0.06384674145171298,11.325014791668243,2.0376573797799433,16.98713647856826,6.889758347408261e-06,102,2334
ABT,2019-03-12,0.8038758280205229,0.6920559111147602,-0.23166063769339984,0.8038758280205229,0.6920559111147602,0.11181991690576276,6180.416299422617,322371.0,0.01917175024869674,0.13959036771626848,15.668911025497936,2.2556476200548126,28.30547983019449,8.117575967821102e-06,83,2327
ABT,2019-03-13,2.626885300693714,2.540350615299742,1.4210780609865736,2.626885300693714,2.540350615299742,0.08653468539397213,6031.875704424103,427879.0,0.014097152943762379,0.0680588058156052,12.818859287249953,2.4236687137075394,17.8562014468667,2.764480704585329e-05,111,2325
ABT,2019-03-14,1.1842410759488897,1.1112032827719687,-0.13720837618054899,1.1842410759488897,1.1112032827719687,0.07303779317692105,6311.715839767106,425697.0,0.014826780174084165,0.06170394608798615,6.770251876647648,2.5696226053488482,24.193855810839445,3.2904397707727803e-06,120,2330
ABT,2019-03-15,7.678120707945483,7.561272301430044,5.060730873100597,7.678120707945483,7.561272301430044,0.11684840651543915,5959.790338014465,491025.0,0.01213744786520944,0.07219229210229877,6.351075083511113,2.3918300452143773,19.553466439542937,4.601055822993003e-06,68,2325
