date,pnl_unpert,pnl_pert,pnl_mid_raw,pnl_mid,pnl_sim,impact_cost,turnover,day_volume,flow_flag_count,max_impact
2019-08-22,3907.505943865412,3883.3415998951477,-5092.8732546172705,3907.505943865412,3883.3415998951477,24.16434397026418,132137.73017195772,13782103.0,1913,0.00019224522219257398
2019-08-23,-18256.23918274071,-18271.180159313302,-9124.989530346384,-18256.23918274071,-18271.180159313302,14.940976572595758,137215.76654591717,20694925.0,1134,0.00017671643552565584
2019-08-26,7009.97896997175,7015.216084130937,-1379.2377651282623,7009.97896997175,7015.216084130937,-5.237114159186941,137575.33480319523,12696463.0,1707,0.0002209152550671483
2019-08-27,-5405.696658006613,-5430.380670351041,1316.2991488591497,-5405.696658006613,-5430.380670351041,24.68401234442838,137923.7956210355,13841582.0,1665,0.00017742104309404752
2019-08-28,4196.469818657778,4132.8035804246965,7497.417092342551,4196.469818657778,4132.8035804246965,63.66623823308127,130752.54401506073,15214409.0,1606,0.00017899878451270446
2019-08-29,-4432.32741108393,-4374.178374164465,1774.1216851937693,-4432.32741108393,-4374.178374164465,-58.14903691946519,128726.97804389741,13299498.0,1973,0.00020390517602535737
2019-08-30,11782.38913314596,11729.837899744403,-3270.424856894561,11782.38913314596,11729.837899744403,52.551233401556345,135568.10431777575,11874601.0,1934,0.0001975404962166324
2019-09-03,-9177.23763653175,-9189.864132246892,1100.219190347405,-9177.23763653175,-9189.864132246892,12.626495715142651,137834.05608384492,13477316.0,1466,0.0002491260553289104
2019-09-04,-1639.5123739350545,-1708.1765425484898,2459.8456827603227,-1639.5123739350545,-1708.1765425484898,68.66416861343534,137013.36021117202,13393219.0,2161,0.00019425081770386467
2019-09-05,17966.801326146466,17964.25183635773,9935.568857334725,17966.801326146466,17964.25183635773,2.549489788736828,134611.36320416466,16033612.0,1829,0.00020942510641459855
2019-09-06,148.5705816329724,154.84576954133536,5122.555586298673,148.5705816329724,154.84576954133536,-6.275187908364181,137847.26566659595,13596686.0,2168,0.0001494083435486732
2019-09-09,-4223.553297871189,-4267.037441853791,-5323.586151437368,-4223.553297871189,-4267.037441853791,43.48414398260266,142843.22749172375,16342045.0,1909,0.00017196125844663778
2019-09-10,14445.518842120771,14449.837244144126,4612.074226282115,14445.518842120771,14449.837244144126,-4.3184020233534675,147383.00128447197,16538091.0,1628,0.0001595357469760389
2019-09-11,2867.7704840273,2832.4567972621226,15690.632850553147,2867.7704840273,2832.4567972621226,35.31368676517767,146310.46466098574,16527692.0,1964,0.00013047362321790337
2019-09-12,-5225.223134668823,-5218.608168191183,-1893.323980650574,-5225.223134668823,-5218.608168191183,-6.614966477641389,149000.29318599723,16031396.0,1888,0.00023779437040586217
2019-09-13,5622.150208844295,5555.549775927629,-6246.439879699378,5622.150208844295,5555.549775927629,66.6004329166672,153137.34621722667,13917292.0,2132,0.00017526117872556334
2019-09-16,-7038.233900685232,-7053.354448688783,-7802.871668298345,-7038.233900685232,-7053.354448688783,15.120548003550681,156731.25443634117,13676270.0,1879,0.00016249087349046957
2019-09-17,-6580.177633068864,-6664.448616410437,2745.2010976888187,-6580.177633068864,-6664.448616410437,84.2709833415741,153465.40299886305,14272075.0,1997,0.00024738323999047747
2019-09-18,-6042.8185987826455,-6046.37150387571,-2466.1530351092515,-6042.8185987826455,-6046.37150387571,3.5529050930650783,119230.66829683985,10381775.0,1618,0.00015169370661330265
2019-09-19,14381.979193223246,14355.626364975578,2298.8746323077985,14381.979193223246,14355.626364975578,26.35282824766643,155058.34447919455,13467097.0,1965,0.00014399228934428195
2019-09-20,-11397.171971444166,-11419.027154269368,-1513.2211991587387,-11397.171971444166,-11419.027154269368,21.855182825201545,160982.72203393013,15173840.0,1766,0.00015267216363561978
2019-09-23,341.298558022468,324.7970960071573,-6855.280640088115,341.298558022468,324.7970960071573,16.50146201531129,162519.80312333745,11279811.0,2257,0.00013802693651925567
2019-09-24,-12519.405684013562,-12564.448321456903,-4661.645059867917,-12519.405684013562,-12564.448321456903,45.042637443340155,168163.03377499495,17814417.0,1496,0.0001414925969009241
2019-09-25,14697.762047437365,14680.74125129856,6868.070412984458,14697.762047437365,14680.74125129856,17.020796138806304,175189.14031725208,14924657.0,2020,0.00021173230532135767
2019-09-26,-379.107638591035,-454.4810665524908,-826.2885289958147,-379.107638591035,-454.4810665524908,75.3734279614554,175923.71080439867,12412238.0,1986,0.00012773800412000345
2019-09-27,-6030.507086866105,-6022.812748716664,-9066.40830182456,-6030.507086866105,-6022.812748716664,-7.694338149441059,172492.10279577403,14680384.0,1767,0.00014895719573912664
2019-09-30,-5850.884917226919,-5882.918647513852,3633.2471913712143,-5850.884917226919,-5882.918647513852,32.03373028693251,175048.61070711512,12673124.0,2351,0.0002138852993746804
2019-10-01,3178.360422737723,3130.4467493690954,-9582.229873435344,3178.360422737723,3130.4467493690954,47.913673368628004,168344.326664996,13715594.0,1733,0.00017954678673521782
2019-10-02,-3684.459651070878,-3725.2158100961406,4236.947831984414,-3684.459651070878,-3725.2158100961406,40.75615902526276,175611.05515190822,15316803.0,1403,0.00012131432491352227
2019-10-03,4161.561114118836,4136.329116552035,-108.62616296968963,4161.561114118836,4136.329116552035,25.231997566799613,167691.11686187788,14686182.0,1741,0.0001508256173397126
2019-10-04,-4836.7877896070195,-4780.548739827525,-1168.8180543337548,-4836.7877896070195,-4780.548739827525,-56.23904977949371,161231.13450483483,12391577.0,2049,0.00021112123539634986
2019-10-07,2755.951172382741,2670.6908156015998,-4301.588556216934,2755.951172382741,2670.6908156015998,85.26035678114067,159569.6882641376,11972137.0,1958,0.00024015542007161696
2019-10-08,-21919.13039264183,-21966.061132591887,-9949.194603601098,-21919.13039264183,-21966.061132591887,46.930739950056285,160816.3663263577,14054838.0,1502,0.00019645906845411646
2019-10-09,14309.640503864503,14297.260107070128,5186.049538221272,14309.640503864503,14297.260107070128,12.380396794373684,151054.37078371114,11494580.0,2030,0.00021005288208771414
2019-10-10,-1445.5952532315412,-1443.5359426502046,-4229.4198170592645,-1445.5952532315412,-1443.5359426502046,-2.0593105813366996,153013.27011324937,12765047.0,1850,0.0001715962560692834
2019-10-11,-6442.344602365329,-6523.082821411906,-5005.2048626716705,-6442.344602365329,-6523.082821411906,80.73821904657774,146144.9579337122,16922641.0,1863,0.0002663702443726629
2019-10-14,-8114.174526356562,-8160.448171219865,-8131.118383115355,-8114.174526356562,-8160.448171219865,46.27364486330277,142993.69229497516,11315241.0,2299,0.00017859872322148994
2019-10-15,11932.740343319674,11963.657193844392,10529.961466031918,11932.740343319674,11963.657193844392,-30.91685052471839,140699.1851162843,12178428.0,2237,0.00016462083091281065
2019-10-16,-9108.44073532655,-9178.478355334635,-3009.1718126977844,-9108.44073532655,-9178.478355334635,70.03762000808638,144962.97730457105,12018261.0,2175,0.00023809617343280992
2019-10-17,-6020.35536941135,-6013.721724775228,-3701.287093497891,-6020.35536941135,-6013.721724775228,-6.633644636121816,141027.3003474423,9996685.0,2134,0.0002518834240688786
2019-10-18,-1147.0900197293543,-1169.8868981035334,-8345.133737238659,-1147.0900197293543,-1169.8868981035334,22.79687837417915,142657.7887356052,12808246.0,1905,0.00017428400941398373
2019-10-21,9260.663879855401,9201.310325144777,1205.16535511154,9260.663879855401,9201.310325144777,59.3535547106251,138648.57296282775,13082026.0,2454,0.00017684426030889835
2019-10-22,-16624.240255789337,-16641.766238871685,-5739.165790714609,-16624.240255789337,-16641.766238871685,17.52598308235283,141790.79376277744,11545364.0,1970,0.00025706134238410224
2019-10-23,3153.0986908721325,3135.048588901668,-1647.9664912876517,3153.0986908721325,3135.048588901668,18.050101970463977,143395.1810562412,10361737.0,2328,0.00018112745032166982
2019-10-24,-7137.744401880653,-7160.791028355749,804.9495659191223,-7137.744401880653,-7160.791028355749,23.046626475097227,141468.4079614287,12559773.0,2331,0.00025906334687306794
2019-10-25,45181.04675586479,45129.353782927305,18235.86539245833,45181.04675586479,45129.353782927305,51.692972937481606,140437.70251986897,14370337.0,2196,0.00019644221259870406
2019-10-28,-2778.3470828760387,-2786.149512223065,8821.495721597285,-2778.3470828760387,-2786.149512223065,7.802429347026532,141338.70410712308,13063791.0,2066,0.000205694930472438
2019-10-29,-12597.98831862278,-12686.511449015947,-8356.753157345145,-12597.98831862278,-12686.511449015947,88.5231303931673,142247.9303696241,14919321.0,1990,0.00019940011521848424
2019-10-30,-10862.018161387137,-10780.675271820339,-3383.9792347968378,-10862.018161387137,-10780.675271820339,-81.34288956679771,139481.9416429546,15453762.0,2041,0.00018096630879544385
2019-10-31,-9632.601983159999,-9675.768834413628,-12428.703617442985,-9632.601983159999,-9675.768834413628,43.16685125362738,141693.57319130053,15802106.0,1973,0.000179323358050364
2019-11-01,-9994.406850814832,-10046.19925571476,-4892.427072053446,-9994.406850814832,-10046.19925571476,51.79240489993008,136421.37943220243,16204325.0,2179,0.00017236861042588605
2019-11-04,-9264.838733177918,-9324.316364882501,-2501.2192067595415,-9264.838733177918,-9324.316364882501,59.47763170458212,138912.57805384323,16890805.0,2255,0.00015860211801895603
2019-11-05,17773.834571592597,17719.724913938684,6023.442471362603,17773.834571592597,17719.724913938684,54.109657653913466,140208.2180061739,16054331.0,1987,0.00020355200650995758
2019-11-06,-1949.3250104276606,-1980.9895554888938,-2060.9845605251467,-1949.3250104276606,-1980.9895554888938,31.664545061233337,144280.1725250236,11818781.0,2197,0.00016458063282666108
2019-11-07,-10524.635316160564,-10529.22826728323,-7985.379365761705,-10524.635316160564,-10529.22826728323,4.592951122666733,141828.63595198092,12865649.0,2169,0.00018016824700455188
2019-11-08,2470.0690486400927,2404.330275463218,-1135.4533516887113,2470.0690486400927,2404.330275463218,65.73877317687462,145363.97402544977,10046405.0,2383,0.00019980723047329646
2019-11-11,1902.4724811288481,1877.9239800838834,-278.4799695221104,1902.4724811288481,1877.9239800838834,24.548501044965064,144078.83475360612,10829859.0,2641,0.0002271839319834385
2019-11-12,3502.4947503139415,3487.1407232809515,5736.20334958279,3502.4947503139415,3487.1407232809515,15.354027032988764,144328.54797297445,12779418.0,2254,0.00021217130816209842
2019-11-13,-12633.099026836966,-12688.694869159735,-596.8055387219196,-12633.099026836966,-12688.694869159735,55.59584232276858,145343.35538559043,13159040.0,2148,0.00020107630953778745
2019-11-14,1291.5858568822819,1238.9871797356996,-9778.357273976162,1291.5858568822819,1238.9871797356996,52.59867714658229,146055.34013421836,12472078.0,2215,0.0002060338120247196
2019-11-15,-7975.021065400749,-7970.701324882723,125.27005846089469,-7975.021065400749,-7970.701324882723,-4.319740518024599,141942.8139390512,14690427.0,2186,0.0003575371681944972
2019-11-18,-21333.145133359496,-21364.60445676408,-9166.97213251952,-21333.145133359496,-21364.60445676408,31.45932340458509,138953.3252711408,12295747.0,2397,0.00025583670129540343
2019-11-19,-1908.5899343884348,-1997.269786174386,-14372.34255220505,-1908.5899343884348,-1997.269786174386,88.6798517859513,136133.35030690976,15159049.0,2384,0.00027601044672337025
2019-11-20,-1822.369292718804,-1828.0364173091384,-5413.883998561868,-1822.369292718804,-1828.0364173091384,5.667124590334566,137260.24299594268,15300144.0,1984,0.0002937516958406664
2019-11-21,4102.32856106583,4090.3392337849,5431.202357351285,4102.32856106583,4090.3392337849,11.989327280931274,145439.92671850795,15517112.0,2032,0.00019793052916366061
2019-11-22,1393.3972393078984,1360.4191322789004,2204.317736517203,1393.3972393078984,1360.4191322789004,32.978107028996334,141849.20768897166,12484952.0,2410,0.00021011108710606262
2019-11-25,-7844.46865493294,-7885.429569359652,-2893.8529580682257,-7844.46865493294,-7885.429569359652,40.96091442671278,140411.23607094988,11360467.0,2215,0.0002588248884698458
2019-11-26,32831.84544812896,32733.903027170516,30105.021775457513,32831.84544812896,32733.903027170516,97.94242095844032,136881.22978004263,12232488.0,2269,0.00026101697508847804
2019-11-27,-192.10274003795809,-212.97074152495915,7771.2371490233545,-192.10274003795809,-212.97074152495915,20.868001487001017,147067.40324103055,9238816.0,2565,0.00021857880644576746
2019-11-29,10335.486984989062,10332.108643965637,-387.6969929880009,10335.486984989062,10332.108643965637,3.3783410234241167,76782.93476230939,5562752.0,1221,0.00019757101868154558
2019-12-02,2666.7452700550602,2597.3472100587137,-6807.3287248184415,2666.7452700550602,2597.3472100587137,69.39805999634797,151391.16311265415,12484004.0,1891,0.0002669709455749292
2019-12-03,-8718.545859978207,-8730.457358639327,-5786.651744935509,-8718.545859978207,-8730.457358639327,11.911498661122003,151701.25168383928,13120233.0,1852,0.0002345626883891519
2019-12-04,-16647.362700829537,-16666.48654674435,605.4529375931784,-16647.362700829537,-16666.48654674435,19.12384591481088,146911.54122050552,11677379.0,2129,0.00023343835255843433
2019-12-05,11216.79222151903,11172.556326800535,-3609.3743619648517,11216.79222151903,11172.556326800535,44.23589471849398,147296.0312840935,10236843.0,2183,0.00029925784017429194
2019-12-06,11100.41673558956,10979.752100895232,8978.836679430218,11100.41673558956,10979.752100895232,120.66463469432864,145760.1166649232,11098470.0,2299,0.00037176667776562394
2019-12-09,-3221.4248291716094,-3195.018888343603,1887.0979986768277,-3221.4248291716094,-3195.018888343603,-26.40594082800532,149978.711204569,11301318.0,2504,0.00020794108326743083
2019-12-10,-6948.551414832449,-7047.608279049002,-6754.673291798799,-6948.551414832449,-7047.608279049002,99.05686421655115,151896.80638276055,11065962.0,2160,0.0002650649781557905
2019-12-11,7606.558184210583,7586.519156965111,3543.9024012739883,7606.558184210583,7586.519156965111,20.039027245471843,149470.14942586044,10518923.0,2328,0.00024099160419886355
2019-12-12,-35533.68347512504,-35641.00547617243,-25208.673673149427,-35533.68347512504,-35641.00547617243,107.32200104738679,143611.09998895135,17505139.0,1809,0.00019110555729911702
2019-12-13,24556.020197252175,24517.37057801835,17616.125266008552,24556.020197252175,24517.37057801835,38.6496192338286,139885.11402372512,14224341.0,1772,0.00023245092825551622
2019-12-16,-7221.096548066576,-7218.590353490925,-9334.455836690682,-7221.096548066576,-7218.590353490925,-2.506194575652506,134540.1038660803,12024542.0,2266,0.00018003474514921743
2019-12-17,-3731.6550314947935,-3796.204944605422,-2548.973660333793,-3731.6550314947935,-3796.204944605422,64.5499131106292,137108.50274914745,12439540.0,2242,0.00017699198283072613
2019-12-18,-3935.018738469556,-3941.279185644698,21.808484647394437,-3935.018738469556,-3941.279185644698,6.260447175141977,136687.16280936718,11271866.0,2587,0.00034068367208650065
2019-12-19,12764.92601883117,12672.144751727186,7348.279992889474,12764.92601883117,12672.144751727186,92.78126710398323,139387.70035733658,10503325.0,2475,0.0002522478313277169
2019-12-20,-24215.036988144388,-24220.955599273602,-7582.570468225198,-24215.036988144388,-24220.955599273602,5.918611129215819,140278.37043144676,14025560.0,2113,0.00027745035516103973
2019-12-23,-4556.201457787614,-4579.705603170894,-14552.090177661796,-4556.201457787614,-4579.705603170894,23.50414538328063,134667.79563115488,11586215.0,2363,0.0001770183373002738
2019-12-24,-9570.904572715941,-9659.087704810901,-2935.6902204296725,-9570.904572715941,-9659.087704810901,88.18313209496031,68392.19085565789,6000378.0,1497,0.00013259621159238816
2019-12-26,20512.252101646594,20484.15576717317,20969.986045225833,20512.252101646594,20484.15576717317,28.09633447342341,126030.54828314474,9911115.0,2751,0.00015976063436808595
2019-12-27,18008.647430390665,17977.542329808915,9166.252210861245,18008.647430390665,17977.542329808915,31.105100581746978,127102.3349869504,9600235.0,2783,0.00018077931925654725
