stock,date,pnl_mid,pnl_sim,impact_cost,turnover,abs_position_mean,abs_position_max,max_impact_dislocation,n_bins
ADSK,2019-09-25,55.45468318751914,69.05903064454972,-13.604347457030585,4357.260039270852,25.909749866607825,83.6885017738391,3.284573007627883e-06,2252
ADSK,2019-09-26,-13.861049753330432,-4.300043644837022,-9.56100610849341,3421.1265758637182,13.297726017458476,50.0107983888215,2.406605993137489e-06,2197
ADSK,2019-09-27,94.92416151789033,99.20308122913676,-4.278919711246431,3372.35191505032,29.41394557053175,66.01016611496439,2.33042988856693e-06,2236
ADSK,2019-09-30,129.57027800529863,133.7289369175174,-4.158658912218755,3025.241934889971,56.15516080585947,107.29491820412106,3.063590531245292e-06,2094
ADSK,2019-10-01,64.61373551189405,68.67316552018437,-4.05943000829032,3171.713180823808,18.83361638002808,57.825838479182586,2.6277656207527187e-06,2200
ADSK,2019-10-02,-0.9713686363191698,-6.188206392832647,5.216837756513478,3208.5309924670955,17.925615156623703,63.13830467147181,2.680457135882901e-06,2239
ADSK,2019-10-03,-61.66214978629365,-41.318395871886906,-20.34375391440674,3176.677368701328,28.38829033550427,56.256984328359,2.616330455483382e-06,2245
ADSK,2019-10-04,-29.25082054359426,-27.532832550890692,-1.7179879927035664,3057.1550975422588,18.095431496953235,65.77255561912965,2.9573268286605637e-06,2183
ADSK,2019-10-07,39.981360591008674,27.516294773115536,12.465065817893137,2942.803121610087,22.954856632840507,64.50144292888125,3.289466479648244e-06,2194
ADSK,2019-10-08,-34.212490400659775,-16.724612418199136,-17.48787798246064,2978.5638134951782,13.77118217517169,41.076200229341325,1.9142976135419674e-06,2289
ADSK,2019-10-09,10.392130040701524,22.068853365579137,-11.676723324877614,2597.025412845058,9.75496168890954,30.216361730864637,1.959725217027201e-06,2135
ADSK,2019-10-10,115.3319535459946,121.21360420439402,-5.881650658399423,2502.8704806944443,22.040656297416046,52.24471897648768,2.7148368139421262e-06,2239
ADSK,2019-10-11,24.259255300233747,16.215405745494945,8.043849554738802,2542.023597967369,14.473413421196518,35.61002112079283,1.8956709912851598e-06,2242
ADSK,2019-10-14,6.310724290262787,-6.818627886310595,13.12935217657338,2386.8216536905215,32.602652846028796,67.08941502176177,2.7729918922529496e-06,2117
ADSK,2019-10-15,-14.51186887099047,-18.362995408578403,3.851126537587932,2314.589598502076,17.147180745242196,54.307084915933,2.737173911751105e-06,2078
ADSK,2019-10-16,-34.55631119764457,-4.537017449894602,-30.019293747749966,2545.9745983338507,13.036968382621044,38.595071833411446,2.3692184355213756e-06,2215
ADSK,2019-10-17,3.149898645308612,4.922493400695189,-1.772594755386577,2490.478209656208,19.2367991985461,55.155304511923546,3.457715845374948e-06,2170
ADSK,2019-10-18,-84.63318175723361,66.56150605934673,-151.19468781658034,2781.690660240202,24.933076446829926,53.06214246984379,2.50814859466217e-06,2292
ADSK,2019-10-21,45.39812429142794,62.283682986521896,-16.885558695093955,2721.083620952483,24.254343295761295,53.43163604402758,2.8258075516761725e-06,2200
ADSK,2019-10-22,45.37735280165655,37.594076651053996,7.783276150602553,2741.4149022543447,10.909696347849067,29.81865875627082,1.692899737006324e-06,2267
ADSK,2019-10-23,23.373190128268767,23.626986095275672,-0.253795967006905,2624.5571324748444,9.102188986984359,23.968707534938606,1.3825069957069756e-06,2195
ADSK,2019-10-24,0.3103396697098404,22.38761881080501,-22.07727914109517,2524.9446130925917,37.306214022336846,94.33619505128266,4.4478362065278805e-06,2118
ADSK,2019-10-25,-22.089201609674735,-26.34378212666237,4.254580516987634,2474.986425815385,11.41407076504862,32.26484823991762,2.0945909899547205e-06,2114
ADSK,2019-10-28,0.803334705720081,-1.2073091016221627,2.0106438073422437,2505.734658468051,8.504728024836506,28.057738919562215,1.7199452611263252e-06,2156
ADSK,2019-10-29,5.858924868405975,2.16800882944218,3.6909160389637945,2216.357640632522,6.440300009554428,22.938271708211268,1.6459953879953614e-06,1995
ADSK,2019-10-30,-9.947450368456936,-16.842127534347323,6.894677165890387,2410.9607223196144,9.688840852690042,24.629100762928623,1.5306265171776897e-06,2179
ADSK,2019-10-31,-6.353783092388506,-6.539260726900077,0.18547763451157095,2329.3832794351183,15.896512230939464,46.25288355082672,2.66160284155741e-06,2155
ADSK,2019-11-01,32.04410617189198,52.73735190457476,-20.693245732682776,2287.046503420744,35.71912494511657,61.38903907333894,2.567209469969414e-06,2135
ADSK,2019-11-04,0.5676936313347101,2.827021296957711,-2.259327665623001,2199.3716437405624,10.378920745188086,29.15865474680672,1.9494221418069256e-06,2052
ADSK,2019-11-05,-29.4464435521793,-27.4497070390425,-1.9967365131367991,2226.3726956607634,8.890876036978904,27.849966126480766,1.6474714717255623e-06,2115
ADSK,2019-11-06,13.690655652581425,18.582925051619817,-4.892269399038392,2300.189986082237,20.283790338235,40.30960788002441,2.0161105130253593e-06,2193
ADSK,2019-11-07,-26.745558057204533,-18.500355258397327,-8.245202798807206,2065.9851343247283,9.691088178275582,31.83489032489787,1.908293644034389e-06,2042
ADSK,2019-11-08,30.876657944903897,37.006048786637756,-6.1293908417338585,2035.3750344461462,11.61766446875075,36.88533840222289,2.172682466132472e-06,2104
ADSK,2019-11-11,-0.6863152416879839,-6.629334015894635,5.943018774206651,1921.3562467778515,12.35883646488879,33.68584636122449,2.2057257983106583e-06,2020
ADSK,2019-11-12,66.57528521105894,36.22480005619709,30.35048515486185,2140.3442529012455,21.156066223249702,70.31904416395409,3.970448060690666e-06,2195
ADSK,2019-11-13,-13.631637643228007,-12.507477199695595,-1.1241604435324124,2099.9993843474363,12.17952114743141,43.13130489263817,2.4544200322183553e-06,2192
ADSK,2019-11-14,10.39046060860389,8.723014811058592,1.667445797545298,2079.1324856128685,7.749011324647544,24.9903964509423,1.768165300808588e-06,2171
ADSK,2019-11-15,118.87019667021947,116.77610089579852,2.09409577442095,1841.3020880209929,26.614292417060298,56.10908184132883,2.5050987806736946e-06,2092
ADSK,2019-11-18,44.087184508047905,47.95198781136834,-3.8648033033204356,1780.3201351222551,32.08664646099993,60.91110125883357,3.1611633420565663e-06,2084
ADSK,2019-11-19,3.6369522739010662,5.332841116628187,-1.695888842727121,1679.183570838069,14.281732422672324,41.39184269053394,3.0836931261845546e-06,2033
ADSK,2019-11-20,2.346210708025268,14.792461079455194,-12.446250371429926,1817.4434404211004,14.701063115079306,35.58943450474525,2.1743650315605996e-06,2202
ADSK,2019-11-21,-9.599576458869397,-5.5671567391891355,-4.032419719680261,1807.487786491156,10.743472030697518,36.75827561562137,2.2985798507710412e-06,2182
ADSK,2019-11-22,-32.82739738238238,-34.73592574708021,1.9085283646978297,1772.4641668322386,15.034498656320663,44.29808496506505,2.5306416043455277e-06,2124
ADSK,2019-11-25,24.709748625255983,36.12437901240006,-11.41463038714408,1826.4249105645865,26.63078640785777,45.77047889485124,2.513893399978414e-06,2131
ADSK,2019-11-26,-25.327666081680974,-24.698511825125376,-0.6291542565555979,2069.714221940161,11.33587128232225,33.235178154679694,1.9051029971689316e-06,2219
ADSK,2019-11-27,117.69969917290419,134.00542605533207,-16.305726882427876,2264.887192943624,13.90412524742522,41.170091505968145,2.777374050450266e-06,2240
ADSK,2019-11-29,-70.47101934272797,-45.13659005498354,-25.334429287744427,1203.910572652316,31.179862351352973,52.12072891804884,2.4945123207042336e-06,1206
ADSK,2019-12-02,-2.6632056814903535,-3.492916594311616,0.8297109128212625,2409.779713719369,21.704001893162513,55.26736434955333,2.9816505139011437e-06,2229
ADSK,2019-12-03,-18.578535803332194,6.558289392866882,-25.136825196199077,2402.5405005793946,22.13704262589061,58.635307715617316,3.629045696994729e-06,2205
ADSK,2019-12-04,-27.527002433508525,-33.26631297803422,5.739310544525697,2395.394243512576,29.521924336207192,52.802069747449906,3.3789297363343856e-06,2169
ADSK,2019-12-05,-44.317246204453426,-23.270667069921853,-21.046579134531573,2416.6556037138616,20.5028544300286,57.55349839458846,3.5698891274510086e-06,2161
ADSK,2019-12-06,-20.73543309264246,-24.37090553003883,3.63547243739637,2380.0117458881186,7.021470807599428,24.500144267102957,1.629006083892459e-06,2115
ADSK,2019-12-09,-10.844891636140915,-6.609009125426663,-4.2358825107142515,2290.8701659401463,13.770206734239997,40.014152540877085,2.0375178868764973e-06,2006
ADSK,2019-12-10,-9.160058936267756,-6.684420180718238,-2.475638755549518,2530.4296553348713,11.017771451252226,47.58844718199162,2.8642907540274125e-06,2184
ADSK,2019-12-11,20.683223355763552,12.865808401822743,7.817414953940808,2500.1806589092985,15.858413138166478,36.841859867282714,1.7771565089046285e-06,2198
ADSK,2019-12-12,85.43397068182132,69.92916654707801,15.50480413474331,2543.630115921216,13.103351555909075,34.6470776404644,2.2073102718367687e-06,2207
ADSK,2019-12-13,6.870412613065167,18.13124041092124,-11.260827797856074,2510.9203201494765,7.917390943496928,23.838020953507712,1.468989122101223e-06,2151
ADSK,2019-12-16,14.049030569986822,5.39406060818534,8.654969961801482,2549.520713740608,12.486568787272931,32.4657511399721,2.062125874250232e-06,2165
ADSK,2019-12-17,2.163210884548305,-4.3572548461848655,6.520465730733171,2578.475125294047,8.027814849946564,29.60216822068321,1.984957545037335e-06,2152
ADSK,2019-12-18,-13.737860289821784,5.744296133826186,-19.48215642364797,2504.1187861049198,22.778501312695493,58.597511094424654,3.349417344538653e-06,2072
ADSK,2019-12-19,55.68201795202281,40.61807162170663,15.063946330316178,2399.1055811182096,25.193903780175777,49.06711900269285,2.6007571514909185e-06,2028
ADSK,2019-12-20,41.009357246257586,10.217067507282655,30.79228973897493,2362.860020116509,25.20654502021252,54.720484574425036,2.8328679657718166e-06,2014
ADSK,2019-12-23,29.083328565588623,28.718701262203197,0.3646273033854257,2433.011285741956,15.069190479784735,39.91589609607694,2.465334485496264e-06,2074
ADSK,2019-12-24,-2.0484650463915446,-5.634913400497615,3.58644835410607,1161.1516172884621,10.322887506157278,29.682944226532513,1.6555748906000346e-06,1071
ADSK,2019-12-26,-22.81229950637809,-20.783461042922113,-2.028838463455976,2004.3636292914907,10.664579592087746,35.94040027135783,2.1687756913870156e-06,1908
ADSK,2019-12-27,10.148439103864982,14.111502807595544,-3.963063703730562,1960.8544890476091,10.82735335579912,33.72689903475018,2.003621806184197e-06,2038
AEP,2019-01-02,43.510318748557,33.057133099414926,10.453185649142071,3583.019380478311,23.02221726088493,69.62816853215482,8.746822101564923e-06,2297
AEP,2019-01-03,28.736526375699896,45.25241143111491,-16.515885055415012,3513.9167731056764,22.639950273855487,54.443753580791,8.083696101654566e-06,2286
AEP,2019-01-04,-2.13801683451117,52.94747000546753,-55.0854868399787,3386.0685888362973,40.72598288788833,109.51384131102611,1.1260009529557596e-05,2315
AEP,2019-01-07,-1.0638326387588588,-13.139000714022742,12.075168075263884,3400.659802768844,27.90895785516253,75.07782117751242,7.768266005766905e-06,2306
AEP,2019-01-08,-7.1731184980648575,13.318986580229394,-20.49210507829425,3456.071355107574,16.389810444975684,40.8152832452547,4.229999241180291e-06,2321
AEP,2019-01-09,-0.176323121534726,0.18546054016790692,-0.36178366170263293,35.981329380711685,0.6780594593860618,2.756320017545388,6.119769168409144e-07,58
AEP,2019-01-10,-30.846073926396258,-11.790078296923697,-19.055995629472562,2776.0456815483517,36.10829909483553,72.40245341803794,1.0744711315465331e-05,2276
AEP,2019-01-11,7.290552564862873,2.871124582395928,4.419427982466945,2718.5468846153817,8.277332899385582,27.48233834394621,5.425070584171837e-06,2248
AEP,2019-01-14,11.198519297549,17.239507993154106,-6.040988695605106,2798.3564757993117,11.089290785250348,40.10731618909211,6.290232198046326e-06,2280
AEP,2019-01-15,-7.402311150503278,7.969143771547891,-15.37145492205117,2797.1473975713843,16.30476769184195,44.51958659897383,1.0109670207919001e-05,2284
AEP,2019-01-16,-3.0373032404402807,27.55542298754504,-30.59272622798532,2675.3850784192136,12.51872599300764,38.21031043881596,6.14405489500772e-06,2200
AEP,2019-01-17,-1.0232335275813438,15.367249104846659,-16.390482632428004,2639.460735068038,15.713241071515029,49.79135449549955,7.738664914609996e-06,2201
AEP,2019-01-18,-1.8002986406430281,3.4675435514778634,-5.2678421921208916,2532.3451614191345,9.583860169306318,33.07629678938764,5.348443258606848e-06,2143
AEP,2019-01-22,-24.251715702374227,-15.005797385605774,-9.245918316768453,2637.600605631196,47.42735470156283,90.35705622666381,1.2401705815464198e-05,2275
AEP,2019-01-23,-3.036046601762495,-3.0960598294367254,0.06001322767423023,2633.831366803016,22.4715628529098,57.50119951508673,7.203680134741248e-06,2250
AEP,2019-01-24,-13.52264999530038,3.2779087989655764,-16.800558794265957,2569.6263203356257,37.78909019257916,70.80642166949245,8.640129391448584e-06,2196
AEP,2019-01-25,-15.541774340899593,-23.602500406905733,8.06072606600614,2561.7171193145564,28.531195256354398,61.28509805991061,9.023636739751911e-06,2193
AEP,2019-01-28,3.134964420427864,-26.627737905903203,29.762702326331066,2720.003735476883,12.682868170025346,37.218200030564276,4.93341763920268e-06,2323
AEP,2019-01-29,2.6078470203148125,-9.157080801213656,11.764927821528468,2732.3592859555047,12.884161288851175,38.267629347348006,5.7635333525487366e-06,2312
AEP,2019-01-30,-15.734875096577575,-19.38406294293515,3.6491878463575738,2763.1502570748607,15.724099875594046,39.55313198982906,7.287235523049696e-06,2315
AEP,2019-01-31,19.422995735988238,-5.23525326680327,24.658249002791507,2870.084321187176,9.21800626389403,29.93636227101666,4.350460468651956e-06,2328
AEP,2019-02-01,-45.40116895369154,50.087793593504735,-95.48896254719628,2865.1213251510794,25.664366689171835,58.63605584237171,7.131427633448556e-06,2328
AEP,2019-02-04,6.3530632846279556,-3.561193527829163,9.914256812457118,2841.634603924098,11.983315574209298,50.26891609519954,6.884074874320358e-06,2311
AEP,2019-02-05,2.351741564347217,17.332174008938896,-14.98043244459168,2860.822260625497,25.00653214473074,68.45895209004345,6.6609647857204565e-06,2327
AEP,2019-02-06,8.739485467299616,11.573306857961747,-2.8338213906621306,2773.761387121076,16.10057483583045,50.773930550419855,7.630987564277823e-06,2312
AEP,2019-02-07,15.230204675456388,3.963278167689487,11.2669265077669,2952.5264293899327,17.99027688508245,52.40861318320968,4.9383232671300725e-06,2330
AEP,2019-02-08,8.742133865699113,42.62208953815903,-33.879955672459914,2922.837072120931,34.665577784815575,86.63263508770237,5.839485831552403e-06,2324
AEP,2019-02-11,-13.315531858830843,1.90788126983849,-15.223413128669332,2877.209137854451,14.283927709813293,43.60496999210655,4.037922439877577e-06,2292
AEP,2019-02-12,-10.129027311158747,10.228237904504434,-20.357265215663183,2930.310154874761,15.290146482591554,40.5826913864682,3.7245869330808165e-06,2313
AEP,2019-02-13,6.030886422917895,-68.46495718262003,74.49584360553791,3016.2001760079374,24.97030952114305,65.64695566235764,5.419789795052051e-06,2325
AEP,2019-02-14,-2.5242218530397293,-7.169729997556294,4.6455081445165645,2829.833976795654,16.80271286357421,48.035441332570116,4.28975886451146e-06,2211
AEP,2019-02-15,-5.16313119614369,-3.624243708380371,-1.5388874877633185,2900.0809493869383,10.529607491771953,31.61954912753945,2.871476841372056e-06,2248
AEP,2019-02-19,-17.48984701848642,-8.534587232580172,-8.955259785906247,2957.4315903684537,24.15746335908253,56.925838736722916,3.7052911870849644e-06,2270
AEP,2019-02-20,6.525821033939824,6.858252141339215,-0.3324311073993913,2971.091643546365,12.565514424970651,47.696229379040204,4.200786542392339e-06,2273
AEP,2019-02-21,20.229415054986788,22.597203806279058,-2.36778875129227,2956.9403931646366,32.99286058203706,68.34629327147819,3.93957113908337e-06,2274
AEP,2019-02-22,8.39037410362117,-6.474383758063257,14.864757861684428,2947.043161954312,14.631365456250144,41.3215273536444,3.7902453342205056e-06,2281
AEP,2019-02-25,-4.792967701117399,11.072778992482307,-15.865746693599707,3028.967391864345,15.874903065765684,43.603133164212544,3.984472750117547e-06,2314
AEP,2019-02-26,20.033184652074997,18.582778551839095,1.4504061002359023,3090.7198037176504,31.958917590813932,77.30233135651605,4.7347861285501475e-06,2319
AEP,2019-02-27,-11.802771678757013,-1.9256186788385365,-9.877152999918476,3059.90548657568,16.422714374608585,51.21030926452135,3.269733932054403e-06,2315
AEP,2019-02-28,-9.40857477740252,-8.641567334631496,-0.7670074427710247,3008.908027291389,10.102237534780345,34.287040739308395,2.828713438434826e-06,2309
AEP,2019-03-01,23.18019951309027,23.819842525698576,-0.6396430126083068,2930.305598537978,29.221473754068995,60.81638864328815,3.874361009249985e-06,2312
AEP,2019-03-04,18.723785860037125,22.493955783095373,-3.7701699230582477,2972.473049165597,14.986955112565104,43.848234307960645,3.194751340321238e-06,2319
AEP,2019-03-05,-18.594116954179647,-14.411902670178618,-4.182214284001029,2911.44209022858,26.301274178190013,62.66912858980094,4.268886309431394e-06,2292
AEP,2019-03-06,8.08039311851173,1.6936026906220703,6.386790427889659,2931.721336640956,9.688005610129178,32.85304861065107,2.780097351936041e-06,2318
AEP,2019-03-07,2.7757293867494903,5.516342839618347,-2.740613452868857,2928.465963504438,20.846550839913775,62.408141027802245,4.44580583192176e-06,2296
AEP,2019-03-08,1.98421875416301,-0.12721792872520687,2.111436682888217,2790.8378769047204,11.721358351741527,38.95789972411389,2.829370070385669e-06,2229
AEP,2019-03-11,15.433662768131981,14.636360119966739,0.7973026481652425,2944.39844278882,18.034740421370696,40.62871973024809,2.366205914577826e-06,2308
AEP,2019-03-12,9.65474880589105,7.496631990418857,2.1581168154721926,2970.693216186142,29.72820547399808,63.357730853877996,3.6593706610788823e-06,2324
AEP,2019-03-13,-5.468312863027676,-1.232367871703833,-4.2359449913238425,2865.2114748510185,12.06938850361263,33.50868882004241,2.7236599787589726e-06,2306
AEP,2019-03-14,2.804059716793438,-18.983434701297316,21.787494418090755,2816.1004353025733,25.744859078764208,77.24609860435206,6.140488589096013e-06,2291
AEP,2019-03-15,-33.77001912592046,-26.026806479314686,-7.743212646605777,2916.0052659924886,25.74465776504681,70.6454287946077,4.705493970282195e-06,2312
AEP,2019-03-18,0.8442448645171596,-7.150633580005266,7.994878444522426,2997.3415950828967,10.072791224941438,39.1617515305935,2.811279773473545e-06,2335
AEP,2019-03-19,7.181417013811525,-8.076997294323167,15.258414308134693,3070.1469902073068,19.059524034511007,64.12510873236181,3.61658340625763e-06,2334
AEP,2019-03-20,24.945527765184856,23.933971655958622,1.011556109226234,3122.965593935188,21.734973037072308,54.25429783325368,3.0716696446582748e-06,2327
AEP,2019-03-21,-15.0153396563983,-32.51542590017072,17.50008624377242,3163.9969581007595,21.787744941416086,55.39512270346464,3.4896133377634228e-06,2327
AEP,2019-03-22,-20.99769875732446,-18.029878145532216,-2.967820611792245,3274.2716396657815,11.687291310988986,34.73843380450027,2.7583973452066415e-06,2338
AEP,2019-03-25,0.5060438058527397,33.54548925809955,-33.03944545224681,3254.6177407497735,32.0049197663101,73.55419291638266,3.4711475989984598e-06,2337
AEP,2019-03-26,2.760846652100615,10.274954491949536,-7.514107839848921,3184.5302594965606,13.06898295771793,41.1845606856193,2.6338586526189573e-06,2320
AEP,2019-03-27,-7.143972318538834,31.482663653723872,-38.626635972262704,3279.7898211233387,24.523335903949835,65.20294366986677,4.171873202055098e-06,2337
AEP,2019-03-28,47.14214097166721,42.4594910547283,4.682649916938907,3340.3134082007837,34.67803672540544,67.2655659829585,5.018755185522755e-06,2333
AEP,2019-03-29,0.5459627610508981,18.612560391550684,-18.066597630499786,3404.853307914995,23.922044898501394,71.32678223297255,5.578725072829692e-06,2336
AEP,2019-04-01,6.529900017820571,-2.6752611654531626,9.205161183273734,3446.552574490676,12.512428241915563,32.38870504334597,2.2910476881677154e-06,2334
AEP,2019-04-02,9.143933742576131,12.984712953836647,-3.840779211260516,3481.794709491305,30.923108855707703,79.33819103537424,3.797746804137585e-06,2329
AEP,2019-04-03,16.937802324291425,17.083598329882356,-0.1457960055909311,3470.654269830732,25.935930545983087,68.29756282275011,5.057928543239201e-06,2330
AEP,2019-04-04,3.124425656452425,-3.4798124488201143,6.60423810527254,3445.3835216608654,19.883356135419564,60.955564500245636,3.143008564597571e-06,2325
AEP,2019-04-05,-1.8907654454624616,4.040988649357742,-5.931754094820204,3479.5045973277056,26.292764567169773,68.32841497558717,3.8556671705776726e-06,2332
AEP,2019-04-08,11.252698302171375,15.658026501390164,-4.40532819921879,3450.477739906031,18.48526626668851,56.26734685477364,3.5411306353285943e-06,2324
AEP,2019-04-09,-5.377549666091803,-2.6160185083966607,-2.7615311576951425,3423.1870367683364,17.982592813345725,58.51561275777636,3.2988142874168426e-06,2325
AEP,2019-04-10,59.309142178441626,66.46625290126329,-7.157110722821663,3434.640350598621,29.18906249459039,87.75445827847993,5.647773420533669e-06,2322
AEP,2019-04-11,8.693607681495573,12.336253845473388,-3.6426461639778154,3386.0086675150496,12.156659030972433,47.66887639190443,2.7766612241733038e-06,2314
AEP,2019-04-12,15.89872647135719,7.895917547942551,8.002808923414639,3304.8923794221255,24.203435087198354,53.5450496278531,3.283794731872217e-06,2323
AEP,2019-04-15,-2.004143010925649,-2.2145858365640714,0.21044282563842254,3223.1208913047267,16.745536334544838,43.3112551570071,2.813580983530438e-06,2315
AEP,2019-04-16,-39.23349690205342,-29.032301860691966,-10.201195041361451,3135.4013971418353,33.41689498115284,66.23727454112078,5.31313174254323e-06,2328
AEP,2019-04-17,-3.61488055029801,1.7547430179142822,-5.369623568212292,3101.3553953219553,10.320954363153295,42.35262492236354,3.162009944035335e-06,2332
AEP,2019-04-18,-1.6551233358763398,19.023562343174696,-20.678685679051036,2973.6172786253846,37.39318825034594,84.60355118320417,4.2698536547765736e-06,2312
AEP,2019-04-22,13.35109205231406,9.379759685434937,3.971332366879123,2879.1816222109646,48.97759339054345,100.67579446347544,4.6919598898163905e-06,2322
AEP,2019-04-23,-4.588982478809376,0.20054229021770098,-4.789524769027077,2863.2226221018027,18.761878953795346,50.76909192697325,3.406358986845449e-06,2329
AEP,2019-04-24,20.007625440745638,0.9081622943336427,19.099463146411995,2824.154264549611,12.443517586184509,34.75230426192927,2.9111709094048843e-06,2322
AEP,2019-04-25,14.531635928104203,16.691107171672822,-2.1594712435686194,2604.4131696528148,15.795617224650599,45.80065611652215,3.6105903307291e-06,2204
AEP,2019-04-26,3.094936433681741,-5.9114888073225496,9.00642524100429,2677.54621090127,12.607580683976025,35.94206614001597,2.454838204814862e-06,2322
AEP,2019-04-29,-10.281443131578524,-9.733580489979609,-0.5478626415989147,2517.246866835959,19.87912390107164,65.07014302576293,5.0984085752019424e-06,2312
AEP,2019-04-30,-13.381422948220273,-19.629373951704434,6.247951003484161,2434.7831134386633,19.086688531466297,43.9661665569617,3.5164576767136912e-06,2295
AEP,2019-05-01,7.960399118467844,11.804629446969109,-3.844230328501265,2370.7621832848017,16.639895431555257,44.94234590745912,4.022987154162706e-06,2316
AEP,2019-05-02,-2.1328885742946433,-2.51317869558714,0.3802901212924965,2352.883911635599,9.958397905069148,25.540534484957686,2.3695578965761703e-06,2330
AEP,2019-05-03,-10.142121962730418,-2.5453648658131387,-7.596757096917279,2280.843867458575,16.788886341973743,42.09690710127732,4.071765074224816e-06,2303
AEP,2019-05-06,-3.0709279080389216,-2.164120497904233,-0.9068074101346886,2272.8168982668403,7.829592559390867,30.4584472840263,3.139738615995328e-06,2303
AEP,2019-05-07,11.71450713942219,31.451394869611015,-19.736887730188826,2260.8635366849244,26.373643043687707,65.80403719225696,5.1492769375364595e-06,2333
AEP,2019-05-08,-2.1027419725909584,-5.987532864572845,3.8847908919818868,2272.3440857268797,13.044919364317941,41.10710279537998,3.4837197810146523e-06,2324
AEP,2019-05-09,0.7089842902303207,1.23570431909975,-0.5267200288694294,2292.19033204436,8.288495015507234,25.731029930050802,2.6434461351246813e-06,2337
AEP,2019-05-10,11.261901835387688,-11.410633989610705,22.67253582499839,2298.862605352616,8.280626458766491,27.25917654185034,2.954739529624818e-06,2330
AEP,2019-05-13,10.122167921662353,10.39596203339892,-0.2737941117365672,2409.1000231259413,8.260113194125084,24.661447781310507,2.448668440519363e-06,2338
AEP,2019-05-14,14.61282431804554,20.4311407918203,-5.818316473774761,2416.7750884933525,20.877176885668828,46.961203605819,3.5956267861415683e-06,2322
AEP,2019-05-15,-1.2018718385542648,9.478611394885096,-10.680483233439361,2403.481645780731,13.461534085724187,47.38762361684742,4.260856488850337e-06,2282
AEP,2019-05-16,0.40524969565936075,-1.8544688163678273,2.259718512027188,2318.858050189161,29.08142972879286,66.54337072408123,5.330974374587795e-06,2210
AEP,2019-05-17,-11.169922935629149,-6.793722782433708,-4.376200153195441,2459.138029361297,10.484508069122946,28.342330300866248,2.43815624671532e-06,2315
AEP,2019-05-20,9.629028052373668,-4.48420870260252,14.113236754976189,2507.017510437668,22.31267508432053,59.09593464110988,4.440102155857064e-06,2313
AEP,2019-05-21,-4.108331496677922,-5.168134101705538,1.0598026050276168,2462.6841572527874,17.758306581523247,47.80301572072746,3.5193228859580915e-06,2313
AEP,2019-05-22,4.188484720843453,15.14095437445518,-10.952469653611727,2360.6620239663443,16.884901039281075,43.11398954025121,3.96389695666315e-06,2208
AEP,2019-05-23,14.150351987306136,4.395547048633052,9.754804938673084,2448.6410262526606,18.182880900510032,47.86499893300861,4.2862406033753175e-06,2274
AEP,2019-05-24,6.959288467519537,6.492494221277917,0.46679424624162014,2275.846830910313,16.34939533288862,42.09766670826723,3.256107770706459e-06,2139
AEP,2019-05-28,22.643565225960238,21.16262434115011,1.4809408848101278,2376.317017031452,12.875160052458005,40.925165434453966,3.5484437208799846e-06,2205
AEP,2019-05-29,-13.85561157302914,-12.135954382703916,-1.7196571903252238,2394.952716324653,14.493636744986654,43.4100134488955,4.4863912306513545e-06,2253
AEP,2019-05-30,-11.917601702729996,-10.45648664336271,-1.4611150593672857,2327.623758483731,17.215564961380434,45.655537054371926,4.048257471081342e-06,2197
AEP,2019-05-31,13.650326373714869,15.717712681067699,-2.0673863073528302,2413.8369656098175,17.98795649503973,54.61039506530711,3.9395138271413685e-06,2243
AEP,2019-06-03,-13.739147528152596,-5.259296663100767,-8.47985086505183,2563.0478693696514,12.501266442546594,35.54875792413992,3.478902746620716e-06,2323
AEP,2019-06-04,8.869238792293288,15.376067046657393,-6.506828254364105,2487.1426400638907,16.335206223404338,41.43066462417638,3.073821991293133e-06,2261
AEP,2019-06-05,-16.775307278223373,-4.830649822838974,-11.944657455384398,2533.624380377809,18.617461710205202,59.96604302691846,4.469400936663557e-06,2249
AEP,2019-06-06,8.975525282673837,7.836523568029242,1.1390017146445954,2490.0355396173964,18.425800109767746,45.932579238624754,4.457084463102364e-06,2218
AEP,2019-06-07,-2.9145780741818665,-5.889584777360101,2.9750067031782343,2500.6499149987276,12.163226908412472,30.765612053146047,3.2465876376377115e-06,2246
AEP,2019-06-10,-1.4319929233738051,-4.65904045407709,3.2270475307032847,2498.406324457599,19.694495869537636,43.18578088593323,3.4291649745869662e-06,2275
AEP,2019-06-11,-4.32351426247136,-1.5355874661730988,-2.787926796298261,2390.1515221558748,18.96245731025829,53.95880701082548,4.498193968314088e-06,2255
AEP,2019-06-12,9.53264434318999,2.912257281495899,6.620387061694091,2233.545719286736,19.29065501030132,50.54870535334131,4.458003905312207e-06,2148
AEP,2019-06-13,-7.624461584821199,-3.351149977016113,-4.273311607805086,2189.796232033086,9.2387200929602,29.612484694500772,2.9879245158554854e-06,2130
AEP,2019-06-14,0.12913795875644274,1.1373210723592502,-1.0081831136028074,2285.101754052391,11.915377027186489,36.53246197087664,3.337992886662496e-06,2224
AEP,2019-06-17,-9.924448075864376,-11.171325890724251,1.2468778148598751,2184.175419677044,11.313251529304889,31.16746031003904,2.993217774758638e-06,2160
AEP,2019-06-18,10.503908007588908,20.907132132294535,-10.403224124705627,2313.194431140133,20.17232094127047,66.35025107168072,5.576868983882137e-06,2273
