stock,date,pnl_unpert,pnl_pert,pnl_mid_raw,pnl_mid,pnl_sim,impact_cost,turnover,day_volume,day_participation,mean_bin_participation,max_bin_participation,abs_position_mean,abs_position_max,max_impact_dislocation,flow_flag_count,n_bins
AFL,2019-09-11,26.573782565900032,134.33222240412329,26.573782565900032,26.573782565900032,26.573782565900032,107.75843983822325,163864.58522508413,365615.0,0.44818890150864743,2.0960470084441805,156.65890968670047,53.89325677014844,221.84208899517864,4.8334095919203056e-05,382,2186
AFL,2019-09-12,-28.134238704847768,84.99741276665944,-28.134238704847768,-28.134238704847768,-28.134238704847768,113.13165147150721,171080.5024424674,425558.0,0.40201453724866504,0.9910169707287418,225.16176362796728,52.6376904856342,224.15645530256455,4.82772061577777e-05,362,2258
AFL,2019-09-13,12.085134141321607,124.48681551395691,12.085134141321607,12.085134141321607,12.085134141321607,112.40168137263531,172143.6768314441,308328.0,0.5583134740647755,2.186636330807204,187.55253132094822,53.94901503795176,235.36420912348188,4.943550314896218e-05,356,2283
AFL,2019-09-16,-17.67208702414137,84.21145183177214,-17.67208702414137,-17.67208702414137,-17.67208702414137,101.88353885591351,162068.73079633893,268949.0,0.6026002357188126,1.799786019034181,217.1019606531286,53.01729373672695,250.1770062563371,5.225999856874877e-05,374,2214
AFL,2019-09-17,0.6542969058476031,106.32837371233897,0.6542969058476031,0.6542969058476031,0.6542969058476031,105.67407680649137,163213.56508472114,273159.0,0.5975038899861295,2.1126817684263512,122.59624231068923,52.45239099282785,269.9752310089266,5.5097838026532545e-05,424,2203
AFL,2019-09-18,31.17194787028138,111.43765841552828,31.17194787028138,31.17194787028138,31.17194787028138,80.26571054524689,119956.30360926123,144527.0,0.82999234474708,2.122704647932083,109.2049960338131,51.66246249714415,285.9705665603913,6.071836750464214e-05,300,1644
AFL,2019-09-19,8.620451706428902,116.11675248753355,8.620451706428902,8.620451706428902,8.620451706428902,107.49630078110465,161350.1486951589,218151.0,0.7396259870234786,2.8282147290705204,160.97005343616894,55.55483778312875,248.8899236236929,5.1469290612378297e-05,431,2116
AFL,2019-09-20,28.186460031910222,139.1751524782566,28.186460031910222,28.186460031910222,28.186460031910222,110.98869244634636,171301.88059017708,340300.0,0.5033848974145668,1.9179283905350575,195.9400033303986,55.23911654569672,261.3518312699927,5.1698011332484625e-05,397,2237
AFL,2019-09-23,4.925650080814695,116.87009737260252,4.925650080814695,4.925650080814695,4.925650080814695,111.94444729178782,171161.05271760968,236607.0,0.7233980935374257,2.3949061517306705,148.19071990421625,54.52650358025344,265.27199554461,5.384661564714153e-05,420,2219
AFL,2019-09-24,56.20570345234544,159.39889398966585,56.20570345234544,56.20570345234544,56.20570345234544,103.19319053732042,165933.68306281485,360719.0,0.46000815887939045,1.542707705765735,132.28649859882324,54.10782932751762,272.20160987753457,5.305070721224386e-05,332,2259
AFL,2019-09-25,28.722484581267803,152.16422842627952,28.722484581267803,28.722484581267803,28.722484581267803,123.44174384501171,182756.55284762685,368802.0,0.49554111107756155,2.1314995010098214,200.36486476770534,55.74139796947055,246.9568123612418,4.937067731219935e-05,410,2257
AFL,2019-09-26,21.55278648719615,140.31736630856207,21.55278648719615,21.55278648719615,21.55278648719615,118.76457982136591,178274.36629286993,453512.0,0.3930973519837842,1.6491862695874089,179.20456801978335,55.06847128542106,277.87713078323327,5.5747510169113694e-05,318,2290
AFL,2019-09-27,29.942109850071155,155.40458683337096,29.942109850071155,29.942109850071155,29.942109850071155,125.46247698329981,186220.90086638316,405117.0,0.4596718993929733,1.978234620217855,168.9326317112913,56.20562142493472,285.080743405338,5.667726396587055e-05,332,2291
AFL,2019-09-30,-10.633963170501346,98.82210585963352,-10.633963170501346,-10.633963170501346,-10.633963170501346,109.45606903013487,169549.29024097073,335390.0,0.5055287582842981,1.5626585042195125,91.37291348568456,53.197464512798746,244.1406764983607,4.8362187293016906e-05,386,2228
AFL,2019-10-01,40.86444532444643,157.01041109540324,40.86444532444643,40.86444532444643,40.86444532444643,116.14596577095682,175136.04078530494,389925.0,0.449153146849535,1.738809059220455,120.05545776701533,53.13944530355841,210.08693021091617,4.3325969605750164e-05,233,2297
AFL,2019-10-02,105.98059812497877,219.18787640626223,105.98059812497877,105.98059812497877,105.98059812497877,113.20727828128346,177152.2301223569,431431.0,0.4106154405278177,1.286700220380964,187.99516733017325,54.81902302406187,260.3114741927268,5.1115170927149185e-05,240,2311
AFL,2019-10-03,35.25251816909892,150.59250002099265,35.25251816909892,35.25251816909892,35.25251816909892,115.33998185189373,173655.69050688253,400303.0,0.43381061472655097,1.8750360139586995,214.39971905520378,53.037277685184335,249.63820029492666,5.3325928026740424e-05,256,2293
AFL,2019-10-04,12.46546700949942,117.91280399338669,12.46546700949942,12.46546700949942,12.46546700949942,105.44733698388727,164358.00445541093,294022.0,0.5589990016237252,3.2887359306326522,193.01996835410222,51.979027685485626,225.70633824666768,4.897112007666224e-05,301,2260
AFL,2019-10-07,23.798038786744705,130.49446358800026,23.798038786744705,23.798038786744705,23.798038786744705,106.69642480125555,160449.92455503083,273844.0,0.585917254184977,3.025867445992001,150.84773014409353,51.00389483298699,214.51061033936816,4.5900938190052316e-05,305,2253
AFL,2019-10-08,-62.3139592695383,48.24249111743464,-62.3139592695383,-62.3139592695383,-62.3139592695383,110.55645038697294,167342.15098469425,349997.0,0.4781245295950944,2.0024854380241024,202.55061469761844,51.14468243599193,204.61227622819356,4.48901293129203e-05,267,2278
AFL,2019-10-09,-24.95895136947563,90.98115452501466,-24.95895136947563,-24.95895136947563,-24.95895136947563,115.94010589449029,171900.83515910374,303897.0,0.5656549263701312,3.8843449394338276,190.87498401014562,50.67149542484502,227.1975821822402,5.2208190956035475e-05,236,2324
AFL,2019-10-10,-25.61835539846746,81.10003128848874,-25.61835539846746,-25.61835539846746,-25.61835539846746,106.7183866869562,161204.60390971316,292906.0,0.5503629284129146,3.3246917228770223,183.9383328724447,49.011451039910064,255.26656219805176,5.6523678023652144e-05,301,2279
AFL,2019-10-11,37.31897228915114,142.10617444275255,37.31897228915114,37.31897228915114,37.31897228915114,104.78720215360141,156598.9986541278,311456.0,0.5027965383685907,1.4483987968491112,149.80745604780034,48.07562740438808,236.81378373695816,5.4289809574724e-05,315,2270
AFL,2019-10-14,9.908180857650626,104.017840893783,9.908180857650626,9.908180857650626,9.908180857650626,94.10966003613238,146433.65213023633,250130.0,0.5854301848248364,0.9762006460228954,125.99042401921106,47.60327744867551,268.56254676535787,6.147675430004471e-05,312,2221
AFL,2019-10-15,15.046241592021795,110.79936607022593,15.046241592021795,15.046241592021795,15.046241592021795,95.75312447820413,149042.06553482078,232641.0,0.6406526172721952,1.6882114198609315,108.13981676876298,48.077604805735696,220.15466341414526,5.025723766126063e-05,349,2264
AFL,2019-10-16,41.61244453211153,137.0057070520134,41.61244453211153,41.61244453211153,41.61244453211153,95.39326251990187,149138.24473426183,224512.0,0.6642773871074233,1.7728953361737867,148.2617159771728,47.67220235326265,210.23123409078798,4.6972968014267645e-05,354,2251
AFL,2019-10-17,-17.664570229085722,90.82433311976949,-17.664570229085722,-17.664570229085722,-17.664570229085722,108.48890334885522,159444.46322941995,198742.0,0.8022685855502106,2.4271443248460867,144.57768545293334,49.23174064522439,304.13667375856795,6.802505478123373e-05,387,2258
AFL,2019-10-18,25.034932084878292,137.408932451103,25.034932084878292,25.034932084878292,25.034932084878292,112.3740003662247,162103.01540513634,233458.0,0.694356224267904,1.403691090307118,103.15142017176841,50.20776226635934,224.05813327959453,5.13699784947981e-05,346,2321
AFL,2019-10-21,43.4352655904845,146.7388244227883,43.4352655904845,43.4352655904845,43.4352655904845,103.30355883230379,154075.56232285989,236708.0,0.6509098227472662,1.6506832216190488,122.68454852226098,48.70197877679507,220.63689975360273,5.093551447761784e-05,387,2219
AFL,2019-10-22,0.6723571713780903,102.13877252741528,0.6723571713780903,0.6723571713780903,0.6723571713780903,101.46641535603719,152003.15993159468,259928.0,0.5847894799005674,1.9678306201331974,211.99346442060389,48.80007258454898,243.13522776561723,5.376931468370656e-05,347,2198
AFL,2019-10-23,19.53768919869215,115.96683407077168,19.53768919869215,19.53768919869215,19.53768919869215,96.42914487207953,147495.48707014346,204913.0,0.7197956550835889,1.645937076100702,97.05969009418327,48.313341444056206,261.5677828015211,5.7418880095212906e-05,378,2180
AFL,2019-10-24,41.07273649193837,137.59032767076263,41.07273649193837,41.07273649193837,41.07273649193837,96.51759117882426,148894.83027625212,241579.0,0.6163401217665945,1.9456895224604012,132.40477251248166,47.41105330956534,205.58994392317103,4.78144981459627e-05,371,2268
AFL,2019-10-25,33.99128440927549,121.29302512101181,33.99128440927549,33.99128440927549,33.99128440927549,87.30174071173633,133370.22925713245,278287.0,0.47925425642280256,1.7738437853724864,215.8811707029633,43.63173027832542,212.11259636194683,5.168592324229131e-05,408,2148
AFL,2019-10-28,60.012391265878826,148.61869490619213,60.012391265878826,60.012391265878826,60.012391265878826,88.60630364031331,135329.5127262069,204006.0,0.6633604537425709,1.6728400312862017,106.33305694196437,43.07424194979299,204.41294403126682,4.9700304527948826e-05,361,2157
AFL,2019-10-29,-13.668282168956807,70.76570885088151,-13.668282168956807,-13.668282168956807,-13.668282168956807,84.43399101983832,130189.18439351686,166454.0,0.7821331082071735,2.251403879444964,193.9753139434376,41.672668807481365,184.04146061389184,4.6798911563001536e-05,355,2192
AFL,2019-10-30,-7.274710883793915,72.69580831313868,-7.274710883793915,-7.274710883793915,-7.274710883793915,79.9705191969326,124174.55102779887,206884.0,0.6002134095812091,3.004864515663011,199.2119709301617,40.391250598973556,158.81381163234107,4.143726559569178e-05,321,2194
AFL,2019-10-31,6.0776311116917805,93.37703422100418,6.0776311116917805,6.0776311116917805,6.0776311116917805,87.2994031093124,130579.03193123637,247726.0,0.5271107268967987,2.398877503665787,213.49598382909693,41.65725275015573,253.0969656823856,6.492275786690142e-05,295,2232
AFL,2019-11-01,-18.164443200580923,72.72972947330351,-18.164443200580923,-18.164443200580923,-18.164443200580923,90.89417267388443,134634.34607026298,178599.0,0.753835945723453,1.4209566450324425,89.13665851135842,40.783816980862944,188.98557036023374,5.0061634854698875e-05,315,2265
AFL,2019-11-04,30.04727950602132,113.33637457315159,30.04727950602132,30.04727950602132,30.04727950602132,83.28909506713026,127660.13235909269,161025.0,0.7927969716447303,2.475935914818529,138.56200407945943,39.81539276228789,199.87923547821316,5.2657083974817775e-05,371,2288
AFL,2019-11-05,-40.540864162844514,48.8024130614743,-40.540864162844514,-40.540864162844514,-40.540864162844514,89.34327722431881,132999.50177024252,250629.0,0.5306628593269036,1.3206931524246655,117.55251422611016,41.2138488732093,179.86241779290566,4.793507445032333e-05,287,2282
AFL,2019-11-06,-18.219607588428268,69.01311633665377,-18.219607588428268,-18.219607588428268,-18.219607588428268,87.23272392508204,131239.32294691837,260421.0,0.5039506143779433,2.104069764024326,120.6906385055472,40.69073259220242,184.4666627158453,4.8575305211799764e-05,291,2285
AFL,2019-11-07,-0.6964104836403209,79.8567382629461,-0.6964104836403209,-0.6964104836403209,-0.6964104836403209,80.55314874658642,126133.24005789348,231170.0,0.545629796504276,2.153050465398266,115.70543771350088,39.7009516283792,163.59491626985636,4.4449177944571846e-05,293,2288
AFL,2019-11-08,-8.68257421568415,78.33303701144106,-8.68257421568415,-8.68257421568415,-8.68257421568415,87.01561122712522,130176.72096402911,156113.0,0.8338621444980823,1.7630317063392826,113.5537251808669,40.693100273073114,186.91180126636348,4.944285747826094e-05,335,2287
AFL,2019-11-11,23.252148775515618,99.5807281759923,23.252148775515618,23.252148775515618,23.252148775515618,76.32857940047668,121466.43976424668,123461.0,0.9838446129890952,2.7218669763807717,124.16508267355202,38.87925980577084,167.1963243444211,4.604706473993782e-05,361,2232
AFL,2019-11-12,3.3986457781709323,87.72029956646861,3.3986457781709323,3.3986457781709323,3.3986457781709323,84.32165378829768,126335.94451081846,202654.0,0.6234071102017156,1.274172721285167,122.03439725221567,39.03831713450621,216.15728648721426,5.937386630280753e-05,309,2288
AFL,2019-11-13,-18.938574521843908,58.86372219895976,-18.938574521843908,-18.938574521843908,-18.938574521843908,77.80229672080367,117949.28248601516,167484.0,0.704242091698402,1.3617342034068087,68.9607497661664,37.47136351288854,176.87081572950981,4.947333917226359e-05,322,2188
AFL,2019-11-14,15.11259490095388,92.88255994722451,15.11259490095388,15.11259490095388,15.11259490095388,77.76996504627063,118892.5762163742,166895.0,0.7123794973868253,3.910460029054723,156.84129340431502,37.25736607965236,159.84882351031126,4.640092614888224e-05,290,2276
AFL,2019-11-15,2.666642146721948,81.16188844037254,2.666642146721948,2.666642146721948,2.666642146721948,78.49524629365058,117980.72256207585,188554.0,0.6257131779865495,1.652324797703932,99.78576059647679,37.20605689322223,167.6410462117858,4.907772945795391e-05,289,2222
AFL,2019-11-18,8.389592653482435,83.02674871178722,8.389592653482435,8.389592653482435,8.389592653482435,74.63715605830478,114934.2834627121,283940.0,0.40478369888959675,2.2681495323832075,130.63781895245117,36.55144268409036,181.17241469005066,5.185431917253177e-05,340,2214
AFL,2019-11-19,12.78800544837634,86.45946328388224,12.78800544837634,12.78800544837634,12.78800544837634,73.6714578355059,115162.85190248786,332710.0,0.34613582970901946,2.039262131543073,134.03916115208312,36.8848400218485,176.57740677098417,5.031263612266401e-05,256,2208
AFL,2019-11-20,-12.38431461613331,71.0207934179008,-12.38431461613331,-12.38431461613331,-12.38431461613331,83.40510803403411,122095.33829316436,220185.0,0.5545125158079086,2.613407001022463,141.58197959332247,38.92792029214975,175.06112231684773,4.9529397388282524e-05,275,2218
AFL,2019-11-21,6.0605902956402815,82.9640217522938,6.0605902956402815,6.0605902956402815,6.0605902956402815,76.90343145665352,118160.6100454416,192811.0,0.6128312702358351,1.4576851611289778,99.57188176568101,37.55179474111056,181.24332416643784,5.239326327626144e-05,277,2224
AFL,2019-11-22,21.042584293057676,97.01050146296375,21.042584293057676,21.042584293057676,21.042584293057676,75.96791716990607,119017.29681873674,190841.0,0.6236463695890125,3.8737729926192683,197.64303868684007,39.372095726934695,201.58426104138684,5.5429252187426826e-05,290,2196
AFL,2019-11-25,-7.101469578345493,62.74719339354226,-7.101469578345493,-7.101469578345493,-7.101469578345493,69.84866297188775,112742.83848093238,167650.0,0.6724893437574254,2.2667059335016684,102.34896875362944,37.61176825363123,153.80162716039803,4.193293978417556e-05,241,2169
AFL,2019-11-26,19.018954270579794,100.78579037734121,19.018954270579794,19.018954270579794,19.018954270579794,81.76683610676142,122805.05980871618,178772.0,0.6869367675514968,3.4606808412869134,164.8093119514911,39.81623262457392,178.73337991255752,4.852587233721494e-05,293,2182
AFL,2019-11-27,13.474214216584528,90.00127721380022,13.474214216584528,13.474214216584528,13.474214216584528,76.5270629972157,117120.0572547419,139777.0,0.8379065028920487,1.7998481781220776,107.30979901937489,38.29584278597059,190.66839985272108,5.1435377724483484e-05,290,2175
AFL,2019-11-29,20.974084285759876,62.04811964909435,20.974084285759876,20.974084285759876,20.974084285759876,41.074035363334474,63011.60599958613,84358.0,0.746954716797294,2.5135475850555835,127.01162001619119,36.92013786583304,175.42037102010468,4.834216429036543e-05,160,1209
AFL,2019-12-02,42.68008870319352,129.4260791778043,42.68008870319352,42.68008870319352,42.68008870319352,86.74599047461078,128256.7037005154,426554.0,0.3006810478872907,1.6957352827789058,177.63343322123873,39.72280748144758,175.7570113452812,4.8747052560478565e-05,196,2304
AFL,2019-12-03,4.171501586688951,93.69525386187624,4.171501586688951,4.171501586688951,4.171501586688951,89.52375227518729,134720.09697958583,399623.0,0.3371179761414779,1.8725073501236387,160.74811278394503,41.97094006028073,195.92744714707533,5.2982990369021196e-05,201,2311
AFL,2019-12-04,-12.002311283312807,72.82980574700397,-12.002311283312807,-12.002311283312807,-12.002311283312807,84.83211703031678,128807.29960675075,229980.0,0.5600804400676178,4.719630724101384,197.7853493659347,40.235879646739846,204.1188167957108,5.626716957008284e-05,242,2289
AFL,2019-12-05,9.23186696621535,87.51170323851021,9.23186696621535,9.23186696621535,9.23186696621535,78.27983627229486,123929.42843143344,242058.0,0.5119823696446035,2.9303797230048594,165.23514362598422,39.48548181099286,183.7767684289543,4.970540455171736e-05,249,2298
AFL,2019-12-06,-21.245421648303903,62.51450321205123,-21.245421648303903,-21.245421648303903,-21.245421648303903,83.75992486035514,127234.02508823248,187685.0,0.6779125933784398,3.9961075343986034,174.0795514439339,39.34410655807816,174.36411308988022,4.686323007477549e-05,301,2284
AFL,2019-12-09,-15.21346945761746,67.17966822877099,-15.21346945761746,-15.21346945761746,-15.21346945761746,82.39313768638846,127397.99280169283,162057.0,0.786130761409213,2.913270272108592,219.5986931763847,38.90761524876593,174.91514351867824,4.635505013909978e-05,298,2285
AFL,2019-12-10,47.75303664452919,135.4724725087832,47.75303664452919,47.75303664452919,47.75303664452919,87.71943586425401,132931.4318732739,214580.0,0.6194959076953765,2.49033019951005,157.88169433372025,40.46619671188877,207.76707345334617,5.394537411346667e-05,259,2310
AFL,2019-12-11,26.293333092327735,115.36908285230653,26.293333092327735,26.293333092327735,26.293333092327735,89.0757497599788,132707.9343183941,220557.0,0.6016945021848961,4.732184428859425,217.35307517518606,40.97186057121565,195.22969072012233,5.236161717476562e-05,257,2305
AFL,2019-12-12,32.06203148845022,122.9365591449848,32.06203148845022,32.06203148845022,32.06203148845022,90.87452765653458,138655.39359707537,256122.0,0.5413646371536821,4.317919131718774,144.03652095757974,41.43208116272838,205.38600224712803,5.3162263834199974e-05,177,2328
AFL,2019-12-13,1.9154752569413889,90.15225527112771,1.9154752569413889,1.9154752569413889,1.9154752569413889,88.23678001418632,136052.06657409313,288265.0,0.47196873215302976,3.0774171491102638,255.15901215850755,43.71593109092203,202.99587497461187,4.925400294007211e-05,263,2314
AFL,2019-12-16,30.909370660564758,119.71941868043811,30.909370660564758,30.909370660564758,30.909370660564758,88.81004801987335,135457.22116482625,304778.0,0.4444455346672865,3.085804999552435,149.09802668412306,42.19880606610493,170.8487938550611,4.526730460563703e-05,265,2300
AFL,2019-12-17,31.714352803582326,115.27741222939967,31.714352803582326,31.714352803582326,31.714352803582326,83.56305942581734,128890.93347113903,186163.0,0.6923552664661562,2.8176286112170286,163.3551114642327,40.716867355983496,179.2478209392365,4.705605340621366e-05,346,2253
AFL,2019-12-18,4.151440906931721,84.00946761521779,4.151440906931721,4.151440906931721,4.151440906931721,79.85802670828606,121901.04474071733,183716.0,0.663529821794059,2.7154825682941244,132.0342800161651,39.451628130593505,192.194113871581,5.259480864245572e-05,373,2187
AFL,2019-12-19,-2.5041397169727513,76.44566080112588,-2.5041397169727513,-2.5041397169727513,-2.5041397169727513,78.94980051809863,124295.5810161859,156340.0,0.7950337790468588,2.7653265907252327,140.46941837078822,39.36615479905713,184.3028191901906,4.993609095014324e-05,389,2224
AFL,2019-12-20,-29.23240872772429,54.37535500016939,-29.23240872772429,-29.23240872772429,-29.23240872772429,83.60776372789368,125349.4909027587,223815.0,0.560058489836511,2.4051942690586325,202.55299546104254,39.410783944565516,199.860372300081,5.517123084569815e-05,316,2267
AFL,2019-12-23,9.000042760782774,92.9175314891811,9.000042760782774,9.000042760782774,9.000042760782774,83.91748872839833,124391.27018046868,226920.0,0.5481723522848082,1.479073122765559,105.6427961134573,40.63461710725462,198.34930391612156,5.431777931835281e-05,342,2179
AFL,2019-12-24,-1.1125916516588465,37.668499900089024,-1.1125916516588465,-1.1125916516588465,-1.1125916516588465,38.78109155174787,59685.39693676673,68425.0,0.8722747086118631,2.201196570833685,117.62649757261025,37.18845421704637,193.9303771341408,5.603646705534208e-05,215,1147
AFL,2019-12-26,15.730467790432154,80.4593686201497,15.730467790432154,15.730467790432154,15.730467790432154,64.72890082971755,103282.87373778102,129939.0,0.7948566153178108,3.786878078614583,152.62335199558544,37.191954363164456,171.46814868511933,4.981423698557138e-05,369,2003
AFL,2019-12-27,-0.42686572034528747,77.8907444050663,-0.42686572034528747,-0.42686572034528747,-0.42686572034528747,78.31761012541159,119809.27271332976,118495.0,1.011091376963836,2.995046329265715,119.98070655461112,38.764635096781284,191.2787524418785,5.357847729840683e-05,396,2171
AIG,2019-01-02,-35.11851117641309,127.43612797543841,-35.11851117641309,-35.11851117641309,-35.11851117641309,162.5546391518515,193313.1590188181,419869.0,0.46041303125217176,2.9735382152841376,239.6181521986234,58.73336190143037,252.11523546680016,8.021100655568325e-05,195,2333
AIG,2019-01-03,-19.080260904573166,162.48808654745014,-19.080260904573166,-19.080260904573166,-19.080260904573166,181.56834745202332,205843.50162371568,472653.0,0.43550660129887186,3.3450514345808213,263.48968559599945,63.10151143545512,275.5761417956975,8.722764370645147e-05,158,2332
AIG,2019-01-04,-35.53593012731115,130.74211657525592,-35.53593012731115,-35.53593012731115,-35.53593012731115,166.27804670256705,196213.81036650165,387880.0,0.5058621490319214,2.9977487999575003,226.02659441671594,60.47943046387953,258.0556573389822,8.030835427932725e-05,186,2333
AIG,2019-01-07,43.44577162587175,206.5198676158993,43.44577162587175,43.44577162587175,43.44577162587175,163.07409599002756,185507.81273751945,368867.0,0.5029124663836002,1.7297529087152714,152.05126459590582,58.2678377108035,265.06005186077255,8.699707213932067e-05,332,2293
AIG,2019-01-08,6.328699523734446,162.30353718041758,6.328699523734446,6.328699523734446,6.328699523734446,155.97483765668312,178679.8180959659,322838.0,0.5534658810176184,3.0037431945754802,276.3511029418756,54.65622745697859,305.6121328862808,0.00010287987480456923,293,2307
AIG,2019-01-09,-0.4935465021065107,0.3432729703702752,-0.4935465021065107,-0.4935465021065107,-0.4935465021065107,0.8368194724767859,983.2179592654896,4392.0,0.22386565557046667,0.017751477074935428,0.186361616924445,13.244095617451476,96.5922812341986,4.8054501441234385e-05,4,47
AIG,2019-01-10,51.72335129834372,158.53743951356768,51.72335129834372,51.72335129834372,51.72335129834372,106.81408821522396,122455.35039606149,260058.0,0.4708770750988683,1.0018262408056313,93.89127665659437,36.8665799013682,177.00956415409394,8.758881845334762e-05,205,2318
AIG,2019-01-11,-30.858047915146184,77.86981499442109,-30.858047915146184,-30.858047915146184,-30.858047915146184,108.72786290956728,127416.53318247154,334679.0,0.3807126625287859,2.12814725946291,138.98731940194457,39.4254006499425,175.79369914174538,8.546540727163814e-05,274,2308
AIG,2019-01-14,22.01882206488844,132.53096551316372,22.01882206488844,22.01882206488844,22.01882206488844,110.51214344827528,127152.58066215334,289134.0,0.4397704201586577,1.802223318408284,87.10806938410013,39.98335056509365,174.78524657373956,8.001641467481405e-05,282,2286
AIG,2019-01-15,19.483835882429368,134.72718917764067,19.483835882429368,19.483835882429368,19.483835882429368,115.2433532952113,133247.57517870382,385096.0,0.34601131971950844,1.0357481516693303,73.4780069469002,40.72636913404867,182.44336754110685,8.102101158591595e-05,216,2320
AIG,2019-01-16,26.35686142833945,141.55851845138258,26.35686142833945,26.35686142833945,26.35686142833945,115.20165702304314,135548.8300879228,387977.0,0.3493733651425801,0.9021855060995375,67.01202697458164,41.731646467273,188.8800372387219,7.930969719351089e-05,240,2309
AIG,2019-01-17,2.1631751137924624,124.2992210108877,2.1631751137924624,2.1631751137924624,2.1631751137924624,122.13604589709524,141000.5785212894,419697.0,0.3359580328696402,1.1503641888040337,107.85930907493068,43.931070219892234,208.92780801932543,8.645308808166979e-05,243,2285
AIG,2019-01-18,54.09927666980495,174.1645484249053,54.09927666980495,54.09927666980495,54.09927666980495,120.06527175510034,139849.36420701374,377272.0,0.3706857763285209,4.909315469857097,180.4350366569964,43.11796401933967,205.694150735733,8.357181179970835e-05,250,2324
AIG,2019-01-22,-13.803600033425578,113.0619005951068,-13.803600033425578,-13.803600033425578,-13.803600033425578,126.86550062853239,147114.91548160126,405620.0,0.36269147350130976,1.3396854901148547,140.93257732142794,44.83648097581628,236.89457953834176,9.128711621071706e-05,219,2328
AIG,2019-01-23,26.679168771255043,168.5116144703939,26.679168771255043,26.679168771255043,26.679168771255043,141.83244569913887,155071.14531708858,354319.0,0.4376596945608014,1.3114051717742203,225.07949871429912,47.41109289264757,208.56749083526523,7.747822589854945e-05,243,2320
AIG,2019-01-24,-19.991729234266714,109.75009225692622,-19.991729234266714,-19.991729234266714,-19.991729234266714,129.74182149119292,153494.5935219631,349601.0,0.43905650590805834,2.20445597627689,203.39282249223177,46.53060876162898,248.50320798395967,9.169539054427849e-05,265,2325
AIG,2019-01-25,40.97052917836985,178.0795458953433,40.97052917836985,40.97052917836985,40.97052917836985,137.10901671697346,155335.42876339547,332875.0,0.46664792719007275,1.8116114010748898,147.09001183696242,48.36056221615028,222.80946928577578,7.904400137406092e-05,274,2312
AIG,2019-01-28,-3.709775715348574,136.55150588684646,-3.709775715348574,-3.709775715348574,-3.709775715348574,140.26128160219503,161705.68895474734,338630.0,0.4775291290043627,1.9824803224525518,119.457641873628,50.09631369188358,228.8140054054976,8.485091247863001e-05,166,2334
AIG,2019-01-29,-10.947574566922562,129.26632528556104,-10.947574566922562,-10.947574566922562,-10.947574566922562,140.2138998524836,163395.3567898837,341600.0,0.47832364399848853,2.1634157173601603,226.7927232833033,51.142754214027086,225.42808939671627,8.22737788771918e-05,210,2332
AIG,2019-01-30,43.6897291339523,198.15460208843783,43.6897291339523,43.6897291339523,43.6897291339523,154.46487295448554,174701.0170558597,475603.0,0.3673253050461408,1.276575116158506,168.19457708932396,52.681613425786914,257.82554963091144,8.817467181197226e-05,185,2331
AIG,2019-01-31,85.68502306185576,236.28369567059735,85.68502306185576,85.68502306185576,85.68502306185576,150.5986726087416,171851.7748496495,376021.0,0.4570270672373338,3.102507349525032,218.68434010069612,52.808394521551435,272.52357507967423,9.41376512384514e-05,194,2333
AIG,2019-02-01,13.895587815518084,153.4697180534697,13.895587815518084,13.895587815518084,13.895587815518084,139.57413023795164,165314.810299567,310427.0,0.5325400506385302,2.680123277015847,157.42235543645702,50.26163416130128,236.41550733146838,8.122441418715286e-05,193,2328
AIG,2019-02-04,-6.792346738269146,128.33922771791055,-6.792346738269146,-6.792346738269146,-6.792346738269146,135.1315744561797,162645.87738831833,334720.0,0.4859162206868975,4.433772566730909,245.97428155025915,49.264055994454246,215.38448863582178,7.28465808167919e-05,279,2322
AIG,2019-02-05,-22.953182310707195,119.86859229607282,-22.953182310707195,-22.953182310707195,-22.953182310707195,142.82177460678002,168565.32078780653,422232.0,0.39922440930058956,2.936393244843117,172.761501263136,52.403708683502366,238.75955558958893,8.032133129303592e-05,237,2328
AIG,2019-02-06,46.6595941815215,194.13004830014393,46.6595941815215,46.6595941815215,46.6595941815215,147.47045411862243,174422.21027233946,345406.0,0.5049773607648375,2.0892137416295475,172.4687751826886,53.810979377238084,227.26678701134253,7.494851181339204e-05,206,2329
AIG,2019-02-07,81.64379748949432,275.0661156188631,81.64379748949432,81.64379748949432,81.64379748949432,193.42231812936876,222197.6248833291,481041.0,0.46190995130005363,2.9901004051261455,355.42172908997935,68.82259130310486,353.6291972685701,9.175605180140563e-05,142,2336
AIG,2019-02-08,42.82909972227459,251.20141240909248,42.82909972227459,42.82909972227459,42.82909972227459,208.3723126868179,236960.47145966836,410170.0,0.5777128299477494,3.2402936587814444,194.79089806425645,73.1850061843775,398.4629916704722,9.775795648676866e-05,201,2334
AIG,2019-02-11,83.81595389341062,299.3967835464747,83.81595389341062,83.81595389341062,83.81595389341062,215.5808296530641,241366.670791403,457787.0,0.527246668846872,2.3629825157213555,197.09018750799032,73.6814860878375,307.8885628526024,7.839841391459046e-05,278,2332
AIG,2019-02-12,18.612938703149894,216.01447495274948,18.612938703149894,18.612938703149894,18.612938703149894,197.4015362495996,232912.75807829335,382710.0,0.6085881165328665,1.6334589812122282,126.21348644329589,70.39564346421085,306.61225457324196,7.459827708946958e-05,397,2319
