stock,date,net_pnl,gross_pnl,mid_raw_pnl,impact_cost,turnover,gross_notional,day_participation,flow_flag_count,max_delta_g,predicted_alpha,realised_alpha
ADSK,2019-11-04,163.10746924155126,650.8097488767233,163.10746924155126,487.7022796351721,146787.58252046796,22151461.75051181,0.7787470158970564,496.0,9.401382263233855e-05,986.2131475809625,-0.2642190297732725
ADSK,2019-11-05,-30.221624240019693,534.1528076553006,-30.221624240019693,564.3744318953203,159571.69209139957,24104760.61123329,0.946238048905938,661.0,9.546947258107263e-05,1138.499009421832,1322.2698987234164
ADSK,2019-11-06,249.5565742436871,823.9776277491569,249.5565742436871,574.4210535054698,165469.14597545285,25016514.98289592,1.1444974060745954,646.0,8.994618502661082e-05,1159.700305044979,703.2468386406409
ADSK,2019-11-07,99.6598127044212,612.3256499875363,99.6598127044212,512.665837283115,149958.798903463,22895730.755727977,1.4781984573566789,756.0,8.331435041881801e-05,1046.7673231534213,90.83068641886032
ADSK,2019-11-08,-72.73563461728695,424.8602685357637,-72.73563461728695,497.59590315305064,147104.03334623147,22386994.150129735,1.2734405615297444,615.0,9.158444868052201e-05,1021.4714051699315,1884.985569299434
ADSK,2019-11-11,32.09260196746794,498.7774380060801,32.09260196746794,466.68483603861216,138080.13933580855,21162350.09680764,1.2020557093741495,609.0,8.448665399889881e-05,954.4016361355574,494.82663636382455
ADSK,2019-11-12,134.073772491888,628.6061045622081,134.073772491888,494.5323320703201,148114.53639801167,23310782.25549902,0.48097567884632914,481.0,8.62793014381625e-05,1019.2627345342348,1567.4438173440424
ADSK,2019-11-13,-29.35155130436699,524.9566262401769,-29.35155130436699,554.3081775445439,156694.7203722998,24797218.273208924,0.8100053263252837,566.0,0.0001118349061205847,1134.7840596137532,165.74245202929228
ADSK,2019-11-14,-118.02832315366375,399.9896917051617,-118.02832315366375,518.0180148588255,148395.73204385117,23479750.654695205,0.6510326536654595,525.0,8.977112152489582e-05,1047.589522686746,958.7308415259237
ADSK,2019-11-15,44.440347298233235,493.16730157342374,44.440347298233235,448.7269542751905,130640.01798651471,20922361.738914218,0.7015359144373038,550.0,0.00011513674937688265,923.1852957487772,1677.743128788737
ADSK,2019-11-18,-120.37190623191478,315.1156419755722,-120.37190623191478,435.48754820748695,126922.39341510198,20591980.451231837,0.5666001214921943,525.0,8.355628217186859e-05,890.8940183355031,184.10405411431728
ADSK,2019-11-19,78.67451992973248,494.51825496839376,78.67451992973248,415.8437350386613,118166.83434119771,19392855.76200767,0.7622781505450832,515.0,8.834103923980891e-05,843.9489924657557,433.7861660968547
ADSK,2019-11-20,-40.36022558847074,407.4911861156578,-40.36022558847074,447.8514117041285,125356.73521846673,20768498.550431058,0.47563605161129596,414.0,0.00010038874816568037,913.17364125266,1858.0683503499613
ADSK,2019-11-21,164.13682060584486,615.2576480532564,164.13682060584486,451.12082744741156,126479.27788667433,20851207.643629774,0.5313228446883137,390.0,7.847929985273921e-05,908.7091639644673,629.0970303925571
ADSK,2019-11-22,186.2608913508709,614.9026581095496,186.2608913508709,428.6417667586787,120586.70813960343,20035132.72853998,0.5891820320695147,485.0,8.818728707245575e-05,869.3713190846738,252.07110374745508
ADSK,2019-11-25,42.73260304099107,465.1044948922586,42.73260304099107,422.3718918512675,122720.63978175994,20694707.92961227,0.4906097800893101,454.0,8.324048001066668e-05,859.4657068878303,508.0224762515599
ADSK,2019-11-26,-30.247618219182534,447.0990335262312,-30.247618219182534,477.34665174541374,137075.54471384897,23339151.54255423,0.30391062571939226,344.0,8.714374928483343e-05,970.8609115079939,120.35506096185846
ADSK,2019-11-27,299.413360813356,742.936829289971,299.413360813356,443.523468476615,130193.7291664608,23173298.679774348,0.22981109247863873,372.0,8.673496630376854e-05,939.7805619362589,10305.551456581668
ADSK,2019-11-29,24.547542933625508,260.1397030040275,24.547542933625508,235.59216007040203,68240.15075822914,12276186.13236773,0.25091888453943445,175.0,7.709386164072435e-05,484.5208459436174,-61.92976075808866
ADSK,2019-12-02,411.3049206267693,866.0243729904599,411.3049206267693,454.71945236369066,130101.40317368998,22956106.111068904,0.35113856510754005,365.0,7.519471812487966e-05,899.6983804642782,173.08383361762208
ADSK,2019-12-03,-95.62321817787141,366.0587977505482,-95.62321817787141,461.6820159284196,134082.36778723684,23322292.27001857,0.5668917385580912,439.0,8.29689962526664e-05,941.8410720343417,931.2851213593885
ADSK,2019-12-04,264.09206739770747,703.2988693173377,264.09206739770747,439.2068019196302,129180.36505483373,22730022.81487816,0.5884915337037039,437.0,7.57845290380076e-05,894.0808231117196,841.424924083083
ADSK,2019-12-05,53.6021195959642,537.8455997165338,53.6021195959642,484.2434801205696,134313.1926267895,23694715.53775062,0.6778291040554196,447.0,9.449510230118141e-05,976.1823379199243,915.6440609973848
ADSK,2019-12-06,-164.32343619129688,282.00855859482425,-164.32343619129688,446.33199478612113,127123.13778106251,22750745.165273935,0.7904684602727429,510.0,8.747548977765945e-05,910.815818806471,275.96419240365054
ADSK,2019-12-09,-21.866043948510203,423.5642176409208,-21.866043948510203,445.430261589431,125449.81224592328,22636885.123261005,0.6664390070385163,530.0,8.56962712741157e-05,906.5463319548819,6.583702879738496
ADSK,2019-12-10,-141.10748951168586,324.04344723284817,-141.10748951168586,465.150936744534,134676.71436751954,24116971.811374877,0.8292594754351412,569.0,8.579462300021667e-05,945.7997452129252,-186.74932189235602
ADSK,2019-12-11,-71.08530050018327,413.06925750495276,-71.08530050018327,484.15455800513604,138949.86371320623,24805330.40441791,0.6193938613893971,470.0,7.635030533264595e-05,977.5131081097225,790.6607332083915
ADSK,2019-12-12,-208.659904456039,267.171893734612,-208.659904456039,475.831798190651,139297.63866267863,24708809.20225873,0.5628733237270629,453.0,8.221769898766537e-05,973.0412773635737,1939.5828622848408
ADSK,2019-12-13,-68.45393925639648,390.59704981354133,-68.45393925639648,459.0509890699378,133648.44981958854,23924508.24599427,0.4197791613101048,427.0,8.133072177518574e-05,935.7521053755937,1090.7614115655933
ADSK,2019-12-16,29.808621887926197,506.5846085672251,29.808621887926197,476.77598667929885,137961.5921721664,25309358.559853703,0.6297574401548648,503.0,9.022511322497213e-05,986.0880330490772,390.0093316509603
ADSK,2019-12-17,113.38859874491794,617.0468162032372,113.38859874491794,503.65821745831926,142406.78458014573,25887393.82940282,0.44777220228071757,491.0,7.994174819412215e-05,1009.8654716706376,1856.7534869388937
ADSK,2019-12-18,-51.03132424512621,389.5034695509247,-51.03132424512621,440.5347937960509,131226.36206312105,24119528.114327792,0.6535372673641695,609.0,7.401880083616683e-05,903.7523604317926,1503.238833991816
ADSK,2019-12-19,-10.647566554713599,474.70995623992724,-10.647566554713599,485.35752279464083,136110.26346849866,24924013.475340273,0.886071072179067,599.0,8.041744907754788e-05,980.8242458427787,1710.9526063511148
ADSK,2019-12-20,53.40233085711507,550.4446397395564,53.40233085711507,497.04230888244126,137172.01514572214,25171912.848180003,0.6676694223175685,642.0,7.524532245448221e-05,1002.3034351073053,797.1741988252338
ADSK,2019-12-23,14.232553041497411,483.71784808900037,14.232553041497411,469.485295047503,135053.74609579626,24727652.07906064,0.7606776128497514,616.0,7.199578068492224e-05,950.1564258944172,995.9485275003236
ADSK,2019-12-24,47.83328283974509,263.35092277989327,47.83328283974509,215.51763994014817,63857.46974603054,11722742.249001432,0.8822285892353146,297.0,6.846852670206339e-05,446.27831145043683,413.4145453520433
ADSK,2019-12-26,51.3844385629651,473.37045453937384,51.3844385629651,421.98601597640874,118438.99562543663,21880859.87343189,0.8759049809970243,583.0,7.426599570075493e-05,862.1859162474406,24.77034042004901
ADSK,2019-12-27,-117.74082900697,329.5768824747108,-117.74082900697,447.3177114816808,127546.0224139071,23597828.627508856,0.8726107467804216,629.0,7.214921006910282e-05,907.8059490040757,706.4528742170083
AEP,2019-01-02,148.4927603021427,332.13685913965537,148.4927603021427,183.64409883751267,160038.55968922682,11687448.065558467,0.4557633326761295,151.0,6.014848810604462e-05,364.2010832057209,1550.3534479068187
AEP,2019-01-03,0.12327274980575353,168.45377403009815,0.12327274980575353,168.3305012802924,154141.233017948,11235558.737432254,0.45369416953776776,375.0,6.330171405310965e-05,341.32835373732763,981.5591458374895
AEP,2019-01-04,42.00793718065244,217.0295928313855,42.00793718065244,175.02165565073304,159152.2024271201,11623314.792240977,0.535150665363538,180.0,6.790385337044659e-05,358.02343661478614,790.249805188951
AEP,2019-01-07,73.14749987625984,258.56185171966365,73.14749987625984,185.4143518434038,166133.5500165328,12103684.95660243,0.49311251147652413,382.0,5.789363712652932e-05,376.22696060532235,640.4731444631402
AEP,2019-01-08,-9.561953778327858,192.0183700308756,-9.561953778327858,201.58032380920343,178164.43486343283,13096727.111848589,0.5315469399024194,212.0,6.483071317761428e-05,409.45550250150626,338.19216546329625
AEP,2019-01-09,-4.882952869954483,-4.286992309297717,-4.882952869954483,0.5959605606567662,836.9020871576367,61997.42712404484,0.06215850320540974,1.0,3.181041460826152e-05,1.5613928543889046,67.83813310617627
AEP,2019-01-10,21.35679781022214,138.8582041352531,21.35679781022214,117.50140632503096,104031.00805592656,7686157.3503886005,0.37228787904224053,317.0,5.615450126091352e-05,239.48900438467382,160.0024033310333
AEP,2019-01-11,56.02056177844805,178.84936170328064,56.02056177844805,122.8287999248326,106369.50584173799,7892799.328947941,0.43657757154593585,369.0,6.115551987689568e-05,247.41772058064342,502.28276082745447
AEP,2019-01-14,-1.8320932947218025,119.41449902681202,-1.8320932947218025,121.24659232153383,108280.97613341833,7955033.416766871,0.351479446796263,293.0,5.728430004660421e-05,243.2973403942466,720.1274830722944
AEP,2019-01-15,45.5731279404114,166.08479515924924,45.5731279404114,120.51166721883783,109843.41318115659,8253000.291781681,0.3868216153496802,316.0,7.130234045475041e-05,247.9469162374055,230.584553831838
AEP,2019-01-16,51.34990844020687,168.7536252971131,51.34990844020687,117.40371685690624,107608.44987405255,8104630.5936501855,0.4187229558665349,400.0,6.909409708388999e-05,239.7475386642909,3.02427012946206
AEP,2019-01-17,53.90110666908145,174.40874293265907,53.90110666908145,120.50763626357761,109369.90609639333,8308677.541609542,0.503540050719576,377.0,6.138273573754512e-05,246.08406054092126,130.83442133794983
AEP,2019-01-18,47.29532007842492,167.32168625336982,47.29532007842492,120.0263661749449,107583.8349073466,8180242.870408208,0.5330471238249728,337.0,5.5601312799648825e-05,243.40348430252297,183.83053662333458
AEP,2019-01-22,-20.302047575326448,109.13405703083251,-20.302047575326448,129.43610460615895,114153.70865739729,8668364.340898184,0.5715458456370529,369.0,6.397836448641452e-05,261.3659986157953,399.50904150034546
AEP,2019-01-23,55.28165965102227,180.7328490349641,55.28165965102227,125.45118938394182,113827.68935513057,8740605.783791866,0.41469094953196706,393.0,5.4723635588187994e-05,256.27738260804597,-33.81657997108272
AEP,2019-01-24,55.278708069897505,179.53157112298678,55.278708069897505,124.25286305308927,112593.52732717313,8704978.610409409,0.40811317392265384,384.0,5.365193986109603e-05,253.06951136192376,223.72827249893805
AEP,2019-01-25,-103.39264952873917,22.632123077767282,-103.39264952873917,126.02477260650645,112416.92091991333,8671959.990892017,0.42558147454623463,339.0,5.162983400753933e-05,253.57211282288824,86.29867592606104
AEP,2019-01-28,33.89886212768509,174.20661577326837,33.89886212768509,140.30775364558326,124219.02649174105,9518751.3826358,0.4733830518688185,141.0,6.459147449672503e-05,283.3180074670903,161.79212303699973
AEP,2019-01-29,-58.59971067190352,80.0458325522182,-58.59971067190352,138.64554322412172,125500.10439566724,9630620.273082856,0.43777680864692975,219.0,6.360413491181315e-05,280.09833564297185,48.750211406199014
AEP,2019-01-30,24.5804572132009,169.8264454430741,24.5804572132009,145.2459882298732,131145.83158124337,10137500.010151397,0.38814781630315076,179.0,6.565217979770518e-05,295.71310158843653,214.2615138318912
AEP,2019-01-31,42.137362891582434,193.3768366619433,42.137362891582434,151.23947377036086,136492.90143594774,10696345.837016482,0.26260250002106267,184.0,6.537434981911897e-05,310.28714096001596,1002.9669920993779
AEP,2019-02-01,-46.191505577804364,97.72147676149467,-46.191505577804364,143.91298233929905,132045.4456767829,10385029.901366526,0.4028699046161022,139.0,5.4024204137480096e-05,290.55315367533143,69.02451662920251
AEP,2019-02-04,-65.54181071309235,93.29789147954216,-65.54181071309235,158.8397021926345,140449.7633209076,11086872.323128648,0.4651809665344294,216.0,5.811434844592289e-05,323.22266085506214,82.85179011804871
AEP,2019-02-05,-42.953920023583095,121.1259386933225,-42.953920023583095,164.0798587169056,143017.8647616471,11310407.434259675,0.46844719249021327,183.0,7.80623490241935e-05,331.263800938007,150.32171455047248
AEP,2019-02-06,17.759866122095744,173.02884426439687,17.759866122095744,155.26897814230114,138865.14459462985,10991872.925777743,0.666585756707756,224.0,5.430766593786775e-05,314.95237604847983,131.11040649960364
AEP,2019-02-07,89.02237872002205,303.54292305281,89.02237872002205,214.52054433278795,190864.51146380062,15058861.03836678,0.6849344237758446,188.0,6.270318577935316e-05,437.96297625280783,863.855854035114
AEP,2019-02-08,42.402618812384276,250.09688348509968,42.402618812384276,207.6942646727154,188238.21523455565,14998830.68537385,0.8341637023435846,189.0,6.194334213893444e-05,425.3036802358282,702.2124282293207
AEP,2019-02-11,19.337542298192357,220.58630322660878,19.337542298192357,201.24876092841643,184568.1258457552,14768271.743829757,0.7379242031591297,279.0,6.050032175355978e-05,408.22739540234306,-164.5637697313455
AEP,2019-02-12,-3.0348038297842272,218.91340961125212,-3.0348038297842272,221.94821344103636,197709.50947535603,15895885.044771384,0.5512142006115647,266.0,6.683195745184833e-05,450.6720977288023,453.51353506146495
AEP,2019-02-13,-99.90273766899818,126.68533172649884,-99.90273766899818,226.58806939549703,206009.08913337562,16375271.487991972,0.5238562488293235,317.0,6.187993170904404e-05,455.00848947564555,387.6406087428197
AEP,2019-02-14,43.0839080327536,254.91372193600006,43.0839080327536,211.82981390324647,192936.40783034745,15347608.493519153,0.8832386071833597,499.0,6.224378977313883e-05,427.714754890176,673.1001459816537
AEP,2019-02-15,38.78615063716448,262.05709394831194,38.78615063716448,223.27094331114745,199710.94327748378,15831916.821521424,0.8414266953059801,456.0,5.330505362077017e-05,448.80213813064853,415.04277861251893
AEP,2019-02-19,48.791929112878606,288.87349936854315,48.791929112878606,240.08157025566453,213075.91451711138,16992511.54678058,0.8810724352233587,555.0,5.651378881682155e-05,488.0447612242467,191.21295054922248
AEP,2019-02-20,-65.27190391561572,175.8644458042765,-65.27190391561572,241.13634971989222,216120.27640582813,17373283.97313326,1.0560998651574869,524.0,6.485945240380388e-05,492.1108071993267,468.1525612295292
AEP,2019-02-21,-0.607787829335523,239.2792672316089,-0.607787829335523,239.88705506094445,215162.02157165634,17416664.270032167,0.8467445409246427,534.0,5.162177203637554e-05,490.0620977767218,844.3557523256386
AEP,2019-02-22,21.046759172920574,274.6877270846566,21.046759172920574,253.64096791173603,227589.61737736384,18544996.92736388,0.9597430056059133,569.0,5.914275078884785e-05,515.9981165598367,322.0712259030078
AEP,2019-02-25,64.29480554456812,335.0220182672146,64.29480554456812,270.72721272264647,235645.33865483192,19085721.109192185,0.682323910199683,507.0,5.700009319399221e-05,544.8798896326161,966.9683119064543
AEP,2019-02-26,-9.051534364738453,272.4123615609777,-9.051534364738453,281.46389592571614,245749.6398102393,19728056.72631386,0.7055101349880122,497.0,5.832133202521219e-05,569.4694822453098,388.65057904168344
AEP,2019-02-27,-35.29369845276147,237.77449612805884,-35.29369845276147,273.0681945808203,244490.00179904466,19670611.384042233,1.0932497531660585,514.0,6.82517984160303e-05,555.882273536042,-169.02984308606807
AEP,2019-02-28,-86.24148756904935,179.47134605370724,-86.24148756904935,265.7128336227566,238824.95732321427,19366373.195022903,0.836289187585885,530.0,5.434791492741004e-05,540.6080835627058,425.76252615992684
AEP,2019-03-01,70.98157464219737,324.72685768719316,70.98157464219737,253.7452830449958,228957.36708368038,18514898.815703195,0.6801676883470047,437.0,5.7236517128065256e-05,511.27824243655346,1099.8159973169172
AEP,2019-03-04,-86.86833687661645,191.37406539942378,-86.86833687661645,278.24240227604025,246578.93026037156,19987489.885566894,0.6573352196512882,400.0,5.059443764263887e-05,556.4778351797955,645.4816430662365
AEP,2019-03-05,-39.3261379786258,237.76016763265406,-39.3261379786258,277.08630561127984,244371.38890482625,19790454.68599301,0.8418036442406044,562.0,6.246270630163621e-05,560.6594798207187,-38.019221024156394
AEP,2019-03-06,-115.94928528857078,154.92162930225226,-115.94928528857078,270.870914590823,241975.2856971708,19668199.937305655,0.9390607102553218,526.0,6.278138933449176e-05,547.6442672556791,218.78282035086485
AEP,2019-03-07,34.71040468435948,306.84311856908784,34.71040468435948,272.13271388472833,243329.64127166243,19885378.444000416,0.8721023646458521,518.0,5.6467559545116445e-05,551.4429977568163,994.1133453777004
AEP,2019-03-08,145.17076131443463,408.56091322025327,145.17076131443463,263.39015190581864,234060.75313586753,19045016.088014033,1.2167280234126472,431.0,5.3237437876172216e-05,533.8581990584117,853.1440035720486
AEP,2019-03-11,88.67089606706946,368.5322205991151,88.67089606706946,279.8613245320456,251285.1575279762,20677906.529359832,0.8849439967036309,450.0,6.106873005290274e-05,569.5939423857021,818.6098832118121
AEP,2019-03-12,47.80421252114636,323.85771026183227,47.80421252114636,276.0534977406859,248890.75639878603,20693921.710644282,0.9352365285570972,450.0,5.198805473500759e-05,560.322860850634,728.0271646126012
AEP,2019-03-13,36.39066285987661,290.62455553894796,36.39066285987661,254.23389267907135,235704.09311031626,19609111.62814077,1.1469004209460973,469.0,5.067383415859701e-05,515.1538604594616,266.67631193273604
AEP,2019-03-14,-51.82638071330716,220.2533047661464,-51.82638071330716,272.0796854794536,241337.8419173199,20083555.068151664,0.6952656803988289,474.0,5.2812052287662964e-05,554.331868125998,51.210992680446466
AEP,2019-03-15,65.76058951778549,334.09345794498756,65.76058951778549,268.3328684272021,246520.26574557467,20675503.395712495,0.6824789410834456,503.0,4.998203557743841e-05,547.6118423795157,551.7014854211708
AEP,2019-03-18,-62.872088777048,245.15788373558894,-62.872088777048,308.02997251263696,266620.8044050606,22221658.8308331,0.8486892002860381,377.0,5.7627688149155046e-05,621.8131556251531,58.84833613478247
AEP,2019-03-19,7.031695565989619,293.0535118368847,7.031695565989619,286.0218162708951,260930.8392815462,21558349.317676898,0.6533086945173779,311.0,4.6965940243712256e-05,573.4554798163991,270.5681159377201
AEP,2019-03-20,208.87597270189303,510.82243616121536,208.87597270189303,301.94646345932233,269248.99486504466,22306326.36682714,0.9105724702225446,429.0,5.335714345353201e-05,608.0908531149091,748.5837001224033
AEP,2019-03-21,-52.48043721044258,239.20403136086088,-52.48043721044258,291.68446857130346,264191.3224125828,22138406.081232727,0.7673110192402814,440.0,5.225863616887963e-05,597.4972310283345,320.41440818497523
AEP,2019-03-22,-58.72344911325571,232.84052738903716,-58.72344911325571,291.56397650229286,265620.99298980646,22669825.571606472,0.622605625954711,324.0,5.6448272445983484e-05,597.8731329841662,432.046545957827
AEP,2019-03-25,37.69376390239279,322.6259516540531,37.69376390239279,284.9321877516603,260945.5208228362,22269243.75664613,0.8033665958248116,420.0,4.8362223380648325e-05,575.9018749473632,208.10907575354912
AEP,2019-03-26,-31.882578959534126,255.7294809950085,-31.882578959534126,287.6120599545426,259914.48583266762,22297534.74686404,0.9902975521417187,547.0,4.796437996255421e-05,583.2047761939278,-55.06325527489206
AEP,2019-03-27,85.32072381963397,384.46295062509057,85.32072381963397,299.14222680545663,267915.61474876956,22854379.119551055,0.770494608430283,391.0,5.641833931420816e-05,600.3805652189419,610.3360780267155
AEP,2019-03-28,-78.79879245349949,239.9960615225255,-78.79879245349949,318.794853976025,278400.1667327968,23441843.392775424,0.6564431524644824,395.0,6.244276653390082e-05,640.9196653154436,1680.2973811907152
AEP,2019-03-29,15.572190473185621,327.3805654171744,15.572190473185621,311.8083749439888,279417.4911600823,23365990.4895856,0.6260292005298337,416.0,4.875566440449018e-05,628.5802906612796,51.45879385637251
AEP,2019-04-01,-40.1005918021028,275.94931530957234,-40.1005918021028,316.0499071116751,282210.3481815079,23403809.35222874,0.638310209606664,412.0,5.154534773517145e-05,630.7550139058424,289.79940894851404
AEP,2019-04-02,-8.11484400457279,331.7377337191072,-8.11484400457279,339.85257772368,290981.37987226277,24131572.69367563,0.777011225652792,414.0,6.198808516285438e-05,686.7531315067924,263.2466490463601
AEP,2019-04-03,64.48126942171521,369.48569875637304,64.48126942171521,305.00442933465786,276212.55522188894,22933215.55962862,1.1928284781197565,464.0,5.866495140287157e-05,615.8754266034364,1355.7830591952318
AEP,2019-04-04,119.20774201152325,459.0861473170537,119.20774201152325,339.87840530553046,291399.06150731316,24080862.61411678,1.2080820764954445,505.0,5.286116470113269e-05,682.3295508188047,493.1474229390011
AEP,2019-04-05,-23.48067453918571,298.40276627153423,-23.48067453918571,321.88344081071995,285799.36384489853,23731724.844548557,1.1849012394015719,423.0,4.9196721114910455e-05,652.6078165864244,531.965645364967
AEP,2019-04-08,28.373047970972078,341.59582462050537,28.373047970972078,313.2227766495333,279238.31638222723,23170797.12480046,1.122841446072111,425.0,6.682374170757484e-05,632.8864129166119,1161.340479482668
AEP,2019-04-09,70.17385919144533,383.07290714589385,70.17385919144533,312.8990479544485,278510.58855902386,23217455.945149865,1.3014087789606128,417.0,5.8210586262169616e-05,636.7457085462556,173.33297194985175
AEP,2019-04-10,-34.19793121964921,276.84265581916594,-34.19793121964921,311.04058703881515,277109.26379633584,23181640.112401485,1.0841138762576272,402.0,5.074153405203912e-05,626.7984324538991,944.8509410550416
AEP,2019-04-11,16.701942611808356,331.9836156223524,16.701942611808356,315.281673010544,277563.67394950637,23217845.222372808,1.1170103745432631,436.0,5.264364883603875e-05,641.0583283814437,959.6045575702045
AEP,2019-04-12,151.83094107173417,445.73580069736136,151.83094107173417,293.9048596256272,261152.34365253526,21907523.390845325,1.3571008431593963,381.0,6.284784489323056e-05,597.520711201006,580.8423316045369
AEP,2019-04-15,22.90158043510337,314.565122619317,22.90158043510337,291.6635421842136,258770.08339261534,21805674.99710998,1.3743166572447572,360.0,5.6786784439907204e-05,589.6140993471123,557.6146083006886
AEP,2019-04-16,92.4832799764243,381.025494645585,92.4832799764243,288.5422146691607,255634.0322690345,21344126.99918647,1.2810653690792917,361.0,5.4214682725949905e-05,581.0201146043514,-392.43763598481013
AEP,2019-04-17,90.87268775374987,384.75729049440724,90.87268775374987,293.8846027406574,253626.8749809684,21130932.777591676,1.2175687449279828,325.0,5.424442298522351e-05,594.2951998243569,236.33520471689428
AEP,2019-04-18,18.760451934336203,280.1287640711506,18.760451934336203,261.36831213681444,237960.2679263686,19802714.099650685,1.1212693565589593,378.0,7.10233532604139e-05,529.3269508685592,259.7896912856935
AEP,2019-04-22,-23.424526929012938,238.56442691552445,-23.424526929012938,261.9889538445374,232114.67379758565,19213218.144853666,1.3138467283129127,384.0,5.6586284364459893e-05,527.8467456906646,636.4068512065204
AEP,2019-04-23,1.8656270447042775,250.93414835089203,1.8656270447042775,249.06852130618776,223460.62506214675,18602685.347916614,0.8353074924104334,372.0,5.9713935904491685e-05,506.76059374011754,492.31599816328
AEP,2019-04-24,-7.17179916613523,245.6400869253864,-7.17179916613523,252.81188609152164,224380.4395823918,18817633.94336938,1.0045955728681455,351.0,4.8398733828105005e-05,513.3990670345988,1007.9476950063329
AEP,2019-04-25,-50.9297787937233,167.28189096586777,-50.9297787937233,218.21166975959108,196357.61370235027,16621823.191229606,0.872374818744781,518.0,6.812939588019548e-05,447.716925356507,931.959056922654
AEP,2019-04-26,-53.49102675223515,180.10956577446882,-53.49102675223515,233.60059252670396,208162.4967748432,17713585.631841376,0.8788938667946395,369.0,5.218413334310862e-05,470.5322814834808,40.889771913180894
AEP,2019-04-29,-45.13712284660449,180.6578568240346,-45.13712284660449,225.7949796706391,197875.2567157427,16623882.243707832,1.085235099958004,345.0,5.217226644493021e-05,454.9812525038351,270.16654904739096
AEP,2019-04-30,73.93155584898737,279.11771436063884,73.93155584898737,205.18615851165146,185170.6854757854,15698783.249407876,0.5860907555050782,349.0,4.93683216732418e-05,417.33636651072925,835.4967274713102
AEP,2019-05-01,-29.866957018660376,165.25094246722045,-29.866957018660376,195.11789948588083,180740.93477529607,15366835.301684111,0.8088652261145495,302.0,5.406616644117006e-05,397.6925857484581,867.4968089115391
AEP,2019-05-02,-6.511795233051608,193.80444441576986,-6.511795233051608,200.31623964882147,181229.3995394205,15361492.99922531,1.0644836126626012,302.0,4.942260924496638e-05,403.8575407273959,184.80981294515811
AEP,2019-05-03,6.295257280980882,193.88792518416113,6.295257280980882,187.59266790318026,171522.19797630358,14621039.56703132,1.1644649787592658,374.0,5.244717112689516e-05,381.2656729864673,-360.2743876805838
AEP,2019-05-06,-16.904923153691392,177.07791754719875,-16.904923153691392,193.98284070089014,173869.5480585409,14756149.684973288,0.8229965732852778,372.0,5.269416472626631e-05,391.1175216035163,118.53827923821348
AEP,2019-05-07,57.81550312848565,258.35883114656076,57.81550312848565,200.5433280180751,176556.8152141521,14949612.270080654,0.91997881975339,293.0,5.396055897515569e-05,404.3632810386457,862.4785720050885
AEP,2019-05-08,-39.3107666540938,170.63519849292317,-39.3107666540938,209.94596514701698,179301.39499727808,15038337.260365987,0.7429718435224717,314.0,5.198071110369684e-05,421.4158857600691,115.92944940602297
AEP,2019-05-09,99.430618624794,292.7383246382838,99.430618624794,193.30770601348982,171759.85080887767,14243747.453373432,0.6526921324570888,245.0,5.226088588346223e-05,389.7673924223058,716.976319066238
AEP,2019-05-10,49.168049124049574,247.59133589488397,49.168049124049574,198.4232867708344,175497.8957022121,14730907.038591031,0.5877829956266146,286.0,5.3367900655699346e-05,408.0822158018363,703.5527681982337
AEP,2019-05-13,-44.84589330433288,134.0750043634819,-44.84589330433288,178.92089766781478,166610.42868176248,14276313.642074546,0.4482329500054142,142.0,5.731072437081125e-05,368.6314607163663,1171.175224808659
AEP,2019-05-14,105.11844556379721,290.56717631946253,105.11844556379721,185.44873075566534,167063.84278803202,14350186.992920466,0.6316380501110881,303.0,5.480224971230374e-05,373.1171845080146,659.9189558922419
AEP,2019-05-15,-7.308564571909756,188.52890480656464,-7.308564571909756,195.8374693784744,170759.22693517565,14618338.653095579,0.7143153482080361,365.0,5.3228340380224656e-05,395.39115374473727,383.12517178034295
AEP,2019-05-16,-47.449764274146375,118.46468901072674,-47.449764274146375,165.9144532848731,153512.9661551356,13132601.349335665,0.752964842479991,419.0,5.842571910464093e-05,337.7303420825204,285.9683812758839
AEP,2019-05-17,68.87199567410119,256.4311969610086,68.87199567410119,187.5592012869074,169032.77672195167,14505269.257124383,0.6674779230928312,301.0,4.995417916929491e-05,385.1703322134607,-141.03503975386465
AEP,2019-05-20,26.26034708258382,207.2745619781433,26.26034708258382,181.0142148955595,168330.89220096968,14547146.649522858,0.6343348138079847,331.0,5.0821792891734196e-05,368.1280093101202,391.7296641271827
AEP,2019-05-21,4.4241259765516805,192.3098732494667,4.4241259765516805,187.885747272915,172778.39310335479,14995981.15649071,0.7506327439464185,330.0,5.304270314243544e-05,382.3598612729004,381.6975967523631
AEP,2019-05-22,5.250026663647839,193.1533894891347,5.250026663647839,187.90336282548685,166966.16458064952,14517305.785172135,0.7786584055284269,476.0,5.3245753964274636e-05,381.2224680813672,521.1411170633887
AEP,2019-05-23,36.43800051485214,235.2278686269713,36.43800051485214,198.78986811211914,175305.07423796074,15407265.560819011,0.7110210105614216,366.0,5.579023564908966e-05,403.23185059436395,761.7604061509744
AEP,2019-05-24,-33.737739351317146,137.00423773473625,-33.737739351317146,170.7419770860534,154741.4689541264,13687114.464420445,0.8568757002354885,456.0,5.4729940718249064e-05,347.27656383641346,171.14481992204412
AEP,2019-05-28,32.76444848122133,220.7916938762111,32.76444848122133,188.02724539498976,168538.682042154,14769209.562828012,0.7081992841565916,446.0,5.0536172772704894e-05,378.83561464358013,273.4902534520923
