date,pnl_unpert,pnl_pert,pnl_mid_raw,pnl_mid,pnl_sim,impact_cost,turnover,day_volume,flow_flag_count,max_impact
2019-08-21,-14714.024289542847,-14744.898884188104,-13509.219404536925,-14714.024289542847,-14744.898884188104,30.874594645254447,423354.7107752757,11932043.0,2540,2.8365829759507445e-05
2019-08-22,-4484.421215164109,-4508.268594407209,-222.58005636638143,-4484.421215164109,-4508.268594407209,23.847379243100246,424196.82132757985,13782103.0,2364,3.033663606647964e-05
2019-08-23,48601.074725236904,48583.938568876896,29325.135646415984,48601.074725236904,48583.938568876896,17.136156360011682,437007.5106382507,20694925.0,1419,2.6911511914686978e-05
2019-08-26,-172.15996649418608,-184.8529188241315,12076.390775836542,-172.15996649418608,-184.8529188241315,12.692952329943635,433277.0887027125,12696463.0,2093,2.939182476944819e-05
2019-08-27,7172.204382639159,7151.186677629896,8289.244640842955,7172.204382639159,7151.186677629896,21.01770500926429,432711.2323105414,13841582.0,2013,2.44173128184544e-05
2019-08-28,1078.9866276247767,1051.2274188972626,-5877.310475526506,1078.9866276247767,1051.2274188972626,27.759208727514533,417770.31189104705,15214409.0,2026,2.465701141515439e-05
2019-08-29,-5675.060701229404,-5684.75393617911,-4553.680644660398,-5675.060701229404,-5684.75393617911,9.693234949706,404175.1634245529,13299498.0,2432,2.1585587706470476e-05
2019-08-30,-768.43628715164,-775.4920624608819,3604.8541329022005,-768.43628715164,-775.4920624608819,7.055775309241525,400054.73460223473,11874601.0,2342,2.1527415895766094e-05
2019-09-03,-7928.686578240886,-7952.155210850349,-21912.891873248747,-7928.686578240886,-7952.155210850349,23.468632609463818,394144.56261621806,13477316.0,1836,2.7503827733817154e-05
2019-09-04,-6605.221333390259,-6624.828257007799,6127.0284323248325,-6605.221333390259,-6624.828257007799,19.606923617540268,384799.58111271565,13393219.0,2648,2.2497307299669013e-05
2019-09-05,18826.562796913517,18815.883201698412,8261.542500121326,18826.562796913517,18815.883201698412,10.679595215102509,384278.8103286524,16033612.0,2276,2.5481398161894238e-05
2019-09-06,8474.16021756098,8460.058125093075,13624.821273066214,8474.16021756098,8460.058125093075,14.10209246790424,370723.00571204344,13596686.0,2610,2.333367018788647e-05
2019-09-09,-5143.473184076297,-5154.047316946127,919.3189092682824,-5143.473184076297,-5154.047316946127,10.574132869829434,368932.19553831476,16342045.0,2248,2.467249392732688e-05
2019-09-10,9208.70119355159,9196.698516448487,2764.4322869225953,9208.70119355159,9196.698516448487,12.002677103102934,366285.0897989794,16538091.0,1934,2.3684310176849753e-05
2019-09-11,22137.212746387046,22110.02110889126,17890.45489963782,22137.212746387046,22110.02110889126,27.191637495788395,358996.52085843275,16527692.0,2324,2.0840850388175076e-05
2019-09-12,-18405.228485208158,-18412.72691437491,-13750.082822879212,-18405.228485208158,-18412.72691437491,7.4984291667525245,354369.6176201088,16031396.0,2153,2.056319060774164e-05
2019-09-13,-7215.830440700244,-7227.684195734038,-8256.700972570576,-7215.830440700244,-7227.684195734038,11.85375503379377,350556.7338839419,13917292.0,2635,2.4395765725469115e-05
2019-09-16,10683.561761477495,10670.335356947568,9669.945026729738,10683.561761477495,10670.335356947568,13.226404529925965,346455.64870036906,13676270.0,2277,2.153480396383141e-05
2019-09-17,-2636.5308807811725,-2645.7393277644514,-398.5073856602412,-2636.5308807811725,-2645.7393277644514,9.208446983279284,344629.82415301487,14272075.0,2423,1.6615826572545858e-05
2019-09-18,10638.7250046243,10629.67220119351,4524.459842527544,10638.7250046243,10629.67220119351,9.052803430787908,257916.90098396761,10381775.0,2011,2.3212823981654494e-05
2019-09-19,-898.7837118140515,-908.4266741707117,4807.164056331782,-898.7837118140515,-908.4266741707117,9.642962356659904,340540.5827231155,13467097.0,2509,2.3480238627152095e-05
2019-09-20,-3633.7573446642605,-3650.7656286211277,6749.81067201852,-3633.7573446642605,-3650.7656286211277,17.00828395686711,344245.7655990981,15173840.0,2073,2.2459742562212738e-05
2019-09-23,-5191.095922665341,-5194.247161386765,-14360.476507967942,-5191.095922665341,-5194.247161386765,3.151238721423563,332661.9767146905,11279811.0,2775,2.2762206053504727e-05
2019-09-24,13440.695414630714,13428.821672559587,13281.954352497338,13440.695414630714,13428.821672559587,11.873742071127108,341245.2101004464,17814417.0,1732,2.1511437494423167e-05
2019-09-25,-12642.704091653653,-12652.924044156078,-5870.876962232407,-12642.704091653653,-12652.924044156078,10.219952502424903,340799.85269569885,14924657.0,2400,2.5262273784482352e-05
2019-09-26,13388.59033140008,13375.287212766696,13936.692486429045,13388.59033140008,13375.287212766696,13.30311863338411,337896.30575370736,12412238.0,2412,1.8872968093025522e-05
2019-09-27,10455.2492669602,10445.70285935848,6695.5576610266435,10455.2492669602,10445.70285935848,9.54640760172261,339359.81862451416,14680384.0,2084,2.1421777505372568e-05
2019-09-30,10160.672121867405,10148.672810119382,11130.186352652552,10160.672121867405,10148.672810119382,11.999311748023269,339185.63887724414,12673124.0,2786,2.4299449277643062e-05
2019-10-01,5667.967485031493,5652.9247998326855,1788.8718946634092,5667.967485031493,5652.9247998326855,15.042685198807291,341396.68283224606,13715594.0,2080,1.9006156160466733e-05
2019-10-02,-14656.262056696265,-14663.527909857903,-13127.251312695755,-14656.262056696265,-14663.527909857903,7.265853161636642,345381.86885850877,15316803.0,1699,2.0246652726556638e-05
2019-10-03,3586.017878190754,3570.0335561059005,5703.540237883322,3586.017878190754,3570.0335561059005,15.984322084851897,341159.1177418207,14686182.0,2048,2.311711930085155e-05
2019-10-04,2606.406934685964,2595.3764025533205,-526.0777831142685,2606.406934685964,2595.3764025533205,11.030532132642172,337362.4470680717,12391577.0,2563,2.4257540339440043e-05
2019-10-07,4114.824415301468,4089.6153299945604,7434.776189687823,4114.824415301468,4089.6153299945604,25.209085306907507,333663.05805699603,11972137.0,2537,2.0241056648519044e-05
2019-10-08,1563.695100416516,1564.9447373719117,3721.5592579872996,1563.695100416516,1564.9447373719117,-1.249636955395422,332744.96425481647,14054838.0,1852,2.170023456606312e-05
2019-10-09,761.6919822725429,750.3880445320602,-1219.9870525027618,761.6919822725429,750.3880445320602,11.303937740483395,324368.59048509307,11494580.0,2430,2.6967641004923756e-05
2019-10-10,9746.534282048922,9731.278445923812,11461.382053673222,9746.534282048922,9731.278445923812,15.255836125110203,320868.7003112911,12765047.0,2328,2.3394631100312133e-05
2019-10-11,18300.957986712358,18293.679193203574,15029.649287640868,18300.957986712358,18293.679193203574,7.278793508785141,325062.4335237433,16922641.0,2213,1.8935347636157146e-05
2019-10-14,-13102.180103450268,-13123.84110774821,-8054.671911796478,-13102.180103450268,-13123.84110774821,21.66100429794438,318992.12333018053,11315241.0,2750,2.0063336669593965e-05
2019-10-15,-11207.736346248348,-11217.850296448223,-13190.003615083117,-11207.736346248348,-11217.850296448223,10.113950199874537,317063.85377210646,12178428.0,2670,2.115531086789254e-05
2019-10-16,3806.899644702182,3795.668100932897,-2705.598757148959,3806.899644702182,3795.668100932897,11.231543769284174,321148.1707707152,12018261.0,2694,2.053003254541986e-05
2019-10-17,-1425.5102803181503,-1442.3748373595795,7571.430641740282,-1425.5102803181503,-1442.3748373595795,16.86455704142945,315642.45555084205,9996685.0,2495,2.0983451100142075e-05
2019-10-18,17983.955832475625,17971.216548627235,18457.39859780842,17983.955832475625,17971.216548627235,12.739283848391192,315007.9189894991,12808246.0,2174,2.4787472372920366e-05
2019-10-21,-1840.445813029573,-1843.78496876166,-3703.6898576216236,-1840.445813029573,-1843.78496876166,3.33915573208923,314865.4726564359,13082026.0,2865,2.1547610930174738e-05
2019-10-22,14883.379684094523,14872.262405446636,10852.65800571591,14883.379684094523,14872.262405446636,11.117278647886863,308802.9961841825,11545364.0,2344,2.1447011379138042e-05
2019-10-23,3761.587927529337,3748.3227026006734,4872.829396550188,3761.587927529337,3748.3227026006734,13.265224928665234,303147.6547519332,10361737.0,2769,1.8705042908400294e-05
2019-10-24,-17148.022761026645,-17160.593163611273,-18637.28770464751,-17148.022761026645,-17160.593163611273,12.570402584627791,303205.6828206143,12559773.0,2663,1.6101830694890615e-05
2019-10-25,-31350.58451411311,-31353.58315054101,-27126.963566765735,-31350.58451411311,-31353.58315054101,2.9986364278977717,301378.17354188696,14370337.0,2514,2.4043221606165344e-05
2019-10-28,-1184.7466298106121,-1202.9296365371072,-6355.975939411089,-1184.7466298106121,-1202.9296365371072,18.183006726494824,303383.85233864747,13063791.0,2463,2.061447497565469e-05
2019-10-29,4503.526504637774,4497.627909477185,3269.159162812081,4503.526504637774,4497.627909477185,5.898595160587572,304737.78630643827,14919321.0,2356,2.088205311262005e-05
2019-10-30,-8312.10745229077,-8327.982990852328,-2613.7648868519736,-8312.10745229077,-8327.982990852328,15.87553856155715,305682.44284632074,15453762.0,2509,2.3125881081709145e-05
2019-10-31,7790.449696454316,7782.911313862931,3618.2911215461945,7790.449696454316,7782.911313862931,7.538382591385825,306644.02445632964,15802106.0,2356,2.2608354124510448e-05
2019-11-01,27293.382140370984,27278.94004574572,24331.386764919644,27293.382140370984,27278.94004574572,14.442094625264486,310479.73008956295,16204325.0,2585,1.8729510312610193e-05
2019-11-04,-20371.2180258541,-20375.246696631944,-18839.286517538883,-20371.2180258541,-20375.246696631944,4.028670777846472,316612.11705099494,16890805.0,2655,2.049719394031169e-05
2019-11-05,12212.345417044884,12200.90634134621,10778.965017351054,12212.345417044884,12200.90634134621,11.439075698672504,319674.26507457497,16054331.0,2486,2.3591475703107004e-05
2019-11-06,4481.569433827298,4470.305383069,5609.19362132119,4481.569433827298,4470.305383069,11.264050758297689,320509.37120854977,11818781.0,2672,1.9013512691301755e-05
2019-11-07,14168.45174728241,14155.024177627321,17898.90101693206,14168.45174728241,14155.024177627321,13.427569655086607,319938.44444494485,12865649.0,2596,2.3123087731871032e-05
2019-11-08,13188.37812313876,13182.49674317976,11835.561136861781,13188.37812313876,13182.49674317976,5.881379958999357,311080.99162950483,10046405.0,2879,2.4899953083888822e-05
2019-11-11,11234.215828294855,11213.835858374694,13654.177111229115,11234.215828294855,11213.835858374694,20.37996992016126,307592.83835852647,10829859.0,3156,2.0989243093384735e-05
2019-11-12,8086.926624392468,8079.701024569744,6729.2189028430985,8086.926624392468,8079.701024569744,7.225599822724675,311740.24477030855,12779418.0,2783,2.3517870056261655e-05
2019-11-13,14774.316109881927,14771.776573337032,13101.408063232975,14774.316109881927,14771.776573337032,2.5395365448962455,312217.6108840376,13159040.0,2581,2.1220501227047894e-05
2019-11-14,-22705.66255700603,-22711.203647201753,-16212.061875477213,-22705.66255700603,-22711.203647201753,5.541090195721658,316602.3489774774,12472078.0,2794,2.7906954130357906e-05
2019-11-15,40017.591759440824,39996.93359407182,26355.569800783414,40017.591759440824,39996.93359407182,20.658165369005985,317536.990144338,14690427.0,2606,2.449025229214882e-05
2019-11-18,-34803.83488575568,-34812.8380029717,-20812.50901545445,-34803.83488575568,-34812.8380029717,9.003117216030443,315755.7014079219,12295747.0,2988,2.3524414017229815e-05
2019-11-19,-4455.531139068548,-4470.257592714693,-9851.772142886253,-4455.531139068548,-4470.257592714693,14.726453646145075,319790.4982300717,15159049.0,2838,2.9609696178148435e-05
2019-11-20,-4096.016441715037,-4103.136194576304,-1649.5439513588547,-4096.016441715037,-4103.136194576304,7.1197528612675,326984.3652308799,15300144.0,2394,2.0152629473878247e-05
2019-11-21,12344.031153263928,12336.062245757044,11949.038030971637,12344.031153263928,12336.062245757044,7.968907506884506,331128.07445214014,15517112.0,2635,2.098945196247104e-05
2019-11-22,-629.9910072773522,-642.0655062929953,338.1667509537826,-629.9910072773522,-642.0655062929953,12.07449901564313,326452.0383963883,12484952.0,2877,1.7760872540247864e-05
2019-11-25,7990.768785452066,7985.044349751823,596.0751654966256,7990.768785452066,7985.044349751823,5.724435700248638,323686.0581192124,11360467.0,2660,1.634154157679579e-05
2019-11-26,-26858.027685918707,-26870.799499675602,-5236.367905461331,-26858.027685918707,-26870.799499675602,12.771813756890474,322442.3022869268,12232488.0,2713,1.8520648879507585e-05
2019-11-27,18287.338885647205,18270.295441224644,4308.465586593392,18287.338885647205,18270.295441224644,17.043444422560963,313800.8326715937,9238816.0,3004,2.1195476096909187e-05
2019-11-29,14591.282544703985,14592.122055204014,16051.618360099865,14591.282544703985,14592.122055204014,-0.8395105000284779,157234.1408915877,5562752.0,1483,1.5882806160111805e-05
2019-12-02,-4904.104694974795,-4913.989370067016,6583.308109523658,-4904.104694974795,-4913.989370067016,9.884675092221105,300871.3247326351,12484004.0,2324,2.083474328284018e-05
2019-12-03,-7580.776695139279,-7587.898233712291,-12169.97179651327,-7580.776695139279,-7587.898233712291,7.121538573011115,296203.2516933322,13120233.0,2188,2.603202995419239e-05
2019-12-04,27754.32578995429,27740.509925778257,17278.036119636083,27754.32578995429,27740.509925778257,13.815864176032019,291130.16876819654,11677379.0,2529,2.175410624085869e-05
2019-12-05,23592.553619104416,23590.005547561737,25569.037891393225,23592.553619104416,23590.005547561737,2.548071542680095,288656.8620001862,10236843.0,2718,1.7543161378223357e-05
2019-12-06,15793.311060804162,15784.063545135292,20358.57150931312,15793.311060804162,15784.063545135292,9.247515668869184,285461.5054190362,11098470.0,2854,2.0238571461867957e-05
2019-12-09,-1912.89087635056,-1922.2405474270133,-12979.319930810869,-1912.89087635056,-1922.2405474270133,9.349671076453848,286894.1437135603,11301318.0,3017,1.9641775585203195e-05
2019-12-10,-209.638790125189,-218.7754551501207,4885.476494073039,-209.638790125189,-218.7754551501207,9.136665024931652,288432.54815030145,11065962.0,2572,2.328307222240972e-05
2019-12-11,3910.8203869730496,3905.569118217506,494.69001320019817,3910.8203869730496,3905.569118217506,5.251268755544805,285187.8633361627,10518923.0,2745,1.745003039721417e-05
2019-12-12,-33162.50627238638,-33180.119858446866,-33835.05357854961,-33162.50627238638,-33180.119858446866,17.613586060483172,293050.34700305515,17505139.0,2232,2.0812275542298874e-05
2019-12-13,60727.13458698727,60712.21642213713,48840.71052248785,60727.13458698727,60712.21642213713,14.918164850142256,293986.17808102776,14224341.0,2096,2.586792517766251e-05
2019-12-16,10534.562724211404,10527.28429218353,21252.092079747406,10534.562724211404,10527.28429218353,7.278432027872224,288147.9958488705,12024542.0,2773,1.8935022500554948e-05
2019-12-17,-8271.578677167941,-8273.289439347454,-14073.204013855024,-8271.578677167941,-8273.289439347454,1.7107621795120984,289149.2826434467,12439540.0,2734,2.0645325743070663e-05
2019-12-18,6327.915849471211,6307.750875962666,15996.30651839074,6327.915849471211,6307.750875962666,20.164973508546765,283750.3853390756,11271866.0,3131,2.0536055413660024e-05
2019-12-19,-558.2987564231804,-573.4642640419924,-8280.773838282359,-558.2987564231804,-573.4642640419924,15.165507618813477,277431.26300191757,10503325.0,3091,1.9070068881914433e-05
2019-12-20,-29091.88081747908,-29094.090961037302,-21851.982479628565,-29091.88081747908,-29094.090961037302,2.210143558221726,276458.06352119055,14025560.0,2510,1.839249380199571e-05
2019-12-23,13124.719563502706,13117.707357093179,2523.676586660443,13124.719563502706,13117.707357093179,7.012206409528751,273032.88797132287,11586215.0,2805,1.5191748028988913e-05
2019-12-24,-9217.724675995189,-9225.721080831989,-5444.923891035889,-9217.724675995189,-9225.721080831989,7.9964048367994,137431.7770374092,6000378.0,1698,1.3294765918363087e-05
2019-12-26,2021.510505188103,2019.5516454179606,-3593.8149921638333,2021.510505188103,2019.5516454179606,1.9588597701419133,258056.43761598633,9911115.0,3137,2.094490349398748e-05
2019-12-27,13360.917007536556,13346.336729231494,14388.145546919297,13360.917007536556,13346.336729231494,14.580278305063594,262684.0656688122,9600235.0,3246,1.724288369966509e-05
