stock,date,pnl_unpert,pnl_pert,pnl_mid_raw,pnl_mid,pnl_sim,impact_cost,turnover,day_volume,day_participation,mean_bin_participation,max_bin_participation,abs_position_mean,abs_position_max,max_impact_dislocation,flow_flag_count,n_bins
AFL,2019-09-13,533.7762922642555,533.7478328453777,-27.649971795289474,533.7762922642555,533.7478328453777,0.028459418877787357,4793.937014886184,308328.0,0.015548172773430192,0.06309797524592314,2.2832962398162846,835.7456756902804,867.2087654713154,2.5157672287850867e-06,172,2283
AFL,2019-09-16,-348.8233609841435,-348.96479097863255,-326.8621097809346,-348.8233609841435,-348.96479097863255,0.14142999448904447,4649.201904500955,268949.0,0.017286555832150163,0.04560049022046575,2.3966238839222638,907.4627606720924,976.0197027685447,6.720086973411319e-06,146,2214
AFL,2019-09-17,-570.4148623858283,-570.4946818186253,-574.9196680235549,-570.4148623858283,-570.4946818186253,0.0798194327969668,4589.9669264715485,273159.0,0.01680327913951782,0.06829952946201863,2.291042703429608,859.9955741686308,930.1071582962057,4.195365094002146e-06,185,2203
AFL,2019-09-18,61.29300690320747,61.28280506376748,52.78793808034239,61.29300690320747,61.28280506376748,0.010201839439986315,3286.021050230618,144527.0,0.022736381784930277,0.06183669435001724,2.2207359535921944,839.6387398662606,892.8823800019686,4.5661700564089604e-06,142,1644
AFL,2019-09-19,280.30139484973864,280.34645391357003,50.808537159802626,280.30139484973864,280.34645391357003,-0.04505906383138836,4028.8887745278385,218151.0,0.018468348870863936,0.07168778205244877,2.104444509870146,904.2615861571632,954.5001887773483,4.177202833889141e-06,155,2116
AFL,2019-09-20,656.0542972539804,655.9507616302595,550.0859388502095,656.0542972539804,655.9507616302595,0.1035356237208589,4166.748060002778,340300.0,0.012244337525720772,0.045013563812699615,2.0396638390598505,917.5187490869856,989.5678665313529,5.291227671726023e-06,136,2237
AFL,2019-09-23,-395.1345711732662,-395.1382384598965,-595.1419497541966,-395.1345711732662,-395.1382384598965,0.0036672866303320006,3992.8874166912447,236607.0,0.016875609836950068,0.058395160922133905,1.9190777625420055,870.3632945883749,910.2537964973011,2.7411078514034872e-06,199,2219
AFL,2019-09-24,-147.5688245289278,-147.6612942467492,-104.04080420319173,-147.5688245289278,-147.6612942467492,0.092469717821416,4067.831152625122,360719.0,0.011277008287961326,0.05044355898686207,1.979784699359011,924.6817814714311,990.9603074913688,4.190755934887222e-06,125,2259
AFL,2019-09-25,-166.5608388082354,-166.54704316327766,-276.96640957740135,-166.5608388082354,-166.54704316327766,-0.013795644957724562,4042.764988292224,368802.0,0.010961884665192228,0.04189088505039565,1.9562172892132184,903.0236231076162,950.9591809024478,3.052731106466082e-06,186,2257
AFL,2019-09-26,837.9744297641806,838.0268096826591,138.74252493019617,837.9744297641806,838.0268096826591,-0.05237991847843659,4137.793771638559,453512.0,0.009123890374760885,0.04268534925424336,1.9599884986015068,938.6052972999474,984.2612858367187,3.1524702683253386e-06,140,2290
AFL,2019-09-27,96.98586485628925,97.0185478732148,180.38205605848933,96.98586485628925,97.0185478732148,-0.03268301692554587,4182.871309000204,405117.0,0.010325094501095249,0.04456813160978603,1.9884430515053355,924.8666099754381,964.7351486451515,3.0032772844570173e-06,135,2291
AFL,2019-09-30,-114.50336857688171,-114.47757227730585,-353.78847593856875,-114.50336857688171,-114.47757227730585,-0.02579629957585894,3985.05218582153,335390.0,0.011881845570295865,0.043800827600140424,1.9774621904870227,938.1435130615786,999.9454236198545,4.025933847510987e-06,165,2228
AFL,2019-10-01,1210.7529085487606,1210.743079462566,993.3786887957833,1210.7529085487606,1210.743079462566,0.009829086194713454,4051.9754465152323,389925.0,0.010391679031904168,0.04058813755837007,1.9012454169502906,965.2326343612843,1002.7223440219567,2.1965557903052624e-06,82,2297
AFL,2019-10-02,493.4191547285421,493.32706813060486,486.25065158291477,493.4191547285421,493.32706813060486,0.09208659793722518,4134.926874087806,431431.0,0.009584213638073774,0.030677066147078335,1.976072192943552,931.8645908009984,998.0055085728047,3.794991955884835e-06,88,2311
AFL,2019-10-03,-592.6907195308975,-592.7876480782049,-515.9192625472783,-592.6907195308975,-592.7876480782049,0.09692854730747058,4085.7754707782055,400303.0,0.010206707096320052,0.04476583636136215,1.925580419501811,881.9062137063479,928.8322040737028,3.831578483947089e-06,119,2293
AFL,2019-10-04,-1008.8522249806451,-1008.886667525898,-917.0818008234628,-1008.8522249806451,-1008.886667525898,0.0344425452528867,4019.5847141403015,294022.0,0.013671033848284487,0.07795744268889007,1.9257619209370564,847.7171116594333,886.592246081949,2.660140046321143e-06,129,2260
AFL,2019-10-07,171.87255972926386,171.8645576163595,83.88103520818694,171.87255972926386,171.8645576163595,0.008002112904364367,3925.6523500709786,273844.0,0.014335360095788036,0.07606676208182866,1.9090804554337786,853.4235014824459,890.6594311149411,2.540282057533023e-06,131,2253
AFL,2019-10-08,487.0162696236885,486.97339948980897,347.2762442490913,487.0162696236885,486.97339948980897,0.0428701338795463,3902.4110407515413,349997.0,0.01114984140078784,0.0411228894346266,1.8669210640323897,878.6784975189228,950.7682074036338,4.7959626942979065e-06,113,2278
AFL,2019-10-09,278.070714911214,278.0501182795739,-111.46445958840044,278.070714911214,278.0501182795739,0.02059663164010317,3957.652838801372,303897.0,0.013023007264965998,0.11074872925908899,1.8455617985626758,862.2633186278707,891.7446715520609,2.1914119361010273e-06,98,2324
AFL,2019-10-10,-577.2592737767995,-577.2377062617779,-469.46389745755624,-577.2592737767995,-577.2377062617779,-0.02156751502161569,3806.600541852522,292906.0,0.012995980081843737,0.08018667125228264,1.8193267220594065,852.5195468311961,907.5491119686658,3.4632519360566424e-06,139,2279
AFL,2019-10-11,-83.08539231075088,-83.1741095735457,-21.836036867068486,-83.08539231075088,-83.1741095735457,0.08871726279483028,3776.1629647774575,311456.0,0.012124226101848922,0.0374832681938661,1.8614148210425494,881.8875429312623,952.8151197775333,5.206345964338995e-06,136,2270
AFL,2019-10-14,-99.93464252111755,-100.03992014950123,-159.22547021164223,-99.93464252111755,-100.03992014950123,0.10527762838367494,3694.008914938422,250130.0,0.01476835611457411,0.021323661619834223,0.8794336424733379,852.929257861456,924.0650777503384,4.28105237887383e-06,146,2221
AFL,2019-10-15,-107.3502704582316,-107.42214188292581,-89.09937636079357,-107.3502704582316,-107.42214188292581,0.07187142469420849,3744.7891897859727,232641.0,0.016096858205501063,0.04941292620872968,1.7901358097749265,810.3915192283071,873.444031264302,4.721304070944162e-06,130,2264
AFL,2019-10-16,33.87613931183179,33.940851184481616,-22.09669388119005,33.87613931183179,33.940851184481616,-0.06471187264982348,3775.029369621833,224512.0,0.016814376824498614,0.04330892291137274,1.792364929961969,766.9999087332203,816.0864779397969,4.2106221674202465e-06,163,2251
AFL,2019-10-17,170.81800528087706,170.8584877932034,30.909274033036176,170.81800528087706,170.8584877932034,-0.04048251232634925,3776.6902685141085,198742.0,0.019002980087319783,0.06464307360509686,1.8097234073334059,801.8348621179933,861.0762037640254,3.698914500273472e-06,159,2258
AFL,2019-10-18,246.84751095336821,246.87502903788825,50.72671242863529,246.84751095336821,246.87502903788825,-0.027518084520039565,3802.565903590682,233458.0,0.01628800856509814,0.030706566149403824,1.7877052114785499,853.3545273820039,901.8319096250099,3.0557739891254668e-06,172,2321
AFL,2019-10-21,499.09059111863326,499.08895476443786,19.097715866048105,499.09059111863326,499.08895476443786,0.001636354195397871,3620.0336166502234,236708.0,0.015293245757009579,0.0403237158847565,1.7785244181010185,898.3479274882633,947.1891407962296,4.35076519030974e-06,195,2219
AFL,2019-10-22,450.1573699058972,450.1713842633874,299.9232679157439,450.1573699058972,450.1713842633874,-0.01401435749016855,3538.460476022932,259928.0,0.01361323318774019,0.037798462868228154,1.7508201852108984,911.2225429118764,957.0498222925146,3.135151953384801e-06,161,2198
AFL,2019-10-23,-6.608012111647838,-6.525168123676849,35.374106491372544,-6.608012111647838,-6.525168123676849,-0.08284398797098902,3427.6659596149543,204913.0,0.016727420708373575,0.04352001419837574,1.7544932812252791,900.8638898481747,955.9712241826743,4.8121647743945214e-06,187,2180
AFL,2019-10-24,5.2145199368029225,5.282544950233742,-19.864125956594634,5.2145199368029225,5.282544950233742,-0.06802501343081957,3447.866027117464,241579.0,0.014272209203272901,0.0414050476897882,1.6326132600598386,959.7033483274485,1019.9552673996333,4.084460635080681e-06,166,2268
AFL,2019-10-25,-606.5618836537341,-606.5528204088234,-577.5650381192162,-606.5618836537341,-606.5528204088234,-0.009063244910635149,3176.2996154749653,278287.0,0.011413754920190183,0.041680109090759185,1.6093737200026283,988.2249654547027,1015.6125417922262,2.090332664127963e-06,189,2148
AFL,2019-10-28,-4.545884339295412,-4.6421865062006304,-49.38360238763158,-4.545884339295412,-4.6421865062006304,0.0963021669052182,3120.2904263574583,204006.0,0.015295091450042932,0.03812294327930075,1.5570407172693463,1009.3038944128834,1062.446604505476,4.9729709300461666e-06,178,2157
AFL,2019-10-29,145.50792088848323,145.5081706509484,-32.443506253725275,145.50792088848323,145.5081706509484,-0.00024976246515961975,3035.268178537134,166454.0,0.01823487677398641,0.05066596000688691,1.504950013568634,1002.1026160869862,1036.4135394052666,3.10184018211283e-06,146,2192
AFL,2019-10-30,230.59495629648876,230.47855384546816,185.8639870047549,230.59495629648876,230.47855384546816,0.11640245102060476,2911.9277701015167,206884.0,0.01407517144922525,0.07014106779735012,1.4526486151765405,1005.9886032822958,1035.8170076567474,2.8399286955054035e-06,185,2194
AFL,2019-10-31,175.1308982341887,175.0204590789352,-46.05033636358881,175.1308982341887,175.0204590789352,0.1104391552534878,2890.4045357264904,247726.0,0.011667747978518566,0.0497134902741784,1.45956965987112,1019.5277810867327,1063.2025791823417,4.667091410477577e-06,140,2232
AFL,2019-11-01,-265.24353386481056,-265.26515778235984,-290.20213441599446,-265.24353386481056,-265.26515778235984,0.021623917549277394,2859.561556954578,178599.0,0.016011072609334754,0.03185179466976371,1.3501510366954677,1006.2884662725191,1036.3720814587525,2.794582304819354e-06,158,2265
AFL,2019-11-04,383.1385735501826,383.151204116328,308.74714042279066,383.1385735501826,383.151204116328,-0.012630566145389821,2817.2026088085186,161025.0,0.017495436167107706,0.0527071003743629,1.3587346131111337,1021.0190013446874,1056.9029326704365,3.6355335774488143e-06,222,2288
AFL,2019-11-05,907.7071271014845,907.6278678432427,457.30563436554536,907.7071271014845,907.6278678432427,0.07925925824179103,2766.243879452822,250629.0,0.011037205907747396,0.029783712277523425,1.3110926841545467,1010.573856970541,1045.9957295830995,3.0112445895610906e-06,145,2282
AFL,2019-11-06,-563.332296319884,-563.3445963344703,-678.2161575104467,-563.332296319884,-563.3445963344703,0.012300014586344332,2739.537529378514,260421.0,0.010519649065853039,0.04849037440320603,1.3123702046012093,997.6394560248038,1033.1760109133927,3.2627500349737687e-06,181,2285
AFL,2019-11-07,-549.1844363321316,-549.2187413530404,-558.6590304338358,-549.1844363321316,-549.2187413530404,0.03430502090884602,2704.8926657716756,231170.0,0.011700881021636352,0.0437287930943174,1.2958346770312013,996.8770908229434,1032.8217780607679,3.0360512427767754e-06,152,2288
AFL,2019-11-08,-47.68195624076799,-47.60800397336638,-15.31211062801954,-47.68195624076799,-47.60800397336638,-0.07395226740160865,2618.0696155248943,156113.0,0.01677034978204822,0.03592930570325982,1.229534343083949,996.5760837317475,1029.5614248965803,3.0121563820880966e-06,195,2287
AFL,2019-11-11,-280.05758226292704,-280.13052928587655,-386.2742355045886,-280.05758226292704,-280.13052928587655,0.07294702294950639,2484.517197424773,123461.0,0.020123903074045834,0.053880705159868154,1.2019633932434561,1025.1333173988805,1051.1025904291582,2.48580675055155e-06,257,2232
AFL,2019-11-12,139.38187649229806,139.47672310166234,64.31167111334446,139.38187649229806,139.47672310166234,-0.09484660936428213,2524.270575785198,202654.0,0.012456060950117927,0.03038604397147086,1.191008319308682,1022.7912338343793,1056.6144256018383,3.530504009466827e-06,175,2288
AFL,2019-11-13,-374.241718197715,-374.23335262205404,-497.0272554539293,-374.241718197715,-374.23335262205404,-0.008365575660945979,2378.566200438998,167484.0,0.01420175181174917,0.03510495515302381,1.1948063429039235,1054.3723477079118,1080.95419659388,3.344032081033753e-06,185,2188
AFL,2019-11-14,287.72738829912566,287.77538962368084,162.52244005134287,287.72738829912566,287.77538962368084,-0.04800132455517314,2469.9565461719276,166895.0,0.014799464011336035,0.07310887200089718,1.2015827637417444,1045.3467928538903,1074.2687472599935,3.6731935005665257e-06,185,2276
AFL,2019-11-15,-278.1298299446637,-278.16108585269455,0.04120157127411517,-278.1298299446637,-278.16108585269455,0.03125590803085743,2373.829268894467,188554.0,0.012589652136228703,0.0373355582362664,1.167229617824101,1062.9531858930252,1089.2896479588087,2.480777457829035e-06,170,2222
AFL,2019-11-18,-152.3688691161044,-152.40890120141196,-257.47432637756856,-152.3688691161044,-152.40890120141196,0.04003208530755842,2387.8220010642062,283940.0,0.00840960062359726,0.047225300503645005,1.1884684060644042,1072.27946722664,1092.6272815277785,3.1926453516171766e-06,207,2214
AFL,2019-11-19,409.28407253455083,409.3448513059506,130.10871470903595,409.28407253455083,409.3448513059506,-0.06077877139978227,2424.4881596573964,332710.0,0.007287091339777573,0.04037117544869637,1.181648257212216,1059.623279265498,1088.7317699478915,2.767551458108706e-06,163,2208
AFL,2019-11-20,16.46376882513968,16.493316330090323,6.9449332500585825,16.46376882513968,16.493316330090323,-0.02954750495064218,2442.351218481677,220185.0,0.011092268857922551,0.049713895949002815,1.2258559628729568,1055.7461404476096,1082.3851002001716,4.012661028420005e-06,152,2218
AFL,2019-11-21,738.2013714735021,738.2369489044803,317.71883357932415,738.2013714735021,738.2369489044803,-0.035577430978150915,2435.5597708620294,192811.0,0.012631850728755254,0.032996071688774144,1.2060367229793245,1042.546665955534,1072.8721184894605,3.849339451286087e-06,169,2224
AFL,2019-11-22,-91.92904517066121,-91.93533074847822,-150.27555149656664,-91.92904517066121,-91.93533074847822,0.006285577817010335,2355.4880482837716,190841.0,0.012342672949123992,0.07746807882161233,1.1608413316879482,1058.257980502501,1081.0886303870464,2.388730227791949e-06,166,2196
AFL,2019-11-25,-331.07435911202236,-331.10744899202075,-175.86472894180918,-331.07435911202236,-331.10744899202075,0.03308987999838564,2295.5844609197907,167650.0,0.013692719719175609,0.04185575796115512,1.1496919445052407,1047.4126248149546,1069.5582408726527,2.2577462787909636e-06,138,2169
AFL,2019-11-26,-1100.5535999874223,-1100.5702694714864,-626.2552753570574,-1100.5535999874223,-1100.5702694714864,0.01666948406409574,2320.664612691668,178772.0,0.012981141413038216,0.059756525340158344,1.1487745378937255,1033.2960012077451,1055.6284041733397,1.7815178411885381e-06,136,2182
AFL,2019-11-27,110.67398043993055,110.63258015917947,14.987809002518873,110.67398043993055,110.63258015917947,0.041400280751076934,2277.7044300288753,139777.0,0.016295273399979077,0.043778900116316355,1.1381247569850812,1023.2316148443599,1045.1424084497855,1.756296475308389e-06,168,2175
AFL,2019-11-29,-223.00077681759507,-223.06181544137326,-251.27696975663704,-223.00077681759507,-223.06181544137326,0.06103862377818814,1178.782403506544,84358.0,0.013973569827479835,0.048317486896520184,1.0821940928261116,994.6504132919983,1020.0724758452815,2.6860236578548442e-06,90,1209
AFL,2019-12-02,2668.1044588930376,2668.1290748331594,1759.8715903288792,2668.1044588930376,2668.1290748331594,-0.02461594012174828,2471.1411074371094,426554.0,0.005793266755058233,0.02966930870659933,1.1647979171891305,980.7011080253857,1009.1695629830242,2.772351848539731e-06,99,2304
AFL,2019-12-03,467.2015262422623,467.24431001053836,321.44841197992304,467.2015262422623,467.24431001053836,-0.04278376827608099,2616.31635327636,399623.0,0.006546961394305033,0.03431130516945618,1.230900566109591,990.083278208238,1025.631435572353,3.0992167823495637e-06,104,2311
AFL,2019-12-04,-548.1845358637293,-548.1084252368623,-586.6751311003726,-548.1845358637293,-548.1084252368623,-0.07611062686692094,2565.37217341784,229980.0,0.011154762037646055,0.08851847269443465,1.237843758313239,990.6252845740316,1025.0072753089537,3.4564869153629442e-06,110,2289
AFL,2019-12-05,-308.71931513341906,-308.6849218498875,-315.96161359831314,-308.71931513341906,-308.6849218498875,-0.03439328353158544,2586.363776629251,242058.0,0.010684892780363595,0.057452583886749294,1.220523240531036,995.0996769275293,1030.1705194897368,3.002655133684494e-06,122,2298
AFL,2019-12-06,655.7534659996436,655.7639461784627,223.22888272176286,655.7534659996436,655.7639461784627,-0.01048017881907981,2532.361382847819,187685.0,0.013492614662055142,0.08188116451149138,1.1898187598317502,1005.1759998310287,1025.4057310151588,2.0488935805688512e-06,120,2284
AFL,2019-12-09,-153.49595362699972,-153.54064303717365,-232.17105104249504,-153.49595362699972,-153.54064303717365,0.044689410173930355,2540.078424360708,162057.0,0.015673981527244786,0.06083502093128053,1.2036743493750834,1004.4497896458106,1042.1300480089733,2.9166683797490593e-06,141,2285
AFL,2019-12-10,35.01881304052674,34.99533605431904,-125.8425239710082,35.01881304052674,34.99533605431904,0.023476986207697337,2621.7987273469153,214580.0,0.012218280955107257,0.05339718481664414,1.2492405907277233,1011.4079025137722,1042.2416227885126,3.103378207052767e-06,140,2310
AFL,2019-12-11,139.60312409338263,139.71703030093806,123.70822049777996,139.60312409338263,139.71703030093806,-0.11390620755543068,2631.862822626026,220557.0,0.011932801147213764,0.08944006629487727,1.264650875570572,1025.028014963305,1078.6868721909689,3.806347195554286e-06,120,2305
AFL,2019-12-12,-469.1457053400825,-469.14055790095784,-728.5270893211267,-469.1457053400825,-469.14055790095784,-0.005147439124641551,2711.056582128177,256122.0,0.01058502035017756,0.09094369259210316,1.2831207603474841,1050.1377727514853,1082.2583892449422,2.7442112347881784e-06,49,2328
AFL,2019-12-13,690.4237958726258,690.480576859014,331.13933594424225,690.4237958726258,690.480576859014,-0.05678098638827578,2759.6659109129578,288265.0,0.009573364476828466,0.05840782003762535,1.319505955318669,1072.7787772855768,1101.2302562489556,3.364484827374323e-06,118,2314
AFL,2019-12-16,572.1259591652984,572.048954665298,287.69065846523904,572.1259591652984,572.048954665298,0.07700450000038472,2817.948579774893,304778.0,0.009245905478003311,0.06835958179925804,1.3408956652030335,1101.876806349062,1140.911832057261,2.8025229370922744e-06,144,2300
AFL,2019-12-17,472.7767636366581,472.7008554572441,188.08569663594483,472.7767636366581,472.7008554572441,0.07590817941400019,2707.3617983524214,186163.0,0.014542963952839293,0.056210170057319715,1.28657108591285,1085.4640476880172,1114.5680348282979,2.677124543290152e-06,170,2253
AFL,2019-12-18,705.0932390037433,705.0122161931408,356.7212022394689,705.0932390037433,705.0122161931408,0.08102281060246241,2535.923618600265,183716.0,0.013803498979948751,0.05489604024932719,1.2527034215085529,1060.703751151869,1093.7787568033068,2.921024726819897e-06,211,2187
AFL,2019-12-19,-275.92244618378606,-275.9383417494073,-194.59853928081384,-275.92244618378606,-275.9383417494073,0.01589556562123562,2539.4396689820474,156340.0,0.016243057880146138,0.053818998700872124,1.2462448253599643,1044.9727429530815,1077.6402389251573,2.9146841195679812e-06,190,2224
AFL,2019-12-20,906.7651674531581,906.9120831551987,495.2144705669862,906.7651674531581,906.9120831551987,-0.14691570204058735,2599.320380766389,223815.0,0.011613700515007435,0.050371326330374215,1.2697697698205141,1065.8179663444514,1111.4862160103976,3.53640317539948e-06,178,2267
AFL,2019-12-23,1349.339635980492,1349.2056673977042,815.5740794434487,1349.339635980492,1349.2056673977042,0.13396858278770196,2528.913663755905,226920.0,0.011144516409994292,0.036442285182017684,1.2869491458722082,1116.637263536842,1159.4689191976886,3.5544632007254023e-06,171,2179
AFL,2019-12-24,-208.76397148287083,-208.70762771529047,-180.7765319485891,-208.76397148287083,-208.70762771529047,-0.05634376758035842,1249.7496615151174,68425.0,0.018264518253783227,0.046997900933956095,1.242981793906045,1119.715629110599,1144.4739422572209,3.190239302014431e-06,136,1147
AFL,2019-12-26,669.4083683361048,669.3133560961674,417.46274137098544,669.4083683361048,669.3133560961674,0.09501223993743224,2229.3977920313264,129939.0,0.017157264501276186,0.07707011344810559,1.2580136016082926,1149.7589539021808,1187.074133485683,3.8293385541949936e-06,187,2003
AFL,2019-12-27,570.0947239129684,570.142036698074,332.23090672293756,570.0947239129684,570.142036698074,-0.047312785105532384,2421.7019794845373,118495.0,0.020437165952019387,0.05637261483114351,1.2314824664972628,1111.376297966031,1141.8612779829832,3.5908014853693222e-06,199,2171
AIG,2019-01-02,-26.56984442583928,-26.602831418224195,-13.160723459336317,-26.56984442583928,-26.602831418224195,0.03298699238491665,5032.978280280517,419869.0,0.011987020428468205,0.07272471992421853,2.376310417201806,20.174298707585653,75.2552643573726,8.11954195628628e-06,80,2333
AIG,2019-01-03,32.21164735184466,32.173615530743945,3.3709508730556514,32.21164735184466,32.173615530743945,0.038031821100716456,5324.08830722427,472653.0,0.011264264285266928,0.084457153354458,2.527132862154546,22.520462334373185,77.07629664451994,8.255570762607297e-06,54,2332
AIG,2019-01-04,43.975613774733915,43.93676922115782,33.68547985431799,43.975613774733915,43.93676922115782,0.03884455357609795,5104.045360074456,387880.0,0.013158825822611261,0.07471761593962778,2.4299751607348674,45.48093198668038,105.27215493542134,7.590550932699337e-06,62,2333
AIG,2019-01-07,-18.38987440134607,-18.425151349192266,-4.581276757214386,-18.38987440134607,-18.425151349192266,0.03527694784619584,4824.609463681019,368867.0,0.013079536699355104,0.05137046212315491,2.3271594773232374,23.67266841014446,91.25702136957418,1.0866119422781994e-05,131,2293
AIG,2019-01-08,76.09712459612274,76.05835686939909,48.71286369123374,76.09712459612274,76.05835686939909,0.038767726723648366,4658.559230072573,322838.0,0.01443002134219817,0.0743377375044096,2.251031415585162,35.13666318747164,79.80099390729245,7.690616321336281e-06,110,2307
AIG,2019-01-09,1.6449793203619314,1.6451014416909857,1.8687073109202386,1.6449793203619314,1.6451014416909857,-0.0001221213290543144,42.39872801838897,4392.0,0.009653626597993846,0.004494956043908536,0.013019280986190455,17.524605490660306,22.36757445777487,7.707807952255608e-07,6,47
AIG,2019-01-10,21.335373557180834,21.306771306939865,15.05709985041478,21.335373557180834,21.306771306939865,0.02860225024096863,3780.884604617191,260058.0,0.014538620633155646,0.031193173749812658,1.7882385059056796,24.466982256487647,57.17797770269638,6.94892787505251e-06,124,2318
AIG,2019-01-11,-50.65464551152597,-50.68651125608614,-37.12510030181525,-50.65464551152597,-50.68651125608614,0.03186574456017155,3771.7947120561794,334679.0,0.011269887599927631,0.06420015578878487,1.8482230226439575,35.515617245162915,83.65931640557056,1.2366251314612116e-05,129,2308
AIG,2019-01-14,-47.222654266428776,-47.24991801331608,-32.6245258103552,-47.222654266428776,-47.24991801331608,0.02726374688730715,3727.9228861921843,289134.0,0.01289340889066033,0.04914719954733372,1.7933783664195084,36.40883900470144,73.90828896326848,8.218561229967361e-06,137,2286
AIG,2019-01-15,-38.286683955172194,-38.3147364468208,-5.029234611298822,-38.286683955172194,-38.3147364468208,0.02805249164860868,3849.799109090629,385096.0,0.009996985450616544,0.028062325718792688,1.8008974761832497,28.561191818597454,82.75636373296607,8.767143479065237e-06,104,2320
AIG,2019-01-16,-67.69480895740242,-67.7254112407173,-35.68519111674591,-67.69480895740242,-67.7254112407173,0.030602283314891565,3878.5539056006783,387977.0,0.009996865550279213,0.02882247806963344,1.834154197177511,29.470480927767287,69.22504103446003,1.1410332714956173e-05,104,2309
AIG,2019-01-17,58.14733251419354,58.13002209346881,48.7104446100294,58.14733251419354,58.13002209346881,0.017310420724733433,3955.565109020259,419697.0,0.009424811492625059,0.03879559460824251,1.8952612801012432,60.98216582065762,114.19875586143317,7.980671953759062e-06,113,2285
AIG,2019-01-18,74.05062510410184,74.01147252180252,49.779511380253155,74.05062510410184,74.01147252180252,0.03915258229932306,4036.235215307118,377272.0,0.010698475411128092,0.14869084772624946,1.9475907231403744,79.06557669036444,119.21230102938945,9.67501981716419e-06,95,2324
AIG,2019-01-22,36.17556868473067,36.14034438138958,-22.396603299946644,36.17556868473067,36.14034438138958,0.035224303341088614,4099.528970555548,405620.0,0.010106821583145673,0.03940454998394706,1.9594879951974042,60.70746664224449,114.67886483889906,7.29178067639287e-06,82,2328
AIG,2019-01-23,-30.0811163066098,-30.109593698011416,-30.009428566391428,-30.0811163066098,-30.109593698011416,0.028477391401615648,4131.8719541539995,354319.0,0.01166144619440109,0.03581306321749002,1.9229552191030916,21.05212456170006,75.50110635655084,6.223163602466723e-06,73,2320
AIG,2019-01-24,20.896558613518025,20.869679237600195,19.332437574342727,20.896558613518025,20.869679237600195,0.026879375917829407,4102.637831958097,349601.0,0.011735200505599518,0.05467011779203977,1.9411013106596549,18.117344786190074,52.451285307923385,6.3869511557346215e-06,110,2325
AIG,2019-01-25,-34.98412177596956,-35.027440944590204,3.085747845743427,-34.98412177596956,-35.027440944590204,0.043319168620641335,4120.366524231941,332875.0,0.012378119486990436,0.057334335366813115,2.002742956208398,52.23032382513332,97.00974636909511,1.3130093712687002e-05,127,2312
AIG,2019-01-28,25.149364602577005,25.114024051532574,33.24131063760128,25.149364602577005,25.114024051532574,0.03534055104443112,4133.814157394938,338630.0,0.012207465839987414,0.05018499579081913,1.9833265657983492,44.19605459465444,133.19141551941965,1.0166816529746416e-05,75,2334
AIG,2019-01-29,-21.130070668759803,-21.163981676573563,-13.921703619591188,-21.130070668759803,-21.163981676573563,0.03391100781376011,4140.55333220219,341600.0,0.012121057764057934,0.05417081861883872,1.977765348997868,20.407563981422882,71.5313107973177,8.422991975834057e-06,98,2332
AIG,2019-01-30,47.07216589368524,47.04058947139591,16.883860368400068,47.07216589368524,47.04058947139591,0.031576422289326445,4224.241416137811,475603.0,0.008881864530160263,0.03651432164546677,1.9808433911175332,33.73412788400432,90.16542585015077,1.0115854192123061e-05,62,2331
AIG,2019-01-31,-63.34778858210792,-63.36997990266314,-55.83417929611882,-63.34778858210792,-63.36997990266314,0.02219132055522266,4171.229071315862,376021.0,0.011093074778578488,0.06819309946330067,1.9701993323914597,73.29065649412999,105.27396880255765,4.568700284392473e-06,69,2333
AIG,2019-02-01,-60.656011229711275,-60.66892614932036,-33.96603271196162,-60.656011229711275,-60.66892614932036,0.01291491960908786,4068.910159271392,310427.0,0.01310746217072417,0.0659973168825759,1.9237242234012577,88.81372553763238,124.57570630280054,5.415718186041387e-06,55,2328
AIG,2019-02-04,-36.0430800748468,-36.06092830949178,-24.31000166403799,-36.0430800748468,-36.06092830949178,0.017848234644979755,4032.076461576551,334720.0,0.012046117535780805,0.11180307354548658,1.9140509915340553,91.95897556028379,142.11759239050792,7.046381117620671e-06,119,2322
AIG,2019-02-05,125.65651769323804,125.64834101907647,19.935093192758448,125.65651769323804,125.64834101907647,0.008176674161575193,4095.6678066536933,422232.0,0.009700041225330372,0.07687480274723472,1.9449710722509157,130.10929318163016,183.6586753754989,7.3083647788452916e-06,86,2328
AIG,2019-02-06,-58.045575907330814,-58.05526152322166,-14.527954966879445,-58.045575907330814,-58.05526152322166,0.009685615890845156,4102.283078132444,345406.0,0.011876698951762401,0.05023554613998801,1.9695243249137357,122.22297275175383,222.18634229736423,1.1379508045564982e-05,85,2329
AIG,2019-02-07,-42.109820552550445,-42.14534010443026,32.06251349770621,-42.109820552550445,-42.14534010443026,0.03551955187981548,4438.056826946175,481041.0,0.009225942959012173,0.05399558657494073,2.1263536384025477,133.81673710938293,202.23960931932967,6.843066797905723e-06,29,2336
AIG,2019-02-08,15.308796791877214,15.276012094923772,32.9284964550543,15.308796791877214,15.276012094923772,0.032784696953441994,4527.151883766182,410170.0,0.011037257439028164,0.06846266078216809,2.1007053288055,132.84884755467547,181.12545522923767,4.454569898654833e-06,59,2334
AIG,2019-02-11,-157.2229924541494,-157.24267619440974,-47.087463656070476,-157.2229924541494,-157.24267619440974,0.019683740260347804,4578.0111122534045,457787.0,0.010000308248712621,0.04633379667519231,2.1312555288624995,115.6020174358668,150.5879483382264,3.944614692976073e-06,89,2332
