stock,date,net_pnl,gross_pnl,impact_cost,turnover,gross_notional,predicted_alpha,realised_alpha
ADP,2019-11-11,513.4561267792724,450.51134794659185,-62.94477883268053,5700.030824131119,929736.2069986962,3188.569502449357,450.51134794664665
ADP,2019-11-12,933.7641103158273,981.393052747035,47.62894243120763,6148.705915406075,1019755.3064534762,3291.157519607368,981.3930527474138
ADP,2019-11-13,1024.9491835102594,955.9236916298562,-69.02549188040325,6095.8651191333665,1026751.4085702384,3379.2417941724343,955.9236916298223
ADP,2019-11-14,477.94735248749964,537.0816727613233,59.13432027382362,6318.493321894576,1069937.994903142,3429.3101650941326,537.0816727613521
ADP,2019-11-15,-211.74683876652742,52.33606534016232,264.08290410668974,6039.606635579552,1029252.9203707357,3288.4567298172424,52.336065340335495
ADP,2019-11-18,55.530159249618464,209.41662848793075,153.8864692383123,6241.002922223361,1066080.9558367655,3401.516295282795,209.4166284879785
ADP,2019-11-19,379.3714273638304,92.25692900446819,-287.1144983593622,6216.1208804833905,1069114.4181701576,3475.9954976803874,92.25692900461235
ADP,2019-11-20,292.4133210166877,112.51873558834305,-179.89458542834464,6444.365764626964,1096188.9451881095,3503.392808210717,112.51873558842264
ADP,2019-11-21,-17.984190083159206,-129.14028431776399,-111.15609423460478,6487.0378928842,1101872.9116626356,3597.4581106662254,-129.1402843177579
ADP,2019-11-22,-938.1132184540227,-933.757128336192,4.356090117830718,6484.254813348518,1099606.8633236769,3591.8321320338005,-933.7571283360269
ADP,2019-11-25,-186.84380073563534,-129.30992031986725,57.533880415768095,6373.064647130514,1084769.3197466184,3508.384037520056,-129.30992031948165
ADP,2019-11-26,1153.1163990487507,656.7717666577485,-496.3446323910023,6173.329861743967,1059134.9202725184,3408.4587992866554,656.7717666577657
ADP,2019-11-27,-18.106530918962306,-52.667050814768004,-34.5605198958057,5412.053188440019,928131.4823598083,2965.7478184543006,-52.66705081485581
ADP,2019-11-29,-62.31329338356886,-40.84481997379589,21.46847340977297,3049.0894564651,520999.2977413234,1614.9953194946474,-40.844819973719446
ADP,2019-12-02,-382.97513204096344,-464.3763557501053,-81.40122370914185,5931.961019353184,1002276.6700109342,3319.728123094409,-464.376355750097
ADP,2019-12-03,-222.6265633666117,-97.15910818749052,125.46745517912117,6249.458534700179,1043011.6417386343,3548.70879158961,-97.15910818740285
ADP,2019-12-04,241.96708844499543,288.7622238368526,46.7951353918572,6012.579676106525,1012514.8751488957,3330.919966331974,288.762223836874
ADP,2019-12-05,-137.80617502628016,-165.87840486429923,-28.07222983801907,5874.818550513322,988794.2792778013,3323.969308283017,-165.87840486431182
ADP,2019-12-06,-7.1942382450428575,-56.21693155118602,-49.02269330614317,5639.401275521088,959109.5309858462,3122.22172294881,-56.21693155113951
ADP,2019-12-09,-178.3513234845954,-140.53605577339243,37.81526771120298,5412.447715923059,916091.4793190488,2999.0912161649485,-140.53605577339818
ADP,2019-12-10,-533.1127059024759,-249.27148953596665,283.84121636650923,5653.693283309368,953633.4314719053,3132.2145090738004,-249.27148953589983
ADP,2019-12-11,-306.6969713218745,-283.7531685939982,22.94380272787629,5444.279922908058,909203.2006334293,2973.797512502276,-283.7531685938315
ADP,2019-12-12,184.80823448968732,205.95510917709058,21.146874687403255,5585.897352462971,930924.2062281796,3082.2178831504025,205.95510917729416
ADP,2019-12-13,697.1414596062497,515.7786156265769,-181.3628439796728,5335.491556172506,894258.7670749405,2950.050682076918,515.778615626308
ADP,2019-12-16,-268.3840018854703,-264.30432167348715,4.0796802119831455,4765.514744498882,805771.5244215173,2617.958712793141,-264.30432167352166
ADP,2019-12-17,-152.71178971188374,-233.3193179646947,-80.60752825281097,5195.767735572297,875986.4948989117,2892.741914520231,-233.31931796448578
ADP,2019-12-18,-124.77989202673817,-185.71697731685478,-60.93708529011661,4967.820270805525,837045.7394758256,2703.37727591351,-185.71697731687905
ADP,2019-12-19,585.4757965204099,493.1101935618851,-92.36560295852473,5186.489032841487,873030.0093091975,2905.7881008707704,493.11019356172096
ADP,2019-12-20,523.193836421286,497.1800914682216,-26.013744953064474,5152.042970253759,879182.2803702417,2864.2315213858806,497.18009146816485
ADP,2019-12-23,-301.5691722949745,-309.94220845683526,-8.373036161860739,4928.496485288024,840881.5103784855,2667.321122004626,-309.9422084567236
ADP,2019-12-24,67.06493267669288,31.633648563761213,-35.431284112931664,2413.1281550242084,410124.24836754834,1341.555745310508,31.633648563641728
ADP,2019-12-26,-112.92026205801398,-25.184559902629232,87.73570215538474,4208.0784838985865,716197.3823480322,2385.6880901928935,-25.18455990257185
ADP,2019-12-27,12.980405940360292,7.199637602667945,-5.780768337692347,4419.684742917048,754049.6404746757,2381.354840282812,7.199637602658555
ADSK,2019-01-02,131.26187159801464,124.35347151783009,-6.908400080184549,4591.830777039579,588922.7467912529,3717.8255874834185,124.35347151781934
ADSK,2019-01-03,128.8178774284395,252.6950744381012,123.8771970096617,6718.9560741340765,831387.2328665572,5502.109412160178,252.69507443806847
ADSK,2019-01-04,-303.33937749770985,-342.43281788449445,-39.09344038678461,6903.293033716867,882054.9996183899,5582.2605613440155,-342.43281788447996
ADSK,2019-01-07,-290.48462725427873,-250.53462029074245,39.95000696353628,6381.622083543711,843334.8587503678,4926.107037165715,-250.53462029073734
ADSK,2019-01-08,144.74738449852958,61.85977977294394,-82.88760472558565,6031.191115673249,804541.893359855,4716.605606082272,61.85977977293935
ADSK,2019-01-09,14.782388372522533,13.811353995691348,-0.9710343768311844,57.187499080933826,7684.394785680672,40.22188800098979,13.811353995688698
ADSK,2019-01-10,32.80155156106117,-76.62261842191378,-109.42416998297495,4969.042160582638,678215.3644908897,3937.7102870439567,-76.62261842188282
ADSK,2019-01-11,26.851478775874313,-2.784247389941667,-29.63572616581598,4748.257542096984,648099.6956836798,3836.2368712943144,-2.7842473899331726
ADSK,2019-01-14,3.326901009564594,49.01692906755617,45.690028057991576,4602.143694230779,622934.9102994099,3578.2855671563157,49.0169290675638
ADSK,2019-01-15,-327.7554395298519,-279.6689636016708,48.08647592818113,4637.259357224182,630290.0204149336,3704.1269684765566,-279.668963601663
ADSK,2019-01-16,-11.33587024714808,-2.3560077742743726,8.979862472873707,4550.460831802683,618144.8495741441,3720.0691702720105,-2.3560077742824665
ADSK,2019-01-17,-123.4362666207435,-110.41015517297762,13.02611144776587,4573.6274648833005,624753.7481476581,3581.12356506593,-110.41015517294812
ADSK,2019-01-18,-67.27593897442304,-53.231030907769636,14.044908066653406,5120.908999657095,713351.1071011289,4159.433427672319,-53.23103090776349
ADSK,2019-01-22,87.60940465052171,40.14775665312529,-47.46164799739642,5143.1878596493525,719411.6969563331,4067.4902921208354,40.147756653121064
ADSK,2019-01-23,66.04218059668156,67.54128800069863,1.4991074040170673,5246.875578487461,723292.9513236939,4164.1852467588105,67.54128800072766
ADSK,2019-01-24,-0.640188858641868,10.523986624197267,11.164175482839134,5344.148808485239,727942.9040717982,4311.894389553218,10.523986624189469
ADSK,2019-01-25,-86.83186865729137,-88.17760424206404,-1.3457355847726689,5306.237411140515,750542.4794815597,4287.881418597291,-88.17760424205123
ADSK,2019-01-28,146.5117478456798,59.96824981869502,-86.54349802698476,5183.843721957906,727046.3146199461,4121.393327483378,59.968249818704855
ADSK,2019-01-29,-71.31008187009407,-49.7415787000921,21.568503170001968,5064.625740561118,711258.4074173457,4027.490220044487,-49.74157870008314
ADSK,2019-01-30,-110.36589366865664,-178.10815102050162,-67.74225735184498,5109.026287503127,729338.99077534,4161.1624275300965,-178.10815102054607
ADSK,2019-01-31,-52.69109963743417,-39.276215167728765,13.414884469705406,5246.992243700319,774025.290170435,4227.429750574669,-39.27621516772408
ADSK,2019-02-01,23.035707806170034,-6.413421202169111,-29.449129008339145,4936.648356891857,734324.6958611424,3866.288887335595,-6.413421202164901
ADSK,2019-02-04,-40.652456318778995,-28.666428360409398,11.986027958369597,4701.7252603427205,713942.9082447153,3777.393275228838,-28.666428360394594
ADSK,2019-02-05,-34.66120943684469,-23.334599918484713,11.32660951835998,4763.095425055021,727128.3659826152,3867.528549276214,-23.334599918477185
ADSK,2019-02-06,39.18966529767663,-4.215929854058825,-43.405595151735454,4969.424022933139,756213.4132965954,3987.992045398232,-4.215929854073387
ADSK,2019-02-07,12.1806505501659,-26.914796262020673,-39.09544681218657,5272.654309285845,792152.5297976485,4260.315455009116,-26.914796262019443
ADSK,2019-02-08,128.08877898854914,115.24806642245836,-12.840712566090772,5200.7799696166685,791182.7400534735,4117.191425600047,115.24806642243718
ADSK,2019-02-11,27.775934419957366,11.004495339731761,-16.771439080225605,5418.02211899919,838726.9502461732,4394.483306103299,11.004495339749514
ADSK,2019-02-12,-41.23032241415306,-43.8658344746412,-2.6355120604881392,5547.22080906901,878519.8619912132,4583.59940552966,-43.8658344746555
ADSK,2019-02-13,-22.286673389740095,-16.16425786202919,6.122415527710906,5499.054975799266,881060.7221960834,4377.211953358252,-16.16425786203655
ADSK,2019-02-14,-0.4426899875930168,-16.195809510847123,-15.753119523254107,5378.183104255478,861932.6159834183,4170.390827996125,-16.19580951086008
ADSK,2019-02-15,29.425581666668048,11.259975790176247,-18.165605876491803,5495.6626822275175,880704.8197835365,4341.891959591176,11.259975790184484
ADSK,2019-02-19,-49.1217859954094,-54.312064740396195,-5.190278744986799,5270.796215624559,844869.1318147617,4158.175144222664,-54.31206474040483
ADSK,2019-02-20,70.04173105618838,74.49269448354943,4.450963427361046,5353.425924062787,856303.0792484891,4363.402487981539,74.49269448354147
ADSK,2019-02-21,36.52071221446799,13.92448552199285,-22.596226692475142,5204.474165209099,831738.2921266339,4210.792825189814,13.924485521998648
ADSK,2019-02-22,30.06412416389965,16.841974734249934,-13.222149429649715,5027.985477618328,810278.8422845958,3981.6830138027635,16.84197473428383
ADSK,2019-02-25,141.032020213753,93.53883676039209,-47.4931834533609,5150.335524649468,848798.1027445447,4140.651764378111,93.53883676037997
ADSK,2019-02-26,-34.45211010936712,-58.6837046617711,-24.231594552403983,5277.832471454234,863002.6296203377,4139.444854415833,-58.68370466177704
ADSK,2019-02-27,-59.64233183296829,-65.54132627821515,-5.8989944452468634,5258.162980269717,855392.6011805362,4057.999878239699,-65.54132627822372
ADSK,2019-02-28,22.8750357231879,10.37622915371756,-12.49880656947034,5487.350244767489,898157.6920838007,4463.706254649941,10.376229153731927
ADSK,2019-03-01,195.7598111092772,112.47954024417257,-83.28027086510463,5946.798418648139,956673.2702236385,4716.568937439803,112.47954024416784
ADSK,2019-03-04,121.63104179107694,88.30069240792676,-33.33034938315018,6401.686840537606,1000950.5231169083,5263.808106928106,88.30069240793017
ADSK,2019-03-05,-550.2439362684806,-472.80848827151067,77.43544799696997,6249.9996394971095,973487.6723754277,5069.518288588628,-472.8084882716078
ADSK,2019-03-06,-233.6491226820234,-195.63460923191428,38.01451345010912,6613.983609499585,1015240.7048123525,5349.2156097378875,-195.63460923174637
ADSK,2019-03-07,6.4413555292130695,-45.062480906685266,-51.503836435898336,6965.6341561571335,1062076.175830968,5579.948513264326,-45.06248090660007
ADSK,2019-03-08,421.57105165450605,409.1002235374808,-12.470828117025235,6555.061461109208,990293.7187525807,5310.1903727216995,409.10022353766874
ADSK,2019-03-11,552.7358347302071,495.6325313353899,-57.1033033948172,6975.81068100427,1075777.875320615,5554.743318886549,495.63253133543196
ADSK,2019-03-12,59.71302603659245,15.558659016356046,-44.15436702023641,6817.37457517476,1052507.5478388052,5575.689344456679,15.558659016327923
ADSK,2019-03-13,-522.13182864133,-553.2074323353353,-31.07560369400528,6775.85377682656,1053889.2470487682,5357.812260378552,-553.2074323353277
ADSK,2019-03-14,52.96086641402415,-139.8992818829349,-192.86014829695904,6828.040733820002,1048287.3038322078,5463.7703276089405,-139.89928188293652
ADSK,2019-03-15,215.7200530345504,110.14993363736556,-105.57011939718484,6797.724245545274,1045160.7207157848,5479.493768712683,110.14993363736369
ADSK,2019-03-18,119.75348753181956,68.42125791876157,-51.33222961305799,6662.614814814765,1024183.8325765564,5351.5282822575555,68.42125791881779
ADSK,2019-03-19,46.42252669478841,76.08893150837957,29.666404813591164,7131.698349442462,1105078.5737144034,5742.520899643424,76.08893150836823
ADSK,2019-03-20,-99.1617935637558,-130.7420539152891,-31.580260351533298,7086.012136396726,1091852.7706945809,5688.412019702731,-130.7420539151855
ADSK,2019-03-21,877.0819430242773,781.0648389355288,-96.01710408874851,7032.853035338934,1107413.8642862318,5675.656465647338,781.0648389355019
ADSK,2019-03-22,-833.0038175514362,-1031.4625014249034,-198.45868387346718,7328.525504395775,1139931.1822396163,5814.77336584852,-1031.46250142485
ADSK,2019-03-25,228.61609373813107,231.72599148865777,3.1098977505266987,7262.402698143409,1121522.8750862186,5763.160170601701,231.72599148855227
ADSK,2019-03-26,-29.808602721370306,49.09211765278846,78.90072037415877,7096.309436049463,1107422.3510415475,5693.0925143972645,49.092117652811766
ADSK,2019-03-27,-594.5588350105394,-627.1645456896549,-32.60571067911553,7199.526202145842,1103088.8905281317,5918.948693095401,-627.1645456896365
ADSK,2019-03-28,-123.56497566881916,-109.48817086600984,14.07680480280932,6990.824553259309,1070673.1730515072,5464.510938119437,-109.4881708660059
ADSK,2019-03-29,201.13745744890525,228.58834014332666,27.45088269442141,6497.639835947885,1008629.1047132168,5203.4833058456825,228.58834014337913
ADSK,2019-04-01,845.7058271725792,923.9880264397891,78.28219926720988,6706.599146206164,1084597.6336187704,5297.023210011185,923.9880264397959
ADSK,2019-04-02,82.77978635590229,113.19558155950325,30.415795203600965,6494.039057023576,1064568.732264806,5227.3175353869965,113.19558155951512
ADSK,2019-04-03,58.70298316708261,72.889141499739,14.18615833265639,6531.82967171085,1090947.243491861,5313.254943836849,72.88914149976688
ADSK,2019-04-04,-173.58871403929527,-187.4839482695777,-13.895234230282426,6361.377087849007,1048400.5134990846,5124.198689538585,-187.48394826953495
ADSK,2019-04-05,93.39504523587539,132.31911635354706,38.92407111767167,6297.359570936564,1047885.7052524085,5152.424070049961,132.3191163536483
ADSK,2019-04-08,102.37948308948918,101.75907672469538,-0.6204063647938085,6028.083561452753,998720.1272798369,4805.458277414153,101.75907672484982
ADSK,2019-04-09,414.97454383285054,357.1910016383401,-57.78354219451046,6038.300994192633,1007999.2614358106,4761.6946354183165,357.1910016384058
ADSK,2019-04-10,913.5295492505425,977.1055349708901,63.5759857203476,6055.207354433116,1029648.533002873,4841.207435302349,977.1055349710077
ADSK,2019-04-11,156.11390490116926,219.88847631632214,63.77457141515288,6113.38736907986,1046879.1743967256,4866.0339981667485,219.8884763163057
ADSK,2019-04-12,-325.4952155165697,-204.48857324656612,121.0066422700036,6172.70051378921,1060050.5958975698,4984.997342134197,-204.48857324654014
ADSK,2019-04-15,71.64183598765406,58.17353076333569,-13.468305224318371,5934.52158663967,1022023.2286148451,4801.850621752771,58.17353076336792
ADSK,2019-04-16,-113.20029921071546,-166.24112898634291,-53.04082977562746,5961.605330195673,1033987.0259786764,4775.2007065662165,-166.24112898628653
ADSK,2019-04-17,-1230.8190624418771,-1274.8298298298578,-44.01076738798065,6234.253372349136,1056129.8653573054,5039.7869243004725,-1274.8298298298246
ADSK,2019-04-18,229.3499268798637,310.8998759349639,81.54994905510023,6060.846772487081,1014098.9539061305,4742.854675578335,310.8998759348799
ADSK,2019-04-22,820.0233373265289,871.3770650816032,51.35372775507426,5988.59994143315,1024472.0066206211,4817.559849476346,871.377065081707
ADSK,2019-04-23,511.2329578168434,545.9849758533733,34.752018036529876,5858.653037826583,1025434.1088512505,4529.723532735958,545.9849758532756
ADSK,2019-04-24,58.307265219112935,79.98446710371299,21.677201884600052,5652.038988077408,996768.1066891323,4550.45334909912,79.98446710359613
ADSK,2019-04-25,-279.72206029829977,-266.5427519416943,13.179308356605475,5845.494022745086,1022114.310328826,4719.696529655565,-266.5427519416717
ADSK,2019-04-26,274.8648152896597,297.60006579714207,22.735250507482363,5599.569362547058,986913.9497933622,4386.732411948051,297.6000657970557
ADSK,2019-04-29,-108.2897332689394,-98.95801942140545,9.331713847533948,5296.871954107108,939208.7836039998,4243.728413022984,-98.95801942152008
ADSK,2019-04-30,284.3461669428908,259.7344214968485,-24.611745446042335,5265.335863029672,932466.7572637436,4227.22397328702,259.73442149674236
ADSK,2019-05-01,-975.8304180073146,-777.7479685560174,198.08244945129718,5223.397545460302,920506.2733012878,4260.7867810193375,-777.7479685561152
ADSK,2019-05-02,-271.37151534354985,-131.25252928593505,140.1189860576148,5198.604424839132,898793.0999013095,4162.08419911231,-131.25252928594034
ADSK,2019-05-03,635.6445347269629,532.1481283838166,-103.4964063431463,4562.871555087557,803614.0261390777,3557.5432793766377,532.1481283839285
ADSK,2019-05-06,921.2527609693511,810.8384273842565,-110.4143335850946,4712.588404590661,817208.5927490996,3702.9791257902043,810.8384273842499
ADSK,2019-05-07,-1001.0456407028415,-583.7612923594057,417.2843483434358,4997.510791845053,854791.786019753,4055.040625957423,-583.76129235936
ADSK,2019-05-08,669.9460319504419,401.95387985774624,-267.9921520926957,4706.057065270332,807868.3603243292,3671.4895456797703,401.9538798576747
ADSK,2019-05-09,445.30018017601486,471.13557154888485,25.835391372869992,4714.822205874803,801500.381774238,3745.1665040254793,471.1355715489793
ADSK,2019-05-10,1260.7989157303753,911.4400541399899,-349.35886159038535,4480.598859472975,765699.8910772474,3591.272676317382,911.4400541400366
ADSK,2019-05-13,-897.5484636716883,-1011.1503779444977,-113.60191427280938,4722.60125011158,787578.1051137422,3704.694174201508,-1011.1503779446969
ADSK,2019-05-14,1034.293719326848,1157.5368490594337,123.24312973258566,4476.53777467492,760459.0617865357,3619.1813100574764,1157.53684905974
ADSK,2019-05-15,1438.1477011211196,1203.058436681848,-235.08926443927157,4668.152224665182,807294.7159984114,3680.6423919495646,1203.0584366818464
ADSK,2019-05-16,630.4447203013407,702.7872235517927,72.34250325045207,4428.747901807061,784829.2226609199,3519.9269150109176,702.7872235516902
ADSK,2019-05-17,72.88615810761189,-343.9148032740832,-416.8009613816951,4420.8571684998315,777847.0535766076,3524.2310419127025,-343.91480327423
ADSK,2019-05-20,-496.53650052822604,-667.060115242743,-170.52361471451695,4582.265722410173,783778.1862251319,3658.6935719899893,-667.0601152427794
ADSK,2019-05-21,764.9792178440005,721.9978516464972,-42.981366197503235,4570.099406851217,794929.8352990871,3669.1751818228163,721.9978516464444
ADSK,2019-05-22,-129.74177541628893,-119.87248422086525,9.869291195423685,4469.739937563259,778073.8942557235,3500.7680572362697,-119.87248422073691
ADSK,2019-05-23,139.37971606113342,-121.94549974021822,-261.32521580135165,4842.714640263798,817298.8826490792,3975.16290957978,-121.94549974022198
ADSK,2019-05-24,469.1276372720615,326.3438216376088,-142.7838156344527,5436.619993225759,877691.7286494127,4420.815398970482,326.3438216378027
ADSK,2019-05-28,76.46746939784367,-88.82411309075556,-165.29158248859923,5611.979666065218,908632.5424766021,4315.167450274223,-88.82411309056366
ADSK,2019-05-29,858.6701299529356,483.6470279147142,-375.02310203822134,5761.534318222188,927809.2047277589,4763.0373791128495,483.64702791466266
ADSK,2019-05-30,294.2567391159119,40.85635460142373,-253.40038451448817,5538.579842226964,898909.1216346081,4531.811902519273,40.856354601442035
ADSK,2019-05-31,321.5561816481936,202.4284085063906,-119.127773141803,5703.262117792152,919789.6460034436,4521.165617273224,202.42840850636935
ADSK,2019-06-03,-2395.3059869469002,-2183.485211884814,211.82077506208634,6156.684640193911,971688.2992973141,4916.774333116743,-2183.4852118846707
ADSK,2019-06-04,1220.598221386424,1089.1851468085167,-131.4130745779073,6309.223444271661,996428.0788803103,4960.215282509193,1089.1851468087261
ADSK,2019-06-05,-156.36592354964768,-101.19131799920922,55.17460555043846,6376.266732002929,1022644.2568865684,5174.536104821876,-101.1913179993187
ADSK,2019-06-06,-80.63868698129238,19.044489435965488,99.68317641725787,6374.396024099657,1017495.5746085232,5138.070794719815,19.04448943596708
ADSK,2019-06-07,2142.9799368892263,1872.6054160485157,-270.3745208407106,6379.076425507275,1050976.857719844,5065.651680117045,1872.605416048358
ADSK,2019-06-10,-747.2445492866602,-683.6543670939692,63.59018219269103,6556.669579489306,1093029.0018217878,5164.0818089149125,-683.6543670940403
ADSK,2019-06-11,-2003.962247340997,-1914.5323610333369,89.42988630766013,6186.174075861103,1012700.322091014,4955.489623132919,-1914.532361033245
ADSK,2019-06-12,350.7469097559092,263.95392023505786,-86.79298952085134,6025.59018044675,981577.1593946302,4810.843879464761,263.9539202346496
ADSK,2019-06-13,-1235.5239887249827,-1098.1823594724726,137.34162925251007,5893.6685331097915,958652.2924449563,4675.11203232038,-1098.182359472629
ADSK,2019-06-14,-1263.8443687007286,-1550.315510179513,-286.4711414787844,6165.891431470192,974677.5940296026,4867.9819088079275,-1550.3155101793934
ADSK,2019-06-17,-518.7828313947837,-536.2143009923278,-17.43146959754415,6363.538775700394,1005713.4684639766,4989.695969935824,-536.2143009920644
ADSK,2019-06-18,905.9848282945037,1009.9000324777302,103.91520418322648,6251.596634415876,1013645.7733623437,5081.461272870703,1009.9000324776902
ADSK,2019-06-19,1662.456202991982,1550.7379255649494,-111.71827742703272,6255.988396229774,1035553.610773498,5009.8273355508145,1550.737925564907
ADSK,2019-06-20,340.94231491417605,376.6746850836149,35.732370169438866,6569.975987966706,1114642.503235103,5371.562061725632,376.67468508335025
ADSK,2019-06-21,415.776395982499,695.5272236594566,279.75082767695756,6248.023171416949,1064817.7059905292,4858.080024219396,695.5272236596392
ADSK,2019-06-24,-1623.6612882761513,-1391.8081651503585,231.85312312579276,5796.819885391438,989251.1486769093,4610.312708691117,-1391.8081651501252
ADSK,2019-06-25,-2754.131903141445,-2883.792994758699,-129.661091617254,5896.4050761933495,976755.174413536,4642.6072838033715,-2883.792994758609
ADSK,2019-06-26,-1114.2005828105257,-1134.5945791188824,-20.39399630835669,5753.7847455511155,939019.6026569644,4577.823858125187,-1134.594579118707
ADSK,2019-06-27,859.0766454310397,832.963577317815,-26.1130681132247,5673.757119839931,936345.53005838,4629.083629052611,832.9635773179291
ADSK,2019-06-28,-1268.1868388870973,-1188.236034995121,79.95080389197642,5649.1630641454585,931166.9683983898,4512.184436165607,-1188.2360349951439
ADSK,2019-07-01,1150.406714284987,1496.350916070787,345.94420178580003,5844.209397602997,987516.6219989609,4599.7229488251,1496.3509160706005
ADSK,2019-07-02,434.3216965409621,623.8084151674566,189.4867186264945,5308.761485306491,899772.0916399012,4303.679834546893,623.808415167398
ADSK,2019-07-03,459.37964747306745,816.5531570040309,357.1735095309635,2669.762252490822,455596.1564838527,2217.2069383880844,816.5531570038362
ADSK,2019-07-05,631.9139014931218,710.8972448262634,78.98334333314165,4919.596349482679,842250.0606975955,4023.2034897050576,710.8972448263369
ADSK,2019-07-08,-754.9127062359707,-524.2859643076132,230.62674192835755,5010.648905149566,850950.2709519315,4090.703929351439,-524.2859643077302
ADSK,2019-07-09,1226.5156051489278,1334.2514558549842,107.73585070605645,4749.876329882837,808337.9597383945,3797.0093045881813,1334.2514558549829
ADSK,2019-07-10,-75.9571081656917,-55.496855189898326,20.460252975793367,4872.031965839937,844591.7238884727,3867.794123261526,-55.49685519000286
ADSK,2019-07-11,-282.97652321427927,-279.0623704209444,3.9141527933348925,4703.877733071739,815561.6012255488,3747.740800371825,-279.06237042087696
ADSK,2019-07-12,-58.12482196501176,171.45814655101657,229.58296851602833,4432.78665515747,767556.9452441599,3603.0701889751563,171.4581465509229
ADSK,2019-07-15,-708.6589873940482,-577.3608577982153,131.29812959583285,4457.732720000704,772764.4907501544,3521.884667424326,-577.3608577984533
ADSK,2019-07-16,-1359.824549364986,-1449.8494410391115,-90.02489167412546,4285.070569937276,736903.7145779545,3487.0957078487477,-1449.8494410389717
ADSK,2019-07-17,519.1730056645372,458.93554889435626,-60.23745677018093,4299.08092779464,736106.9456514972,3409.4019675765167,458.9355488942207
ADSK,2019-07-18,513.3660751315085,654.3217510244355,140.95567589292693,4135.723238830504,712734.4303134956,3342.6325288459047,654.3217510246732
ADSK,2019-07-19,-1745.9914933484272,-1629.2633792703255,116.72811407810173,4279.108468177534,736563.5759350914,3408.842261480276,-1629.263379270365
ADSK,2019-07-22,-112.77102524322606,-33.980107874242435,78.79091736898363,4150.481780266247,710002.0102806012,3350.259692159529,-33.98010787438355
ADSK,2019-07-23,-713.4296473007332,-569.3345826867989,144.09506461393437,4001.7946668637833,677097.9778256166,3208.3131574871177,-569.3345826868655
ADSK,2019-07-24,1601.0173098135474,1722.8643823612433,121.84707254769592,3902.0512814466983,670498.0407994736,3065.1596156513915,1722.8643823612938
ADSK,2019-07-25,-1046.814256543632,-974.0902236108033,72.72403293282866,4042.326368953254,684522.6512274786,3201.3589367092854,-974.090223610868
ADSK,2019-07-26,-719.1008809230523,-818.9060821245346,-99.8052012014823,3992.9584137335914,674674.6780960653,3237.5944730500532,-818.9060821243835
ADSK,2019-07-29,-2292.1717971723483,-2198.4306766761297,93.74112049621863,3996.617354750327,647214.4999420432,3227.8886350928656,-2198.43067667609
ADSK,2019-07-30,-663.4578909978928,-716.2151126223955,-52.75722162450268,3656.380578131112,589430.2528887275,2967.314343061693,-716.2151126224101
ADSK,2019-07-31,-1431.6993717085143,-1521.274582157551,-89.57521044903683,4020.654435736295,637731.1488079242,3289.473434265559,-1521.2745821575134
ADSK,2019-08-01,-962.74956209841,-1028.5958076693887,-65.84624557097868,4370.674809972422,684951.9098035239,3548.3743372888493,-1028.595807669248
ADSK,2019-08-02,-1812.9763520082624,-1902.8888999785313,-89.91254797026886,4982.130112938405,737626.1683500549,3996.4210240308103,-1902.8888999782628
ADSK,2019-08-05,63.367984211972896,53.40212735499364,-9.965856856979258,5310.164353033042,757836.0957576158,4266.664783204659,53.40212735492355
ADSK,2019-08-06,-64.8469720101242,-487.30596101323823,-422.458989003114,5425.394901035631,780978.6114696938,4245.58250285873,-487.3059610132475
ADSK,2019-08-07,864.6035402999315,728.7952929237963,-135.80824737613523,5647.269875418844,806845.784774364,4605.334023324749,728.7952929238638
ADSK,2019-08-08,2096.918419001273,1958.3200906913871,-138.5983283098858,5924.400270211476,889144.8110420876,4714.208183418931,1958.3200906913596
ADSK,2019-08-09,457.0805480837539,178.09311865455737,-278.98742942919654,6032.9747719833085,912362.9260161838,4935.575563013034,178.09311865458594
ADSK,2019-08-12,-256.74584397703654,-386.2379886122653,-129.49214463522878,6245.1253420360335,932150.8487362048,4988.211548039028,-386.2379886124147
ADSK,2019-08-13,1774.6313549057884,1488.14002235502,-286.49133255076845,6445.3551974263155,981169.0639797349,5256.528346741058,1488.1400223548362
ADSK,2019-08-14,-1419.1005513738678,-744.4048012379831,674.6957501358847,6552.430417480617,957458.7083554573,5127.341478103218,-744.4048012379399
ADSK,2019-08-15,-1193.9533528155157,-833.1183272552832,360.83502556023245,6879.81221119914,983532.606487192,5501.448794391282,-833.1183272550309
ADSK,2019-08-16,-82.85294439318517,-118.99164685544875,-36.13870246226358,6595.538382216655,950958.32312391,5361.5896820276075,-118.9916468553035
ADSK,2019-08-19,-310.29367981346763,-308.2223327966261,2.0713470168415142,6537.617414334338,955434.6726896048,5291.977832064932,-308.22233279642114
ADSK,2019-08-20,720.1402242152603,585.8968614346313,-134.243362780629,6685.5362116269625,980607.1187152853,5360.837942699085,585.8968614346985
ADSK,2019-08-21,-906.6250231536267,-763.0297878788917,143.59523527473493,6839.232334319683,1000082.5742033706,5424.720803050573,-763.0297878789127
ADSK,2019-08-22,-392.4367997627446,-286.3176391064299,106.1191606563147,7305.491032780139,1057756.8053665748,5879.226331470047,-286.317639106558
ADSK,2019-08-23,-131.00476498859507,-13.113654346836867,117.8911106417582,7688.723576930832,1111478.1948675246,6072.845002872802,-13.113654346925728
ADSK,2019-08-26,622.5338251915592,667.7616472447824,45.22782205322312,7586.7817156345045,1112241.9142359705,6125.061994148863,667.7616472447845
