stock,date,pnl_mid,pnl_sim,impact_cost,turnover,abs_position_mean,abs_position_max,max_impact_dislocation,n_bins
ADBE,2019-04-05,-116.73457237081354,-96.47513372511901,-20.25943864569453,11426.634572353209,47.80982946584738,172.40531203964312,5.334762718690075e-06,2290
ADBE,2019-04-08,-33.50460812823688,-62.10052511319982,28.59591698496294,11214.203288402581,43.7110256828115,159.92468017143332,4.2601000159020865e-06,2261
ADBE,2019-04-09,-16.684208488758927,-85.98243664887046,69.29822816011153,11040.170298559178,53.83664691307594,188.27724806848062,5.736905040400567e-06,2258
ADBE,2019-04-10,62.252461508760575,52.04890478600085,10.203556722759728,10700.166064923957,33.884489165131605,110.62015164591651,4.0068611572886935e-06,2256
ADBE,2019-04-11,-62.62580846367641,-85.21449110022928,22.588682636552875,10507.148559894717,43.96959244076371,141.26434149042146,4.245814953781742e-06,2287
ADBE,2019-04-12,20.83970273365825,-36.01235286253032,56.85205559618857,9407.64597826172,69.10276472173715,174.03942471813403,4.51602496238788e-06,2248
ADBE,2019-04-15,-64.88780731454892,-65.44863603615589,0.560828721606967,8922.493739918937,60.44310336230229,187.69352634179967,5.599749491561265e-06,2222
ADBE,2019-04-16,52.540115797337194,0.9984783353945375,51.541637461942656,8619.88848313062,63.39933582572072,180.4881525021928,4.370174712073222e-06,2241
ADBE,2019-04-17,-115.14371361237552,-68.04279031853262,-47.1009232938429,8710.57793234333,19.065978666983426,78.30498158447747,2.961299660400761e-06,2311
ADBE,2019-04-18,172.51296606261886,167.08304565973242,5.429920402886438,8387.584006717847,51.017440873182906,153.83834041442975,4.85738011468337e-06,2231
ADBE,2019-04-22,-34.66935095849815,-28.58204176558322,-6.08730919291493,8299.763006801826,38.02758926629889,111.97501485912473,4.177936554152883e-06,2298
ADBE,2019-04-23,10.785469836280342,71.08316389147929,-60.297694055198946,8117.216078231011,39.74927770531387,133.23147922126412,4.561979196961308e-06,2247
ADBE,2019-04-24,-92.1097102501651,-82.35453051123542,-9.75517973892967,7815.7531609748485,53.90433856904457,126.12626464413789,4.586674151116357e-06,2209
ADBE,2019-04-25,164.66752666456227,139.53847430592904,25.12905235863323,7629.218604951706,40.696005009818194,127.64934955951568,3.898173187371436e-06,2184
ADBE,2019-04-26,43.55309238082708,33.20063138304889,10.352460997778188,7791.259100570873,30.847329973910366,87.26915242928554,4.067111599600436e-06,2236
ADBE,2019-04-29,145.57475849668367,124.99574814033048,20.579010356353194,8190.005792214664,25.476232678140672,111.15775237609049,4.007503351776488e-06,2281
ADBE,2019-04-30,75.43489738010506,80.79832353549628,-5.363426155391224,8201.903932396057,26.593282376552537,121.30264301146677,4.469557013845703e-06,2303
ADBE,2019-05-01,182.6137909380759,67.49316925737762,115.12062168069829,8012.396004472896,62.89660681903334,152.93726229188172,4.037774146453069e-06,2264
ADBE,2019-05-02,127.47700574978509,204.27523676750315,-76.79823101771805,8291.377475901678,36.865543306260676,140.23701132590827,4.673402065511832e-06,2319
ADBE,2019-05-03,142.8798969235004,161.31525369031215,-18.435356766811736,8098.847208981573,29.361130827911886,122.64352793505785,5.672134757659955e-06,2308
ADBE,2019-05-06,212.19023642638044,296.7499894329108,-84.55975300653037,7834.840927042649,47.95787928269361,115.06550843570703,3.229481261321044e-06,2272
ADBE,2019-05-07,278.07919464645283,192.27177722915025,85.80741741730259,8227.751560007771,36.28973043759279,120.74456685625132,4.23860239452671e-06,2332
ADBE,2019-05-08,23.252519521899707,73.57237824979677,-50.31985872789706,8110.168064073854,26.036219014994835,84.34753074241735,4.251653627621439e-06,2302
ADBE,2019-05-09,-139.45078974326205,35.94340721633678,-175.39419695959884,8230.529948254167,30.659293502859622,126.72852638109651,5.206115781767484e-06,2324
ADBE,2019-05-10,-163.41134511159444,14.608259372110012,-178.01960448370446,8300.339267575371,48.354061621277154,118.71379877248017,4.7276846857631435e-06,2319
ADBE,2019-05-13,-326.73925348351435,-37.41741095854633,-289.321842524968,8582.534742903783,53.28045280859561,182.61597843082623,7.350672451022331e-06,2334
ADBE,2019-05-14,-179.55947792378063,-268.1878401651096,88.62836224132897,8449.050051491682,56.51735237316366,129.390812886706,5.911915481309242e-06,2301
ADBE,2019-05-15,-88.0115172407027,-214.9064563232729,126.89493908257019,8607.365223621415,55.85371012048717,180.58625769997607,7.0400940880118215e-06,2319
ADBE,2019-05-16,-169.23978081896414,-244.15809971504274,74.9183188960786,8668.727895517353,35.23552794078005,102.89957657514746,5.156261137561108e-06,2328
ADBE,2019-05-17,114.95165053831523,-66.67348383490793,181.62513437322315,8599.23160517716,37.27916116878027,136.03866651371442,6.538882954123449e-06,2300
ADBE,2019-05-20,-187.1519952085272,-170.48221612332105,-16.66977908520616,8774.353801817531,24.414484809992167,86.30742443744384,4.612822169164758e-06,2312
ADBE,2019-05-21,5.079378023800729,-0.8410064441893894,5.920384467990118,8489.389596838502,37.91308911887992,135.1000264311511,5.918118077269157e-06,2291
ADBE,2019-05-22,171.44639672283293,103.30015540522535,68.14624131760758,8473.003263604576,37.62288903853559,113.08784270301946,5.699381886595309e-06,2271
ADBE,2019-05-23,77.76632816635069,105.09995155921955,-27.33362339286886,8775.368325189555,46.408521168976655,112.04162534279499,5.73779369661848e-06,2310
ADBE,2019-05-24,-72.59632161535237,-42.79961650245391,-29.796705112898458,8790.515885119392,41.997176739302944,125.8364509457887,4.8541112723963674e-06,2311
ADBE,2019-05-28,-254.86648173124158,-238.37798811350459,-16.488493617736992,8519.88567687359,43.23254509077817,124.58260467580952,5.416349139490195e-06,2304
ADBE,2019-05-29,-29.804044618579113,-51.90417974038439,22.10013512180528,8416.77327844096,44.381062026970504,127.1441743709154,5.0794980713308415e-06,2307
ADBE,2019-05-30,-222.38465509199312,-137.89693497688774,-84.48772011510539,8240.821307020398,37.251709185788,100.2908582096988,5.077814905206646e-06,2274
ADBE,2019-05-31,-29.243131718473954,-32.441570023217565,3.198438304743611,8311.753674455285,27.159417552285024,89.86156127220818,4.5802194699979835e-06,2299
ADBE,2019-06-03,345.3785164887443,442.86105203136924,-97.48253554262493,8585.59292791046,45.67003953981868,132.0884230438952,5.919815643974628e-06,2329
ADBE,2019-06-04,-400.5179767739975,-324.3144951275459,-76.20348164645156,8784.893902209089,42.32127827976965,162.51612867909077,6.159244059608678e-06,2311
ADBE,2019-06-05,-52.39322249899142,-25.194361666487218,-27.198860832504202,8603.88069519593,28.21065061747647,104.85387124988976,6.173009284312344e-06,2319
ADBE,2019-06-06,-109.03669953626462,-171.11864304004547,62.08194350378085,8626.811056315655,48.76625513023448,143.35051772119166,6.005202962985425e-06,2305
ADBE,2019-06-07,-80.43061557720283,-52.96005684839028,-27.47055872881255,8710.883057396537,30.79244561760752,113.60989893936437,4.890529642747974e-06,2302
ADBE,2019-06-10,6.637708605779345,9.963882226095883,-3.3261736203165384,8574.021182297241,29.960486341233356,83.07696682583533,4.127913629086141e-06,2273
ADBE,2019-06-11,125.09698830411429,36.4745878885123,88.62240041560199,8646.395955446487,48.931253025159606,131.84091742196367,5.2579618209026156e-06,2307
ADBE,2019-06-12,-95.62985876022877,-168.2122115614444,72.58235280121563,8589.210400986156,52.07729721993657,133.94261820269475,6.574335974826015e-06,2304
ADBE,2019-06-13,-9.503895023806066,34.5915900311074,-44.09548505491347,8371.362200048934,30.84574477281219,98.31510365618843,5.377748633852839e-06,2272
ADBE,2019-06-14,93.01769295239814,109.72571636579428,-16.70802341339615,8268.100865384828,42.46834548435596,111.20957392856923,5.084239481709926e-06,2256
ADBE,2019-06-17,74.96873941532958,104.05119282318815,-29.082453407858566,8362.858814188123,50.767343347029524,133.9152134588096,5.880128980763011e-06,2292
ADBE,2019-06-18,39.0040027231922,20.99099748511898,18.01300523807322,8451.64221928439,29.554400161408083,122.09801854955245,5.789797348718608e-06,2293
ADBE,2019-06-19,-312.5909173059568,-446.55029373774016,133.95937643178337,9410.66459225039,47.83387529550334,142.74209094158695,5.010304091500397e-06,2327
ADBE,2019-06-20,241.64569683056845,160.4396637275703,81.20603310299816,9632.126188508384,41.657321672058885,124.11203703508839,5.523620769340119e-06,2308
ADBE,2019-06-21,-129.38757720013052,-60.57706234040316,-68.81051485972736,9602.952480197797,111.93410675505505,243.3539843879267,5.869116333503195e-06,2307
ADBE,2019-06-24,1.8427905203805182,-10.48703332537211,12.329823845752628,9643.404723563606,30.309865718863122,110.1349176204137,4.567413129526567e-06,2299
ADBE,2019-06-25,48.74840129657616,15.55799021969861,33.19041107687755,10073.588205262164,41.85893288792718,169.43639912938636,6.14882474550604e-06,2314
ADBE,2019-06-26,35.06687605279913,-50.53320599050113,85.60008204330026,10211.540821182145,49.21618076676139,128.17309331370117,5.72067515091387e-06,2313
ADBE,2019-06-27,210.2314838877692,182.63189025537662,27.599593632392583,9981.295931404251,53.906761611962416,170.84857106368273,5.282790946363607e-06,2249
ADBE,2019-06-28,-94.07465708126307,-117.43943750628401,23.36478042502094,10173.746359820489,68.32806659725703,217.24749130210816,9.055271950018517e-06,2302
ADBE,2019-07-01,-9.078504007321499,26.502385217852876,-35.580889225174374,10194.300914077854,61.76428531357496,187.88143203381483,6.585899500704506e-06,2318
ADBE,2019-07-02,5.279412302458368,38.51649407525674,-33.23708177279837,9838.788485278488,40.63859647922222,121.6912526566744,4.346088726913927e-06,2270
ADBE,2019-07-03,76.09208000382552,14.665758905187388,61.42632109863813,5254.289904695944,47.72565534442126,138.1907581949501,4.77218323799623e-06,1257
ADBE,2019-07-05,-191.4067795034543,-20.434994471269704,-170.97178503218458,9905.49934235661,67.44714965164879,233.88466160629946,7.706543063320111e-06,2274
ADBE,2019-07-08,2.988362544706014,-13.243478362957724,16.231840907663738,10063.101184011837,38.963770605598675,103.07131962760555,3.832899906062399e-06,2304
ADBE,2019-07-09,-22.328369281497938,-45.54092615579612,23.212556874298183,9707.031766984775,41.37013585979363,132.00179151075963,4.206350134722672e-06,2239
ADBE,2019-07-10,23.716282066232793,15.173910692658822,8.542371373573971,9720.99637923429,44.99129554073554,157.5029737889589,5.817512470067145e-06,2268
ADBE,2019-07-11,-109.16661333508458,-148.71331790246924,39.546704567384666,9787.564668763694,53.69629946448171,184.2000050752595,5.236806673669593e-06,2274
ADBE,2019-07-12,53.205501722629336,36.5958254651585,16.609676257470838,9426.149617536958,29.55952034963158,97.94722771238517,3.847786899277572e-06,2187
ADBE,2019-07-15,-55.216612168144664,-11.202826828026897,-44.013785340117764,9548.061627781812,53.2153533478578,193.7740037918636,5.792438621120122e-06,2252
ADBE,2019-07-16,-89.38155132620975,25.78532758842843,-115.16687891463818,9886.035015342171,48.0145592542655,149.05458960786433,4.801378242313149e-06,2310
ADBE,2019-07-17,-32.2131529455926,-93.2016496405553,60.988496694962706,9388.946386338304,72.67845519843411,163.7691034160772,4.5296332168458285e-06,2247
ADBE,2019-07-18,45.800531324170095,-1.5217134259544878,47.32224475012458,8661.734673489571,36.04158746708777,113.52894613499208,3.3201321454446455e-06,2293
ADBE,2019-07-19,211.05850046053254,131.7137067302438,79.34479373028873,8377.931224780554,39.38538947574233,137.38439003710343,4.325811822360532e-06,2301
ADBE,2019-07-22,104.06796941327086,156.98656237016445,-52.91859295689359,8113.585629362968,54.665296191399364,161.8073437747704,3.945347796549638e-06,2295
ADBE,2019-07-23,101.64000330350791,121.96069698497809,-20.320693681470175,8062.498997324911,24.77507015871888,103.1371490285624,3.991025749542924e-06,2289
ADBE,2019-07-24,-189.9462740518077,-133.08417051386033,-56.86210353794738,7615.903071478913,37.200056649761436,150.9546066096184,4.5314593406783404e-06,2277
ADBE,2019-07-25,194.26000330614426,195.24843229781914,-0.9884289916748799,7519.042087158801,55.44024453495276,157.86963281449175,4.611497938424403e-06,2311
ADBE,2019-07-26,66.39067482960664,51.43730001904475,14.95337481056189,7198.459022144589,43.65415177743059,119.37631143167924,3.962074612279595e-06,2258
ADBE,2019-07-29,-32.95386658767536,-35.44859383598025,2.4947272483048906,7353.175251370087,37.41693394886155,108.53265187288406,3.688625975520182e-06,2286
ADBE,2019-07-30,126.89916697772425,89.88520825623542,37.013958721488834,7279.495334459807,17.046650655840395,66.35433374937276,3.1011622942230575e-06,2289
ADBE,2019-07-31,-293.26304424902867,-252.0859377057571,-41.17710654327158,7431.183711939177,32.6109681516013,95.46929680933629,3.5474251314868694e-06,2286
ADBE,2019-08-01,-523.7178230188813,-696.5710783636556,172.8532553447743,7806.728097470489,50.47817013264451,115.89440806748006,3.799070037579855e-06,2322
ADBE,2019-08-02,-27.914043847274797,80.1730088261616,-108.0870526734364,8049.465131894201,34.73874069359735,134.74862783848207,5.5195801091544e-06,2329
ADBE,2019-08-05,-370.6852876568887,-341.67041563811864,-29.014872018770063,8327.258666796362,31.975579642147082,96.27016577372584,4.552208720660087e-06,2338
ADBE,2019-08-06,-164.66424458657295,-90.51119554497653,-74.15304904159642,8391.051371662215,48.07413979904941,136.90996902741193,4.687393267599881e-06,2333
ADBE,2019-08-07,-151.82427948418547,-273.5357265310691,121.71144704688362,8464.102130031353,32.30694646011495,98.31783994892484,4.531692068186409e-06,2331
ADBE,2019-08-08,-232.23152015902326,-303.15508919161084,70.92356903258758,8404.480553826554,38.096113430375745,111.74724602744871,5.142778183146385e-06,2299
ADBE,2019-08-09,175.74575048198557,-49.52778078426306,225.27353126624863,8490.330504504835,56.27150710637031,151.72106432090695,5.118264794669383e-06,2317
ADBE,2019-08-12,-189.92846147829846,-242.01172728122947,52.08326580293101,8448.155205253805,59.81958618693266,172.87942954407734,5.043403101505125e-06,2301
ADBE,2019-08-13,138.68557006769527,70.80043719859162,67.88513286910364,8540.976594518166,59.4009501875057,146.64568803555122,5.853117972326951e-06,2317
ADBE,2019-08-14,127.47450684376578,85.14198920681893,42.33251763694685,8727.399095493343,39.187933709305526,108.54794306719856,4.04474705168271e-06,2334
ADBE,2019-08-15,-196.27972959376132,-117.78121465579075,-78.49851493797057,8786.072384971547,30.33461319741157,95.73725824406819,5.089358850597624e-06,2326
ADBE,2019-08-16,-160.67551402490054,-146.7587784273169,-13.916735597583624,8526.88637855694,46.89997147500036,148.9096612158065,5.8032249959808454e-06,2272
ADBE,2019-08-19,-86.93292702949958,-55.033160768899776,-31.899766260599804,8655.606058280986,38.83900790001234,108.35453903742149,5.249816326079078e-06,2280
ADBE,2019-08-20,114.60666815087498,146.5098476032804,-31.903179452405425,8667.494005162807,45.199400454785966,132.68982541743677,6.270048493324967e-06,2300
ADBE,2019-08-21,-135.5507120536174,16.83445601860671,-152.3851680722241,8691.926107833104,54.23805205254987,171.01844960592305,6.529522730070523e-06,2294
ADBE,2019-08-22,378.0196365178521,433.59304585746975,-55.573409339617626,8565.258341966135,56.328579675314124,130.2461618492365,6.3107495017990785e-06,2251
ADBE,2019-08-23,-8.83274530475559,28.923651924991574,-37.756397229747165,9117.613813460921,30.207381750556902,98.90457718546133,5.2449184765047944e-06,2328
ADBE,2019-08-26,-125.44338626340863,-143.15571577277947,17.712329509370846,8895.22739378228,32.83491049248464,95.86207572125554,6.691664074856263e-06,2299
ADBE,2019-08-27,184.50675079202108,173.65253580775757,10.854214984263507,8723.299985405993,34.7928326570109,115.2670282055691,5.174606815385596e-06,2307
ADBE,2019-08-28,-103.09148222732769,136.10444316177643,-239.1959253891041,8766.903717659008,93.82094608596634,175.00609184907663,7.192444025990634e-06,2324
ADBE,2019-08-29,-146.9789147362066,-101.31049784725849,-45.668416888948116,8332.874893114418,49.206778553443606,136.61159830902457,5.83056649923766e-06,2254
ADBE,2019-08-30,-154.8606760618975,-60.85249943446554,-94.00817662743195,8200.683015393866,39.4371081814385,113.00511116945418,5.80054616618954e-06,2268
ADBE,2019-09-03,-50.657692048081444,-877.8177290224234,827.1600369743419,8011.97676169342,63.244260310870295,154.84503516162903,7.750396490078856e-06,2315
ADBE,2019-09-04,69.66396409452912,54.7678337403716,14.89613035415752,7718.882525436866,41.031599101139456,159.4540033838598,7.709388523070517e-06,2282
ADBE,2019-09-05,-255.71528997932273,-242.84812660218137,-12.867163377141367,7785.287120098101,48.20866585247576,181.9367647665932,7.698287535730153e-06,2275
ADBE,2019-09-06,53.64050354287059,-3.6354338777034556,57.275937420574046,7792.376949344545,25.839039547711405,83.08102001226653,3.9064398190952346e-06,2275
ADBE,2019-09-09,194.1568437954078,106.8242684819646,87.33257531344321,8213.481157140563,41.07592955582826,140.7131408617851,5.946830880032346e-06,2316
ADBE,2019-09-10,-58.262658009095546,-35.596164676745886,-22.66649333234966,8421.353680547407,15.9015334792792,72.7024057550579,4.123069463233298e-06,2304
ADBE,2019-09-11,-43.255739729756364,-15.150381898297395,-28.105357831458967,8190.189863997417,30.8971425997172,104.40951188156448,6.049405142924985e-06,2248
ADBE,2019-09-12,1.8630748641497235,-58.93014633641495,60.79322120056467,8378.957618480412,31.869560597852658,111.76411728590341,5.013874895015527e-06,2260
ADBE,2019-09-13,-18.112007507696916,-19.490745972345152,1.3787384646482366,8343.627079744922,36.34795111888688,147.3539376159794,7.2831937924773085e-06,2272
ADBE,2019-09-16,-6.589796240097439,-8.31210802901637,1.7223117889189314,8443.13031988754,25.464123093265584,109.41068106731053,4.604593014969523e-06,2286
ADBE,2019-09-17,177.4296729291928,168.7234563404767,8.706216588716103,8769.90403295085,52.902783438557705,135.0917375162224,7.252999003029703e-06,2293
ADBE,2019-09-18,-112.85848493568417,-130.66065620302214,17.802171267337968,7071.217062289206,61.31994281762295,155.852534919891,5.553441216917664e-06,1791
ADBE,2019-09-19,16.745755275524616,7.544739672883971,9.201015602640645,9557.561317099127,35.23386989068359,105.7731340329743,5.1139672433675585e-06,2292
ADBE,2019-09-20,79.6339662499052,121.03037323193078,-41.39640698202558,9846.16920877752,34.93830715113447,124.93635926730533,6.546424708417466e-06,2306
ADBE,2019-09-23,11.289786966835635,-0.6933272065900411,11.983114173425676,9328.44342297446,29.563488940589572,117.60365590264135,5.37882399959994e-06,2245
ADBE,2019-09-24,357.39602844092923,439.82909747873106,-82.43306903780183,9816.152582955983,76.68330080537538,203.02591520369765,6.799440765389876e-06,2311
ADBE,2019-09-25,-141.54236388808857,-22.557463844823033,-118.98490004326554,9844.019779951792,41.40693059090633,134.11190222152547,5.5716594254744435e-06,2262
ADBE,2019-09-26,-167.9200050663133,-73.47586607406495,-94.44413899224836,10293.831668347892,46.33376890660942,128.77868787785806,5.056033906762863e-06,2323
ADBE,2019-09-27,-254.6777948142943,-291.5402412982215,36.86244648392719,10403.991480095188,46.698973686211495,167.22037275054785,6.149497414478635e-06,2320
ADBE,2019-09-30,-49.44829960346989,-54.38288033126146,4.93458072779157,10539.477619921767,74.91994804999553,162.54243564924616,6.433656317867696e-06,2305
ADBE,2019-10-01,-113.43750620709044,-88.62060961576876,-24.81689659132168,10646.12869839281,44.08058431107639,126.05112212767119,4.875788546045446e-06,2299
ADBE,2019-10-02,-518.0324381538567,-505.882139428946,-12.15029872491067,11243.70202328042,45.84981435225992,175.14033255056992,7.756934601043993e-06,2328
ADBE,2019-10-03,-331.9590274960418,-357.1514664984371,25.192439002395304,11277.43615019046,61.83125901221233,194.40745147439463,6.35839678375656e-06,2326
ADBE,2019-10-04,148.85950794207167,38.51826156158748,110.3412463804842,11159.944865397838,56.575160586182136,180.8145834187762,6.302134136866525e-06,2297
ADBE,2019-10-07,-47.97513836809091,6.279817319501888,-54.2549556875928,11007.026357189412,87.63930033783816,216.40668861712706,9.160135945587616e-06,2305
ADBE,2019-10-08,67.72546052101609,57.17820289263494,10.547257628381146,10978.318905952678,34.77710419894155,153.57961427140634,4.8916233476352205e-06,2311
ADBE,2019-10-09,17.429614101661564,-14.527723568772238,31.9573376704338,10687.024864570816,48.889299179213126,159.71112688684477,6.260954167716521e-06,2289
ADBE,2019-10-10,-76.86581414016933,-10.573031121875488,-66.29278301829385,10407.303571437209,58.36979124687947,176.62212348983763,5.4443741496699176e-06,2288
ADBE,2019-10-11,47.495292911138534,89.00509115337766,-41.50979824223913,10362.515480949636,31.065383822656266,93.27073780578067,4.517494529695762e-06,2271
ADBE,2019-10-14,-138.92618348654943,-107.29368703288591,-31.63249645366352,9732.724203383932,80.98852415309491,212.03098663556273,6.802905672333808e-06,2170
ADBE,2019-10-15,172.12008022416904,120.73223383268191,51.38784639148713,10024.568057453555,57.14321584748585,191.73596795761048,5.961934912953134e-06,2286
ADBE,2019-10-16,11.753313066600214,13.964036492890955,-2.210723426290741,9919.90833954951,38.53175896473979,138.7307276261058,4.550070314712017e-06,2301
ADBE,2019-10-17,-195.646521131719,-133.79935524693968,-61.847165884779315,9718.862548847988,40.625871735693195,122.31731525986282,3.45310847203637e-06,2286
ADBE,2019-10-18,197.6637916813338,262.01746046663067,-64.35366878529686,10032.24790111422,31.40438385390674,101.58748146245898,3.783771012027251e-06,2317
ADBE,2019-10-21,-52.08562791132141,-57.6872683673568,5.6016404560353905,9941.636802205936,48.37740974824586,171.0562425390804,5.23626181430863e-06,2275
ADBE,2019-10-22,369.1584837849529,357.78488812840294,11.37359565654998,10227.941492469148,65.59897878606154,255.90256881787423,6.786019511134839e-06,2320
ADBE,2019-10-23,-40.975116755457805,-91.96401411416963,50.988897358711824,10185.064785637634,33.045845584105464,136.11143398069936,4.260010546380629e-06,2282
ADBE,2019-10-24,12.478688979706881,42.677364450106005,-30.198675470399124,10179.524404796,36.001652591474624,133.71067470271873,4.74429595050137e-06,2296
ADBE,2019-10-25,117.04909366041971,-8.48851392522657,125.53760758564628,9895.41414139239,68.89099527895364,163.54739384285244,6.797283558097769e-06,2274
ADBE,2019-10-28,135.2799562688588,87.09732546747335,48.18263080138544,9742.751572734547,49.79003820625911,142.3571875938306,4.931589804135642e-06,2260
ADBE,2019-10-29,15.564258569081279,38.65200965784534,-23.087751088764062,9523.92238097079,49.242764534630815,128.67303928403084,4.500099429793999e-06,2233
ADBE,2019-10-30,-205.74172827800697,-294.89350369983606,89.15177542182909,9440.194814480412,74.44584389583652,221.593145279375,5.6293593705628174e-06,2272
ADBE,2019-10-31,68.62466764239016,85.64430823318794,-17.019640590797778,9546.450805970891,32.171307335162446,96.88581615361868,4.075988990851176e-06,2297
ADBE,2019-11-01,-165.66463478492412,-166.88145546690146,1.2168206819773388,9475.270064088652,58.8947170227498,170.34630482832216,4.856547682856179e-06,2290
ADBE,2019-11-04,-113.77155038373725,-92.91554742262446,-20.856002961112793,9723.583318208439,43.9771340872604,128.0430061693146,4.388465244373383e-06,2305
ADBE,2019-11-05,372.25522300832245,177.53913780363362,194.71608520468882,10104.807754910526,52.01186305115965,180.08331450580198,5.01508990615902e-06,2300
ADBE,2019-11-06,-12.08161620997408,26.241966935383893,-38.32358314535797,10199.114613609021,41.85489336675434,145.27687442282888,4.859479272934204e-06,2291
ADBE,2019-11-07,210.02808410507168,278.20930046591985,-68.18121636084817,10415.721835096572,70.2040743456799,166.94548310471785,5.239121172149195e-06,2291
ADBE,2019-11-08,19.314136664811294,47.59326773125733,-28.279131066446034,10219.803102200223,49.98458840597503,166.9263008876653,5.7415384349745905e-06,2261
ADBE,2019-11-11,-134.87792488108406,-82.21962130950432,-52.65830357157974,10307.885371745582,47.2007119974197,137.7996884218718,4.320383125801682e-06,2245
ADBE,2019-11-12,-177.03859070359098,-149.11478367825055,-27.923807025340437,10644.430806873675,54.23316768162216,185.96882595716528,4.986374598302242e-06,2297
ADBE,2019-11-13,-85.81853458088477,-78.06052485399435,-7.758009726890421,10118.687838946906,44.65566436195986,135.60547625031546,3.7971859684671147e-06,2261
ADBE,2019-11-14,-53.05190543123936,-47.23348488443552,-5.818420546803843,10196.189638680395,60.39662727355693,175.248823365964,3.889496752142664e-06,2312
ADBE,2019-11-15,83.26737486679171,70.84769741617197,12.419677450619744,9816.757917464707,44.8616905496034,159.84431592385678,4.812999421789182e-06,2317
ADBE,2019-11-18,-3.4607937780237528,59.09605940754543,-62.55685318556918,9558.579138432326,61.30228918155128,161.92082701556993,4.772919865977383e-06,2305
ADBE,2019-11-19,136.75158486675647,179.55518927317542,-42.80360440641894,9230.087361808168,39.54014569180424,119.09455859727032,4.653959971690476e-06,2279
ADBE,2019-11-20,-70.8244702485221,-9.906364567433137,-60.91810568108897,9093.54204059489,31.098308654350518,122.16263215404797,4.009779233765117e-06,2296
ADBE,2019-11-21,122.27398397405139,69.64158303809191,52.63240093595948,8571.271574860784,75.46774355094243,173.89901110986617,5.358327614927201e-06,2256
ADBE,2019-11-22,44.15617050953048,78.10810211712058,-33.9519316075901,8544.1172531396,30.50508220391711,106.85155204346609,3.323016976995984e-06,2256
ADBE,2019-11-25,-210.7248430991588,-218.49832868452074,7.7734855853619536,8468.63981269833,45.722438971554716,143.33658613098817,4.020452932615415e-06,2270
ADBE,2019-11-26,-59.76759070729668,-45.14973285492863,-14.617857852368047,8574.953186191648,63.46518029325376,164.31502253533503,5.115495581903136e-06,2293
ADBE,2019-11-27,78.7089119253527,99.57184687688124,-20.862934951528544,7712.313292016659,30.3741049304259,86.00930160159132,3.3460169316070625e-06,2121
ADBE,2019-11-29,76.46366539064991,73.13677379055791,3.3268916000919972,4068.894984716962,54.33880335007302,157.30664511966228,4.497542525613593e-06,1203
ADBE,2019-12-02,-159.29229870965767,-225.18160068736074,65.88930197770307,8016.490113604557,36.65112439544154,143.47613534864266,4.8945922989879e-06,2299
ADBE,2019-12-03,-160.8021822605012,-149.86264823745134,-10.939534023049873,7788.25748458743,53.3503856770904,170.15076322958421,5.694724226131126e-06,2276
ADBE,2019-12-04,198.91136094553127,125.845779028656,73.06558191687527,7318.551323341499,61.627971557887996,148.50417702758622,6.33405748880125e-06,2298
ADBE,2019-12-05,-159.0075075290651,-195.13203901782867,36.12453148876358,7002.04391384637,39.7319855081913,118.59028756750124,3.756828532424658e-06,2246
ADBE,2019-12-06,89.57152222852208,66.18092421524477,23.390598013277312,6784.043053217197,59.95932754215653,134.22585028892593,3.7597989465533973e-06,2216
ADBE,2019-12-09,-89.21516068130963,-66.93632079508986,-22.27883988621977,7152.718520925234,13.467134769504872,49.30187408427362,2.4980815411662706e-06,2291
ADBE,2019-12-10,184.8248437143921,257.29611801500016,-72.47127430060806,7135.13301799872,49.534179077096525,145.90795754745935,5.4647877712709815e-06,2265
ADBE,2019-12-11,-46.3604763135051,36.956474423472216,-83.31695073697732,7276.43008386155,50.94359046557681,146.1327987073477,3.912849524212824e-06,2287
ADBE,2019-12-12,111.38196697421894,48.155254862179774,63.226712112039166,7430.779145106522,42.32502599846287,118.15422304811841,4.6179045946875974e-06,2309
ADBE,2019-12-13,48.51951081310943,209.15439261711293,-160.6348818040035,7957.116486572753,35.09177812416202,88.79660437259118,2.9341550810632223e-06,2325
ADBE,2019-12-16,22.243101899558088,14.877763196222778,7.3653387033353095,8027.57436031179,29.686442970157643,83.71415394673636,3.0980554313001866e-06,2301
ADBE,2019-12-17,-10.289057221488475,-7.391446346550371,-2.8976108749381044,8025.15541154134,20.04985284507055,73.47976761032913,2.6372236300802702e-06,2270
ADBE,2019-12-18,105.1709035318521,137.83051450115778,-32.659610969305675,7654.5833881992985,37.94465035770122,105.77655952680216,4.2397871348913884e-06,2175
ADBE,2019-12-19,29.28911908640218,34.97150167407766,-5.682382587675477,7962.227124200401,44.27449361712063,182.66522426376446,5.408147029011859e-06,2257
ADBE,2019-12-20,-20.260781839752443,12.928776825457192,-33.18955866520963,8279.12176598074,40.17422469155663,137.1590638451287,4.534005550658991e-06,2301
ADBE,2019-12-23,4.635584552988583,22.75978811664817,-18.124203563659588,8046.772731644238,32.06052458413182,131.33265878176394,4.848700286865738e-06,2243
ADBE,2019-12-24,-196.47356784448033,-183.13739166423227,-13.33617618024806,3998.7403612771623,67.2789042647107,172.7309536175227,5.070676713534685e-06,1195
