stock,date,pnl_mid,pnl_sim,impact_cost,turnover,abs_position_mean,abs_position_max,max_impact_dislocation,n_bins
ABBV,2019-08-05,-22.86624614768907,17.330936871007722,-40.19718301869679,13170.570874411313,121.5307811704118,260.83914106767855,0.00038544887056358974,2338
ABBV,2019-08-06,13.4310301365662,-188.81820097912114,202.24923111568734,13308.733269587818,103.61505070777596,271.1542102252084,0.00045137428559111276,2337
ABBV,2019-08-07,79.65517793550441,36.56967337851556,43.08550455698885,13546.166962312245,68.4580994577621,199.30209530518647,0.00032358953729365244,2339
ABBV,2019-08-08,-70.27751395794446,-18.520199035754032,-51.75731492219043,13146.007027599826,64.93805783102077,226.25210651795734,0.0004118485029855282,2331
ABBV,2019-08-09,73.48274726772564,101.10132985658922,-27.618582588863575,13085.57253173421,59.05535300676058,216.01196545006084,0.0003902559708227995,2337
ABBV,2019-08-12,-27.079146904033077,-43.0021950490717,15.923048145038624,12783.007422919734,67.52453519091439,207.15382243261416,0.0004008672475047237,2302
ABBV,2019-08-13,-69.8400039023221,-86.50924840955929,16.669244507237195,12757.039635554429,81.11509357438247,176.32501296593992,0.000317841529817501,2334
ABBV,2019-08-14,90.26381626667691,81.77919139427748,8.484624872399436,12702.45163033549,49.26357109281182,205.53773410346497,0.00047384334751179755,2330
ABBV,2019-08-15,5.38498659957302,-1.3553128264895964,6.740299426062617,12647.927883891221,45.49972602222355,182.75328702984658,0.00032155208111040795,2325
ABBV,2019-08-16,129.50493002028296,87.0511690522785,42.45376096800446,12439.940651424644,66.883273716666,205.22673521621047,0.00044526710353152006,2290
ABBV,2019-08-19,-36.69989693126957,-68.55063266679676,31.850735735527188,12789.332889162297,85.88670500603607,178.33457917837532,0.0002712569934758864,2313
ABBV,2019-08-20,-7.287324714426752,-33.605647482803825,26.318322768377072,13197.584828400015,79.5597802362223,354.31627331813206,0.0006368761182112246,2330
ABBV,2019-08-21,36.58573815001386,53.893130129986794,-17.307391979972934,12896.999820146408,124.71487089034468,338.8705717771186,0.0005541631467683799,2316
ABBV,2019-08-22,-13.586159822544518,-19.96844162947897,6.3822818069344525,12400.845740640845,51.85250836789932,149.97655674392797,0.0003287464168266033,2311
ABBV,2019-08-23,-78.8958805859329,-50.7717557231084,-28.1241248628245,12503.920747419517,46.74842417225312,172.37484502453322,0.00034301004954677785,2336
ABBV,2019-08-26,-5.129554665977656,19.278284738379597,-24.407839404357254,12065.489573455274,47.63584500262163,199.57614734922265,0.0003975977223340956,2301
ABBV,2019-08-27,49.16353356125585,73.40223681008243,-24.238703248826575,12223.588524523933,62.19980953342833,185.33507745782737,0.0003576293787878097,2328
ABBV,2019-08-28,48.93160029394486,18.544710768593788,30.386889525351073,12190.431049313742,61.27886542977806,172.83390682614043,0.0003783053268384928,2315
ABBV,2019-08-29,41.198757564639905,13.60210568014365,27.596651884496254,11882.099081764714,64.11944384167562,145.419101405937,0.0002820071400488711,2298
ABBV,2019-08-30,1.2320028446017943,2.304572786016067,-1.0725699414142729,11855.568716703496,42.61735962860862,115.09466068095487,0.00024413608224648823,2302
ABBV,2019-09-03,-0.3077857293743129,-30.18575931764667,29.877973588272358,11898.70387922685,80.3761658960698,193.15673293085385,0.0003612414939749542,2331
ABBV,2019-09-04,226.6611659624799,85.95902314163676,140.70214282084316,11540.869949812848,90.95608267230512,239.95322904970644,0.00045560253966542757,2302
ABBV,2019-09-05,-1.6903813436836028,22.49140579000903,-24.18178713369263,11335.865816276877,58.063938752768976,164.79180939655606,0.00035245407026524223,2292
ABBV,2019-09-06,23.640850429588028,-123.92633556877219,147.56718599836023,11526.787313766956,47.32574028922854,147.33635267042055,0.00030286586459915045,2302
ABBV,2019-09-09,32.67150567240543,32.17985843349388,0.49164723891155404,11772.822495410353,70.92277269013864,233.9882092651134,0.0003905394412389051,2337
ABBV,2019-09-10,113.97398722389437,47.23518691731361,66.73880030658076,12107.994092551227,77.21319162266896,252.61506585181994,0.00046783192698774534,2335
ABBV,2019-09-11,-15.685753890095732,31.56388955311224,-47.24964344320797,12153.304656817734,55.730583681569904,174.13500972273584,0.00034272436327656994,2337
ABBV,2019-09-12,-86.26727774388952,-52.4159192534713,-33.85135849041822,12281.057633983746,50.722726748454505,163.44560505499393,0.00031910172812163505,2340
ABBV,2019-09-13,-0.06917457503922364,-38.56429908731759,38.495124512278366,12215.456145297012,65.2856978830698,199.58572982616053,0.00036760331467884335,2336
ABBV,2019-09-16,-17.362131674153364,16.848576806487294,-34.21070848064066,12140.489149854968,67.84164455382155,197.91289269642118,0.0003741866031867986,2327
ABBV,2019-09-17,-58.437795629907974,-54.120589301501965,-4.317206328406009,12129.769580203349,39.749176883232316,127.34315490279117,0.0002507519354657132,2338
ABBV,2019-09-18,-32.50244277106783,4.268090137015639,-36.77053290808347,8739.252930353287,77.26939644402415,185.89777585417033,0.00029369346815741673,1781
ABBV,2019-09-19,-18.514433113823962,11.678637680768132,-30.193070794592096,11158.336211228536,114.51928656874745,281.65352774269394,0.0004449028931828072,2269
ABBV,2019-09-20,-9.20346095672524,7.039988323505127,-16.243449280230365,11759.75201480506,33.97736878639045,122.03011563029878,0.00022529527638219098,2312
ABBV,2019-09-23,-90.3304332806499,-73.31706912066011,-17.01336415998979,11592.078779548116,80.84794460088524,239.37947429938197,0.0003807240089142037,2309
ABBV,2019-09-24,-152.0946369222204,-53.941799958742514,-98.15283696347788,11853.120991225896,89.0429216505024,267.5568013687201,0.0004357494382509291,2317
ABBV,2019-09-25,-18.896547656156798,-9.899544189163159,-8.99700346699364,11693.252919343413,63.06387944019956,174.83592862193953,0.0002516072353565996,2296
ABBV,2019-09-26,16.958098810556393,-8.308928920647636,25.26702773120403,12004.795940249893,59.46085654273402,197.01103021875025,0.00032672351922769286,2320
ABBV,2019-09-27,-34.07404394756969,-85.87143570374162,51.79739175617193,11873.847418122381,69.67285610403707,220.60382142885678,0.00035349212297067033,2312
ABBV,2019-09-30,-9.964660969281507,-5.50571966614617,-4.458941303135337,11846.788022049968,32.32129151534625,150.5019698600085,0.00026563306893936434,2309
ABBV,2019-10-01,-127.3498080836338,-100.60625353260501,-26.743554551028794,12033.432124895142,38.562074423603576,177.82238595457127,0.0003130807097180041,2329
ABBV,2019-10-02,44.630200259818075,23.417918858299082,21.212281401518993,11977.180546207434,39.90255266582776,128.17898254302528,0.000221987623469472,2326
ABBV,2019-10-03,-47.22490763208586,-33.50629365892309,-13.718613973162768,11716.685821616531,43.50329571224062,168.75470879569892,0.00028311219838548753,2308
ABBV,2019-10-04,10.667822071831573,-0.8938043897359211,11.561626461567494,11116.037901485715,74.69856449588555,264.94678979909156,0.0004332314605038934,2253
ABBV,2019-10-07,-70.3876429243825,-55.960289757320176,-14.427353167062329,10888.100232969595,41.16632801661521,114.38360737284128,0.00025587649797651873,2289
ABBV,2019-10-08,11.944360112177812,-23.664273088658923,35.608633200836735,10694.404895822256,49.1244563632816,124.90457666606723,0.0002590114751268936,2309
ABBV,2019-10-09,-24.019602897251165,-8.9386916800725,-15.080911217178665,10378.461338928502,30.689199918066112,124.71861855457166,0.0002477522646132831,2282
ABBV,2019-10-10,21.40501301273843,17.389919694243652,4.0150933184947775,10213.339535117531,40.41064111368673,154.75180944954525,0.00032372370792279785,2306
ABBV,2019-10-11,2.1741092384297787,-8.074993311725885,10.249102550155664,10076.825545228014,36.54001895730015,123.37070727497397,0.00025872430409514023,2282
ABBV,2019-10-14,35.63726615878579,17.24868489900812,18.388581259777673,9807.36940464763,51.410172280619804,127.12418820383225,0.00024729730835817407,2259
ABBV,2019-10-15,-9.745207637565102,-17.141822693228793,7.396615055663691,9516.62372915848,54.60532589983276,162.87033662583104,0.00029538795437833096,2249
ABBV,2019-10-16,15.816768542618888,-0.07934895368642714,15.896117496305315,9657.945493167284,66.84591558515673,221.91709691749273,0.0004070507133641001,2283
ABBV,2019-10-17,107.1576112822494,51.210835597241235,55.94677568500817,9734.23349580956,43.78799764704763,132.92372789325654,0.00027384221361879225,2270
ABBV,2019-10-18,11.906391524335525,-5.890022474559041,17.796413998894565,9641.836958112715,59.68666867021134,183.42237896415185,0.0003660440142578239,2290
ABBV,2019-10-21,136.5791555848013,88.13788562299837,48.44126996180293,9737.13793682323,53.477428440544415,180.65591972675162,0.00033586511081784055,2301
ABBV,2019-10-22,-32.229993318703706,-10.372426218239411,-21.857567100464294,9561.8425931563,35.66136052445511,114.28176487968932,0.00023480453760892618,2289
ABBV,2019-10-23,-12.103174320730922,-25.47854637980079,13.375372059069868,9507.930670472913,38.88137982895664,154.56012592450477,0.00030780583468789934,2275
ABBV,2019-10-24,15.623657285801158,23.59953139984804,-7.975874114046881,9136.049937041806,56.86965180262053,182.6828120611079,0.00036371887072027167,2283
ABBV,2019-10-25,3.988679467225778,4.793825367246669,-0.8051459000208907,8706.717946130786,54.11378897035599,131.64710802247598,0.00023906739089004766,2214
ABBV,2019-10-28,-11.143981975821738,-22.539722267786296,11.395740291964557,8832.678689290045,31.808299445904154,108.19565687701272,0.00022750254363766278,2289
ABBV,2019-10-29,-31.934863822026617,-14.552413257459985,-17.382450564566632,8605.548219420773,23.451808556851585,86.16104612773363,0.00020810147817499695,2335
ABBV,2019-10-30,28.01417286797835,48.810938522188266,-20.796765654209917,8432.377372675543,44.09747452964856,148.50509552767,0.0003050327444730128,2320
ABBV,2019-10-31,-48.639534030660535,-27.84462190849363,-20.794912122166906,8500.474419831302,49.297299886941936,141.3881783446185,0.0002858911644347384,2318
ABBV,2019-11-01,-55.413806641144404,-14.269853549041077,-41.14395309210333,8916.886180064153,36.29608895918913,119.66423334034364,0.0002604883233060962,2329
ABBV,2019-11-04,38.40798622792839,36.23111857862053,2.1768676493078587,9142.080879862559,54.82102602276048,130.69160634097247,0.000236785043935738,2318
ABBV,2019-11-05,83.14497457819517,70.0191061187729,13.125868459422279,9235.152230895805,65.78357439582209,178.26155885707254,0.00034520513805537086,2329
ABBV,2019-11-06,-105.3312050273698,-4.173588817464598,-101.1576162099052,9382.124477367459,46.37132170126236,159.9241099517318,0.0003282866226470392,2301
ABBV,2019-11-07,-18.449284322487177,-15.00453708387099,-3.4447472386161877,9432.640034501715,45.49809788012107,136.16564993054425,0.00029591041342755584,2322
ABBV,2019-11-08,-260.720652956345,-217.21043469022328,-43.51021826612174,9679.009351616445,74.51218975478913,183.8219102345175,0.00037188655943352916,2331
ABBV,2019-11-11,15.152971575304283,-3.602243013762992,18.755214589067275,9788.263284997542,41.53279792346919,146.0440991153213,0.00031438996555590047,2318
ABBV,2019-11-12,-21.767822643152925,21.538786419899324,-43.30660906305225,10166.337315010871,44.316929722684705,135.2930543156252,0.00026938178148309055,2325
ABBV,2019-11-13,9.157158267856373,2.60831069624321,6.548847571613162,10135.189417280413,48.446897668583304,145.35027212968876,0.0002828803206646441,2302
ABBV,2019-11-14,-40.73239835717329,-10.02621064538797,-30.70618771178532,10039.347569636717,39.29627458941176,118.78381937471936,0.0002558957176159737,2312
ABBV,2019-11-15,32.43165964637555,2.1205938612702475,30.311065785105303,9863.634355346709,50.786526947533524,182.87003026640244,0.00040734751302438856,2311
ABBV,2019-11-18,40.56098286576194,16.969452495773563,23.59153036998838,9711.202473136407,55.15460771955628,174.1362295935495,0.00037045610796420465,2305
ABBV,2019-11-19,-22.577995329002846,-5.822066365014422,-16.755928963988424,9678.639074936897,76.32782963916364,203.3924952912414,0.00035509223170064125,2285
ABBV,2019-11-20,-13.468852958766043,-24.701313815319303,11.23246085655326,10089.131805561086,46.815340090532075,115.46294957780479,0.0002533379583074194,2316
ABBV,2019-11-21,29.118786118979173,29.674354540249652,-0.555568421270479,10512.453108918864,37.58187413604208,161.3773832721627,0.00034727084250754474,2336
ABBV,2019-11-22,45.069253586549685,4.339953567530209,40.729300019019476,10535.96252621921,37.733789087390605,120.46347986056473,0.00024715498197467955,2271
ABBV,2019-11-25,-117.39876089537721,-20.64456467069353,-96.75419622468368,10893.739307269509,80.00121433768845,226.32132818742,0.00039446759335029844,2315
ABBV,2019-11-26,-44.72913832964743,-23.275580146775063,-21.453558182872364,10697.426878174967,40.60604356019043,159.8615312454591,0.00034325817401240115,2273
ABBV,2019-11-27,20.262311092571977,21.442835046048092,-1.180523953476115,10623.156433580745,49.919565953321204,150.29213276408075,0.00027242322144932116,2293
ABBV,2019-11-29,0.03148960414062252,-1.013526923501443,1.0450165276420655,5274.5194313819175,31.586372164926836,89.90848181087453,0.0001803678909716412,1216
ABBV,2019-12-02,5.7959073572640385,-25.66878459225251,31.46469194951655,9995.336862091832,60.50445852240644,169.6880474725245,0.00031837893452627664,2300
ABBV,2019-12-03,-49.12119852018493,-44.11851034243846,-5.002688177746471,9890.488536264878,32.116125592615816,126.8695062454902,0.00026394000458579723,2324
ABBV,2019-12-04,-40.80873378157652,-40.49709946001263,-0.3116343215638935,9650.987312456644,79.85475000850063,165.76248076936363,0.00029989021027241003,2323
ABBV,2019-12-05,4.312435304461418,19.965360538151323,-15.652925233689906,9293.969493367193,60.03718343562438,168.29591874407268,0.00033928204342815874,2307
ABBV,2019-12-06,18.329303796110956,-3.716181002786916,22.045484798897874,9491.917648842222,52.62338296678102,152.76528067288163,0.0003072753592584469,2318
ABBV,2019-12-09,-34.162986058928766,-7.587537870813076,-26.57544818811569,9108.241200982846,51.69230798513176,194.55070678504796,0.00039149956412520766,2327
ABBV,2019-12-10,-20.136156698256148,-15.046086086514116,-5.090070611742032,8954.628088578731,36.04777619337028,115.36786803505416,0.0002669813984222551,2337
ABBV,2019-12-11,-22.655793812721164,-12.210880147233908,-10.444913665487256,8577.070429908703,25.9153131628745,96.386629763808,0.00020632971594128165,2321
ABBV,2019-12-12,-17.461745047982,-37.31288297105536,19.85113792307336,8664.566443128177,41.48296472654778,133.0243205949337,0.0002716565033443647,2338
ABBV,2019-12-13,51.50118091718978,34.48922025905074,17.01196065813904,8629.052105264689,47.146197819318466,186.53472183594332,0.00041264474040583434,2338
ABBV,2019-12-16,18.340515041097895,14.0595633386273,4.280951702470595,8446.529776003734,42.39269001215905,143.30377211422345,0.0003097086543242535,2326
ABBV,2019-12-17,35.669837650064316,7.012888233846663,28.656949416217653,8448.238355247453,33.46543752517965,99.4011265159626,0.00022670406003099985,2329
ABBV,2019-12-18,33.419639681195086,2.6327111704114348,30.786928510783653,8298.895461278114,37.25689036028468,119.15249036129156,0.0002744255003000224,2331
ABBV,2019-12-19,19.09337139642404,20.187461219608046,-1.0940898231840066,7803.672813394429,27.912948713389714,95.23126657033528,0.00022251849760486777,2332
ABBV,2019-12-20,202.34895272738027,94.47334241049948,107.87561031688078,7720.220133083285,64.84324352824817,151.65643426948193,0.00033120342103759755,2329
ABBV,2019-12-23,-7.98343124369806,-8.782342923129377,0.7989116794313169,7468.754228344445,28.55139453142506,99.61128653389794,0.00024506723487764713,2331
ABBV,2019-12-24,7.632466606288706,-3.7347156885025785,11.367182294791284,3642.018760725011,25.070409113082228,69.09655757329065,0.00016848596546256727,1242
ABBV,2019-12-26,43.762135072638735,61.87498828058835,-18.112853207949613,6840.214262645835,56.28028209393469,146.86302564142608,0.0002993007603982823,2292
ABBV,2019-12-27,22.864215700605694,13.161559538020539,9.702656162585155,6865.306134813338,25.633061740368955,73.17723557995609,0.0001744828236908345,2321
ABT,2019-01-02,87.96992032946237,70.74684735626,17.223072973202363,14498.358057480578,67.24860313358062,197.03741358371767,0.0003834867572271773,2340
ABT,2019-01-03,-81.2051530402901,-10.887647877594155,-70.31750516269594,15635.629553974959,79.16819558494285,214.90658817594752,0.00041987658476128694,2340
ABT,2019-01-04,50.709117849164,122.20771712792516,-71.49859927876116,14639.914038463523,80.64576436249104,212.07380614133143,0.000398198891749331,2340
ABT,2019-01-07,-42.63909305313418,-42.263765350534484,-0.37532770259969794,14192.78475734308,60.92387927445017,213.73556153123636,0.0003724513084344414,2339
ABT,2019-01-08,9.666085735215638,36.40827146739046,-26.742185732174825,14147.391793428154,54.13031611343868,180.7426756452358,0.00035583425506045986,2334
ABT,2019-01-09,10.326016532402827,12.874727195877803,-2.548710663474976,153.19170192836538,28.47902658600129,41.06965698827916,0.00016095463859808667,58
ABT,2019-01-10,-16.597454916130424,-53.45749905883508,36.86004414270466,11644.948299145735,94.6131018537148,287.305889174681,0.0008250261446352668,2340
ABT,2019-01-11,37.873322494399545,6.244351320903252,31.628971173496293,11119.002608531433,59.628516952039426,162.39953906274894,0.00045933469008984203,2334
ABT,2019-01-14,62.5160682730174,5.5224755643938455,56.99359270862356,10687.325768093375,51.15358687678217,139.69757805064748,0.0004008203450942798,2337
ABT,2019-01-15,1.3159589793740505,27.362094351953075,-26.046135372579023,10687.142659982477,46.1349866356293,161.73151522111888,0.0004179103532116,2338
ABT,2019-01-16,16.82651020667784,-55.568966874642825,72.39547708132066,10568.23319962358,49.58611566963805,141.37433723354349,0.0003627699885951347,2338
ABT,2019-01-17,-1.6117015515500732,-7.415035981470452,5.803334429920379,10357.71316712447,42.71521068270102,124.22715341970945,0.00036958339917667505,2331
ABT,2019-01-18,37.58009933703593,-1.6403489653840593,39.22044830241999,10475.301455070152,36.28551454112464,122.15426957797479,0.00029938544832977293,2336
ABT,2019-01-22,19.647637806474656,27.30404779755691,-7.656409991082253,10579.749998480584,42.52480587192159,130.69986697627644,0.00033860606443645013,2338
ABT,2019-01-23,-116.25197307926412,-121.40756681746532,5.155593738201205,10883.450843560444,107.87331130521824,241.67227088677154,0.0005054211354113566,2340
ABT,2019-01-24,-53.50307881537093,-23.91228589038426,-29.590792924986665,10613.037484919798,68.97178848025841,182.12504804026136,0.00039696349264439616,2292
ABT,2019-01-25,26.961908557875766,13.616913528627892,13.344995029247874,10463.912232077786,51.73362562810728,138.842186842007,0.000330004106748287,2295
ABT,2019-01-28,87.95840654516705,37.75372913832008,50.20467740684697,10499.05873037723,44.1451204940312,143.56795026459366,0.0003622150577386093,2339
ABT,2019-01-29,104.63734055834232,16.25964383843155,88.37769671991077,10524.519518549987,56.50665307604015,149.7566553866423,0.0003377043425524748,2340
ABT,2019-01-30,-109.19757060564021,-36.54482637385539,-72.65274423178482,10632.157912383425,42.25984176497053,146.96866765398912,0.00033073002604165153,2340
ABT,2019-01-31,21.56641556918602,41.35358975637742,-19.787174187191397,10602.03182140079,72.82611228626294,158.02900207610236,0.00036066225802418143,2339
ABT,2019-02-01,-32.02469197439395,-6.196395112379934,-25.82829686201402,10152.33994909585,48.23295174512521,133.0557279133969,0.0002908754931485629,2337
ABT,2019-02-04,7.102511500076659,-16.04076965606473,23.143281156141388,9813.683501208114,46.112585295804074,140.47003673999728,0.00031196931810789104,2325
ABT,2019-02-05,10.218377391301637,6.50717215213912,3.711205239162517,9559.496271830265,79.16440443707243,181.750059559714,0.0003689006581562758,2334
ABT,2019-02-06,43.030176058965466,-3.9068455370737905,46.93702159603926,9190.620359681992,33.54693767631328,98.57577121508889,0.0002493553087534659,2333
ABT,2019-02-07,-11.869721353637697,-10.785012626001212,-1.0847087276364853,9921.77138984709,44.24695736889994,143.93377265335386,0.00024529273787149555,2340
ABT,2019-02-08,38.83482112112428,10.822251645688917,28.012569475435363,9769.58009483923,47.77936385846769,159.87902837715856,0.0002900184489987533,2334
ABT,2019-02-11,-26.036944924521517,-31.50602525664085,5.469080332119333,9833.259131500097,72.08574258558028,202.0271165010304,0.00036066053533092955,2335
ABT,2019-02-12,108.37222565042029,49.646714199493196,58.725511450927094,9991.07109549472,63.17992647217227,213.51866401925116,0.00033928268538390685,2336
ABT,2019-02-13,-33.86650580644158,-30.691019999928116,-3.175485806513464,9936.729837856537,53.3708270870048,165.34931627416054,0.0002720994708160678,2337
ABT,2019-02-14,0.19617262025019144,-5.518061321366162,5.714233941616353,9853.12124436228,28.133703453271266,110.0706890910355,0.0002047371638016112,2336
ABT,2019-02-15,-1.5486777372397142,-0.342219659908757,-1.2064580773309572,9851.13804465467,42.42972050924352,126.42358906033165,0.00022270693289961057,2335
ABT,2019-02-19,9.8671334287552,33.39284150375239,-23.525708074997194,9716.92231960828,47.25506080736303,158.25377881873752,0.0002984737845939599,2338
ABT,2019-02-20,1.407279172722749,31.012080129623758,-29.60480095690101,9490.327627462453,35.27063132463009,118.61825154178115,0.0002196311862152237,2339
ABT,2019-02-21,16.435832926143995,110.92404006226428,-94.48820713612028,9214.229180377879,65.81814472763608,196.158627483843,0.00028097616615484666,2336
ABT,2019-02-22,4.48680192883932,8.929380951618517,-4.4425790227791975,9051.5881307229,51.66593853213573,180.6062268354595,0.00029198298373716723,2337
ABT,2019-02-25,-4.3664118427762375,-42.338055043000494,37.97164320022426,9009.694082860395,58.5884024692284,141.61347396020312,0.0002140192909938222,2331
ABT,2019-02-26,16.427164754510144,50.5223501543923,-34.095185399882155,9064.530570064911,66.66677608810875,212.1434585907149,0.0003250950682180695,2331
ABT,2019-02-27,-27.454235657790825,-16.775353599043953,-10.678882058746872,8981.111275694564,33.133727579497545,117.58867356448013,0.00019629148897330967,2336
ABT,2019-02-28,-6.89978537835691,-0.3181373789777844,-6.5816479993791255,8754.251424253647,52.010742729570474,161.13848535053302,0.0002485984847312227,2334
ABT,2019-03-01,-28.559453434071848,-1.0000743750478023,-27.559379059024046,8395.483638592163,60.60897553456233,140.91118384262435,0.00024139638010666484,2330
ABT,2019-03-04,-23.844761884585733,16.290546637280247,-40.13530852186598,8513.03925328626,44.20058568388219,136.6475291413424,0.00021541629022381317,2337
ABT,2019-03-05,-12.284370768942981,-8.412146268734123,-3.8722245002088584,8618.713042050731,33.818960637270976,129.67733094892273,0.0002307518404213236,2329
ABT,2019-03-06,-27.709899811412615,-30.45405510897539,2.7441552975627737,8716.50635821458,36.748997960813696,97.84231286299399,0.00016042592109228535,2338
ABT,2019-03-07,-16.394326017032636,16.260438599736567,-32.6547646167692,8740.703029756205,38.902913489969905,132.5497758997259,0.00023668805911705528,2334
ABT,2019-03-08,-39.829594073567314,-34.08066638094637,-5.748927692620946,8087.640302172775,59.35637326739033,149.0883072117379,0.0002394765263028263,2245
ABT,2019-03-11,-21.701464608260927,-42.38663732982759,20.685172721566666,8393.764865954265,53.68600941949551,130.70426243345645,0.00022620669685408676,2334
ABT,2019-03-12,36.43720842228773,12.222576160283877,24.214632262003853,8234.474652648432,64.48959198763184,172.27891736988892,0.0002574298034263733,2327
ABT,2019-03-13,-2.2246479003423723,1.5379629274140396,-3.762610827756412,8207.87037926967,35.897225377073,106.87693127661879,0.00020754168276144043,2325
ABT,2019-03-14,3.5147815969361815,18.41596253931518,-14.901180942379,8225.184334809035,47.47835406739558,136.68190558649403,0.0002302927428843224,2330
ABT,2019-03-15,56.844610529747385,26.873449358325846,29.97116117142154,8341.374836748379,39.41325220364893,105.62146402800447,0.00018588925332666618,2325
ABT,2019-03-18,24.512668743640724,18.211663749954038,6.301004993686686,8552.831911542837,26.746639785132235,94.5801177107681,0.0001706745146629888,2337
ABT,2019-03-19,-9.253328157518734,4.839957260219773,-14.093285417738507,8547.565042003014,32.346553410002024,116.3884226218944,0.0001896359496812452,2316
ABT,2019-03-20,-74.56052689183751,-57.970744972382995,-16.589781919454516,8583.014213351791,86.67674363130911,195.83593295294585,0.00031082916852735113,2327
ABT,2019-03-21,30.07229082206106,8.587390785065713,21.48490003699535,8570.514276049511,56.18670426863654,127.99711150474548,0.00022340365796296786,2338
ABT,2019-03-22,-96.60886666212463,-18.342569082434473,-78.26629757969016,8969.633240316016,48.51664566085649,156.95330509937457,0.000278083715211736,2340
ABT,2019-03-25,-8.131992590430155,13.726256034775757,-21.85824862520591,9045.71999303042,42.37887269699745,142.77692101890543,0.00024216756943993385,2334
ABT,2019-03-26,-1.9448810337298497,-24.307365457419447,22.362484423689597,8941.692797608343,44.343058071081906,124.75563169157033,0.00021651074492399694,2339
ABT,2019-03-27,-16.598621250104923,47.3015225165558,-63.90014376666072,8896.36865171,51.87147150416712,141.4703652268884,0.00021195945257512284,2336
ABT,2019-03-28,-10.74362347310959,-16.6144967220474,5.870873248937809,8869.424267809187,48.83761422488327,124.04411688130207,0.0001892131039777475,2328
ABT,2019-03-29,38.6319773178197,16.16346990024126,22.468507417578437,8922.822648511255,51.02698770592414,134.64986998765045,0.00020222012814961334,2338
ABT,2019-04-01,26.98252719728641,-6.931396789126873,33.91392398641328,8805.024475966544,38.23917174547459,151.3342859665995,0.00027028726716369787,2338
ABT,2019-04-02,8.08802854248719,7.152125774123811,0.9359027683633796,8588.897228219455,24.930291231689196,87.74044094445817,0.00015830598362857366,2327
ABT,2019-04-03,-14.84458274761569,-5.75112921165927,-9.093453535956419,8443.403866850895,48.710235441097886,151.53768293819024,0.00024339888913242017,2316
ABT,2019-04-04,19.967356025872434,-4.342965385293977,24.31032141116641,8465.935212485148,43.32161496852251,115.8838958931972,0.00019237251924922509,2299
ABT,2019-04-05,43.11000394959405,35.24179537643754,7.868208573156515,8450.665444942308,50.25105933731622,226.5722060767059,0.0003797683108438236,2326
ABT,2019-04-08,16.606158296579252,13.48115390520087,3.1250043913783827,8532.030991239884,31.423731085098638,120.837184492838,0.00021473158812886352,2330
ABT,2019-04-09,43.3502861364322,28.740579269462017,14.609706866970186,8432.266128959469,38.43678407935983,138.1086893224273,0.0002238955546462552,2313
ABT,2019-04-10,3.4119891144954035,-7.211577179290013,10.623566293785416,8294.831324292738,35.879334380555925,135.3564530964406,0.0002072359948980154,2309
ABT,2019-04-11,12.736422935703928,4.681250984244047,8.055171951459881,8194.631593566079,27.40360021055245,108.16977082984529,0.00019854954158173905,2314
ABT,2019-04-12,28.54662602014426,26.8845137463612,1.662112273783059,8028.4051412845665,42.1691794870932,113.18393851689208,0.00017492904090925427,2319
ABT,2019-04-15,-4.666783430251562,12.944206510313405,-17.610989940564966,7874.595170380839,28.40143690493263,102.31527436579138,0.0001892972175144302,2320
ABT,2019-04-16,-15.853942721787597,-0.6887378961348496,-15.165204825652747,7909.25262104351,27.869041545092504,78.4294088630164,0.0001568787587547587,2334
ABT,2019-04-17,-51.24303751598408,-47.43945900291222,-3.803578513071855,8166.72503777536,42.50807382076223,138.8103636843453,0.00027924449515080686,2309
ABT,2019-04-18,-41.6650558932177,-49.39745591816421,7.732400024946514,8439.721488754845,48.968149516319,157.86986214568623,0.0003498239904830903,2323
ABT,2019-04-22,39.40125294681823,28.111125080648435,11.290127866169797,8040.017843060734,24.136911880527283,75.12832029466567,0.00017747155142529752,2321
ABT,2019-04-23,7.076364366344242,12.658814049582588,-5.582449683238346,8086.258270364611,32.75257271866549,100.27166036135193,0.00026437064890684416,2321
ABT,2019-04-24,-7.807058739019372,-13.850644700927578,6.043585961908206,7965.059023640831,34.21850554102393,117.97814635452289,0.000248904664840862,2258
ABT,2019-04-25,6.033009692985567,13.23009831424316,-7.197088621257592,8209.72784342374,29.493850696700076,97.25980551596295,0.00023466334394117903,2313
ABT,2019-04-26,40.4057192351805,24.193361844988793,16.212357390191706,8007.324180774993,63.384781745024235,136.3026944935578,0.00029754924520560694,2295
ABT,2019-04-29,4.183516985010717,11.143732689228507,-6.960215704217791,7653.075995312871,33.86713669490524,118.00575589309885,0.0002779822910060779,2228
ABT,2019-04-30,68.67552100990076,74.62404550424459,-5.948524494343829,7789.50227190097,46.3171723301547,125.81368355507001,0.0002756183303529428,2261
ABT,2019-05-01,60.62311112018099,43.486569992389676,17.13654112779131,7809.582869107677,40.35275071902453,122.42066434867368,0.000274700733685663,2233
ABT,2019-05-02,7.1096265235823655,-3.6969324177493146,10.80655894133168,8029.963428956384,39.5897308267111,111.93475651089528,0.00022791295371067433,2286
ABT,2019-05-03,0.917031389625766,-16.34565551412674,17.262686903752506,8129.391037732166,48.383681658742226,154.5237317982383,0.0003549733183592358,2329
ABT,2019-05-06,42.89490381373613,15.637438221082554,27.257465592653574,8109.445587967707,45.716071589608994,170.32989033069057,0.00042559996771198116,2298
