stock,date,pnl_mid,pnl_sim,impact_cost,turnover,abs_position_mean,abs_position_max,max_impact_dislocation,n_bins
AEP,2019-01-23,3.7965443857314716,2.428835050517357,1.3677093352141148,10538.849596274515,39.75588119535328,133.1137347808547,1.6642722238814637e-05,2250
AEP,2019-01-24,-3.8088293471334227,3.5635181545536234,-7.372347501687046,10276.53603444001,55.86300355610498,147.7156675212275,1.8040909341557545e-05,2196
AEP,2019-01-25,-15.531288582512776,-14.018297103875303,-1.5129914786374723,10247.460136798678,49.17055597749414,171.8320105986013,1.973525706749055e-05,2193
AEP,2019-01-28,4.611035711291022,-38.98077077487441,43.59180648616543,10887.738867560474,33.24680164440837,101.31013475057419,1.6468214839016357e-05,2323
AEP,2019-01-29,2.214147818248147,-24.392975565341672,26.60712338358982,10932.112365729185,41.30523507073791,144.5770378702028,2.428827984894784e-05,2312
AEP,2019-01-30,-86.39383581218513,-81.86117703337838,-4.5326587788067485,11052.971885654384,42.82984603816752,158.11190644316525,2.0662816127036184e-05,2315
AEP,2019-01-31,47.09304389534957,-4.442141366558555,51.535185261908126,11488.958720415267,31.197092538555683,94.82943981372296,1.4153792067487214e-05,2328
AEP,2019-02-01,-93.6757138629987,16.069272979435272,-109.74498684243397,11459.225346262294,53.168244120932066,165.46580990127623,1.897496848271426e-05,2328
AEP,2019-02-04,-3.602625858608839,-24.899305008518073,21.296679149909234,11370.10554331505,37.228655206381916,165.0946949582209,1.8818190944078293e-05,2311
AEP,2019-02-05,1.941275099666108,23.122215627290984,-21.180940527624877,11444.400930137139,49.328189621017245,150.83245260182287,1.6727844667991178e-05,2327
AEP,2019-02-06,36.22239680796178,33.95158544504638,2.2708113629153956,11091.175504224146,42.61405326357402,158.6035597341184,1.5630060496024603e-05,2312
AEP,2019-02-07,46.23834175860445,40.407453175937505,5.830888582666944,11811.664893058267,44.337916604992614,154.5823768193021,1.2506695213165414e-05,2330
AEP,2019-02-08,28.438375293352067,40.166717009374345,-11.728341716022278,11674.008661671589,73.54727625508826,169.04451653741694,1.5889555932625567e-05,2324
AEP,2019-02-11,-46.534683626427984,9.531514683379932,-56.066198309807916,11514.42006404862,35.34224260863753,121.42091256257687,1.079406693811875e-05,2292
AEP,2019-02-12,-25.541143220394833,23.54694105673369,-49.08808427712852,11726.995940864035,36.59642265207042,135.13142930228696,1.2413723941207269e-05,2313
AEP,2019-02-13,30.516099427404768,-4.714483538093468,35.230582965498236,12060.378411868956,54.41895775731513,191.78293488017164,1.4076539045987927e-05,2325
AEP,2019-02-14,-7.861689832438346,-19.541192925358786,11.67950309292044,11319.982904958128,45.593204293607236,153.0164171404476,1.3723494043859524e-05,2211
AEP,2019-02-15,-22.3421913862943,-14.346192041126486,-7.995999345167814,11608.107666930577,33.69907669429707,108.04889966110774,9.749830911662345e-06,2248
AEP,2019-02-19,-29.23850118177741,-18.103673722151335,-11.134827459626074,11837.309714069146,41.90111589631507,142.06140613585833,1.037738116392561e-05,2270
AEP,2019-02-20,29.089186254368578,24.93608174958527,4.1531045047833075,11888.874253429702,40.724196182321776,155.31809764966388,1.005802950922313e-05,2273
AEP,2019-02-21,59.27107806804321,56.44005775405217,2.83102031399104,11827.73008091136,54.5759954295403,159.7480370179118,9.320949794770706e-06,2274
AEP,2019-02-22,13.859362037857071,-1.0385425007243256,14.897904538581397,11788.229957348001,44.4074460396653,152.81284182571275,1.2369313704506414e-05,2281
AEP,2019-02-25,-1.8288043642114271,27.634810900643473,-29.4636152648549,12116.77473924305,43.07509019725328,152.76159800752686,1.1751124459980116e-05,2314
AEP,2019-02-26,16.558227451710593,15.677074473146474,0.8811529785641188,12352.54631330834,66.29462886544881,174.40618194219692,1.1485553618714393e-05,2319
AEP,2019-02-27,-43.57949485395415,-13.87516084067871,-29.704334013275442,12239.96450559702,49.59695317111893,118.77136123824502,9.704119184125313e-06,2315
AEP,2019-02-28,-23.485831964581582,-23.628885992340464,0.14305402775888254,12041.957198770058,36.90919429927532,126.84450364717901,9.563603146649048e-06,2309
AEP,2019-03-01,33.70294632594435,39.4232309997156,-5.720284673771246,11724.995861261836,46.734956126194824,141.93889512550575,9.594825527256785e-06,2312
AEP,2019-03-04,27.52433746531006,29.91247800861038,-2.3881405433003167,11894.846552149382,36.53628773714413,117.27878517200973,7.208290173442103e-06,2319
AEP,2019-03-05,-27.81614706963211,-18.963514249555537,-8.852632820076572,11638.913027895753,64.60195532737384,153.37594026079898,1.2595769292277356e-05,2292
AEP,2019-03-06,25.688830488031613,14.471525822053401,11.217304665978212,11735.022174280588,29.784489642210183,110.24119819770057,7.464777779595737e-06,2318
AEP,2019-03-07,36.82122622293384,30.062956923642684,6.758269299291154,11713.885563007649,47.30566097710563,163.69856973129356,1.1813783251706198e-05,2296
AEP,2019-03-08,19.348816281488503,14.707901944166366,4.640914337322137,11165.863412994737,41.672237136154905,115.66910503233149,9.058031184353367e-06,2229
AEP,2019-03-11,43.071250912054616,42.998963202728966,0.07228770932564998,11787.150928896059,34.09805395532403,101.3289496835435,6.683030954384387e-06,2308
AEP,2019-03-12,20.784551453046152,17.65994674621266,3.124604706833491,11887.851711321602,48.83055611538086,147.87997186854852,7.975872533227745e-06,2324
AEP,2019-03-13,-12.164165950462433,-6.8369279396845375,-5.327238010777895,11469.379704768036,33.040811209160616,124.54838019353214,1.0006540461045306e-05,2306
AEP,2019-03-14,-15.95199574076509,-42.40456502030607,26.45256927954098,11248.911255952147,60.0116189282888,234.4380579967298,1.1422275780650696e-05,2291
AEP,2019-03-15,-68.46757681064074,-55.03550224753853,-13.432074563102205,11650.968344844487,61.81929964562526,188.50371779176442,1.0719518786694385e-05,2312
AEP,2019-03-18,7.115363867031693,-18.599086110093808,25.7144499771255,11997.930999589204,29.497550072298772,124.05966444277965,7.0514853835180735e-06,2335
AEP,2019-03-19,-0.061495409425234016,-21.549805115874,21.488309706448767,12279.055277046706,50.670487460077894,153.08419333585874,8.460525721024824e-06,2334
AEP,2019-03-20,66.04036145828687,64.05701676680812,1.9833446914787487,12497.805023412264,43.51024779127947,135.80722574078513,7.872457355780894e-06,2327
AEP,2019-03-21,-46.40724247751287,-38.84303565205726,-7.5642068254556065,12657.353790437417,46.004480052043604,168.15879516461277,1.0716032489713194e-05,2327
AEP,2019-03-22,-77.23628913840795,-48.95452480076311,-28.281764337644844,13104.078401144685,38.001207365514794,134.9016963736688,8.33915076304407e-06,2338
AEP,2019-03-25,-10.232504205350502,14.388682129688979,-24.621186335039482,13018.609024440442,56.3528495069248,162.57618466621372,9.013064276698003e-06,2337
AEP,2019-03-26,13.823194974388237,43.02759259545829,-29.20439762107005,12747.338118640171,37.294431899156706,122.77706321157598,7.68810751118569e-06,2320
AEP,2019-03-27,10.694658383756078,78.70909283156831,-68.01443444781223,13110.646559816601,62.77603039168333,173.72444620533523,1.0855205313043107e-05,2337
AEP,2019-03-28,109.56012505242414,99.27140206192165,10.288722990502492,13347.486571301,67.46960747745823,207.33364823451655,1.0092566776643804e-05,2333
AEP,2019-03-29,-25.11032172949741,25.053833659685733,-50.16415538918314,13614.021833455614,61.37943249449366,247.25975173527738,1.2772252502385504e-05,2336
AEP,2019-04-01,13.845174018262224,-7.925403838881804,21.770577857144026,13793.733251569536,39.03834823901852,128.33737742978155,8.815397117806468e-06,2334
AEP,2019-04-02,12.630556066458347,11.113658203592413,1.5168978628659335,13929.241520481486,58.44672768780697,186.7944311195791,1.1677531116489938e-05,2329
AEP,2019-04-03,54.658822384501875,53.14299362434054,1.5158287601613338,13863.765114286412,75.93140017751693,225.69922226724785,1.1810448016964709e-05,2330
AEP,2019-04-04,10.50942321309469,2.0798946350604375,8.429528578034253,13786.759354096084,43.7330284196936,162.61955360160954,8.023788461240737e-06,2325
AEP,2019-04-05,-10.567761388682008,14.899474551786378,-25.467235940468385,13917.352595028993,57.256831758572616,169.82284118974331,9.718018910101288e-06,2332
AEP,2019-04-08,36.31077639297248,45.02369783552252,-8.71292144255004,13799.472843914722,53.9784841013247,187.10492369995194,1.2412821305205256e-05,2324
AEP,2019-04-09,-5.6541364234981515,-1.121924282978749,-4.532212140519403,13698.360056129062,49.724777208331155,155.25503622195467,9.065279714416982e-06,2325
AEP,2019-04-10,135.54393447522557,149.6794211519103,-14.135486676684735,13722.516817521348,65.86128047818816,251.78633527927963,1.3089240381054408e-05,2322
AEP,2019-04-11,34.19797944141138,40.355208357246426,-6.157228915835049,13552.187204363147,37.817432316067965,123.17734033963244,9.981704606467453e-06,2314
