date,pnl_unpert,pnl_pert,pnl_mid_raw,pnl_mid,pnl_sim,impact_cost,turnover,day_volume,flow_flag_count,max_impact
2019-08-21,-1401.898607576217,-1413.5952037449565,-2117.1753197761022,-1401.898607576217,-1413.5952037449565,11.696596168739573,78887.94062194422,11932043.0,1988,0.0001682278183306649
2019-08-22,-2039.747807252456,-2048.617332813544,-1607.5218911073928,-2039.747807252456,-2048.617332813544,8.869525561088572,79079.54001662019,13782103.0,1826,0.00011226733324816874
2019-08-23,3571.4099254161147,3562.3939940627724,-3337.9543924456043,3571.4099254161147,3562.3939940627724,9.015931353341593,81965.70985605508,20694925.0,1071,8.765606046102353e-05
2019-08-26,-1908.8144873843517,-1911.4325435427902,2498.6162922016943,-1908.8144873843517,-1911.4325435427902,2.6180561584382716,81794.08481505008,12696463.0,1617,0.00012183839718877404
2019-08-27,-2268.8751548128585,-2264.6516816673343,-2542.776694896371,-2268.8751548128585,-2264.6516816673343,-4.223473145524878,81080.46040063235,13841582.0,1608,0.00011758642134526362
2019-08-28,5964.77678440113,5958.208115962399,2790.923809771086,5964.77678440113,5958.208115962399,6.568668438731588,78534.66233075285,15214409.0,1504,0.00012916157089334652
2019-08-29,-3175.334224458976,-3194.515891313223,-800.354911731786,-3175.334224458976,-3194.515891313223,19.18166685424732,76142.55789322904,13299498.0,1883,0.00013777527921184606
2019-08-30,-3422.164686229574,-3409.54242447704,-1875.610345820537,-3422.164686229574,-3409.54242447704,-12.622261752533714,77744.46999692458,11874601.0,1836,0.00015171686723308014
2019-09-03,3633.3330934281294,3628.4163902482137,-5190.31231812747,3633.3330934281294,3628.4163902482137,4.916703179915807,78115.87839027215,13477316.0,1358,0.00011742240391230015
2019-09-04,-4532.2394128384285,-4545.96324400075,2446.004755214287,-4532.2394128384285,-4545.96324400075,13.72383116232097,76666.00188960877,13393219.0,2012,0.00012821038946332457
2019-09-05,5229.292143156739,5234.1917769105075,3582.755785864503,5229.292143156739,5234.1917769105075,-4.899633753768342,76898.81200716525,16033612.0,1737,0.0001287143112956865
2019-09-06,-858.5872097933196,-873.6300223079427,1975.9361396678664,-858.5872097933196,-873.6300223079427,15.04281251462248,75686.6605431466,13596686.0,2039,0.00012100664300593691
2019-09-09,-1108.6728866292224,-1109.4700130674532,-1529.3041185069746,-1108.6728866292224,-1109.4700130674532,0.79712643823148,77782.13357904594,16342045.0,1817,0.00011241334131972076
2019-09-10,4991.649292496461,4989.256007763335,2049.4348208096576,4991.649292496461,4989.256007763335,2.3932847331261016,78424.9044319928,16538091.0,1509,0.00011293623332427061
2019-09-11,8226.441822222652,8218.253685636122,6338.653340023175,8226.441822222652,8218.253685636122,8.188136586529794,77250.12426978593,16527692.0,1870,9.880598196198784e-05
2019-09-12,-7585.445937046805,-7590.826177571571,-3651.6975330575397,-7585.445937046805,-7590.826177571571,5.3802405247657745,78094.46475843685,16031396.0,1770,0.00015720781259601297
2019-09-13,-356.6762604771223,-366.98770005267386,-2860.7923048619264,-356.6762604771223,-366.98770005267386,10.3114395755513,78614.62102118657,13917292.0,1993,0.0001359044461977688
2019-09-16,2561.0137930715377,2553.562690061719,3139.800702676414,2561.0137930715377,2553.562690061719,7.451103009818901,78845.82496983357,13676270.0,1755,0.00011419971744252265
2019-09-17,1883.5639443228213,1879.7207454592112,978.589325324131,1883.5639443228213,1879.7207454592112,3.8431988636098495,77808.98959711808,14272075.0,1859,9.718068709275909e-05
2019-09-18,-2805.477752316207,-2824.8486607042514,-1486.8775179184304,-2805.477752316207,-2824.8486607042514,19.37090838804417,59729.365123753894,10381775.0,1480,0.0001110907894017344
2019-09-19,1642.3670947914393,1639.1623228401086,713.4213248029072,1642.3670947914393,1639.1623228401086,3.2047719513304465,77710.53856124548,13467097.0,1783,9.168016253751797e-05
2019-09-20,-8112.842734394449,-8116.409597351331,-2093.5525794512714,-8112.842734394449,-8116.409597351331,3.5668629568830177,79444.77618454689,15173840.0,1656,0.00012278454135606536
2019-09-23,2510.13864171171,2503.0678545410337,-1999.4138415093591,2510.13864171171,2503.0678545410337,7.070787170676208,79190.04083584013,11279811.0,2038,0.00011660390317828548
2019-09-24,-4232.74985529753,-4243.280677681782,-4470.701287712523,-4232.74985529753,-4243.280677681782,10.53082238425183,81167.51056415583,17814417.0,1408,0.00011775601800439149
2019-09-25,-1542.1501570631747,-1540.5323890953837,1913.6149475808888,-1542.1501570631747,-1540.5323890953837,-1.6177679677906998,82168.23881673158,14924657.0,1858,0.0001018719410520539
2019-09-26,2264.6513669122382,2253.8065839722353,2463.467679660249,2264.6513669122382,2253.8065839722353,10.844782940003082,81709.01508457251,12412238.0,1844,0.0001422306455153145
2019-09-27,-1218.3315135268444,-1222.4547043661064,-3079.3689553871977,-1218.3315135268444,-1222.4547043661064,4.123190839261781,81255.32758632145,14680384.0,1635,0.00013330238719419507
2019-09-30,1935.3189826875605,1923.3794117926745,4178.805449644869,1935.3189826875605,1923.3794117926745,11.939570894886248,81783.00373115823,12673124.0,2150,0.00014249598645370808
2019-10-01,-2992.861556075229,-2998.7508468486103,-3635.198598732843,-2992.861556075229,-2998.7508468486103,5.889290773381246,81225.43894153176,13715594.0,1596,0.00012946538226913176
2019-10-02,-6557.818111539852,-6566.843737913492,-6194.306279191939,-6557.818111539852,-6566.843737913492,9.025626373639648,83152.4159196723,15316803.0,1249,9.981907263810139e-05
2019-10-03,4625.146465765707,4619.719963580547,4383.186716737995,4625.146465765707,4619.719963580547,5.42650218515988,81192.62737162327,14686182.0,1600,9.723156850264744e-05
2019-10-04,3980.2625415724306,3972.4899946633777,2684.162016849483,3980.2625415724306,3972.4899946633777,7.772546909052512,78519.29605264521,12391577.0,1886,0.00011399853552298417
2019-10-07,-2228.09519699718,-2227.4695807994744,2114.285532532615,-2228.09519699718,-2227.4695807994744,-0.6256161977054808,77502.35362539285,11972137.0,1751,0.0001310561387725083
2019-10-08,-3788.6644794393333,-3797.544791429017,-2112.1954379008034,-3788.6644794393333,-3797.544791429017,8.880311989683861,77077.38121846913,14054838.0,1353,0.00010759575497485655
2019-10-09,4561.2249311510295,4557.303303874376,-465.32828841711984,4561.2249311510295,4557.303303874376,3.9216272766528473,74645.93823225312,11494580.0,1860,0.00012622101393527149
2019-10-10,1078.331385545829,1065.680780472535,2744.322129204552,1078.331385545829,1065.680780472535,12.650605073294239,74850.78748395992,12765047.0,1680,0.00010969874514567182
2019-10-11,7352.413796129891,7351.158984327479,5436.395967153124,7352.413796129891,7351.158984327479,1.2548118024120978,73206.71884951128,16922641.0,1698,0.00018199536010334721
2019-10-14,-2482.8856248384745,-2497.95992170268,196.5140236195081,-2482.8856248384745,-2497.95992170268,15.074296864205236,71902.37948560281,11315241.0,2105,0.00017098331436863484
2019-10-15,-1202.7862098035894,-1186.2244253037995,709.9163308072568,-1202.7862098035894,-1186.2244253037995,-16.561784499789656,71067.40126493793,12178428.0,2068,0.00012904744802100937
2019-10-16,5493.256064571993,5477.780445893103,-131.16512998955443,5493.256064571993,5477.780445893103,15.475618678890218,72699.20762759775,12018261.0,1973,0.00010169828733958344
2019-10-17,-3795.425312747418,-3800.7705617477536,-958.9421613374108,-3795.425312747418,-3800.7705617477536,5.345249000335796,70305.3987612423,9996685.0,1952,0.00014138659845343814
2019-10-18,-3469.7156929372977,-3474.10960811705,379.4810691826642,-3469.7156929372977,-3474.10960811705,4.393915179751984,71374.70751165069,12808246.0,1780,0.00012585835972284888
2019-10-21,5748.618647786094,5739.363163841269,2460.917286110152,5748.618647786094,5739.363163841269,9.255483944824512,70428.76570635613,13082026.0,2308,0.00010989421597262837
2019-10-22,-5182.700875509726,-5184.299986512796,-3216.730442500244,-5182.700875509726,-5184.299986512796,1.5991110030703712,70799.77723806082,11545364.0,1801,9.596003404680788e-05
2019-10-23,4269.176035821266,4268.110111884632,1836.4736357313618,4269.176035821266,4268.110111884632,1.0659239366348139,70414.52319933678,10361737.0,2156,0.00015009902048692715
2019-10-24,-1100.3157858341017,-1115.934691168679,-1499.3022327901404,-1100.3157858341017,-1115.934691168679,15.618905334577498,70200.6284743909,12559773.0,2157,0.00011800469342582685
2019-10-25,7626.493264259706,7634.896687054925,3792.596173053145,7626.493264259706,7634.896687054925,-8.403422795219534,69663.48935190403,14370337.0,2039,0.0001642809923495253
2019-10-28,146.9251452133645,133.55566098714252,2600.7119354264187,146.9251452133645,133.55566098714252,13.369484226221916,69483.28635018095,13063791.0,1886,0.00013718354064278654
2019-10-29,-8580.372086417312,-8591.476799147007,-6237.532145483633,-8580.372086417312,-8591.476799147007,11.104712729696626,70274.12930777491,14919321.0,1832,0.0001325392312178219
2019-10-30,3090.9738066020477,3091.456179580197,2543.020772894777,3090.9738066020477,3091.456179580197,-0.4823729781492876,69851.8289140518,15453762.0,1893,0.00017417572920817208
2019-10-31,4210.71250493015,4206.194596459551,1625.6006345475578,4210.71250493015,4206.194596459551,4.517908470599163,69883.22728497026,15802106.0,1838,0.00020882285979395825
2019-11-01,11572.490017407317,11563.511681372462,12703.77229570853,11572.490017407317,11563.511681372462,8.978336034854797,69679.7197030564,16204325.0,2032,0.00010807459320743235
2019-11-04,-4409.78847765374,-4416.165642370478,-3647.6674422334686,-4409.78847765374,-4416.165642370478,6.377164716738736,70458.76512712092,16890805.0,2111,0.00012700670699152677
2019-11-05,-1592.7610761783098,-1612.6761262027264,-57.48700006378016,-1592.7610761783098,-1612.6761262027264,19.91505002441665,70756.8160772397,16054331.0,1778,0.00014803822984804172
2019-11-06,3198.237445523022,3206.0414843124895,456.7024830438737,3198.237445523022,3206.0414843124895,-7.80403878946735,72458.85323740396,11818781.0,2040,0.00011064397484492625
2019-11-07,-1291.2628311540777,-1300.3134083522486,3298.0816026122516,-1291.2628311540777,-1300.3134083522486,9.05057719817102,71845.74786127602,12865649.0,1927,0.00012276709520548865
2019-11-08,6875.444835468918,6856.810451549039,5364.221116095903,6875.444835468918,6856.810451549039,18.63438391988001,71571.34541197399,10046405.0,2175,0.00010292619254620439
2019-11-11,6214.720183351681,6211.941690725122,6132.552704769183,6214.720183351681,6211.941690725122,2.778492626558327,70316.34490024671,10829859.0,2410,0.00015633922900753052
2019-11-12,3549.36078166906,3550.639891557834,3960.7213236464813,3549.36078166906,3550.639891557834,-1.2791098887738368,70953.17688323511,12779418.0,2030,0.00014181293184871695
2019-11-13,5782.428516303073,5777.760961453679,6765.535077383685,5782.428516303073,5777.760961453679,4.667554849393226,71085.48742641624,13159040.0,1935,0.00018583431344716163
2019-11-14,-5389.834603218172,-5401.27136564959,-3877.7346217057493,-5389.834603218172,-5401.27136564959,11.436762431417819,71918.35569080355,12472078.0,1974,0.00015465401716239341
2019-11-15,13113.95957279519,13107.520135261411,7396.043125911371,13113.95957279519,13107.520135261411,6.439437533776676,71057.08929992984,14690427.0,2021,0.00020424499448517923
2019-11-18,-9326.36342240699,-9329.042089238124,-1234.3061653504794,-9326.36342240699,-9329.042089238124,2.6786668311352178,69845.83436013767,12295747.0,2134,0.00016749364254070934
2019-11-19,302.3483094925034,287.1971844373728,-4443.164356733834,302.3483094925034,287.1971844373728,15.151125055130326,69477.54282070635,15159049.0,2178,0.00023294746093091914
2019-11-20,-4931.643434318414,-4935.603390345205,-4007.0889508169957,-4931.643434318414,-4935.603390345205,3.959956026792047,70734.18219306452,15300144.0,1804,0.00012409201501453575
2019-11-21,681.8779837764993,676.208100663881,191.11757953492346,681.8779837764993,676.208100663881,5.669883112617864,72951.402030377,15517112.0,1767,0.00011823332474398488
2019-11-22,1281.1385144917072,1263.8987071278505,-547.1519001514292,1281.1385144917072,1263.8987071278505,17.239807363856634,70994.62571584349,12484952.0,2184,0.0001927757987759994
2019-11-25,8789.697269875742,8799.106754939592,5643.1215827360475,8789.697269875742,8799.106754939592,-9.409485063851506,70277.85760037311,11360467.0,2016,0.0001447696660710259
2019-11-26,-11046.484349446902,-11055.308313864894,-472.23367628348547,-11046.484349446902,-11055.308313864894,8.823964417991458,70026.2005756337,12232488.0,2100,0.00014551150452633832
2019-11-27,14177.002483562645,14171.497753437261,6240.70662918577,14177.002483562645,14171.497753437261,5.504730125382568,71597.60262090348,9238816.0,2346,0.00013092470527124346
2019-11-29,3795.2705236478537,3785.3902717795704,4342.870154395175,3795.2705236478537,3785.3902717795704,9.880251868282604,37039.4858472179,5562752.0,1112,9.865392121266841e-05
2019-12-02,-15619.526744995983,-15622.647687341629,-5481.618848359527,-15619.526744995983,-15622.647687341629,3.1209423456459744,70750.91224940494,12484004.0,1688,0.0001911443008072826
2019-12-03,2780.204933769755,2781.118915009143,-707.0477571513013,2780.204933769755,2781.118915009143,-0.9139812393884474,69905.19174175175,13120233.0,1646,0.00018999496076816356
2019-12-04,10998.660830653762,10978.118191332942,4542.99887787712,10998.660830653762,10978.118191332942,20.542639320820044,68359.00180671814,11677379.0,1900,0.0001413068101986405
2019-12-05,3009.5704711325043,3018.3321237309856,5612.517536985682,3009.5704711325043,3018.3321237309856,-8.76165259848058,68436.52691982023,10236843.0,1949,0.00013233670403235698
2019-12-06,4966.903732363649,4957.731596532609,8373.521915649415,4966.903732363649,4957.731596532609,9.172135831041064,67773.10397471205,11098470.0,2015,0.0002172376490399558
2019-12-09,-4086.9583062697193,-4089.9052338396937,-6141.880313064957,-4086.9583062697193,-4089.9052338396937,2.9469275699736235,68745.19691381919,11301318.0,2219,0.00010911670960383167
2019-12-10,-3403.51921371033,-3413.8313729727865,-661.0421066402804,-3403.51921371033,-3413.8313729727865,10.312159262456406,69531.0034575519,11065962.0,1948,0.00014269505534009186
2019-12-11,4546.298622742602,4546.972027515287,3242.6477810558167,4546.298622742602,4546.972027515287,-0.6734047726866397,68360.33777753884,10518923.0,2093,0.00023770309125177537
2019-12-12,-615.1623743491132,-620.981350544002,-1018.353385467886,-615.1623743491132,-620.981350544002,5.818976194888688,67989.3010028357,17505139.0,1525,0.00019973295224271414
2019-12-13,18761.588467566737,18759.565690220497,14965.7785918655,18761.588467566737,18759.565690220497,2.022777346237504,66937.79274527884,14224341.0,1550,0.00018973283381132008
2019-12-16,2749.126173744732,2726.9760827430177,8433.022840191597,2749.126173744732,2726.9760827430177,22.15009100171428,64931.992360583106,12024542.0,1979,0.00010876205661336166
2019-12-17,1285.8380525736975,1286.3284328414,-1574.0624366222796,1285.8380525736975,1286.3284328414,-0.49038026770207566,65409.2852549268,12439540.0,1983,0.00018184162784455962
2019-12-18,-3740.8638891868227,-3749.580235485776,2984.6688611928153,-3740.8638891868227,-3749.580235485776,8.716346298952272,64942.49445151242,11271866.0,2299,0.0002297838115196153
2019-12-19,7246.754049695331,7242.839715420685,209.51167112710118,7246.754049695331,7242.839715420685,3.91433427464564,65086.47955722828,10503325.0,2138,0.00021812876568600998
2019-12-20,-11078.295381460413,-11085.711948672219,-7030.473720497489,-11078.295381460413,-11085.711948672219,7.416567211804608,64922.14507907885,14025560.0,1857,0.0001423514742212601
2019-12-23,6937.240944301898,6917.413797805789,4300.366810507788,6937.240944301898,6917.413797805789,19.82714649610742,63494.41997730557,11586215.0,2120,0.00010896266675559799
2019-12-24,-1873.667695948901,-1874.1439245541314,-1622.4982326851978,-1873.667695948901,-1874.1439245541314,0.4762286052304514,32741.07578402088,6000378.0,1315,0.00015645108415974877
2019-12-26,8381.532263796355,8378.847554152575,6638.773949001763,8381.532263796355,8378.847554152575,2.684709643779386,59701.80373714575,9911115.0,2457,0.00012018025848837231
2019-12-27,-847.8210516641122,-853.7735916799548,656.0976515266632,-847.8210516641122,-853.7735916799548,5.952540015842656,60417.68585027634,9600235.0,2523,0.0001287720141536601
