stock,date,pnl_mid,pnl_sim,impact_cost,turnover,abs_position_mean,abs_position_max,max_impact_dislocation,n_bins
AAPL,2019-07-17,-437.2800709110446,7219.6580134039505,-7656.938084314995,42654.483959841,261.5827250977171,722.021871801838,0.005000385542402671,2340
AAPL,2019-07-18,178.19246076356728,-5518.988789191468,5697.181249955035,41849.636142312214,208.58927030352743,770.7371555155433,0.0053400751568337705,2340
AAPL,2019-07-19,-185.77018644338773,1766.2039617025057,-1951.9741481458934,41662.73505472744,144.20349456179213,438.4871912819415,0.0026250595978856844,2340
AAPL,2019-07-22,541.5813064259866,-5225.840684761912,5767.421991187898,41018.356090175315,218.18054380579093,588.3246899007601,0.0035636995021201784,2340
AAPL,2019-07-23,374.7765542868448,-2572.8099941517653,2947.58654843861,41607.23392751874,275.76966629976897,690.5876957756383,0.00384534232055468,2340
AAPL,2019-07-24,-623.9364552747547,3178.736727846559,-3802.6731831213137,40740.831442904964,205.10144582873556,497.08427101667127,0.003596966928660567,2340
AAPL,2019-07-25,335.3559398587197,-2263.8375528710308,2599.1934927297507,39720.68695994247,323.9061476273961,828.8047818686255,0.004258436277204878,2340
AAPL,2019-07-26,-79.49666883629068,1878.2166475106394,-1957.71331634693,39583.940776539275,219.28189899916956,579.3915880426919,0.003947420586510631,2340
AAPL,2019-07-29,491.0881412013644,-7491.755358321145,7982.843499522509,39811.90135715531,167.49226772328996,500.61115247789616,0.002976887474432694,2340
AAPL,2019-07-30,-246.7592143685373,-1665.900893268701,1419.1416789001637,39870.08766228662,138.33665436811688,445.93426096491663,0.0031620388093100663,2340
AAPL,2019-07-31,-271.05435250423955,2639.8620274277637,-2910.916379932003,43754.76155697507,222.22471970477292,643.6663044495494,0.004340383207415456,2340
AAPL,2019-08-01,1416.0619046335441,-7268.934178439835,8684.99608307338,46767.75529298837,106.90827333102794,476.0202942535547,0.0036687412967119845,2340
AAPL,2019-08-02,1004.0398834826769,-7237.818121095303,8241.85800457798,47437.82647816549,243.64344969838228,638.0361854142658,0.005987182856316655,2341
AAPL,2019-08-05,-305.9314947083717,-5303.087068850427,4997.155574142056,49318.851162020124,228.68709853864925,708.735799340337,0.005237835399976897,2341
AAPL,2019-08-06,-51.84280865091222,-3296.39907189475,3244.5562632438377,49879.243977141625,260.6884584252941,840.0449785674385,0.006291343098661289,2340
AAPL,2019-08-07,1033.5139370077889,-1236.9355909271617,2270.4495279349503,50576.018630682964,261.6096565298848,745.1844995839667,0.00622010132017807,2340
AAPL,2019-08-08,829.7041764416431,-7264.545556076937,8094.24973251858,51331.1070863888,258.84641106210495,710.7399545474275,0.006965066517075942,2340
AAPL,2019-08-09,-803.6010111664511,-3610.504789525514,2806.903778359063,52296.13281667022,218.5400537325536,785.6688484899846,0.006477129317407372,2340
AAPL,2019-08-12,1194.151267638218,-2621.3150803932767,3815.466348031495,52286.3040994395,298.5251170106588,835.5335959938858,0.006569473163168802,2340
AAPL,2019-08-13,1197.4882281328432,2652.1621207478715,-1454.6738926150283,54894.611498038896,210.27858118741372,705.6904509226804,0.00641600498482911,2340
AAPL,2019-08-14,686.9798323678599,-25780.32888740081,26467.30871976867,56520.09392847725,278.67669549972163,831.462609922165,0.0060701577782673495,2340
AAPL,2019-08-15,613.1906079344251,5065.302457903782,-4452.111849969357,57324.32670559661,279.79784340705754,878.5758213214983,0.008105867775371237,2340
AAPL,2019-08-16,834.5396295980044,-2094.1900540360157,2928.72968363402,57512.05417154843,305.7446121360661,1076.174080144908,0.008987453209831818,2340
AAPL,2019-08-19,-232.0331690004769,15625.31142411962,-15857.344593120097,57586.0433835377,328.1659051226782,1033.5632378942973,0.007574468084536928,2341
AAPL,2019-08-20,-335.52729880916087,14965.473344796745,-15301.000643605905,57862.058267661356,205.72048671847435,777.6387414285355,0.006670876568755704,2340
AAPL,2019-08-21,46.10150695197545,-6274.1689695883615,6320.270476540337,58412.51494201927,639.821269886404,1704.4977460194611,0.010485156675033637,2340
AAPL,2019-08-22,-381.3905373097438,5766.224163290684,-6147.6147006004285,58323.97495413053,551.2341470239896,1229.8740372012674,0.008421605048673788,2340
AAPL,2019-08-23,67.54627079803484,6393.076993613131,-6325.530722815096,60075.62303587484,210.94969264734993,787.0998749037152,0.006792593659820004,2340
AAPL,2019-08-26,566.8550335294548,-10211.345665014962,10778.200698544417,60643.55036912205,302.75986674010704,894.1494693735812,0.0067484554184717984,2340
AAPL,2019-08-27,110.72114905718547,-7055.897917536807,7166.619066593992,60152.66115025751,192.48334660405368,689.5286393559265,0.005948285320533474,2340
AAPL,2019-08-28,-502.8277693382201,-16060.443955525068,15557.616186186848,55682.279894391606,262.77905659805543,927.4176355363525,0.007066388123978331,2340
AAPL,2019-08-29,341.2093511598794,-10140.264463064515,10481.473814224395,53932.035477350284,330.84863070232456,962.2386625156348,0.006939702275072561,2340
AAPL,2019-08-30,-43.75508131926631,-16557.998493528845,16514.24341220958,52832.80268799792,319.0639197553011,823.0612086491096,0.007270300075083943,2340
AAPL,2019-09-03,-671.6317822109435,2208.4095015603984,-2880.041283771342,51327.492910681765,215.45996573779016,635.246368162394,0.005735710803432714,2340
AAPL,2019-09-04,-154.51842742571807,-1452.4180067386517,1297.8995793129336,49926.000315378944,261.8141817175344,667.0550177341307,0.00576861419468165,2341
AAPL,2019-09-05,24.124455582428368,2597.043897235911,-2572.919441653483,49792.193526909774,175.56001524695913,569.7019949919644,0.004515180189866831,2340
AAPL,2019-09-06,204.07833611736473,-1781.7460644881003,1985.824400605465,48762.032466974,147.3788550247835,565.772971212408,0.005620542462687771,2340
AAPL,2019-09-09,-140.0773563898593,10623.522123148765,-10763.599479538625,49140.01117931132,310.46617785963747,746.2297415442875,0.007458254436966971,2340
AAPL,2019-09-10,-465.5970386745239,-7701.791182677659,7236.194144003135,49381.04904895827,497.2958609954322,1151.622203965201,0.006881587513012461,2340
AAPL,2019-09-11,391.30605986605076,-3790.5469890867935,4181.853048952844,50024.61718427962,163.783382626623,531.7793743776969,0.004307838862451758,2340
AAPL,2019-09-12,284.53452626162766,-83.73792569905027,368.2724519606779,49212.69911483521,166.63088277668984,562.0247249433684,0.004550327930666398,2340
AAPL,2019-09-13,115.45090480620581,-12109.75685832112,12225.207763127326,50605.44022667415,327.7569799566983,779.7788354126438,0.005331666954957404,2340
AAPL,2019-09-16,562.6316034964042,-8462.832185115301,9025.463788611705,49815.57909678673,197.17642100037486,731.659353531211,0.005311037570079508,2340
AAPL,2019-09-17,45.925341862961034,3964.8425791767495,-3918.9172373137885,49665.46763560973,274.3401553187344,872.2426827761631,0.006024108467360005,2340
AAPL,2019-09-18,90.60801025339819,-913.221927100679,1003.8299373540772,37155.91093387535,217.86095501784706,645.3905756282812,0.004609935738525965,1800
AAPL,2019-09-19,116.26054592937226,2600.512009673248,-2484.251463743876,49689.231868439405,141.29620329117347,637.2439828415966,0.0048406670095645,2340
AAPL,2019-09-20,-459.52525426617365,-429.3739195474466,-30.15133471872707,49549.672792566234,161.1505469264466,444.6271786798184,0.003563116106975758,2340
AAPL,2019-09-23,203.41676535259285,-12040.49444011999,12243.911205472583,48302.247936173095,287.5397302182315,861.1767632377946,0.005717636439285572,2340
AAPL,2019-09-24,-156.3728929192694,-3669.1658533823866,3512.792960463117,48425.79216320071,158.76533560000277,523.5568051075056,0.0037255205641725537,2340
AAPL,2019-09-25,308.2461568783268,-2311.5933035046373,2619.8394603829643,48261.08072205789,137.83316217734765,462.4669314414573,0.0034688917116368016,2340
AAPL,2019-09-26,367.91485957630044,896.7640083113399,-528.8491487350395,48061.73031522946,206.19555522922585,578.1917209620036,0.004713777549195682,2340
AAPL,2019-09-27,175.90331071798826,738.802326729758,-562.8990160117697,48380.224956731174,197.66992995211587,818.6117894144963,0.005835219829584806,2340
AAPL,2019-09-30,-118.84225952938537,94.78656119772859,-213.62882072711398,48892.94542443397,224.89196423516862,681.0578218656146,0.006025347366073281,2340
AAPL,2019-10-01,914.5074528295245,-9526.104734230204,10440.612187059729,50051.960465301374,259.4164147183416,780.1947325900167,0.005163666285011431,2340
AAPL,2019-10-02,648.720893778072,8607.22290673763,-7958.502012959558,50567.62652331225,302.9086226126029,958.2914563454477,0.006646971860406889,2340
AAPL,2019-10-03,-242.57705888390433,-8116.315679834792,7873.738620950888,50501.07118967912,246.55131659216255,759.5074956259598,0.004828636589748099,2340
AAPL,2019-10-04,727.9353865307264,-11381.92459160013,12109.859978130855,51696.296903853305,302.91900544889654,874.7149023028647,0.006684095775130399,2340
AAPL,2019-10-07,710.5599104003898,7128.35615766629,-6417.7962472659,51723.027898966786,575.3619629034299,1005.1291467123272,0.005589449236536814,2340
AAPL,2019-10-08,736.531702204603,-3500.657502292701,4237.189204497304,51064.43185062943,234.28952347357193,682.8155798229899,0.005085335440206019,2340
AAPL,2019-10-09,62.3960758159603,-7386.4642782419105,7448.860354057871,48592.19431604677,226.8331513073661,632.7720141607908,0.005526711739591349,2340
AAPL,2019-10-10,-44.86519170975832,-4121.25665197243,4076.3914602626714,48446.61901047734,231.27128734777824,734.1244624091595,0.005456640382653722,2340
AAPL,2019-10-11,783.9917667877066,-5548.1800581846655,6332.171824972373,48547.9066664105,203.30661143018514,796.9490214289185,0.006263773206648562,2340
AAPL,2019-10-14,-640.6793402658782,3469.5896789300773,-4110.2690191959555,48897.93573605236,264.17010048722545,928.9987839898191,0.007086843942217632,2340
AAPL,2019-10-15,-358.2518843399304,-1621.9610326382099,1263.7091482982794,48422.35219614954,184.7190616937202,609.374276394224,0.0043269066314477606,2340
AAPL,2019-10-16,-112.37997969562747,811.4058481233744,-923.785827819002,48670.794429553076,227.74992000937615,783.0911347293545,0.005773295687927229,2340
AAPL,2019-10-17,35.558004572111884,285.58095877305846,-250.02295420094657,47327.57611257541,157.03811739267937,522.7660546917796,0.0040966918652423166,2340
AAPL,2019-10-18,67.9398265641264,5359.47226999918,-5291.532443435053,47306.09991360201,355.60908395903004,851.7297441878248,0.006389215819568393,2340
AAPL,2019-10-21,609.9791639116188,-6471.679647227966,7081.658811139585,46862.36994972601,203.20723587163369,721.8725923914318,0.005608792132195736,2340
AAPL,2019-10-22,-473.51678152708604,7857.922646357509,-8331.439427884594,46085.684729115244,181.79837966355228,555.80497976173,0.00441344012471059,2340
AAPL,2019-10-23,-55.22090786068728,-3636.936750155709,3581.7158422950215,45906.34545132102,170.48451765437682,686.4911245597575,0.005375269658528009,2340
AAPL,2019-10-24,-72.89051626478904,-1602.1448123275475,1529.2542960627584,45532.27887170247,246.03746236829724,700.1400056529462,0.004812699181341375,2340
AAPL,2019-10-25,11.469485969574293,-5660.88089918698,5672.350385156555,44966.5810189737,230.28797927960264,721.0765389458331,0.005502248153701068,2340
AAPL,2019-10-28,140.78300599823285,-4314.739890687236,4455.522896685468,44626.128920372736,197.45578437646205,528.8892597704686,0.003470042982420424,2340
AAPL,2019-10-29,1930.3784564988941,-15536.354979784359,17466.73343628325,44544.100818403276,248.47535713680858,736.783635246189,0.0051071480885755615,2340
AAPL,2019-10-30,1509.7056413789912,-5636.840371492726,7146.546012871718,43794.94245162899,424.2881081124557,918.9361281143373,0.007311550381659932,2340
AAPL,2019-10-31,744.0123960875966,-2775.7096632330813,3519.722059320678,44305.972081419,178.42312050260492,675.6808089925538,0.00515709652898978,2340
AAPL,2019-11-01,356.7683336073436,-6484.295787784512,6841.064121391855,44973.868538031835,152.9628627682344,496.0075231086656,0.003244835038882687,2340
AAPL,2019-11-04,-167.37459079211396,13319.004414406558,-13486.379005198673,44443.02993188332,342.617182491349,782.3451699927397,0.004434986130302429,2340
AAPL,2019-11-05,-173.95075731168546,4971.754599137394,-5145.705356449079,44117.19923781421,255.60701781180524,728.0148663906867,0.004229109940363972,2340
AAPL,2019-11-06,-574.8408575790006,1798.8519317799169,-2373.6927893589173,43719.303267812626,339.5595093359922,840.1214817329733,0.005847456311956367,2340
AAPL,2019-11-07,-423.575241441875,4191.4080049570675,-4614.983246398942,44196.101018064335,212.18827918534188,687.6044985835057,0.004528381274082754,2340
AAPL,2019-11-08,-22.458364354633318,257.36678182908895,-279.82514618372227,42510.16027975535,160.96993521135764,626.9070194317369,0.0038477941787715244,2340
AAPL,2019-11-11,-77.27190209414242,3441.3384793491587,-3518.610381443301,42376.76171685182,111.68509224258997,388.39148487827623,0.0026053720110251477,2340
AAPL,2019-11-12,257.6996562114987,-2303.9259541653346,2561.6256103768333,42588.65400839505,136.2443367268055,488.2703669132369,0.0030026019505324858,2340
AAPL,2019-11-13,-406.18920018533544,576.7543102202092,-982.9435104055447,43674.79004130879,215.86656325135465,571.5042333737591,0.0040854168234551,2340
AAPL,2019-11-14,152.15536884720436,-4159.31054170556,4311.465910552764,44201.696071940605,125.61594446871571,401.41095716154035,0.0026941782327206533,2341
AAPL,2019-11-15,196.37791616267543,450.2011664361439,-253.8232502734685,45003.41950219231,215.806097308586,767.9683195814321,0.00445107883983977,2340
AAPL,2019-11-18,568.4927477400206,-2964.5047052774535,3532.997453017474,44273.685493525765,154.0346493648461,575.4136987383513,0.003832329317564589,2340
AAPL,2019-11-19,-59.45157470566821,797.7689958677869,-857.2205705734551,44218.697590795244,195.6562964811188,613.7122453133001,0.003797816641685861,2340
AAPL,2019-11-20,138.21534641350974,1142.5798779769766,-1004.3645315634669,45633.27238975342,143.86941384669157,466.61688012686676,0.003119490793471918,2340
AAPL,2019-11-21,417.54438890186947,873.1138125585835,-455.56942365671404,45496.88065314951,202.7707657375041,785.378226528958,0.004640948470034672,2340
AAPL,2019-11-22,-262.9055107873009,4659.079809967323,-4921.985320754624,45334.97910943567,246.4882717832719,623.8226946411776,0.0038558986348925964,2340
AAPL,2019-11-25,-80.40017713248743,8804.238281181386,-8884.638458313873,45298.87762296802,270.1860959768666,766.786639329169,0.004381559502399191,2340
AAPL,2019-11-26,-574.9825947624918,5808.0948205691875,-6383.07741533168,44596.98001711669,212.38313974029418,722.5947943410364,0.004181815404121346,2340
AAPL,2019-11-27,112.29013445420406,3592.3118199708388,-3480.0216855166345,43701.81616638285,176.34589440193614,508.63458169661357,0.0034419244083375333,2339
AAPL,2019-11-29,-48.54849009325305,-2524.019111081607,2475.4706209883543,21752.90649002491,220.93123281871289,648.4656713272398,0.003861805962839906,1260
AAPL,2019-12-02,523.5755702967698,-4818.580191515095,5342.155761811865,40089.86571871679,173.5398857839589,420.66413045636506,0.002871330906412442,2340
AAPL,2019-12-03,1007.6863324611542,-1586.207283137439,2593.893615598593,39807.48495620537,253.07346798290317,629.0303279223774,0.003468231872183763,2340
AAPL,2019-12-04,344.41257373541725,-4109.048913770387,4453.461487505804,39761.817459425205,123.05330614612103,467.9140607300203,0.0032807986240939893,2340
AAPL,2019-12-05,-316.5954148539002,3276.099100274996,-3592.6945151288965,39464.6228349018,182.56393076203085,648.4509143613581,0.004076673043091307,2340
AAPL,2019-12-06,-148.54041509330943,-2216.18910637557,2067.6486912822606,39583.00735613877,169.70155886114287,499.0308481005575,0.0033508310418560645,2340
AAPL,2019-12-09,1599.7462134300083,-94048.34975177137,95648.09596520138,41926.866780604076,182.65295619207288,686.4468434821973,0.004108555453346845,2340
AAPL,2019-12-10,-870.2352517229788,133.1105021102794,-1003.3457538332582,42405.557882702386,181.28188229329376,622.6162105888164,0.003999045222365617,2340
AAPL,2019-12-11,690.5432908904604,-10115.425257708583,10805.968548599043,41871.78457684834,153.6111005464283,511.60811846265227,0.0034049451237563024,2340
AAPL,2019-12-12,523.742618999222,-902.8471057738955,1426.5897247731175,42430.373889457784,109.84786969187297,405.8500013071316,0.0027716346779111953,2340
AAPL,2019-12-13,848.6242189559929,2574.876104129858,-1726.251885173865,42558.00028266347,390.3106952707619,907.4253122724347,0.004885807266159439,2340
AAPL,2019-12-16,594.2573941154963,-11474.536590853033,12068.79398496853,42433.5394871351,283.6921071396941,798.4092661708617,0.004368421433263969,2338
AAPL,2019-12-17,133.82060688302548,-9691.726939541095,9825.54754642412,43408.73716270305,143.42987497661983,533.4601591773971,0.004175140161188134,2341
AAPL,2019-12-18,687.8151928906802,-16132.908309614199,16820.72350250488,44115.115662641336,155.2180117747123,616.9200273890033,0.004078999898734358,2341
AAPL,2019-12-19,86.30035900333718,-3590.2912917180975,3676.5916507214347,43434.58192312903,330.9986665086752,831.0328468702993,0.005165089557456734,2340
AAPL,2019-12-20,325.734858363871,-6538.394355404425,6864.129213768297,44131.09328998305,192.95429846017802,576.0605813413051,0.0036320029390810647,2340
AAPL,2019-12-23,-247.2506251091829,-7220.129059683969,6972.878434574786,44032.847279062116,135.6719250225096,472.360077040615,0.002949229692060816,2340
AAPL,2019-12-24,-180.23273225469782,1245.9043828162648,-1426.1371150709626,22140.162539095483,207.96768380451917,534.3401243441137,0.00294493866488264,1260
AAPL,2019-12-26,-792.0910238544668,6041.606151226612,-6833.697175081079,43077.96568765197,218.0049996478805,852.661954016859,0.005190112379732889,2339
AAPL,2019-12-27,1739.254705636435,-7171.883022363734,8911.137728000169,44070.45761280025,243.1191349022694,694.508746217903,0.0036067476582636727,2340
ABBV,2019-01-02,112.17652388375672,-971.4363647952773,1083.612888679034,11177.417856742533,52.67806409902392,151.89544179589575,0.007466878944491466,2338
ABBV,2019-01-03,-60.94987802613397,-322.358211314414,261.40833328828,11712.528301463302,34.696389745009874,117.83165176490436,0.005166603748675226,2337
ABBV,2019-01-04,50.972739041692435,643.9162899114924,-592.9435508698,11985.432123736879,34.97206894748682,103.96946054904016,0.0043763676456566435,2338
ABBV,2019-01-07,0.36133208637603076,714.4172382866215,-714.0559062002454,11293.246370445837,51.50445667940402,196.04762297687128,0.008238768575614522,2335
ABBV,2019-01-08,-47.10586204317232,187.7667034879202,-234.87256553109253,11209.78263643269,51.26764180070653,151.93131538382568,0.007147965001769626,2337
ABBV,2019-01-09,-1.5380950000069076,76.64940104516982,-78.18749604517673,111.1337092916782,14.350790659607412,24.3303844607998,0.0019752993154223486,54
ABBV,2019-01-10,-96.86545920936487,-685.5380237393163,588.6725645299514,9357.012542934419,71.28701703249011,185.05210419352707,0.008387807084356162,2338
ABBV,2019-01-11,45.47245163622904,453.1617749091431,-407.68932327291407,9210.232170111603,33.07826417197692,105.60612148986475,0.00564276067749169,2334
ABBV,2019-01-14,-52.89949875448381,-205.110065373103,152.2105666186192,9235.977821525288,34.44725888773872,92.30960401352777,0.00422635630694201,2332
ABBV,2019-01-15,-32.97433165640365,362.1249671319123,-395.09929878831593,9494.437219337338,24.900274029044372,83.33084784665472,0.004091150893254968,2336
ABBV,2019-01-16,-2.358756133867761,492.7045823875973,-495.0633385214651,9408.149130383208,43.58565986311098,116.56373307524349,0.00515312000329584,2333
ABBV,2019-01-17,-40.505756742731634,429.5560055898036,-470.06176233253524,9384.65161682674,37.92695887426626,138.50406445686582,0.0071442804043875,2331
ABBV,2019-01-18,62.31817668553407,-217.12614293921376,279.44431962474783,9263.398327081935,30.889826231546444,122.0705821072526,0.005353180524471474,2331
ABBV,2019-01-22,-104.34701996680495,-892.7409346546569,788.393914687852,9311.282542140618,53.76915677848696,132.5833802737145,0.00508035992649136,2335
ABBV,2019-01-23,51.636145902094725,250.47542508659433,-198.83927918449962,9115.793613911152,42.66226500660175,114.07132843433199,0.004803426812976478,2336
ABBV,2019-01-24,115.96793314554391,1035.1650872141493,-919.1971540686053,9287.16728896593,59.13508382951962,144.60154956747715,0.005939123658167361,2330
ABBV,2019-01-25,39.00854285276455,11.129146173845783,27.879396678918766,9748.138249787697,33.76628544083692,111.86365072048127,0.005421985772403043,2335
ABBV,2019-01-28,-28.145611468258455,112.28999354819325,-140.43560501645172,10347.288738746807,41.77661739687551,159.1221775817699,0.006554966391832935,2340
ABBV,2019-01-29,-98.90641758522962,749.4147431045425,-848.3211606897721,10960.437956036221,48.96094471474673,181.04070956998785,0.0067391009508122705,2339
ABBV,2019-01-30,-71.7864171149281,-524.5194323758228,452.7330152608947,11228.01620832123,63.25691301917197,215.79769958863022,0.008044988606665145,2338
ABBV,2019-01-31,-110.25529547294963,951.2854046689698,-1061.5407001419194,11166.904294469616,87.79038531315476,242.18292280820611,0.007748814778688809,2339
ABBV,2019-02-01,36.39648964309134,243.76170363160256,-207.36521398851121,11166.923275240331,55.29716166824645,170.7430632347797,0.006937591335491137,2335
ABBV,2019-02-04,208.5551135268194,-702.771968632378,911.3270821591975,11401.431112566246,53.82942240231955,152.45998189088866,0.005277517393755178,2330
ABBV,2019-02-05,11.956312349696443,849.5513409174426,-837.5950285677462,11560.766410339045,57.2100932812984,200.15557309252307,0.005814287539671988,2330
ABBV,2019-02-06,-44.38597617830315,-79.95612943968021,35.57015326137706,11318.140091122314,50.48721314115314,175.68169683813207,0.006042692645086131,2326
ABBV,2019-02-07,114.01166480180464,-1864.786914322974,1978.7985791247788,11988.905120620868,69.79441839858491,172.87582303366767,0.005519005495012756,2328
ABBV,2019-02-08,-71.77838315433381,666.3305424898376,-738.1089256441714,11968.478807567224,49.24360992218576,151.01371837926513,0.004865535196113866,2335
ABBV,2019-02-11,-2.5038247111204637,261.16870954716455,-263.672534258285,11828.231341956947,67.00274639349318,185.09588685927815,0.00578142052762481,2316
ABBV,2019-02-12,67.81693426854359,-803.8419966238021,871.6589308923457,11827.51587482119,44.087332966897016,140.93174289934566,0.0047809987628146065,2320
ABBV,2019-02-13,49.23182803453316,-190.70796790248846,239.93979593702161,11457.83171620889,58.364370824998346,154.47080243300073,0.005777477750573452,2319
ABBV,2019-02-14,19.39310958663543,37.061220773333304,-17.668111186697875,11472.439925369226,85.33170534463714,243.66855811314255,0.006429967673806428,2327
ABBV,2019-02-15,-35.354752354881676,443.2806857270369,-478.63543808191855,11492.090987994201,44.912363641737144,158.19067753400836,0.004620348164116654,2328
ABBV,2019-02-19,-56.508298284274204,477.5836147726752,-534.0919130569495,11411.024605860912,46.92431061192787,179.84070537689854,0.00532717956206385,2323
ABBV,2019-02-20,40.13884677646083,-205.8235387161668,245.96238549262765,11514.237332942985,30.01548751624,107.13799984586595,0.0037089333358369483,2327
ABBV,2019-02-21,67.06896350338424,131.70836026611846,-64.63939676273422,11655.346643252447,70.67236021512431,231.0226884024166,0.005924711504584057,2333
ABBV,2019-02-22,27.311132929098704,644.7378680686166,-617.426735139518,11185.242493186766,66.04378027141966,152.59019955321685,0.004703062627120554,2270
ABBV,2019-02-25,1.3384368586137203,-32.33676260687109,33.67519946548481,11089.97590533601,48.67835553891548,114.51533632061306,0.0029761742536833073,2319
ABBV,2019-02-26,-7.634958123282798,-235.62328671333228,227.9883285900495,10515.773943899103,48.55411494744194,148.07504803073,0.004265255850615781,2314
ABBV,2019-02-27,-52.21218736867746,211.53014941420918,-263.74233678288664,9773.500585334341,47.701578887823956,145.04770043219662,0.003913520105969525,2318
ABBV,2019-02-28,-42.197062968047476,-13.493197341079764,-28.703865626967712,9668.401473573373,44.165217996630396,126.4351269857868,0.003900270454428156,2330
ABBV,2019-03-01,30.142461882448618,323.5545870753606,-293.41212519291196,9682.869933458029,58.86319729200032,193.4092383835161,0.004905951553180848,2335
ABBV,2019-03-04,-44.604713598009866,356.36596212179666,-400.97067571980654,9623.731857580771,54.77553540878034,127.13151308818493,0.0034728044295386632,2338
ABBV,2019-03-05,49.594530616093195,241.93821084395535,-192.34368022786214,9041.625239832401,67.77054951492359,194.1097146344809,0.004899465847217725,2336
ABBV,2019-03-06,1.6645462323946827,-668.159598275442,669.8241445078366,9021.982206689154,51.41468561174889,172.84136452520426,0.00485888077398213,2339
ABBV,2019-03-07,45.745641864707636,-363.4079117638115,409.15355362851915,9323.944536315339,53.98642972794521,155.94700666444663,0.0036542823577965663,2337
ABBV,2019-03-08,-24.4595159492633,399.50386946199546,-423.96338541125874,8770.803154452416,30.058074562633355,106.78727599841656,0.003126821526673945,2235
ABBV,2019-03-11,-21.970180630133605,-68.70144085211834,46.73126022198473,9305.325819123393,29.367118363246508,115.88641602968504,0.0035629027777208566,2336
ABBV,2019-03-12,-15.315047899151523,480.38788152548074,-495.70292942463226,9502.178335542681,59.765350625802384,161.74407737874336,0.0038095049969710678,2338
ABBV,2019-03-13,30.509449404304227,-399.4085469816731,429.91799638597735,9631.693866426878,43.33315467837815,134.2684860026859,0.0037338041374750516,2333
ABBV,2019-03-14,-75.42786570684886,547.0165771212153,-622.4444428280641,9965.976899980233,62.07227516388766,148.9413340466521,0.0035300963358811045,2325
ABBV,2019-03-15,29.415718243848843,2168.8972263052283,-2139.4815080613794,10198.084193699451,56.10593725051111,160.6661610460416,0.0038137182503356804,2315
ABBV,2019-03-18,-15.24473285895187,5.5142386203160925,-20.758971479267963,10250.300023644473,54.713592367097775,136.34746351352624,0.003446140281908553,2316
ABBV,2019-03-19,54.87046889662777,-413.64678164531523,468.517250541943,10259.490647201117,70.66088120518202,175.648127714074,0.004157170760669883,2326
ABBV,2019-03-20,82.04421975076802,-530.56660890632,612.610828657088,10086.469884604006,45.02806568313552,162.1644084074463,0.004465239541326644,2291
ABBV,2019-03-21,-19.797128532621187,108.85622578021167,-128.65335431283285,10050.004312696423,64.48158032554348,170.27061547088118,0.004385634825883108,2305
ABBV,2019-03-22,11.562785793943833,-27.63035525749999,39.193141051443824,10156.691963396483,19.87059656518616,67.90462695654148,0.001987235747440496,2327
ABBV,2019-03-25,11.534008454341343,-78.42098456285649,89.95499301719784,10090.852066167969,26.528604318317353,99.4982201416429,0.0031610424529610686,2333
ABBV,2019-03-26,-3.2523385535458402,-376.31274810430557,373.06040955075974,9984.843055743228,47.03266076815435,165.5966452137532,0.004170092436250764,2314
ABBV,2019-03-27,-7.057474230343856,-241.79094289554166,234.73346866519782,10046.306690844634,35.05431650518032,140.45589178583867,0.0036663503331253937,2328
ABBV,2019-03-28,39.85256839342746,-540.2549868040292,580.1075551974566,9678.8711581739,36.61534975972374,107.03870510801846,0.003819127583656244,2309
ABBV,2019-03-29,8.014508032869683,119.27914744455262,-111.26463941168294,9529.901198044701,55.33755060707453,150.8408285030763,0.004098515756509052,2313
ABBV,2019-04-01,12.636127127605187,-101.20806418459358,113.84419131219877,9220.685110705206,24.356263354212885,91.0472557237464,0.0028491243665089653,2287
ABBV,2019-04-02,58.39201175794687,-131.8262261776017,190.2182379355486,9280.996930953843,32.49710925330599,121.6739307107253,0.0035101401769728384,2293
ABBV,2019-04-03,19.852562670461545,77.55681325254068,-57.70425058207913,9455.468542786344,50.046765296159855,153.99544176075742,0.004496873855229373,2318
ABBV,2019-04-04,11.13588720339235,76.86293358560789,-65.72704638221555,9207.925105270715,51.53644094167918,175.67956311753227,0.005147600562770997,2322
ABBV,2019-04-05,18.296202158218296,691.6292466100243,-673.333044451806,9086.446087320426,68.39971939054111,176.8195575417459,0.0044619258785235415,2305
ABBV,2019-04-08,28.58760948846782,17.511045748577473,11.076563739890346,8780.303610415242,46.49339311132534,113.32683428298994,0.0040729899391140825,2306
ABBV,2019-04-09,-9.991436602885145,-297.04157078458456,287.05013418169943,8422.054590394982,40.186593397173716,168.64915931547725,0.005259112034793037,2270
ABBV,2019-04-10,-38.288173340964775,403.778603536002,-442.06677687696674,8117.505745759471,55.64546035900092,146.1698558078253,0.004977642908428972,2278
ABBV,2019-04-11,-15.994000502001086,-284.2619446597572,268.2679441577561,7994.331806228931,36.36640358857125,88.20097148776128,0.0029321230919323988,2294
ABBV,2019-04-12,39.264540147657925,-575.1940412387984,614.4585813864563,7636.997508130145,46.61581461526513,122.5697460495751,0.0036327713171235435,2281
ABBV,2019-04-15,60.785267416096346,-60.90034866179769,121.68561607789404,7177.149744243573,32.75584247716324,87.9376122066385,0.003396383201438068,2221
ABBV,2019-04-16,-18.386767717563874,-376.3276800602765,357.94091234271264,7289.4019351707375,39.76617676719653,123.46507176432073,0.004503979740304951,2250
