stock,date,pnl_mid,pnl_sim,impact_cost,turnover,abs_position_mean,abs_position_max,max_impact_dislocation,n_bins
ABBV,2019-10-14,27.152159033554454,25.587069119963104,1.5650899135913505,11145.782647018154,50.45485423268187,130.1365325149415,1.3948590663581067e-05,2259
ABBV,2019-10-15,-10.547866473771336,-23.207369734148287,12.659503260376951,10836.121940904242,56.14103303100145,169.6416830111168,1.136693090748205e-05,2249
ABBV,2019-10-16,14.538373927607026,13.119475007604311,1.4188989200027144,11004.346864841373,67.53729785307043,226.7394509502524,1.556974321684664e-05,2283
ABBV,2019-10-17,98.50648720740425,67.52472592995127,30.981761277452975,11099.427151072467,48.745546850050545,141.70635399291555,1.2396064519977053e-05,2270
ABBV,2019-10-18,-10.959326501785082,-1.0449721916139794,-9.914354310171102,10956.422705049394,64.12657233399581,208.4889669741967,1.685409091983047e-05,2290
ABBV,2019-10-21,143.92470219282495,113.67196795106699,30.252734241757963,11100.768893460436,54.6101348426808,187.97267952622147,1.4177994954491918e-05,2301
ABBV,2019-10-22,-44.07769336902609,-28.181483486378024,-15.896209882648069,10889.187068006726,37.54462533229408,122.28272660726836,1.1087124594048419e-05,2289
ABBV,2019-10-23,-7.727353071748112,-17.264975621009015,9.537622549260902,10807.909403179736,46.50162912223258,181.61078445681804,1.249238106854381e-05,2275
ABBV,2019-10-24,6.084607627307456,21.231637231881805,-15.14702960457435,10412.695370835008,62.62001176540155,212.93949663341823,1.6087693923254633e-05,2283
ABBV,2019-10-25,3.1950230988575745,7.2012851954271415,-4.006262096569567,9921.84605831404,63.42232144064213,137.9879750753439,7.78485066990989e-06,2214
ABBV,2019-10-28,3.7200463332444684,-4.444639663206901,8.16468599645137,10048.055021720505,31.822257028620264,110.24760373802312,1.031872803614773e-05,2289
ABBV,2019-10-29,-40.7943738291871,-17.196702861912698,-23.597670967274404,9782.877144736416,27.270795451549976,101.64593512886336,1.0034185795698082e-05,2335
ABBV,2019-10-30,33.15318271605227,48.93222865046808,-15.779045934415812,9592.718233883972,49.21285115590701,162.60407127612788,1.4176474731895092e-05,2320
ABBV,2019-10-31,-49.40880793412281,-24.199104298689605,-25.209703635433208,9647.438795284515,53.255456548960495,149.11446713160393,1.2000618348351064e-05,2318
ABBV,2019-11-01,-45.55383025668604,-3.4553941995174355,-42.098436057168605,10125.21259821015,35.62149716397044,132.3638649565746,1.0923269472047758e-05,2329
ABBV,2019-11-04,50.65182060305137,39.1003698730767,11.551450729974668,10409.461540794073,60.80345895060627,137.5844023784531,9.555099584431083e-06,2318
ABBV,2019-11-05,102.74600318735942,112.21727132769831,-9.471268140338893,10507.477499171919,78.64748938140089,206.84514526143528,1.3462232785533931e-05,2329
ABBV,2019-11-06,-127.95319990609073,-0.9515798725351701,-127.00162003355555,10695.17229594466,52.133432743767514,174.09908549249928,1.3532802448702511e-05,2301
ABBV,2019-11-07,-25.837196980480197,-6.693804602831186,-19.14339237764901,10716.73677746905,48.365808623512514,159.2033638629027,1.3208136816141596e-05,2322
ABBV,2019-11-08,-341.8116358566503,-285.87764582659054,-55.93399003005976,10969.85212576958,92.26161323692608,237.75943427194954,1.737610961858035e-05,2331
ABBV,2019-11-11,-5.946892538149562,-11.990804118528587,6.043911580379024,11133.785936073305,42.11468563820249,134.8798651639922,1.2083596324286879e-05,2318
ABBV,2019-11-12,-61.15548701504377,-19.306263685093256,-41.84922332995051,11538.772688126588,42.33688995003428,133.85214228705064,1.2490220944306252e-05,2325
ABBV,2019-11-13,18.375212736462906,23.768088135506908,-5.3928753990440015,11522.446270759614,48.496918989170005,153.2940061300532,1.2363229250604787e-05,2302
ABBV,2019-11-14,-37.510047545925374,-17.40230206972032,-20.107745476205054,11433.028099924595,40.960687294840426,113.04090807562982,1.2666148376121132e-05,2312
ABBV,2019-11-15,39.806138599029524,3.1836665292206376,36.622472069808886,11212.892879282406,56.12058276128163,204.529600954879,2.017676156390223e-05,2311
ABBV,2019-11-18,34.433799574149035,22.34761851377438,12.086181060374656,11016.680721378107,60.71348063042265,167.77148264209768,1.3442631901094002e-05,2305
ABBV,2019-11-19,-42.1902597897206,-27.37935907183129,-14.81090071788931,11030.075831583361,86.73126514220047,236.71447388792333,1.4190795367585788e-05,2285
ABBV,2019-11-20,-30.829593348144144,-40.28297177395195,9.453378425807806,11498.20579351304,48.752512786545026,128.87086565282252,1.1128269156583498e-05,2316
ABBV,2019-11-21,18.308938389156314,5.46685088251718,12.842087506639134,11947.67760497105,37.84246878390857,166.39986301190356,1.4391594903355822e-05,2336
ABBV,2019-11-22,36.26298870956654,27.347527301265224,8.915461408301319,11950.515794808849,39.03256875465402,138.6019924827995,1.1377376652247919e-05,2271
ABBV,2019-11-25,-106.77292807116551,-43.30230902691558,-63.47061904424993,12392.205229823028,71.37422309206269,235.3609189159097,1.338182214819568e-05,2315
ABBV,2019-11-26,-75.08024693344802,-46.092178793823976,-28.988068139624048,12150.465497624264,51.2412716109262,188.97001202096544,1.7846266190402675e-05,2273
ABBV,2019-11-27,23.340016422305037,23.83681951126311,-0.496803088958071,12045.787717907919,52.21306516086048,163.5014457495942,1.0037637753903526e-05,2293
ABBV,2019-11-29,6.1562399238060195,2.8521590833173796,3.30408084048864,5969.546902112565,34.11236441345115,92.31587253305058,7.963759407681023e-06,1216
ABBV,2019-12-02,-2.0022652740876072,-15.830162953390742,13.827897679303135,11343.915222313799,65.01468448512848,188.95490695042412,1.4157861833016351e-05,2300
ABBV,2019-12-03,-73.51427097656622,-64.27805594756967,-9.236215028996554,11261.178900274299,35.766099901857025,149.1686463822492,1.22645774022309e-05,2324
ABBV,2019-12-04,-36.97981455599558,-28.24446093466031,-8.735353621335271,10953.078419270876,71.66475410814365,161.44109783798507,1.3514359268523278e-05,2323
ABBV,2019-12-05,-4.051327568925674,4.63472091303011,-8.686048481955783,10561.868837770624,60.582463104711465,178.12875897784542,1.475028639978554e-05,2307
ABBV,2019-12-06,14.330167738289195,7.662254040977118,6.667913697312077,10781.655223953738,55.57091832995214,161.19366755326672,1.2914318759659632e-05,2318
ABBV,2019-12-09,-39.890768059806526,-13.426808278305577,-26.463959781500947,10355.583049763814,55.73001439678067,212.35481004842987,1.511644293662775e-05,2327
ABBV,2019-12-10,-29.76675233371336,-15.375456552235196,-14.391295781478163,10175.891376721222,38.83305906808183,123.53490798505933,1.0697140733031665e-05,2337
ABBV,2019-12-11,-27.33674172073731,-13.29353272807106,-14.043208992666251,9753.683872742156,30.790807710111103,106.40184740844568,1.0355426665443565e-05,2321
ABBV,2019-12-12,-6.734289558630426,-19.322741764399492,12.588452205769066,9856.580245127618,45.11682189384872,150.00385584599235,1.1854108862142213e-05,2338
ABBV,2019-12-13,36.47280877813891,29.438704660482614,7.034104117656298,9819.418516061414,51.36155490211781,203.3222561565793,1.7560660292224646e-05,2338
ABBV,2019-12-16,13.57821496125805,10.975421254840427,2.602793706417623,9602.711748514062,42.60373878020506,138.91508906628488,1.2248153836513071e-05,2326
ABBV,2019-12-17,31.147714922262868,18.009942124002972,13.137772798259896,9630.647077379512,37.033386577270946,113.70181205880942,1.0516610272446153e-05,2329
ABBV,2019-12-18,35.834048047905924,11.846636422413331,23.98741162549259,9436.552695043192,38.38549627783947,128.33793683159004,1.192292121040544e-05,2331
ABBV,2019-12-19,14.364827396059724,15.392741975751587,-1.0279145796918634,8859.181965556825,27.28925308128463,100.37952919013702,1.067860872377483e-05,2332
ABBV,2019-12-20,177.67453198645327,41.56720351484012,136.10732847161316,8803.28237444464,65.41699456848623,159.75445512315798,1.3276920782532348e-05,2329
ABBV,2019-12-23,-18.569848056419985,-13.578942057066993,-4.990905999352993,8511.02976315517,29.233314617880577,103.50037715381458,9.839730449510538e-06,2331
ABBV,2019-12-24,-4.694093302419045,-7.336366351187799,2.642273048768754,4133.547769621068,41.45278775349769,90.93444807973577,7.09120175661499e-06,1242
ABBV,2019-12-26,42.122964029195245,66.95368150596319,-24.830717476767944,7792.097820732253,64.5357963313129,170.75718378449966,1.3673267357849685e-05,2292
ABBV,2019-12-27,22.210453847460045,7.756959592614133,14.45349425484591,7821.934535053655,26.681019381830048,77.35782797070235,8.051172054763172e-06,2321
ABT,2019-01-02,104.19151370981689,84.94315442564755,19.24835928416934,16512.02266334191,74.24955774473267,233.13788457107873,1.3976995872276452e-05,2340
ABT,2019-01-03,-167.4394239738278,-83.19117712669541,-84.24824684713238,17792.90995206488,68.61114263591651,241.5707757766554,1.492386956337793e-05,2340
ABT,2019-01-04,18.846760931177187,79.52385526540074,-60.677094334223554,16614.293713630374,83.95205166599054,209.4888551675373,1.7004067329756003e-05,2340
ABT,2019-01-07,-65.86958237513,-90.87487660813127,25.00529423300128,16136.195539814147,55.45000934524336,216.53731934080852,1.3148728472602334e-05,2339
ABT,2019-01-08,-75.38620923387711,-30.204812995968332,-45.18139623790878,16086.319868821238,62.1399113317542,193.35885690623576,1.352918906545431e-05,2334
ABT,2019-01-09,4.79350872490315,6.5149223264496445,-1.7214136015464945,173.28819962468657,23.38709846219345,39.53921886476183,4.864279708774231e-06,58
ABT,2019-01-10,-8.15176386437902,-33.2842526132812,25.132488748902176,13232.355496649314,104.43981685130557,321.76728671626915,3.111185175966421e-05,2340
ABT,2019-01-11,41.13545079545551,2.659148041351332,38.47630275410418,12649.29889715941,64.18417371178533,182.01985019069735,1.8544010160528046e-05,2334
ABT,2019-01-14,66.75799007002712,20.87862217914774,45.87936789087938,12151.737882322872,55.616158407022915,167.53816047926992,1.9711738785389837e-05,2337
ABT,2019-01-15,-5.924081450287157,0.38405433450975224,-6.308135784796909,12163.808942547243,48.81183044064601,171.07722193015448,1.460683213628608e-05,2338
ABT,2019-01-16,18.019726844144728,-65.46207901103955,83.48180585518428,12036.408092796799,50.56362610398343,146.59163622294835,1.4411142017669151e-05,2338
ABT,2019-01-17,-16.105096938556365,-16.64830538010169,0.5432084415453247,11783.644415540863,45.38032952454066,148.7295595095661,1.717657523718146e-05,2331
ABT,2019-01-18,47.4938640246738,6.245828507344666,41.24803551732913,11906.074099087178,39.22516742517214,131.54334321744727,1.1294806431653084e-05,2336
ABT,2019-01-22,22.64876662173908,21.99293844120903,0.655828180530051,12026.659782845752,54.199343175627085,172.75108128374876,1.676622278229274e-05,2338
ABT,2019-01-23,-165.51790813642185,-175.10643918003066,9.58853104360881,12363.832727350931,120.48361443906356,267.13627421549603,2.374083193287089e-05,2340
ABT,2019-01-24,-54.86063501434562,-49.795246452421075,-5.065388561924543,12063.913350338724,72.22322635774887,196.3382109956022,1.777499740196172e-05,2292
ABT,2019-01-25,19.382988720757474,23.195499911184964,-3.8125111904274895,11896.283013374068,54.009336980621974,143.21844665978142,1.3505690342027916e-05,2295
ABT,2019-01-28,88.45801296257153,48.235539581006776,40.222473381564754,11958.124911602888,47.70509080768938,158.3628840995925,1.4367225692667627e-05,2339
ABT,2019-01-29,106.32047017162944,57.84377470914197,48.47669546248747,11966.21727140613,53.928808793485324,157.63803106701,1.1983113419450085e-05,2340
ABT,2019-01-30,-125.9274129065569,-62.05139947886223,-63.876013427694666,12093.802670560486,46.06162778372487,155.694193926335,1.3034251774686932e-05,2340
ABT,2019-01-31,20.70975366073506,76.18845452144787,-55.478700860712806,12079.43544493878,74.54293621600841,185.99182944049946,1.3836963460941539e-05,2339
ABT,2019-02-01,-37.56922120977991,-13.79505074263577,-23.774170467144142,11567.987534610726,52.540468006922865,136.69819769918547,1.3207290068888374e-05,2337
ABT,2019-02-04,-3.7876409404291493,-19.36204385483753,15.574402914408381,11165.912531715294,52.510239385064246,169.92089879353406,1.1716943754421733e-05,2325
ABT,2019-02-05,0.2747736272446524,1.514998301483434,-1.2402246742387817,10853.024882104262,85.34932020185916,192.47077571768523,1.0868878145327091e-05,2334
ABT,2019-02-06,40.177980842042444,20.858814707322058,19.319166134720387,10464.482786248633,35.6019253310438,114.9116616359646,1.0548299135927683e-05,2333
ABT,2019-02-07,-32.76958240131022,-23.050777409705734,-9.718804991604483,11295.52230126669,43.25370259626157,144.52244353773258,9.043577888517663e-06,2340
ABT,2019-02-08,52.975676249665995,25.896841710345512,27.078834539320482,11104.647046323922,57.73214634335559,200.73343378244653,1.282826369123836e-05,2334
ABT,2019-02-11,-35.8378677302443,-17.322626472843172,-18.515241257401126,11167.859874211546,86.45023426981778,228.51534932934746,1.4163911375978948e-05,2335
ABT,2019-02-12,119.36169861806519,73.21585009901665,46.14584851904854,11389.33229795683,74.3924926494998,241.2583129295635,1.1377536005701122e-05,2336
ABT,2019-02-13,-45.89912962390605,-45.998762744455746,0.0996331205496972,11304.11211998632,63.21007984145595,210.48616975556666,1.2703974316330862e-05,2337
ABT,2019-02-14,1.8260412019272394,1.8934992358667464,-0.067458033939507,11217.558824741525,32.64910407777529,132.6805871502733,8.69330020183481e-06,2336
ABT,2019-02-15,3.4307687653995673,-17.47343304576569,20.904201811165258,11201.371117818813,45.406476719987985,148.04351045179916,9.54947435474874e-06,2335
ABT,2019-02-19,2.3275349634097076,12.855834263386779,-10.528299299977071,11078.286930051145,49.55494574942565,177.3001669712204,1.3086574802380606e-05,2338
ABT,2019-02-20,-2.7267803669543387,35.64280599823738,-38.369586365191715,10797.18515735188,38.64155225500278,127.23607266967818,8.43393236458975e-06,2339
ABT,2019-02-21,20.455995699341102,142.84990105020896,-122.39390535086785,10491.814386875963,78.8833697081571,219.90403495955135,1.3237642297465836e-05,2336
ABT,2019-02-22,2.0898493942825844,13.271601399878152,-11.181752005595568,10325.09771246982,57.381591714555746,196.34734734697392,1.091061396393296e-05,2337
ABT,2019-02-25,-7.906873076882253,-38.91332709938348,31.006454022501227,10259.147921978325,65.61391305973487,159.78915297249003,9.075644855208638e-06,2331
ABT,2019-02-26,20.180753556364024,83.96208618434463,-63.7813326279806,10322.900135164888,80.91885176713635,251.49185851540747,1.0742998563717035e-05,2331
ABT,2019-02-27,-30.34233893034021,-12.594370788009169,-17.74796814233104,10226.084114369107,36.76855355251101,133.9774184224201,7.502688101517013e-06,2336
ABT,2019-02-28,-6.073704302793858,-2.8523058170807865,-3.2213984857130713,9981.285705954324,58.24014130040529,172.58422801856176,8.94504974486354e-06,2334
ABT,2019-03-01,-22.177480312719148,-1.60502562366759,-20.572454689051558,9580.807332690501,51.73271859364809,134.69906111975817,9.947006808400352e-06,2330
ABT,2019-03-04,-12.599139959847307,18.36260682444335,-30.961746784290657,9690.989278246845,50.2044931946443,151.9456589256965,7.125612382256882e-06,2337
ABT,2019-03-05,-16.387959529739483,-21.923020506204374,5.535060976464891,9817.647464051177,42.30243134621593,153.34922814430547,9.971100885731916e-06,2329
ABT,2019-03-06,-22.40918089750689,-24.759167578720664,2.3499866812137746,9925.464400684228,32.37228182161955,107.05547784862956,5.694462744861543e-06,2338
ABT,2019-03-07,-12.254798709737564,53.75708405476839,-66.01188276450596,9979.691914959767,44.12313650302967,142.19632377014807,1.026179228000947e-05,2334
ABT,2019-03-08,-50.680943298319214,-42.86334571629652,-7.817597582022692,9207.640775336615,68.60849305817126,183.24276658386123,9.46854953364796e-06,2245
ABT,2019-03-11,-14.07894136035855,-32.87563251193886,18.796691151580312,9568.437889757464,52.58489025134209,122.59174307487487,8.84008960342223e-06,2334
ABT,2019-03-12,35.212753943142935,18.185122755899673,17.027631187243262,9366.083889830108,62.16101394318307,178.258739399001,8.952894458075422e-06,2327
ABT,2019-03-13,-11.769631827208789,8.049030934149823,-19.81866276135861,9323.96771647259,42.532509386384,116.72420874921384,8.43711181885736e-06,2325
ABT,2019-03-14,3.868105973238947,15.459231131219907,-11.59112515798096,9353.874396254123,50.85108917843665,150.5336474360621,8.462537401378478e-06,2330
ABT,2019-03-15,56.68840041366049,30.94202619164417,25.746374222016318,9509.413568909395,43.35782989037379,115.86891938856724,8.080117573165907e-06,2325
ABT,2019-03-18,15.28067629414483,20.07717484223797,-4.796498548093139,9718.276148696523,28.27663902473828,117.82877970019841,7.430476847289332e-06,2337
ABT,2019-03-19,-21.745427052915762,-5.5192259980252985,-16.226201054890463,9744.359902241009,34.735627918983795,121.6796790854292,7.501435271001209e-06,2316
ABT,2019-03-20,-76.16291836644723,-28.909369583333387,-47.25354878311384,9778.259682883474,90.94282070789372,211.92430676717896,1.1676365233729133e-05,2327
ABT,2019-03-21,33.481587103364355,-40.21530851396908,73.69689561733344,9759.947634854863,58.58818622020042,144.10959048126102,9.548155120940023e-06,2338
ABT,2019-03-22,-93.24817934553546,-17.167543124050795,-76.08063622148467,10252.64928438898,52.84250322001022,169.2393664373358,1.0396723476863059e-05,2340
ABT,2019-03-25,-15.06558856999639,1.1612619917657483,-16.226850561762138,10309.59370503201,49.109187557268584,172.25874818669746,1.0435584550003292e-05,2334
ABT,2019-03-26,-3.3223267492859545,-26.072965350018016,22.75063860073206,10154.380334209822,46.96250782150689,139.76055209963144,9.143681382525712e-06,2339
ABT,2019-03-27,-29.411388825867117,21.63095113336036,-51.042339959227476,10146.630079324772,54.1626035167144,157.72524000675344,7.59050891150964e-06,2336
ABT,2019-03-28,-13.984504906505236,-5.662545700065863,-8.321959206439374,10095.841363021267,53.716117927230854,135.42811408380388,8.228686498021598e-06,2328
ABT,2019-03-29,33.23731810912732,8.829924912140832,24.40739319698649,10159.756887632393,50.688143893221735,138.72729486483502,7.958881559731151e-06,2338
ABT,2019-04-01,22.34588996003596,-15.962948053866592,38.30883801390255,10010.477235965349,40.48726848111871,172.4940799505773,1.0893957471125407e-05,2338
ABT,2019-04-02,7.773089848256188,16.37242512722255,-8.599335278966361,9779.754822502366,28.247315171725003,102.37905033735709,6.4903701647585836e-06,2327
ABT,2019-04-03,-19.526934039018894,-7.146936509141407,-12.379997529877485,9617.23424051774,60.73201573728432,176.579002654359,7.986399689371777e-06,2316
ABT,2019-04-04,14.898259808416668,-19.951475759055942,34.84973556747261,9643.545488663562,48.937649215178205,127.45552664427483,7.865212201739919e-06,2299
ABT,2019-04-05,37.94768758978525,39.28664619952821,-1.33895860974296,9626.388611475013,52.94725403384028,240.86296244288937,1.3284885530189622e-05,2326
ABT,2019-04-08,19.49108372092506,10.282553931537993,9.208529789387068,9741.957080482727,33.11093320673553,126.57790232608109,8.32791689084698e-06,2330
ABT,2019-04-09,50.72890571317015,35.62872983440374,15.100175878766407,9597.61206803927,44.84467719840331,155.75147049461606,7.936205870830769e-06,2313
ABT,2019-04-10,2.35727828294708,-19.08608434334972,21.443362626296803,9452.443832551537,40.93276072167442,147.1615628807413,8.363709512293108e-06,2309
ABT,2019-04-11,0.6103617943640707,-8.030858670806705,8.641220465170775,9321.86614713143,38.55054194622262,143.9223017203283,9.411740829232991e-06,2314
ABT,2019-04-12,34.53010048543989,31.001463294367547,3.5286371910723417,9143.222611452777,54.56814250251996,131.99287609143536,6.074905476864063e-06,2319
ABT,2019-04-15,-0.5303551937927118,14.526565292188476,-15.056920485981188,8970.474590757407,32.181010887509316,120.28274229138746,7.88722370179558e-06,2320
ABT,2019-04-16,-7.3750388514088066,4.100338480999383,-11.47537733240819,9020.86392951625,30.54789020946069,89.01209946697294,7.444098152534044e-06,2334
ABT,2019-04-17,-64.65781561106961,-62.51452157473733,-2.1432940363322786,9303.735680801401,46.02913428833045,144.51387833041775,1.045624677039296e-05,2309
ABT,2019-04-18,-57.73559002042657,-44.57129704452459,-13.16429297590198,9616.574023647572,52.987718331276795,166.2593935937445,1.4715260618686529e-05,2323
ABT,2019-04-22,21.52274664296203,20.344889125345027,1.177857517617003,9152.168822703317,25.38372082842042,99.96982381776033,8.37680953000718e-06,2321
ABT,2019-04-23,-9.400170189532222,-12.72300089577107,3.3228307062388485,9251.376990042232,36.328327039166645,123.37370310040097,1.1978208873607466e-05,2321
ABT,2019-04-24,-15.95153135852826,-35.670230946775504,19.718699588247244,9068.987772767483,37.69202197191567,125.22347828711595,9.012117200304543e-06,2258
ABT,2019-04-25,-11.931230734429782,-9.270147465587236,-2.661083268842546,9360.444783597173,37.651331270515385,120.2532980276607,1.1042259063974285e-05,2313
ABT,2019-04-26,33.38080730014708,19.013867053326457,14.366940246820626,9128.047930336328,68.89548830258798,150.10083365444416,1.0613567704961255e-05,2295
ABT,2019-04-29,2.471079156209184,11.451295114251744,-8.98021595804256,8704.472375302086,36.45913039154338,129.8550248810486,1.049570255051124e-05,2228
ABT,2019-04-30,69.55449228312833,61.20965688077031,8.344835402358015,8872.754151251886,49.07818974208432,139.20430413359995,9.595423923211698e-06,2261
ABT,2019-05-01,61.706747661092784,52.82959096306995,8.877156698022837,8881.544984129243,46.9047900856833,146.78571469955585,1.0323660288106656e-05,2233
ABT,2019-05-02,8.968695281806738,-7.540817995988121,16.50951327779486,9176.786057446538,49.40584991140526,131.15065222262388,1.0237548206750708e-05,2286
ABT,2019-05-03,-6.345905092402104,-42.47155508718585,36.12564999478374,9245.84452487142,49.257007798358515,159.92169336792438,1.2217541784308853e-05,2329
ABT,2019-05-06,27.744703866115977,16.081104075183244,11.663599790932732,9247.011629209534,47.97345427990775,182.926824984829,1.6818766751182515e-05,2298
ABT,2019-05-07,121.8296804406263,166.73312134496118,-44.90344090433487,9433.856436348617,74.22338181324254,201.4972459233555,1.4857059702927703e-05,2318
ABT,2019-05-08,35.0660348767249,-78.30613026500555,113.37216514173045,9589.979149272795,51.45980263431461,137.93587297132467,1.1876467530877094e-05,2319
ABT,2019-05-09,70.515149699819,61.229928246653955,9.28522145316505,9677.33961538423,41.38836363898411,147.95939981774998,1.2991891346652581e-05,2337
ABT,2019-05-10,-151.82039703978603,-76.92799756279315,-74.89239947699288,9722.33844758338,59.62482021063167,181.33491396130017,1.3394734716085212e-05,2334
ABT,2019-05-13,9.193882766293443,9.759786868470028,-0.5659041021765852,9702.554716830282,90.340695722297,226.06024497783568,1.9511185405711536e-05,2333
ABT,2019-05-14,30.8896794071207,44.8204363088046,-13.930756901683903,9401.756908623629,71.78413257649281,169.92298520133795,1.1405992180542832e-05,2276
ABT,2019-05-15,9.19442895996456,-27.933653119406294,37.128082079370856,9399.847000534763,38.68272883036585,105.22678750242994,1.0230548676538425e-05,2306
ABT,2019-05-16,47.245981631232716,33.540824131379935,13.705157499852781,9185.363232531301,23.883879009646396,99.07994732270585,8.251092756561737e-06,2316
ABT,2019-05-17,30.218129876779557,92.44641155157503,-62.22828167479547,8804.074688218903,43.53833107157635,169.0304916917885,1.3933155152537123e-05,2292
ABT,2019-05-20,16.585085055923486,-14.013965415492093,30.59905047141558,9005.381133356783,33.749417526529236,114.46694521995882,9.901029246886887e-06,2331
ABT,2019-05-21,-26.115089754329723,-20.004356892807227,-6.1107328615224965,8589.716922432402,45.38626933654543,117.26855014015182,1.0314038926157761e-05,2282
ABT,2019-05-22,1.608985218587085,-59.38546129069266,60.99444650927975,8392.43563754948,57.98306430555762,138.00074795319904,1.0809279306964787e-05,2264
ABT,2019-05-23,-41.21770921676111,-19.30479615206212,-21.912913064698987,8679.728832596735,42.366213144637186,132.51676373245425,1.0060103222677935e-05,2322
ABT,2019-05-24,-11.350889723029404,-0.6896281630603731,-10.66126155996903,8821.23322903582,46.359819308054576,134.0367619248569,1.1014311007927789e-05,2310
ABT,2019-05-28,-17.810982142819526,7.145159610750164,-24.95614175356969,9069.872400178745,31.401314513960404,129.2707492972333,1.1052859907327304e-05,2333
ABT,2019-05-29,-1.1616196499805849,15.884499930640276,-17.04611958062086,9096.804075076825,25.126393891319736,87.84459120253297,7.393513785293364e-06,2338
ABT,2019-05-30,15.120986679676673,4.909699545408541,10.211287134268131,8947.434805854426,81.0402754085376,174.59042362869323,1.2132642572202567e-05,2325
ABT,2019-05-31,1.9663604353546411,18.140618650068724,-16.174258214714083,9151.56641781042,37.778676629985085,119.47048938834098,7.032073230341997e-06,2334
ABT,2019-06-03,83.77889419335067,106.75059055079018,-22.971696357439512,9287.496086303894,36.02438414988346,106.70161465497904,8.726547953016802e-06,2337
ABT,2019-06-04,-72.08899983381444,-8.549006723018433,-63.539993110796004,9416.738831218052,49.85225217243799,116.25711046167866,1.092342774912439e-05,2332
ABT,2019-06-05,17.58010735537137,33.31981851414451,-15.739711158773137,9363.855031459389,49.129135693837966,154.7029758619403,1.064862940103705e-05,2332
ABT,2019-06-06,-48.83740394065773,-33.95546206509207,-14.881941875565659,9429.803675274441,45.64821468175033,129.07258635572364,8.140421085901157e-06,2336
ABT,2019-06-07,-6.231733684928624,37.56452365141728,-43.7962573363459,9551.085387862006,50.725476986219896,155.51972604599516,1.1790119191378474e-05,2337
ABT,2019-06-10,-20.993805544343452,-12.595347579514495,-8.398457964828957,9535.598450221452,31.151876390091623,114.64962869746303,8.63093474149604e-06,2336
ABT,2019-06-11,-21.882676855146517,0.8005241210849086,-22.683200976231426,9484.659101802106,39.143496428202695,122.61928430618812,8.697887345040033e-06,2337
ABT,2019-06-12,-1.3989564911446868,-2.194595360780225,0.7956388696355381,9436.614995147776,71.8265821941649,187.52840043940898,1.2196974192839963e-05,2334
ABT,2019-06-13,-29.600144349417718,-12.278644210705199,-17.32150013871252,9363.509899381994,34.01056444249859,110.05135907770176,6.750549117255324e-06,2326
ABT,2019-06-14,23.394496678184815,9.038982854912392,14.355513823272423,9218.75058961743,44.542425145948876,105.69562173650388,7.020929122922781e-06,2328
ABT,2019-06-17,25.04778076615262,44.707520007982055,-19.659739241829435,9320.136864726834,43.78186441802168,115.25154636580356,9.954806180235805e-06,2331
ABT,2019-06-18,22.347004750539604,16.784768208858736,5.562236541680868,9471.361297338186,29.38192951912873,96.97134847329905,7.720755821015239e-06,2332
ABT,2019-06-19,24.42530347972733,14.4268828805585,9.99842059916883,9445.572348182232,40.506858334217426,130.84309870387645,8.692818880656725e-06,2330
ABT,2019-06-20,-55.01527191084213,-64.60064569747156,9.585373786629432,9628.86345057072,44.91611373570774,118.3018141670837,7.933956289540226e-06,2338
ABT,2019-06-21,2.8251725749634176,-3.583826088248551,6.408998663211968,9510.021545462983,40.356107718560224,117.24294104288272,6.938960368887261e-06,2335
ABT,2019-06-24,41.050942559673906,-37.005672194112044,78.05661475378595,9508.629087971365,65.98956343185964,202.64116513340645,1.1400306111957001e-05,2327
ABT,2019-06-25,41.50751703369943,44.49480799763935,-2.9872909639399197,9498.596836934841,48.30066596373574,156.42031506097308,9.526369823398879e-06,2338
ABT,2019-06-26,-9.56498705813679,-2.3048916466577545,-7.2600954114790355,9521.93745115612,55.42350895015434,151.91584754661136,1.204977021474277e-05,2339
ABT,2019-06-27,-11.509742758859574,-0.006961060781285333,-11.502781698078287,9560.052613147205,40.91260700302058,104.09834705730205,6.391435245464124e-06,2332
ABT,2019-06-28,-4.5847770167980855,42.980261652594265,-47.56503866939235,9596.099332461916,46.2719734586904,124.92758661920949,7.544239303187336e-06,2327
ABT,2019-07-01,26.624892370825762,-4.302897401637023,30.927789772462784,9359.326076552945,74.81937693980696,147.11365007081986,8.683681024177138e-06,2320
ABT,2019-07-02,-4.020613227340402,8.671157484038549,-12.69177071137895,9082.341538088906,34.429948238528425,135.68059146351888,7.620782240804221e-06,2300
ABT,2019-07-03,-34.87731897516179,0.8539946754543646,-35.73131365061616,4534.6354337241455,64.7758493320312,134.89518083903081,8.83716878480717e-06,1228
ABT,2019-07-05,-19.451541710791275,-14.915716674354165,-4.53582503643711,8359.592055855592,33.04566825019075,125.96356816439923,7.629061645044513e-06,2254
ABT,2019-07-08,2.7805339911630065,7.319951308274362,-4.539417317111356,8345.584438094462,27.475741277219615,79.00184660864133,5.918264687118149e-06,2295
ABT,2019-07-09,10.974433596182648,19.50201905941459,-8.527585463231942,8323.132733567181,59.46682490028993,148.97626208354816,1.0369216958376502e-05,2317
ABT,2019-07-10,-20.881252951116767,-8.461182552996338,-12.42007039812043,8457.873880300074,34.682486562458834,122.51488527603898,8.37751762373171e-06,2328
